"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
108,543294,"Hendricks, Kyle","2025-09-26",776169,108,100,0.227,0.273,0.308,0.5,0.303,0.28,0.21,5,22,85.4,16.4,2160,81.7,80.48,16,54,54,-1.2000000000000028,5.54,110,151,116,148,311,327,296,"-0.837","0.837","71.7","7.5",22,14,1,3,0,1,8,36.4,0,0,2.93426,0.52815,0.43454,0.19991,"92.4",177,42.857142857142854,21.428571428571427,13.636363636363635,6,-2.8,0.07,2.15,0.227,3,"0.775",0.21,0.456,"-0.775",0.017,0.017000000000000015,0.044,0.023,29.6,"41.4",9.860542196935011,-5.331203497619333,32.10646474053108,0.46,38.241076285261514,32.09783525960257
102,543294,"Hendricks, Kyle","2025-05-03",778067,102,100,0.154,0.115,0.136,0.269,0.18,0.284,0.217,4,26,82.5,12.2,2253,80,78.66,10,52,50,-1.2999999999999972,5.42,115,149,127,152,308,325,303,"3.148","-3.148","69.4","7.2",26,23,3,0,0,1,3,11.5,0,0,3.3051,0.32441,0.38725,-0.14216,"90.1",150,26.08695652173913,13.043478260869565,11.538461538461538,6.24,-2.74,-0.24,2.27,0.154,3,"-3.08627451",0.217,0.46,"3.08627451",-0.063,-0.063,-0.191,-0.104,19.2,"44.9",9.824959136779503,1.8683714824548674,35.625470739919436,0.52,39.579528805497375,30.020869824821016
99,543294,"Hendricks, Kyle","2025-05-09",777986,99,100,0.286,0.19,0.333,0.476,0.371,0.304,0.216,6,21,86.4,16.4,2105,81.3,80.17,6,44,55,-1.0999999999999943,5.53,110,147,117,150,310,324,306,"-2.299","2.299","71.9","7.2",24,16,4,1,0,1,5,20.8,3,12.5,3.03192,0.47838,0.5701,-0.03232,"90.9",133,37.5,12.5,8.333333333333332,6.21,-2.57,-0.22,2.23,0.375,2,"2.322222222",0.314,0.365,"-2.322222222",0.07,0.061,0.111,0.067,13.6,"44.2",10.804855989110877,1.2975923300905976,33.44330293615689,0.4634146341463415,37.29669470237871,28.770532254452355
98,543294,"Hendricks, Kyle","2025-06-17",777476,98,100,0.182,0.045,0.308,0.227,0.2,0.191,0.18,4,22,82.7,25.1,2088,83.7,82.56,13,51,47,-1.1000000000000085,5.58,105,148,123,151,303,334,290,"2.492","-2.492","73.1","7.7",23,13,3,1,0,0,9,39.1,1,4.3,2.56735,0.71673,1.01163,-0.29939,"89.5",149,30.76923076923077,0,0,6.1,-2.61,-0.31,2.3,0.217,0,"-2.542857143",0.215,0.206,"2.542857143",0.002,0.0020000000000000018,0.021,0.009,25.5,"43.3",7.700072162252098,0.6661780752438027,32.982675397358285,0.5,38.01539732940474,27.531518693631668
97,543294,"Hendricks, Kyle","2025-04-01",778495,97,100,0.292,0.167,0.316,0.458,0.321,0.339,0.28,7,24,84,16.6,2124,82.3,80.94,10,49,48,-1.3999999999999915,5.46,113,146,118,149,310,324,300,"0.078","-0.078","72.4","7.6",24,20,5,1,0,1,4,16.7,0,0,2.90392,0.51155,0.49804,-0.2067,"91.2",179,30,10,8.333333333333332,6.11,-2.56,-0.07,2.49,0.292,2,"-0.080412371",0.28,0.518,"0.080412371",0.012,0.011999999999999955,-0.06,-0.018,20.4,"43.3",9.683357251815613,-2.0659580111303715,29.963271180234507,0.5625,41.14965515100054,33.33642968572743
93,543294,"Hendricks, Kyle","2025-08-19",776668,93,100,0.348,0.217,0.368,0.565,0.424,0.421,0.376,8,23,82.1,9.5,2001,83.1,82.08,8,46,47,-1,5.54,104,144,115,145,311,326,302,"-2.774","2.774","68.5","6.9",26,20,5,2,0,1,3,11.5,3,11.5,2.57,0.74516,0.83376,0.18258,"91.4",137,25,5,3.8461538461538463,6.01,-2.71,-0.13,2.19,0.423,1,"2.982795699",0.448,0.513,"-2.982795699",-0.028,-0.025000000000000022,0.052,0.003,17.4,"41.8",6.282007932506533,0.8010366791846979,31.332094357150886,0.38636363636363635,35.16737113455361,33.015452600682885
90,543294,"Hendricks, Kyle","2025-05-20",777843,90,100,0.36,0.36,0.35,0.72,0.465,0.392,0.311,9,25,89,23.2,2101,82.7,81.42,4,43,47,-1.2999999999999972,5.53,113,148,113,149,304,330,297,"-1.972","1.972","73.5","7.1",26,22,4,3,0,2,3,11.5,0,0,2.84511,0.54389,0.70044,-0.068,"92.7",182,50,13.636363636363635,11.538461538461538,6.14,-2.68,-0.14,2.33,0.385,3,"2.191111111",0.338,0.587,"-2.191111111",0.049,0.046999999999999986,0.133,0.073,9.3,"42.0",7.111027746064253,1.0176320433591628,32.36816853283955,0.47619047619047616,37.911802907285086,28.516734229949808
90,543294,"Hendricks, Kyle","2025-04-25",778186,90,100,0.273,0.364,0.25,0.636,0.478,0.536,0.364,3,11,91.7,13.9,2124,82.3,80.94,4,31,59,-1.3999999999999915,5.51,107,148,121,148,303,328,295,"-3.388","3.388","69.9","7.2",19,9,1,1,0,1,3,15.8,5,26.3,2.74322,0.67489,0.84133,0.12956,"91.9",139,66.66666666666666,22.22222222222222,10.526315789473683,6.17,-2.53,-0.07,2.17,0.526,2,"3.764444444",0.602,0.685,"-3.764444444",-0.091,-0.07599999999999996,-0.049,-0.058,12.9,"44.4",9.979979948532913,-0.32950048712734126,33.57612462414508,0.4482758620689655,35.607040983696955,28.34761674256546
88,543294,"Hendricks, Kyle","2025-06-11",777542,88,100,0.304,0.261,0.3,0.565,0.365,0.307,0.27,7,23,81.2,14.9,2042,81.8,80.68,11,50,38,-1.0999999999999943,5.49,110,143,112,146,312,328,305,"-0.205","0.205","70.2","7.3",25,21,3,3,0,1,3,12,1,4,2.78591,0.6467,0.83807,-0.33466,"90.0",126,28.57142857142857,9.523809523809524,8,6.08,-2.63,-0.07,2.25,0.32,2,"0.232954545",0.294,0.43,"-0.232954545",0.034,0.026000000000000023,0.135,0.058,22,"43.2",9.99819637323633,-1.2508594579772758,32.38511999212878,0.48,40.84217906871104,31.733815077491005
87,543294,"Hendricks, Kyle","2025-05-25",777767,87,100,0.292,0.167,0.35,0.458,0.306,0.238,0.203,7,24,85.4,13.4,2097,82.9,81.45,11,45,42,-1.5,5.4,108,147,114,148,312,323,303,"0.259","-0.259","72.6","7.3",25,20,3,4,0,0,5,20,0,0,2.64,0.72414,0.66816,0.02885,"91.5",173,35,10,8,6.13,-2.58,-0.05,2.36,0.28,2,"-0.297701149",0.206,0.356,"0.297701149",0.089,0.07400000000000004,0.102,0.068,24.4,"42.5",10.171110498710702,-2.4281942610329104,30.224220848374152,0.5333333333333333,40.19347598635539,33.74960115035853
