"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
22,656555,"Hoskins, Rhys","2025-03-27",778557,22,100,0,0,0,0,0.346,0.35,0.007,0,2,96.6,64,2259,87.8,87.44,3,9,13,-0.3999999999999915,6.18,101,153,121,148,300,321,282,"-0.14","0.14","65.8","8.7",4,1,0,0,0,0,1,25,2,50,2.67545,0.32619,0.22045,-0.00591,"90.9",122,100,0,0,6.11,1.32,0.36,1.85,0.5,0,"0.636363636",0.504,0.011,"-0.636363636",-0.007,-0.0040000000000000036,-0.011,-0.004,33.3,"45.0",24.444280853106704,-11.772135621600903,35.45430033893732,0.1111111111111111,39.48428475158605,37.96119000766269
22,656555,"Hoskins, Rhys","2025-05-22",777814,22,100,0,0,0,0,0,0.148,0.158,0,4,95.1,9.7,2217,87.1,87.24,1,7,15,0.10000000000000853,6.48,106,152,121,146,300,313,299,"1.009","-1.009","72.1","8.6",4,3,0,0,0,0,1,25,0,0,2.435,0.62136,0.29227,0.29227,"94.9",121,66.66666666666666,0,0,6.06,-1.76,-0.05,2.39,0,0,"-4.586363636",0.158,0.181,"4.586363636",-0.158,-0.158,-0.181,-0.148,14.3,"48.3",22.55890381739461,-16.957140096971905,29.535347015709778,0.2857142857142857,37.34837424701757,36.3921824492696
22,656555,"Hoskins, Rhys","2025-04-30",778111,22,100,0,0,0,0,0.346,0.385,0.086,0,2,63.9,-48,2037,90.5,90.91,2,10,12,0.4000000000000057,6.62,92,132,106,126,289,314,296,"-0.671","0.671","68.8","8.2",4,1,0,0,0,0,1,25,2,50,2.17045,0.64364,0.23591,0.21864,"90.7",107,0,0,0,5.91,-0.03,-0.04,2.22,0.5,0,"3.05",0.543,0.086,"-3.05",-0.086,-0.04300000000000004,-0.086,-0.039,20,"36.8",18.46569921719648,-10.821941826728022,34.39411877429931,0.3,34.50385482381122,34.77692554809543
22,656555,"Hoskins, Rhys","2025-04-11",778364,22,100,0.333,0.333,0.333,0.667,0.527,0.374,0.14,1,3,84.8,29,2173,85.5,85.61,2,8,14,0.09999999999999432,6.47,105,154,130,147,310,329,304,"-0.907","0.907","69.3","8.6",5,3,0,1,0,0,0,0,2,40,2.58682,0.58773,0.28136,-0.77682,"94.0",149,33.33333333333333,0,0,5.13,0.32,-0.05,2.1,0.6,0,"4.122727273",0.484,0.24,"-4.122727273",0.193,0.11599999999999999,0.427,0.153,25,"21.2",24.95399276943626,-11.728474395830851,38.616108388630145,0.14285714285714285,36.67449711701384,37.840988632445246
22,656555,"Hoskins, Rhys","2025-05-26",777764,22,100,0.25,0,1,0.25,0.221,0.235,0.235,1,4,105.1,11,2355,91.9,92.88,3,8,14,1,6.95,103,151,120,143,306,318,298,"0.47","-0.47","73.1","8.6",4,1,1,0,0,0,3,75,0,0,1.98273,0.74818,0.29773,0.07227,"98.5",253,100,0,0,5.91,1.37,0.07,2.32,0.25,0,"-2.136363636",0.235,0.302,"2.136363636",0.015,0.015000000000000013,-0.052,-0.014,37.5,"37.2",20.36524553997046,-12.163675749984744,38.57668980716758,0.25,35.520558508215004,34.6401510192276
22,656555,"Hoskins, Rhys","2025-06-29",777301,22,100,0,0,0,0,0.173,0.178,0.008,0,3,84.3,55,2431,92,91.47,4,11,11,-0.5,6.04,114,150,127,148,299,321,293,"0.544","-0.544","68.1","7.6",4,1,0,0,0,0,2,50,1,25,2.10955,0.63591,0.17591,0.17591,"91.6",178,0,0,0,5.69,-2.48,0.01,2.52,0.25,0,"-2.472727273",0.256,0.008,"2.472727273",-0.008,-0.006000000000000005,-0.008,-0.005,36.4,"36.2",15.648473916905314,-0.14996367424820856,34.121022455435906,0.5454545454545454,35.036236832906866,27.510534029695485
21,656555,"Hoskins, Rhys","2025-06-12",777532,21,100,0,0,0,0,0,0.164,0.115,0,4,81.1,-1,2294,89.8,89.31,1,9,12,-0.5,6.15,96,149,124,144,301,312,299,"1.098","-1.098","66.7","8.1",4,3,0,0,0,0,1,25,0,0,2.55048,0.31286,0.34952,-0.54667,"89.4",125,33.33333333333333,0,0,5.68,0.21,0.16,2.38,0,0,"-5.228571429",0.115,0.273,"5.228571429",-0.115,-0.115,-0.273,-0.164,11.1,"41.4",15.133987074273556,-0.4975503981723448,36.06541891789772,0.6666666666666666,40.25460712274269,30.21173859279829
21,656555,"Hoskins, Rhys","2025-06-21",777412,21,100,0.2,0.2,0.2,0.4,0.25,0.191,0.202,1,5,76.8,38.8,2281,86.8,87.19,0,9,12,0.4000000000000057,6.32,111,152,122,147,301,328,288,"0.092","-0.092","69.5","8.1",5,5,0,1,0,0,0,0,0,0,2.53714,0.49619,-0.18048,-0.18048,"89.6",157,20,0,0,6.12,-1.78,0.25,2.14,0.2,0,"-0.438095238",0.202,0.229,"0.438095238",-0.002,-0.0020000000000000018,0.171,0.059,0,"37.2",14.345893967740011,-0.35312252531058164,35.88627524383157,0.4444444444444444,40.032312362044024,29.762288156679357
20,656555,"Hoskins, Rhys","2025-06-01",777688,20,100,0,0,0,0,0,0.135,0.148,0,4,74.8,9.3,2021,85.6,85.59,1,10,10,0,6.39,116,151,118,144,300,320,282,"1.121","-1.121","61.2","7.4",4,3,0,0,0,0,1,25,0,0,2.836,0.345,0.2415,-0.2455,"88.0",119,0,0,0,5.89,1.32,0.1,2.4,0,0,"-5.605",0.148,0.149,"5.605",-0.148,-0.148,-0.149,-0.135,10,"36.3",14.585731796600301,10.139198157694095,32.206921596062415,0.5,35.62363140805898,25.13165129111751
20,656555,"Hoskins, Rhys","2025-06-20",777434,20,100,0.333,0,0.5,0.333,0.393,0.553,0.487,1,3,100.3,14.5,2271,88.6,88.89,1,6,14,0.30000000000001137,6.56,123,153,125,147,301,328,292,"-0.371","0.371","73.9","8.3",4,2,1,0,0,0,1,25,1,25,2.3785,0.566,0.387,0.35,"94.1",170,100,0,0,5.23,-1.58,0.07,2.03,0.5,0,"1.855",0.615,0.682,"-1.855",-0.154,-0.11499999999999999,-0.349,-0.16,16.7,"28.9",20.54478188221507,-6.10561262037272,35.78253497393179,0.3333333333333333,35.58800999523022,34.974861661193536
20,656555,"Hoskins, Rhys","2025-06-17",777482,20,100,0,0,,0,0.353,0.353,,0,2,,,2229,92.6,92.77,2,6,14,0.20000000000000284,6.47,111,154,124,151,300,322,296,"-0.137","0.137","67.2","7.9",4,0,0,0,0,0,2,50,1,25,1.9375,0.748,0.35111,0.35111,"96.8",279,,,,6.34,-1.67,-0.27,2.29,0.5,,"0.685",0.5,,"-0.685",,0,,0,33.3,"42.6",18.348451902019953,-9.510453239747143,34.373606483735585,0.3333333333333333,34.96803588152874,33.91939974737422
20,656555,"Hoskins, Rhys","2025-04-20",778239,20,100,0.6,0.6,0.5,1.2,0.76,0.412,0.32,3,5,87.3,22.8,2161,86.1,85.94,1,12,8,-0.19999999999998863,6.34,107,152,119,143,298,320,298,"-2.007","2.007","70.8","8.1",5,5,2,0,0,1,0,0,0,0,2.752,0.39947,0.261,-0.251,"91.9",162,40,20,20,5.46,0.4,0.45,2.32,0.6,1,"10.035",0.32,0.658,"-10.035",0.28,0.27999999999999997,0.542,0.348,8.3,"27.1",9.689980560781978,0.7933235597120305,33.79666516627597,0.5,39.18841396079405,28.445810751464744
20,656555,"Hoskins, Rhys","2025-05-11",777964,20,100,0.25,0,1,0.25,0.221,0.125,0.134,1,4,96.4,5,2285,91.6,92.5,7,10,10,0.9000000000000057,6.75,103,152,122,145,304,321,282,"0.123","-0.123","59.9","7.1",4,1,1,0,0,0,3,75,0,0,2.066,0.673,0.3845,0.2105,"92.2",148,100,0,0,5.85,-0.62,-0.22,2.62,0.25,0,"-0.615",0.134,0.152,"0.615",0.116,0.11599999999999999,0.098,0.096,70,"52.2",4.696256847724942,12.921075165242113,35.48453260611816,0.5,34.678961772539324,19.705203160564686
20,656555,"Hoskins, Rhys","2025-04-23",778198,20,100,0.333,0,0.5,0.333,0.393,0.405,0.342,1,3,93.6,6.5,2152,90,90.44,2,5,15,0.4000000000000057,6.68,107,153,133,148,303,322,286,"-0.352","0.352","68.1","7.1",4,2,1,0,0,0,1,25,1,25,2.838,0.0065,0.4845,0.4845,"91.7",124,50,0,0,5.22,-2.43,0.46,2.57,0.5,0,"1.76",0.506,0.371,"-1.76",-0.009,-0.006000000000000005,-0.038,-0.012,40,"23.9",1.2759420541100446,12.67496399275925,33.1177241709678,0.2,35.07586503074748,22.17004758053138
19,656555,"Hoskins, Rhys","2025-04-25",778184,19,100,0.5,0,0.667,0.5,0.441,0.384,0.349,2,4,100.1,3.7,2418,87.5,87.98,5,9,10,0.5,6.78,120,153,127,148,301,329,300,"-0.397","0.397","50.9","7.4",4,3,2,0,0,0,1,25,0,0,2.63421,0.41,0.04842,-0.38947,"104.0",208,66.66666666666666,33.33333333333333,25,5.87,-0.72,0.02,1.97,0.5,1,"2.089473684",0.349,0.554,"-2.089473684",0.151,0.15100000000000002,-0.054,0.057,55.6,"39.4",9.10577837378086,8.04251851395621,34.8967694401234,0.2222222222222222,37.80568528686639,25.44634858278644
19,656555,"Hoskins, Rhys","2025-03-19",779088,19,100,0,0,0,0,0.173,,,0,3,,,,,,3,6,13,,,,,,,,,,"0.222","-0.222",,,4,1,0,0,0,0,2,50,1,25,,,,,,,,,,,,,,0.25,,"-1.168421053",,,"1.168421053",,,,,50,,,,,,,
19,656555,"Hoskins, Rhys","2025-03-08",779095,19,100,0.333,1,0,1.333,0.679,,,1,3,,,,,,2,8,11,,,,,,,,,,"-1.068","1.068",,,3,2,0,0,0,1,1,33.3,0,0,,,,,,,,,,,,,,0.333,,"5.621052632",,,"-5.621052632",,,,,25,,,,,,,
19,656555,"Hoskins, Rhys","2025-06-10",777568,19,100,0,0,0,0,0,0.17,0.088,0,4,92.3,35.5,2748,88.1,87.77,5,7,12,-0.29999999999999716,6.08,105,153,127,148,307,322,298,"1.068","-1.068","67.7","8.2",4,2,0,0,0,0,2,50,0,0,3.03105,-0.08053,-0.07111,-0.07111,"93.2",331,50,0,0,5.79,-2.24,0.27,1.47,0,0,"-5.621052632",0.088,0.331,"5.621052632",-0.088,-0.088,-0.331,-0.17,71.4,"41.1",19.650767673872192,-13.180872611020988,38.11203949282449,0.42857142857142855,34.45290424359918,37.42040315505462
19,656555,"Hoskins, Rhys","2025-04-04",778453,19,100,0,0,,0,0.461,0.461,,0,1,,,2349,86.1,85.36,1,4,15,-0.6999999999999886,5.96,96,152,128,145,300,323,287,"-0.342","0.342","69.4","8.8",3,0,0,0,0,0,1,33.3,2,66.7,2.72211,0.41737,0.32684,0.30368,"97.0",257,,,,5.82,-0.13,-0.15,2.37,0.667,,"1.8",0.667,,"-1.8",,0,,0,25,"46.9",24.095615674216447,-33.42771168893152,36.68779976486769,0.5,29.89654092961427,46.21592319316953
19,656555,"Hoskins, Rhys","2025-04-02",778477,19,100,0,0,,0,0.23,0.23,,0,2,,,2191,88.8,88.59,4,8,11,-0.20000000000000284,6.22,114,154,122,148,307,321,289,"0.095","-0.095","64.9","8.0",3,0,0,0,0,0,2,66.7,1,33.3,2.33737,0.60421,0.54368,-0.42579,"92.0",136,,,,6.02,0.05,0.26,2.45,0.333,,"-0.5",0.333,,"0.5",,0,,0,50,"41.0",16.379890338752517,-8.430278512604673,34.30224724492345,0.25,36.13683956565803,33.366164483092696
19,656555,"Hoskins, Rhys","2025-04-21",778226,19,100,0.5,0,0.5,0.5,0.566,0.511,0.349,1,2,87.2,47.5,2475,90.8,90.84,2,5,14,0,6.38,98,153,131,147,302,325,292,"-0.685","0.685","71.7","8.4",4,2,1,0,0,0,0,0,2,50,2.00211,0.79842,0.20722,-0.06167,"93.4",144,50,0,0,6.43,0.56,0.1,2.58,0.75,0,"3.605263158",0.674,0.391,"-3.605263158",0.151,0.07599999999999996,0.109,0.055,40,"48.9",12.359134185580785,-16.373293508490153,33.53595306304831,0.2,37.179270909325105,32.39315059570224
19,656555,"Hoskins, Rhys","2025-05-21",777826,19,100,0.4,0.6,0.5,1,0.584,0.434,0.324,2,5,89.1,32,2183,88.8,88.89,2,7,12,0.10000000000000853,6.51,111,153,126,147,309,334,299,"-1.215","1.215","66.5","8.2",5,3,1,0,0,1,2,40,0,0,2.24632,0.68579,0.31632,0.31632,"91.8",274,33.33333333333333,33.33333333333333,20,6.01,-1.83,0.44,2.07,0.4,1,"6.394736842",0.324,0.707,"-6.394736842",0.076,0.07600000000000001,0.293,0.15,28.6,"45.2",17.978407998345983,-6.521626315445295,29.78990659113926,0.7142857142857143,39.29211911026143,31.094966622694965
19,656555,"Hoskins, Rhys","2025-06-14",777512,19,100,0,0,0,0,0.144,0.245,0.138,0,4,82.8,-0.5,2558,90,90.72,5,11,8,0.7000000000000028,6.82,107,152,126,148,304,314,294,"0.727","-0.727","62.6","8.1",5,2,0,0,0,0,2,40,0,0,2.23211,0.63105,-0.32842,-0.32842,"89.0",118,0,0,0,5.67,-1.36,0.47,2.02,0.2,0,"-3.826315789",0.311,0.147,"3.826315789",-0.138,-0.11099999999999999,-0.147,-0.101,45.5,"47.5",16.06983790919144,-1.1014275394783253,34.78504857212532,0.36363636363636365,40.94997830113212,28.216644588278054
18,656555,"Hoskins, Rhys","2025-06-25",777361,18,100,0,0,0,0,0,0.106,0.116,0,4,72.6,4.7,2406,91.4,91.54,0,9,9,0.09999999999999432,6.46,102,152,123,148,288,306,282,"1.07","-1.07","68.1","8.0",4,3,0,0,0,0,1,25,0,0,2.15722,0.61222,0.50111,0.50111,"89.4",142,0,0,0,5.72,-1.8,-0.04,2.42,0,0,"-5.944444444",0.116,0.116,"5.944444444",-0.116,-0.116,-0.116,-0.106,0,"34.1",18.953253393069055,-1.4973287995463207,31.836161089560054,0.5555555555555556,35.85119746187056,29.745685934245465
18,656555,"Hoskins, Rhys","2025-06-04",777647,18,100,0.5,0,0.667,0.5,0.491,0.429,0.386,2,4,89,28.3,2295,86,85.99,1,7,11,0,6.12,115,154,123,147,298,326,290,"-0.795","0.795","70.4","8.6",5,3,2,0,0,0,1,20,1,20,2.39722,0.68667,0.48778,-0.48778,"91.2",133,33.33333333333333,0,0,6.17,2.35,0.04,2.19,0.6,0,"4.416666667",0.509,0.44,"-4.416666667",0.114,0.09099999999999997,0.06,0.062,14.3,"49.0",23.039424205870954,-13.472204388921618,35.30173563431485,0,37.25861883781134,38.06652268137327
18,656555,"Hoskins, Rhys","2025-06-19",777450,18,100,0.25,0.75,0,1,0.509,0.305,0.158,1,4,86,46.7,2356,88.7,89.26,3,7,11,0.5999999999999943,6.42,100,143,117,143,300,319,294,"-0.89","0.89","66.3","7.8",4,3,0,0,0,1,1,25,0,0,2.08389,0.87059,0.05444,-0.07889,"91.9",215,33.33333333333333,33.33333333333333,25,6.35,-0.53,-0.1,2.23,0.25,1,"4.944444444",0.158,0.594,"-4.944444444",0.092,0.092,0.406,0.204,42.9,"51.5",14.709463261593115,1.1228226110016715,32.61559944362223,0.5714285714285714,36.46802605577605,30.437540391000525
18,656555,"Hoskins, Rhys","2025-05-24",777794,18,100,0,0,,0,0,0,,0,4,,,2527,89.5,89.71,5,9,9,0.20000000000000284,6.49,91,151,119,146,311,312,297,"1.029","-1.029","67.0","8.2",4,0,0,0,0,0,4,100,0,0,2.40444,0.48167,0.09722,0.09722,"91.5",62,,,,5.8,-1.82,0.44,2.03,0,,"-5.716666667",,,"5.716666667",,,,0,55.6,"36.6",17.141337241986456,-9.501604667976997,34.51740628758991,0.2222222222222222,38.29846412492495,31.88119230610914
18,656555,"Hoskins, Rhys","2025-05-19",777860,18,100,0.5,0.5,0.5,1,0.659,0.389,0.061,1,2,92.5,32.5,2257,90.4,90.16,0,4,14,-0.20000000000000284,6.27,118,152,128,147,312,327,298,"-0.935","0.935","73.2","8.5",4,2,0,1,0,0,0,0,2,50,1.95333,0.86611,0.63056,0.18167,"91.0",260,0,0,0,5.87,-1.1,0.47,2.01,0.75,0,"5.194444444",0.53,0.155,"-5.194444444",0.439,0.21999999999999997,0.845,0.27,0,"40.2",13.09060238015094,-6.421081459612547,32.10829721198362,0.75,38.813678976053126,32.70068852839145
18,656555,"Hoskins, Rhys","2025-03-22",779133,18,100,0,0,0,0,0.23,,,0,2,,,,,,2,9,9,,,,,,,,,,"0.29","-0.29",,,3,1,0,0,0,0,1,33.3,1,33.3,,,,,,,,,,,,,,0.333,,"-1.611111111",,,"1.611111111",,,,,22.2,,,,,,,
17,656555,"Hoskins, Rhys","2025-05-01",778094,17,100,0,0,0,0,0.23,0.724,0.369,0,2,106.5,32,2555,88.8,89.7,1,5,12,0.9000000000000057,6.82,114,154,124,146,304,320,299,"0.1","-0.1","66.9","6.7",3,1,0,0,0,0,1,33.3,1,33.3,2.57471,0.34765,-0.32059,-0.32059,"94.2",309,100,100,33.33333333333333,6.2,-2.18,-0.03,3.15,0.333,1,"-0.588235294",0.579,1.46,"0.588235294",-0.369,-0.24599999999999994,-1.46,-0.494,20,"39.0",4.54968401731741,18.196328037084992,30.98946568272174,0.25,36.83779237786487,19.300494912958552
17,656555,"Hoskins, Rhys","2025-04-14",778323,17,100,0.333,0,0.5,0.333,0.401,0.444,0.343,1,3,95.5,19.5,2183,90.6,90.29,1,5,12,-0.29999999999999716,6.36,116,154,114,145,309,324,300,"-0.249","0.249","73.0","7.9",4,2,1,0,0,0,1,25,0,0,2.00882,0.82941,0.50765,-0.25,"96.9",267,50,0,0,6.1,0.52,0.26,2.02,0.5,0,"1.464705882",0.508,0.466,"-1.464705882",-0.01,-0.008000000000000007,-0.133,-0.043,20,"48.5",13.601627981739345,3.8626850501740426,36.50424681192438,0.8,34.40166039902173,28.24177706155656
17,656555,"Hoskins, Rhys","2025-05-25",777776,17,100,0,0,0,0,0.173,0.289,0.119,0,2,90.4,51.7,1758,88.7,90.03,3,7,10,1.2999999999999972,7.08,96,151,117,143,299,314,293,"0.236","-0.236","65.8","8.0",4,3,0,0,0,0,0,0,1,25,2.15941,0.75765,0.58176,-0.58176,"91.7",250,33.33333333333333,0,0,5.68,1.56,0.28,2.4,0.25,0,"-1.388235294",0.311,0.453,"1.388235294",-0.119,-0.061,-0.453,-0.116,42.9,"45.6",9.416905754007065,-8.832208113048976,32.46692645812479,0.42857142857142855,36.652091215152026,28.031694570957217
17,656555,"Hoskins, Rhys","2025-06-28",777321,17,100,0,0,0,0,0.181,0.454,0.144,0,2,101.3,31,2302,92.6,92.46,2,7,10,-0.09999999999999432,6.22,121,147,127,148,307,323,296,"0.637","-0.637","63.7","7.6",4,2,0,0,0,0,1,25,0,0,1.96176,0.73235,0.60529,0.60529,"94.0",257,100,0,0,5.99,-1.64,-0.12,2.62,0.25,0,"-3.747058824",0.404,0.411,"3.747058824",-0.144,-0.15400000000000003,-0.411,-0.273,28.6,"43.3",15.241238176074678,4.07140392304686,35.992385389190055,0.2857142857142857,35.32687858230693,26.355213538989513
17,656555,"Hoskins, Rhys","2025-05-12",777960,17,100,0.333,0,0.5,0.333,0.393,0.405,0.322,1,3,92.5,30,2238,86.5,86.66,0,8,9,0.20000000000000284,6.62,108,154,130,145,288,317,298,"-0.245","0.245","68.5","7.5",4,2,1,0,0,0,1,25,1,25,2.49412,0.62588,-0.35529,-0.45294,"89.1",181,0,0,0,5.5,-1.58,0.24,2.43,0.5,0,"1.441176471",0.491,0.381,"-1.441176471",0.011,0.009000000000000008,-0.048,-0.012,0,"33.1",8.620471136938324,2.5813014618090104,29.41741075384752,0.8333333333333334,37.504818821614705,25.335552863333003
17,656555,"Hoskins, Rhys","2025-06-03",777668,17,100,0.25,0,0.333,0.25,0.221,0.33,0.339,1,4,85.5,43,2494,92.1,92.56,4,10,7,0.5,6.58,111,154,125,147,291,327,295,"0.452","-0.452","57.9","7.7",4,3,1,0,0,0,1,25,0,0,1.80294,0.91353,-0.10647,-0.10647,"90.0",166,33.33333333333333,0,0,5.78,-1.96,0.04,2.54,0.25,0,"-2.658823529",0.339,0.397,"2.658823529",-0.089,-0.08900000000000002,-0.147,-0.109,40,"35.7",13.400167669007937,3.400691580478384,33.574286839774985,0.6666666666666666,40.096960201779495,26.367956035214018
