"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,664034,"France, Ty","2025-07-22",777039,30,100,0.667,0.667,1,1.333,0.777,0.636,0.469,2,3,97.5,22.5,2362,91.4,91.8,2,14,16,0.3999999999999915,6.54,93,150,119,147,298,313,289,"-1.931","1.931","71.7","7.2",5,2,0,2,0,0,1,20,2,40,1.982,0.783,0.19567,0.02567,"89.9",191,100,50,20,5.72,-0.85,0,2.78,0.8,1,"6.436666667",0.681,0.95,"-6.436666667",0.198,0.119,0.383,0.141,14.3,"49.4",7.125122326629624,3.5283535163151067,32.019501502941054,0.42857142857142855,33.527618826070345,27.460608773313385
26,664034,"France, Ty","2025-07-12",777134,26,100,0,0,0,0,0.283,0.303,0.036,0,3,84.9,24,2262,91.5,91.51,2,11,15,0,6.33,105,151,117,147,296,304,282,"0.018","-0.018","65.2","6.7",5,2,0,0,0,0,1,20,1,20,1.86577,0.89462,0.66269,-0.47885,"88.6",142,0,0,0,5.64,0.53,0.13,2.77,0.4,0,"-0.069230769",0.421,0.036,"0.069230769",-0.036,-0.020999999999999963,-0.036,-0.02,18.2,"38.2",2.469468464788927,19.947075764103296,36.664839997563355,0.36363636363636365,36.382666624187266,18.080171693570936
25,664034,"France, Ty","2025-08-26",776582,25,100,0.25,0,0.5,0.25,0.221,0.048,0.043,1,4,95.5,13,2238,86.7,86.37,3,10,15,-0.29999999999999716,6.4,111,153,120,148,289,321,291,"0.629","-0.629","70.1","7.6",4,2,1,0,0,0,2,50,0,0,2.7324,0.3704,0.3188,0.3188,"90.1",169,50,0,0,5.53,-2.19,0.55,1.96,0.25,0,"-2.516",0.043,0.069,"2.516",0.207,0.20700000000000002,0.181,0.173,30,"21.7",12.531890845874443,0.9462165691010602,35.07470136371733,0.6,36.78676399955066,29.4786751473476
25,664034,"France, Ty","2025-04-02",778474,25,100,0.5,0.25,0.5,0.75,0.534,0.371,0.392,2,4,83.8,9.5,2349,89.7,90.39,1,13,12,0.7000000000000028,6.64,108,152,125,149,285,319,282,"-0.806","0.806","64.6","6.9",4,4,1,1,0,0,0,0,0,0,2.2612,0.61333,-0.0296,0.0464,"91.4",175,50,0,0,6.16,-1.04,0.36,2.36,0.5,0,"3.224",0.392,0.452,"-3.224",0.108,0.10799999999999998,0.298,0.163,7.7,"41.2",7.240717449130152,14.870232632583615,31.553511467409088,0.4166666666666667,38.145896808660446,22.936560246879882
24,664034,"France, Ty","2025-05-01",778108,24,100,0.6,0.2,0.6,0.8,0.603,0.472,0.44,3,5,92.9,13.2,2171,87.8,88.29,4,15,9,0.5,6.67,119,154,125,150,297,325,289,"-0.964","0.964","70.3","7.4",5,5,2,1,0,0,0,0,0,0,2.38917,0.59917,0.45792,0.59875,"91.8",189,40,0,0,5.35,-1.09,0.26,2,0.6,0,"4.016666667",0.44,0.652,"-4.016666667",0.16,0.15999999999999998,0.148,0.131,26.7,"33.3",10.158265450465594,7.606065491867982,32.33335363796591,0.4,38.5947889307387,27.318224213221473
23,664034,"France, Ty","2025-06-02",777669,23,100,0.6,0.2,0.6,0.8,0.603,0.44,0.421,3,5,90.5,10.2,2259,89.6,89.01,0,13,10,-0.5999999999999943,6.05,101,146,121,146,303,320,281,"-1.228","1.228","67.6","6.7",5,5,2,1,0,0,0,0,0,0,2.18652,0.69609,0.01174,-0.29609,"91.0",205,20,0,0,5.98,-1.17,0.21,2.4,0.6,0,"5.339130435",0.421,0.607,"-5.339130435",0.179,0.179,0.193,0.163,0,"36.1",0.6869381946832989,14.236765943236291,35.02146771753127,0.3333333333333333,34.392061160969675,21.26317360010415
23,664034,"France, Ty","2025-04-23",778201,23,100,0.333,0,0.5,0.333,0.453,0.539,0.361,1,3,103.3,15.5,2158,90.4,90.84,1,7,16,0.3999999999999915,6.71,117,153,124,147,296,321,292,"-0.983","0.983","69.4","7.3",5,2,1,0,0,0,1,20,2,40,2.09652,0.73391,0.6787,0.30565,"93.1",153,100,50,20,5.41,-1.48,0.4,1.95,0.6,1,"4.273913043",0.617,0.684,"-4.273913043",-0.028,-0.017000000000000015,-0.351,-0.086,14.3,"34.1",9.189581505814164,12.717707262869341,34.72906833128073,0.42857142857142855,37.639879009172425,22.395778655116096
22,664034,"France, Ty","2025-07-26",776997,22,100,0.75,0.25,1,1,0.754,0.394,0.4,3,4,100.6,4.7,2110,88.5,89.6,3,14,8,1.0999999999999943,6.85,109,152,125,149,293,330,297,"-1.505","1.505","64.6","7.4",4,3,2,1,0,0,1,25,0,0,2.28273,0.68143,0.26952,-0.25524,"93.7",190,66.66666666666666,0,0,6.15,0.46,0.54,2.14,0.75,0,"6.840909091",0.4,0.51,"-6.840909091",0.35,0.35,0.49,0.36,21.4,"57.7",11.147772428203853,8.459628649989522,33.982751368541706,0.5714285714285714,37.98652393896752,27.271001972225065
22,664034,"France, Ty","2025-04-18",778284,22,100,0,0,0,0,0.173,0.221,0.038,0,3,94.2,37.5,2262,89.7,89.1,2,11,11,-0.6000000000000085,6.03,112,154,126,150,305,322,287,"0.447","-0.447","71.1","7.6",4,2,0,0,0,0,1,25,1,25,2.28182,0.61524,0.52045,0.52045,"89.6",150,50,0,0,6.31,-1.17,0.08,2.16,0.25,0,"-2.031818182",0.279,0.125,"2.031818182",-0.038,-0.029000000000000026,-0.125,-0.048,18.2,"43.6",12.009180781081213,6.871352318231601,34.54479636570238,0.6,39.53585267291247,30.27439305321822
22,664034,"France, Ty","2025-05-11",777956,22,100,0,0,0,0,0,0.041,0.044,0,5,93.4,27,2515,85.3,85.33,3,14,8,0,6.36,106,151,130,148,296,329,277,"1.26","-1.26","68.3","7.1",5,3,0,0,0,0,2,40,0,0,3.05909,0.15273,-0.30227,-0.30227,"90.4",177,33.33333333333333,0,0,5.23,-2.33,0.51,2.04,0,0,"-5.727272727",0.044,0.05,"5.727272727",-0.044,-0.044,-0.05,-0.041,21.4,"21.8",5.605825299874231,6.994006102226132,35.33807702111071,0.2857142857142857,38.45142999916357,27.40351190896999
