"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
113,592662,"Ray, Robbie","2025-08-12",776767,113,100,0.292,0.25,0.316,0.542,0.365,0.317,0.234,7,24,91.5,24.6,2237,90.8,90.64,12,64,49,-0.20000000000000284,6.19,112,148,118,147,281,324,287,"-1.154","1.154","66.3","6.7",25,20,3,3,0,1,4,16,1,4,1.64681,1.1408,0.49619,-0.21,"91.0",191,50,15,12,6.18,2.66,-0.18,2.41,0.32,3,"1.021238938",0.264,0.485,"-1.021238938",0.058,0.055999999999999994,0.057,0.048,18.8,"46.3",4.556851691176809,4.78746755151298,31.842521140647822,0.3492063492063492,38.90913596492158,24.64144254203547
108,592662,"Ray, Robbie","2025-05-13",777930,108,100,0.28,0.04,0.438,0.32,0.308,0.248,0.191,7,25,88,15.6,2182,89.3,89.03,20,56,52,-0.29999999999999716,6.14,101,150,123,147,295,322,292,"0.172","-0.172","70.5","7.2",28,16,6,1,0,0,9,32.1,3,10.7,1.9725,0.91204,0.49374,-0.27318,"92.0",153,37.5,6.25,3.571428571428571,6.27,2.79,0,2.49,0.357,1,"-0.159259259",0.278,0.263,"0.159259259",0.089,0.07899999999999996,0.057,0.06,35.7,"45.7",7.036812294178913,-1.7629631055498671,31.46482470627712,0.41818181818181815,36.06083165938927,31.64337172126027
105,592662,"Ray, Robbie","2025-08-18",776683,105,100,0.125,0.167,0.118,0.292,0.215,0.315,0.201,3,24,89.6,19.1,2099,88.3,87.64,16,56,49,-0.7000000000000028,6.01,102,152,118,149,293,325,294,"1.522","-1.522","69.5","7.3",26,18,1,1,0,1,6,23.1,1,3.8,1.87305,1.08248,0.51962,-0.39048,"92.4",186,38.88888888888889,16.666666666666664,11.538461538461538,6.05,2.66,0.26,2.45,0.192,3,"-1.44952381",0.263,0.487,"1.44952381",-0.076,-0.07100000000000001,-0.195,-0.1,28.6,"45.2",13.107111131494294,-1.628617079843648,31.268419796554053,0.5471698113207547,39.91337878857212,31.809648811246998
104,592662,"Ray, Robbie","2025-08-06",776844,105,99,0.273,0.045,0.4,0.318,0.282,0.313,0.309,6,22,90,7.7,2181,88.6,88.24,15,53,51,-0.3999999999999915,6.04,104,149,121,147,312,325,284,"0.484","-0.484","70.6","7.2",25,15,5,1,0,0,8,32,2,8,1.99865,0.93087,0.3876,-0.3876,"92.5",167,46.666666666666664,0,0,6.07,2.81,0.19,2.57,0.32,0,"-0.465384615",0.358,0.343,"0.465384615",-0.036,-0.03799999999999998,-0.025,-0.031,28.3,"43.7",7.616921698767627,3.415994673906899,30.598681571906265,0.39622641509433965,34.95710330361484,27.71233000910797
102,592662,"Ray, Robbie","2025-08-01",776926,102,100,0.167,0.167,0.176,0.333,0.249,0.304,0.241,4,24,87.1,17.1,2170,87.3,86.64,15,51,51,-0.7000000000000028,6.12,120,151,120,150,293,326,290,"2.043","-2.043","70.6","7.2",26,18,2,1,0,1,6,23.1,1,3.8,2.11882,0.93461,0.25079,-0.20089,"90.7",147,33.33333333333333,5.555555555555555,3.8461538461538463,6,2.68,0.04,2.49,0.231,1,"-2.002941176",0.299,0.393,"2.002941176",-0.074,-0.06799999999999998,-0.06,-0.055,29.4,"44.7",8.360432929534193,3.9625355641538915,29.105497112369445,0.42857142857142855,38.452908870008045,25.357663438282692
102,592662,"Ray, Robbie","2025-07-03",777256,102,100,0.1,0.233,0.048,0.333,0.194,0.336,0.235,3,30,93.7,6,2256,89.7,89.44,14,52,50,-0.29999999999999716,6.1,117,153,112,150,298,328,296,"3.265","-3.265","73.8","7.4",31,23,0,1,0,2,7,22.6,1,3.2,1.99118,0.85843,0.38416,-0.24713,"93.6",139,52.17391304347826,13.043478260869565,9.67741935483871,5.99,2.6,0.2,2.48,0.129,3,"-3.200980392",0.26,0.54,"3.200980392",-0.135,-0.131,-0.207,-0.142,26.9,"44.6",11.056508719395893,-3.6016643052698254,32.94783763425353,0.5192307692307693,33.794912945394564,33.37334155239307
102,592662,"Ray, Robbie","2025-06-17",777472,102,100,0.217,0.261,0.222,0.478,0.309,0.233,0.161,5,23,93.4,24.3,2234,89.4,89.32,15,51,51,-0.10000000000000853,6.24,108,150,117,146,300,324,291,"-0.542","0.542","71.8","7.4",26,19,2,1,1,1,5,19.2,2,7.7,1.94627,0.93637,0.57451,-0.45667,"91.9",169,42.10526315789473,5.263157894736842,3.8461538461538463,6.17,2.74,0.24,2.16,0.269,1,"0.531372549",0.222,0.309,"-0.531372549",0.056,0.047000000000000014,0.169,0.076,29.4,"45.8",8.836411484161095,-1.6330349086161324,28.333090528211677,0.5686274509803921,38.94442253794876,31.038053660078564
102,592662,"Ray, Robbie","2025-07-26",776985,102,100,0.227,0.182,0.263,0.409,0.317,0.348,0.244,5,22,92.1,6.8,2165,88.6,88.58,14,51,51,0,6.15,113,150,121,147,296,330,293,"-0.226","0.226","70.4","7.2",25,19,2,2,1,0,3,12,3,12,2.11441,0.80422,0.42188,-0.27535,"93.1",184,57.89473684210527,5.263157894736842,4,6.16,2.75,-0.04,2.32,0.32,1,"0.221568627",0.335,0.473,"-0.221568627",-0.017,-0.015000000000000013,-0.064,-0.031,27.5,"44.5",8.693866705806336,1.7945458676742572,30.99278668510777,0.5686274509803921,37.70500792622624,25.214342034403693
101,592662,"Ray, Robbie","2025-06-28",777327,101,100,0.19,0.143,0.214,0.333,0.264,0.269,0.198,4,21,82,14.6,2241,90.4,89.81,11,46,55,-0.6000000000000085,6.09,112,150,114,148,287,322,291,"-0.082","0.082","65.1","6.7",23,15,3,0,0,1,6,26.1,2,8.7,1.75455,1.07188,0.55485,-0.4404,"90.7",190,30.76923076923077,7.6923076923076925,4.3478260869565215,6.24,2.55,0.08,2.51,0.261,1,"0.081188119",0.274,0.336,"-0.081188119",-0.008,-0.013000000000000012,-0.003,-0.005,23.9,"43.6",9.01974234955635,5.416160723341774,32.1560870993087,0.4888888888888889,36.78007914106341,27.12673397225739
101,592662,"Ray, Robbie","2025-06-05",777633,101,100,0.167,0.125,0.214,0.292,0.215,0.224,0.177,4,24,87.3,18.8,2281,91.5,91.03,21,52,49,-0.5,6.01,119,151,120,149,276,320,302,"1.623","-1.623","67.2","6.8",25,15,3,0,0,1,9,36,1,4,1.58366,1.15911,0.65822,-0.03406,"90.1",189,26.666666666666668,13.333333333333334,8,6.27,2.65,0.06,2.69,0.2,2,"-1.606930693",0.21,0.306,"1.606930693",-0.01,-0.009999999999999981,-0.014,-0.009,40.4,"47.5",6.704217141209614,5.220616014044767,29.291879713276643,0.3076923076923077,38.463963860050285,27.69080904592056
99,592662,"Ray, Robbie","2025-09-03",776467,99,100,0.35,0.05,0.583,0.4,0.362,0.268,0.24,7,20,89.6,19.6,2338,91.8,92.07,19,50,49,0.29999999999999716,6.1,100,151,122,149,301,337,297,"-1.315","1.315","70.3","6.9",22,12,6,1,0,0,8,36.4,1,4.5,1.6903,0.99485,0.37378,-0.37378,"91.9",165,33.33333333333333,0,0,6.14,2.45,-0.05,2.65,0.409,0,"1.328282828",0.309,0.284,"-1.328282828",0.11,0.09999999999999998,0.116,0.094,38,"48.0",8.920763783775245,0.8125952004537498,28.804478023227162,0.4666666666666667,35.83718928344712,27.868767967020474
99,592662,"Ray, Robbie","2025-07-08",777186,99,100,0.2,0.05,0.267,0.25,0.279,0.338,0.236,4,20,89.8,18.5,2161,88.3,87.87,12,54,45,-0.3999999999999915,6.07,105,147,119,147,294,324,293,"0.576","-0.576","70.5","7.4",24,15,3,1,0,0,5,20.8,3,12.5,2.21657,0.74687,0.48838,-0.40919,"91.4",154,46.666666666666664,6.666666666666667,4.166666666666666,6.18,2.62,0.08,2.43,0.333,1,"-0.581818182",0.363,0.388,"0.581818182",-0.036,-0.02999999999999997,-0.138,-0.059,22.2,"44.2",9.708137886404083,-0.7654895796208492,29.5307885800921,0.5370370370370371,37.62623307424945,28.860530074594966
98,592662,"Ray, Robbie","2025-05-31",777705,98,100,0.091,0,0.154,0.091,0.154,0.207,0.139,2,22,91.1,26.5,2097,89,88.33,19,49,49,-0.7000000000000028,6.11,109,152,127,150,301,315,286,"3.246","-3.246","67.9","7.3",25,13,2,0,0,0,9,36,3,12,1.78184,1.15371,0.66786,-0.66786,"91.1",217,38.46153846153847,0,0,6.02,2.82,0.24,2.17,0.2,0,"-3.312244898",0.242,0.186,"3.312244898",-0.048,-0.04199999999999998,-0.095,-0.053,38.8,"46.3",11.348145154763825,-6.87475696092776,29.408852216863586,0.2826086956521739,39.86558456385566,32.946225321125155
98,592662,"Ray, Robbie","2025-09-14",776325,98,100,0.353,0.059,0.462,0.412,0.383,0.375,0.315,6,17,89.9,14,2286,91.6,91.37,11,39,59,-0.19999999999998863,6.09,106,148,120,145,301,328,286,"-0.756","0.756","69.3","7.1",22,13,5,1,0,0,5,22.7,4,18.2,1.65367,1.07398,0.42379,-0.06526,"93.1",139,46.15384615384615,0,0,6.28,2.65,-0.01,2.9,0.455,0,"0.771428571",0.431,0.403,"-0.771428571",0.038,0.02400000000000002,0.009,0.008,28.2,"46.3",11.213980913354689,2.539943123377704,29.38482319091898,0.5641025641025641,38.21646311123098,28.373986980685864
98,592662,"Ray, Robbie","2025-04-11",778370,98,100,0.143,0.071,0.286,0.214,0.272,0.276,0.098,2,14,96,21.9,2210,88.9,88.18,13,44,54,-0.7000000000000028,6.23,110,150,120,148,295,327,291,"0.618","-0.618","69.2","7.4",18,7,1,1,0,0,7,38.9,4,22.2,1.88673,1.05398,0.25041,-0.04381,"92.6",179,71.42857142857143,14.285714285714285,5.555555555555555,6.16,2.59,-0.4,2.36,0.333,1,"-0.630612245",0.298,0.289,"0.630612245",0.045,0.03500000000000003,-0.075,-0.004,29.5,"46.4",13.237716456640717,-6.06224958406631,30.90957520783185,0.5,37.676871908804614,30.358568649199267
98,592662,"Ray, Robbie","2025-05-07",778020,98,100,0.143,0.143,0.188,0.286,0.223,0.257,0.185,3,21,92,12.6,2211,88,87.56,12,49,49,-0.4000000000000057,5.98,109,151,126,149,286,322,295,"2.099","-2.099","69.8","7.1",23,16,0,3,0,0,5,21.7,2,8.7,2.07276,0.89449,0.41286,-0.28449,"91.6",181,50,0,0,6.15,2.82,0.25,2.28,0.217,0,"-2.141836735",0.256,0.325,"2.141836735",-0.042,-0.03900000000000001,-0.039,-0.034,24.5,"43.8",8.81339901648614,1.1500113855733651,32.11376130326938,0.4897959183673469,38.20626026924351,30.18608473745931
97,592662,"Ray, Robbie","2025-04-26",778159,97,100,0.217,0.043,0.294,0.261,0.211,0.253,0.215,5,23,86.9,13.8,2198,88.8,88.4,23,56,41,-0.3999999999999915,6.04,106,149,125,145,302,324,295,"2.324","-2.324","69.7","7.4",27,18,4,1,0,0,8,29.6,1,3.7,1.94887,0.96443,0.54219,-0.46427,"91.3",157,35.294117647058826,5.88235294117647,3.7037037037037033,6.28,2.76,0.18,2.48,0.231,1,"-2.395876289",0.248,0.295,"2.395876289",0.002,-0.016999999999999987,-0.034,-0.042,41.1,"44.9",13.27650553531434,-2.2045376905922764,30.62517524359094,0.5818181818181818,38.30513547069626,30.649521510472276
95,592662,"Ray, Robbie","2025-07-20",777079,95,100,0.294,0.529,0.25,0.824,0.513,0.392,0.257,5,17,92.5,16.4,2071,86.8,85.73,9,38,57,-1.0999999999999943,5.93,111,151,123,149,303,329,295,"-4.32","4.32","71.7","7.6",22,14,0,3,0,2,3,13.6,5,22.7,2.13558,0.95147,0.54223,-0.43947,"91.9",175,42.857142857142854,7.142857142857142,4.545454545454546,6.03,2.64,0.46,2.37,0.455,1,"4.547368421",0.426,0.463,"-4.547368421",0.037,0.029000000000000026,0.361,0.121,23.7,"44.4",13.338479371042078,-6.110292072036397,29.657853669659143,0.40540540540540543,40.020694870459565,31.402840391617147
95,592662,"Ray, Robbie","2025-09-09",776394,95,100,0.188,0.125,0.25,0.313,0.251,0.305,0.218,3,16,90.4,25.3,2292,90.1,89.71,10,46,49,-0.3999999999999915,6.07,114,151,121,148,299,328,289,"0.876","-0.876","72.6","7.6",19,12,1,2,0,0,5,26.3,2,10.5,1.64695,1.18411,0.52419,-0.50527,"91.8",170,50,16.666666666666664,10.526315789473683,6.33,2.49,0.13,2.92,0.263,2,"-0.922105263",0.291,0.435,"0.922105263",-0.03,-0.02799999999999997,-0.122,-0.054,21.7,"46.9",11.314617302405837,-6.4226939157787655,27.778358688425104,0.5555555555555556,36.23041636490592,31.021714967010073
94,592662,"Ray, Robbie","2025-05-19",777855,94,100,0.24,0.04,0.333,0.28,0.244,0.233,0.214,6,25,91.1,15.4,2252,89.1,88.85,11,55,39,-0.19999999999998863,6.13,108,151,124,146,295,318,287,"1.795","-1.795","69.4","7.3",26,18,5,1,0,0,7,26.9,1,3.8,1.97032,0.92415,0.48717,-0.2663,"91.4",150,47.05882352941176,0,0,6.26,2.77,0.03,2.53,0.269,0,"-1.909574468",0.245,0.283,"1.909574468",0.026,0.02400000000000002,-0.003,0.011,20,"44.9",9.343165429085673,-5.133984095511633,28.18116563015966,0.39622641509433965,36.68765886314161,31.371216476508593
94,592662,"Ray, Robbie","2025-08-29",776533,94,100,0.316,0.105,0.429,0.421,0.369,0.304,0.233,6,19,91.9,27.6,2261,91.2,90.9,11,39,55,-0.29999999999999716,6.17,111,148,120,148,299,323,293,"-1.828","1.828","71.7","7.0",22,14,4,2,0,0,5,22.7,3,13.6,1.51947,1.24309,0.56473,-0.10452,"92.6",196,50,0,0,6.3,2.53,-0.08,3.06,0.409,0,"1.944680851",0.338,0.334,"-1.944680851",0.083,0.07099999999999995,0.087,0.065,28.2,"47.4",9.327796268673742,-0.029712470871942703,27.932875561950482,0.6052631578947368,36.43811001893426,28.860945704294043
93,592662,"Ray, Robbie","2025-06-11",777547,93,100,0.316,0.105,0.429,0.421,0.353,0.332,0.286,6,19,86.8,11.4,2267,90,90.34,15,48,45,0.29999999999999716,6.21,104,151,115,148,303,341,300,"-1.187","1.187","71.0","6.9",21,14,4,2,0,0,5,23.8,2,9.5,1.93151,0.87484,0.43108,-0.43108,"91.6",164,42.857142857142854,7.142857142857142,4.761904761904762,6.04,2.68,-0.08,2.49,0.381,1,"1.276344086",0.354,0.397,"-1.276344086",0.03,0.027000000000000024,0.024,0.021,31.3,"46.4",10.78459721426651,0.12679860157137346,31.35006305863747,0.6739130434782609,34.3026050334779,28.50928118662208
