"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
26,664238,"Moore, Dylan","2025-04-23",778207,26,100,0,0,0,0,0,0.239,0.252,0,5,79.3,-15.3,2337,89.9,89.02,1,10,16,-0.9000000000000057,5.88,107,151,114,142,273,320,292,"0.698","-0.698","67.5","6.5",5,4,0,0,0,0,1,20,0,0,2.175,0.67846,0.43769,-0.15615,"90.1",95,50,0,0,5.88,1.41,0.6,2.53,0,0,"-2.684615385",0.252,0.277,"2.684615385",-0.252,-0.252,-0.277,-0.239,10,"36.5",0.8024789345627524,14.89486155612995,28.31287487282638,0.2,40.73487298492324,20.622950435681787
26,664238,"Moore, Dylan","2025-04-08",778398,26,100,0,0,0,0,0,0.199,0.201,0,5,95.8,-3.5,2249,87.9,87.18,4,12,14,-0.7000000000000028,5.99,117,152,122,148,296,316,304,"1.357","-1.357","72.7","7.3",5,2,0,0,0,0,3,60,0,0,2.83192,0.1972,0.38654,-0.38654,"92.7",150,50,0,0,5.79,1.38,-0.04,2.13,0,0,"-5.219230769",0.201,0.257,"5.219230769",-0.201,-0.201,-0.257,-0.199,33.3,"39.6",10.2549107332136,-6.745388793123841,31.409210920491784,0.5,37.43964413403249,32.0988217031328
23,664238,"Moore, Dylan","2025-03-16",778816,23,100,0.2,0,0.25,0.2,0.267,,,1,5,93.7,34.3,2279,89.7,90.23,1,11,12,0.5,6.62,98,150,116,143,296,325,281,"0.381","-0.381",,,6,4,1,0,0,0,1,16.7,0,0,2.17435,0.68087,0.52696,0.01739,"90.7",189,25,0,0,5.54,-0.89,0.25,2.43,0.333,0,"-1.656521739",,,"1.656521739",,,,,9.1,,,,,,,
23,664238,"Moore, Dylan","2025-04-22",778224,24,95.8,0,0,0,0,0.173,0.356,0.268,0,3,92.5,-0.5,2128,90.4,90.4,1,8,15,0,6.45,99,150,117,142,275,319,292,"0.459","-0.459","70.3","7.2",4,2,0,0,0,0,1,25,1,25,2.165,0.66333,0.61958,0.30458,"90.2",155,0,0,0,5.67,-0.84,0.19,2.19,0.25,0,"-1.995652174",0.451,0.296,"1.995652174",-0.268,-0.201,-0.296,-0.183,12.5,"37.6",6.1078188623637155,-3.449682904548146,31.304731745015946,0.125,40.01092732178446,28.12936434742373
23,664238,"Moore, Dylan","2025-07-28",776957,23,100,0,0,,0,0.173,0.173,,0,3,,,2328,88.3,87.84,7,12,11,-0.5,6.1,105,150,120,147,295,324,287,"0.472","-0.472","70.2","7.0",4,0,0,0,0,0,3,75,1,25,2.21957,0.75696,0.1487,-0.25304,"91.9",224,,,,5.37,-0.21,0.21,2.46,0.25,,"-2.052173913",0.25,,"2.052173913",,0,,0,58.3,"27.1",9.290230970514243,-5.3519724967509665,31.894542859347315,0.45454545454545453,32.320028233961985,28.052351828798376
22,664238,"Moore, Dylan","2025-05-09",777984,22,100,0,0,0,0,0,0.037,0.04,0,4,58.5,12,2263,88.6,88.11,5,9,13,-0.5,6.06,109,154,118,146,295,324,296,"1.064","-1.064","70.5","7.5",4,1,0,0,0,0,3,75,0,0,2.52591,0.44048,0.41773,0.35136,"93.3",232,0,0,0,5.7,-1.5,0.2,1.7,0,0,"-4.836363636",0.04,0.051,"4.836363636",-0.04,-0.04,-0.051,-0.037,55.6,"34.7",7.596692091005924,-5.533427786203905,36.857911959985884,0.4444444444444444,39.149038945763394,28.344418213370997
21,664238,"Moore, Dylan","2025-03-21",778919,21,100,0.4,1,0.25,1.4,0.724,,,2,5,92,14.8,2194,88.7,88.63,1,11,10,-0.10000000000000853,6.19,110,152,118,148,290,323,287,"-1.038","1.038",,,5,5,0,0,1,1,0,0,0,0,2.47143,0.44667,0.59619,-0.08667,"93.4",170,60,20,20,5.58,-0.67,-0.2,2.33,0.4,1,"4.942857143",,,"-4.942857143",,,,,9.1,,,,,,,
21,664238,"Moore, Dylan","2025-06-18",777453,21,100,0.25,0,0.5,0.25,0.221,0.27,0.288,1,4,81,13.5,2412,93.9,95.28,3,11,10,1.3999999999999915,6.9,100,153,121,146,293,315,282,"0.368","-0.368","70.1","7.1",4,2,1,0,0,0,2,50,0,0,1.5819,1.00952,0.15,-0.15,"88.4",154,0,0,0,6.21,1.59,-0.04,2.58,0.25,0,"-1.752380952",0.288,0.319,"1.752380952",-0.038,-0.03799999999999998,-0.069,-0.049,27.3,"43.5",6.655647217233469,-0.028233220853072116,29.2612239832993,0.45454545454545453,35.93182255465666,24.288698520175934
20,664238,"Moore, Dylan","2025-05-21",777830,20,100,0,0,0,0,0,0.19,0.209,0,4,79.6,16.3,2208,89.9,90.24,3,13,7,0.29999999999999716,6.64,110,154,124,146,301,319,294,"0.328","-0.328","70.5","7.3",4,3,0,0,0,0,1,25,0,0,2.432,0.4235,0.336,0.336,"89.6",100,33.33333333333333,0,0,5.83,-2.15,0.23,2.31,0,0,"-1.64",0.209,0.225,"1.64",-0.209,-0.209,-0.225,-0.19,23.1,"28.0",7.4192595433994235,-5.95431392134188,30.442233469999213,0.5384615384615384,39.619986057898224,30.678409765939122
20,664238,"Moore, Dylan","2025-04-19",778258,20,100,0.167,0,0.2,0.167,0.147,0.083,0.061,1,6,77.8,53.6,2240,89.4,89.27,3,11,9,-0.10000000000000853,6.51,96,151,108,145,296,325,291,"1.071","-1.071","64.6","6.8",6,5,1,0,0,0,1,16.7,0,0,2.46,0.451,0.055,0.055,"89.9",149,20,0,0,5.67,-1.81,0.11,1.86,0.167,0,"-5.355",0.061,0.139,"5.355",0.106,0.10600000000000001,0.028,0.064,27.3,"38.0",3.7482038030743636,-13.851977020331557,36.398250666998266,0.6363636363636364,36.015056555850336,32.33799644845885
