"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
107,680573,"Woods Richardson, Simeon","2025-04-07",778412,108,99.1,0.333,0.25,0.412,0.583,0.432,0.364,0.218,8,24,89.9,8.3,2290,87.7,88.2,9,49,58,0.5,6.66,111,148,121,150,297,330,296,"-2.949","2.949","71.1","7.3",28,18,4,3,0,1,6,21.4,4,14.3,1.91692,1.0785,0.18037,-0.01477,"91.7",181,50,27.77777777777778,17.857142857142858,6.47,-0.88,0.08,2.37,0.429,5,"2.756074766",0.329,0.533,"-2.756074766",0.115,0.09999999999999998,0.05,0.068,18.4,"48.4",6.6749424825116,0.4122971628059885,29.200331433209143,0.6041666666666666,37.262673891524244,28.160853932708815
99,680573,"Woods Richardson, Simeon","2025-07-28",776961,99,100,0.333,0.19,0.4,0.524,0.395,0.306,0.226,7,21,92.7,18.3,2225,89.9,90.83,9,42,57,0.8999999999999915,6.81,109,147,118,151,302,333,302,"-0.973","0.973","71.3","7.3",23,16,5,1,0,1,5,21.7,2,8.7,1.97949,0.86949,0.20889,-0.05354,"92.2",194,50,12.5,8.695652173913043,6.36,-1.3,0.16,2.53,0.391,2,"0.982828283",0.293,0.411,"-0.982828283",0.107,0.09800000000000003,0.113,0.089,21.4,"45.6",10.876825712938803,-1.1412876616923695,28.606130642287287,0.5714285714285714,36.00526557060296,31.621284472672382
98,680573,"Woods Richardson, Simeon","2025-06-10",777557,98,100,0.348,0.087,0.421,0.435,0.38,0.42,0.397,8,23,95,11.2,2277,87.3,88.14,7,39,59,0.7999999999999972,6.89,111,148,115,148,302,327,293,"-2.286","2.286","69.1","7.1",26,19,6,2,0,0,4,15.4,3,11.5,2.47071,0.57286,-0.05694,-0.10388,"93.5",179,47.368421052631575,5.263157894736842,3.8461538461538463,6.36,-1.18,0.22,2.07,0.423,1,"2.332653061",0.467,0.493,"-2.332653061",-0.049,-0.04400000000000004,-0.058,-0.04,17.9,"46.2",8.797735461304946,2.5179878962697355,32.65532243807302,0.5277777777777778,37.05034509075739,30.41870913763296
98,680573,"Woods Richardson, Simeon","2025-05-01",778108,98,100,0.133,0.2,0.1,0.333,0.319,0.386,0.228,2,15,85.8,14.1,2346,86.9,87.53,13,47,51,0.5999999999999943,6.71,110,148,119,151,290,319,294,"-0.749","0.749","68.6","7.3",20,11,1,0,0,1,4,20,5,25,2.42255,0.64459,0.21857,-0.23796,"89.9",151,27.27272727272727,9.090909090909092,5,6.35,-1.19,0.22,2.35,0.35,1,"0.764285714",0.421,0.449,"-0.764285714",-0.095,-0.07100000000000001,-0.116,-0.067,27.7,"46.3",10.86606003877601,-1.2491173811767777,30.091493120902594,0.5333333333333333,38.864144479743885,32.711557235265126
95,680573,"Woods Richardson, Simeon","2025-06-21",777412,95,100,0.19,0,0.2,0.19,0.216,0.235,0.168,4,21,85,20.9,2204,87.1,87.86,5,45,50,0.8000000000000114,6.63,108,148,111,149,300,327,291,"1.193","-1.193","69.6","7.1",26,20,4,0,0,0,3,11.5,3,11.5,2.48042,0.55495,-0.02768,-0.06347,"90.3",177,25,0,0,6.34,-1.38,0.11,2.48,0.269,0,"-1.255789474",0.27,0.214,"1.255789474",0.022,-0.0010000000000000009,-0.024,-0.019,11.1,"43.6",5.151252504377332,6.160009694440981,29.233532735485678,0.3953488372093023,36.742092668999824,26.343048780423832
92,680573,"Woods Richardson, Simeon","2025-09-15",776313,92,100,0.105,0.053,0.25,0.158,0.191,0.235,0.148,2,19,90.3,16.3,1860,88.4,89.16,16,40,52,0.7999999999999972,6.82,109,148,120,151,305,331,299,"2.186","-2.186","71.6","7.6",22,8,1,1,0,0,11,50,3,13.6,2.045,0.89565,0.26457,-0.18283,"91.3",187,37.5,12.5,4.545454545454546,6.34,-1.34,-0.02,2.28,0.227,1,"-2.376086957",0.264,0.233,"2.376086957",-0.043,-0.037000000000000005,-0.075,-0.044,40,"43.9",8.340985848297692,0.786095602178538,33.0707391353976,0.5263157894736842,36.23789353390296,25.419945582702823
89,680573,"Woods Richardson, Simeon","2025-09-08",776411,89,100,0.263,0.158,0.385,0.421,0.328,0.275,0.189,5,19,91,12.6,2161,88.3,89.05,17,49,40,0.7000000000000028,6.75,114,150,119,148,300,325,296,"-0.33","0.33","68.4","7.0",21,13,3,1,1,0,6,28.6,1,4.8,2.10607,0.84292,0.05747,0.04391,"91.2",161,30.76923076923077,15.384615384615385,9.523809523809524,6.35,-1.33,0.07,2.47,0.333,2,"0.370786517",0.267,0.36,"-0.370786517",0.074,0.066,0.061,0.053,34.7,"45.1",12.415698658392778,0.6104491360432824,34.168894226725286,0.6122448979591837,35.42433677774457,28.76218025431424
87,680573,"Woods Richardson, Simeon","2025-05-14",777938,87,100,0.421,0.316,0.462,0.737,0.512,0.456,0.382,8,19,96.7,10.9,2219,88.8,89.35,15,46,41,0.5,6.73,112,148,118,149,305,326,292,"-3.673","3.673","73.4","6.9",21,15,6,0,0,2,4,19,2,9.5,1.99138,0.94529,0.08552,-0.00483,"93.3",182,60,13.333333333333334,9.523809523809524,6.48,-1.08,0.04,2.52,0.476,2,"4.22183908",0.44,0.631,"-4.22183908",0.039,0.035999999999999976,0.106,0.056,32.6,"47.5",4.51819881595318,6.667865302419698,31.987294701875246,0.3695652173913043,35.97569887027886,25.443653087256116
86,680573,"Woods Richardson, Simeon","2025-04-26",778166,86,100,0.2,0.15,0.25,0.35,0.234,0.232,0.193,4,20,93.6,27.5,2353,87.7,87.72,12,39,47,0,6.55,117,152,120,149,297,327,297,"0.399","-0.399","71.3","7.3",20,13,3,0,0,1,7,35,0,0,2.3143,0.72942,0.1707,0.02628,"91.7",160,61.53846153846154,7.6923076923076925,5,6.51,-1.11,0.15,2.49,0.2,1,"-0.463953488",0.193,0.352,"0.463953488",0.007,0.007000000000000006,-0.002,0.002,30.8,"47.2",11.840384923391744,-2.3117179662759004,34.422590735830624,0.5641025641025641,34.80484127653368,29.322761177620848
85,680573,"Woods Richardson, Simeon","2025-04-19",778267,85,100,0.368,0.211,0.4,0.579,0.434,0.481,0.359,7,19,92.8,26.8,2340,88.8,89.43,10,42,43,0.6000000000000085,6.67,110,149,115,152,301,330,295,"-1.487","1.487","67.2","6.6",21,16,5,1,0,1,3,14.3,1,4.8,2.20694,0.73694,0.08976,-0.06812,"92.1",196,50,18.75,14.285714285714285,6.6,-0.99,0.16,2.6,0.429,3,"1.749411765",0.42,0.732,"-1.749411765",0.009,0.009000000000000008,-0.153,-0.047,23.8,"48.5",7.607896665105249,-0.4581124382548537,28.995665111970126,0.575,33.84925372161086,28.920073776278155
