"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,680757,"Kwan, Steven","2025-08-14",776745,32,100,0.25,0,0.333,0.25,0.315,0.361,0.239,1,4,88.4,36.3,2355,90.9,91.42,1,11,21,0.5,6.42,112,147,113,152,287,320,293,"-0.068","0.068","58.7","6.0",5,3,1,0,0,0,1,20,1,20,2.47594,0.29531,0.33562,-0.33562,"91.6",160,66.66666666666666,0,0,5.89,-1.21,-0.01,2.37,0.4,0,"0.2125",0.391,0.414,"-0.2125",0.011,0.009000000000000008,-0.164,-0.046,9.1,"36.3",7.025258825819413,-6.9817110538330125,34.175855144002114,0.4444444444444444,31.914291542294475,31.86489753822273
32,680757,"Kwan, Steven","2025-07-11",777146,32,100,0.2,0,0.2,0.2,0.262,0.318,0.253,1,5,86.6,5.6,2281,88.3,88.32,0,16,16,0,6.35,113,150,107,146,282,300,300,"0.189","-0.189","61.1","6.0",6,5,1,0,0,0,0,0,1,16.7,2.42406,0.53563,0.20406,-0.12969,"88.5",165,20,0,0,5.47,0.53,-0.44,2.49,0.333,0,"-0.590625",0.378,0.306,"0.590625",-0.053,-0.044999999999999984,-0.106,-0.056,0,"22.6",-2.068859733665342,1.8709544321588962,33.53503844960419,0.125,32.45888649620668,27.23381470087541
30,680757,"Kwan, Steven","2025-07-29",776951,30,100,0.25,0,0.333,0.25,0.315,0.276,0.152,1,4,96.1,14.3,2202,89.1,88.68,0,12,18,-0.3999999999999915,6,115,135,109,139,285,317,296,"-0.097","0.097","64.8","6.8",5,3,1,0,0,0,1,20,1,20,2.016,0.87667,0.903,-0.903,"92.0",213,66.66666666666666,0,0,5.84,-2.26,-0.43,2.23,0.4,0,"0.323333333",0.322,0.258,"-0.323333333",0.098,0.07800000000000001,-0.008,0.039,0,"34.2",7.445371405047292,-7.187355486111842,36.64920831344597,0.45454545454545453,33.54981169523793,32.65834517931387
29,680757,"Kwan, Steven","2025-09-03",776474,29,100,0.6,0.2,0.75,0.8,0.603,0.385,0.398,3,5,89.7,15.5,2299,88.9,89.55,2,16,13,0.5999999999999943,6.68,120,148,121,152,263,310,308,"-1","1","65.0","6.2",5,4,2,1,0,0,1,20,0,0,2.28966,0.66607,0.30931,-0.10517,"89.5",184,50,0,0,5.33,-1.49,-0.13,2.37,0.6,0,"3.448275862",0.398,0.498,"-3.448275862",0.202,0.20199999999999996,0.302,0.218,12.5,"30.3",3.112307427912721,-3.7887293085498674,37.6389472586754,0.25,29.899119505226647,29.137715562548156
28,680757,"Kwan, Steven","2025-07-13",777120,28,100,0,0,0,0,0.277,0.399,0.335,0,2,86.5,16.7,2365,89.5,89.83,0,10,18,0.29999999999999716,6.47,107,133,97,140,272,301,304,"0.004","-0.004","61.7","6.3",5,3,0,0,0,0,0,0,2,40,2.01036,0.86036,0.08964,-0.16464,"88.9",185,0,0,0,5.82,0.33,-0.46,2.81,0.4,0,"-0.014285714",0.535,0.346,"0.014285714",-0.335,-0.135,-0.346,-0.122,0,"40.9",2.260792900052965,-1.9688986277863305,32.877981314895166,0.4,32.90488709552443,30.50811783648931
28,680757,"Kwan, Steven","2025-07-04",777249,28,100,0.4,0.2,0.5,0.6,0.427,0.324,0.283,2,5,90.9,21.5,2386,89.5,89.55,4,13,15,0.09999999999999432,6.26,126,150,107,151,281,315,309,"-0.185","0.185","60.3","6.3",5,4,1,1,0,0,1,20,0,0,2.395,0.48778,0.26321,-0.15321,"89.7",159,25,0,0,5.85,-1.78,-0.01,2.05,0.4,0,"0.660714286",0.283,0.485,"-0.660714286",0.117,0.11700000000000005,0.115,0.103,30.8,"41.0",7.746948689026565,1.0511137400132797,35.22505488271302,0.5,29.54495717769448,29.8889507081495
28,680757,"Kwan, Steven","2025-03-30",778510,28,100,0.6,0,0.6,0.6,0.529,0.335,0.361,3,5,82.6,1.6,2254,87.2,87.8,1,10,18,0.5999999999999943,6.55,108,148,112,152,284,312,294,"-0.77","0.77","62.8","6.4",5,5,3,0,0,0,0,0,0,0,2.165,0.85607,0.34179,-0.1975,"88.9",127,0,0,0,5.98,-0.92,-0.32,2.11,0.6,0,"2.75",0.361,0.402,"-2.75",0.239,0.239,0.198,0.194,10,"41.5",1.5743541292301118,-2.75279627848482,40.01703355574786,0.3,33.34179972185532,28.477383585699865
27,680757,"Kwan, Steven","2025-07-21",777068,27,100,0.667,0,0.667,0.667,0.64,0.64,0.624,2,3,87.9,4,2305,90,90.2,0,7,20,0.20000000000000284,6.31,114,144,92,149,273,302,297,"-1.71","1.71","53.1","5.5",6,3,2,0,0,0,0,0,3,50,2.22481,0.59889,0.31231,-0.03846,"88.5",115,0,0,0,5.94,-1.15,-0.31,2.2,0.833,0,"6.333333333",0.812,0.707,"-6.333333333",0.043,0.020999999999999908,-0.04,0,0,"40.4",11.022653598826167,4.027399726640123,30.04845160835484,0.14285714285714285,34.54635301824982,28.451364367253248
27,680757,"Kwan, Steven","2025-07-26",776990,27,100,0.25,0.75,0,1,0.546,0.77,0.553,1,4,87.2,38.5,2199,88.9,89.7,0,14,13,0.7999999999999972,6.7,107,136,101,142,279,321,310,"-0.717","0.717","62.7","6.4",5,4,0,0,0,1,0,0,1,20,2.14519,0.76333,0.53333,-0.11556,"90.6",216,50,25,20,5.77,0.42,0.24,2.44,0.4,1,"2.655555556",0.642,1.358,"-2.655555556",-0.303,-0.242,-0.358,-0.224,0,"41.9",6.375146836961885,-5.337580311938668,32.421503711371024,0.6428571428571429,29.736101225143912,29.187023475014485
26,680757,"Kwan, Steven","2025-04-18",778271,26,100,0.5,0.25,0.5,0.75,0.565,0.481,0.459,2,4,91.8,16.3,2223,90.4,90.78,1,8,18,0.3999999999999915,6.6,104,147,107,149,285,324,306,"-0.977","0.977","65.1","6.5",5,4,1,1,0,0,0,0,1,20,2.24115,0.57269,0.42769,0.05846,"91.0",179,25,0,0,5.63,-0.77,-0.49,2.03,0.6,0,"3.757692308",0.567,0.529,"-3.757692308",0.041,0.03300000000000003,0.221,0.084,12.5,"36.1",0.4000498940525734,-6.172691265063719,39.86907380298803,0.42857142857142855,31.731286992697793,28.75806061786647
