"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
107,669373,"Skubal, Tarik","2025-09-30",813072,107,100,0.12,0,0.273,0.12,0.169,0.149,0.083,3,25,83.7,-11.3,2240,94.6,94.93,26,57,50,0.30000000000001137,6.45,111,151,111,148,302,325,294,"3.298","-3.298","68.3","7.2",28,11,3,0,0,0,14,50,3,10.7,1.78215,0.78084,0.52785,-0.21738,"90.3",137,18.181818181818183,0,0,6.16,1.76,0.12,2.56,0.214,0,"-3.082242991",0.181,0.11,"3.082242991",0.037,0.033,0.01,0.02,45.6,"48.6",4.434492033362392,-2.0751425946261572,30.62545441645342,0.35714285714285715,38.98416073667133,31.38685714878367
105,669373,"Skubal, Tarik","2025-07-20",777073,105,100,0.167,0.083,0.308,0.25,0.178,0.2,0.201,4,24,85.9,25.7,2138,91.9,92.04,20,60,45,0.09999999999999432,6.55,107,153,120,148,302,322,287,"3.14","-3.14","66.0","6.9",24,13,2,2,0,0,11,45.8,0,0,1.81429,0.9375,0.76379,-0.59544,"90.6",173,46.15384615384615,0,0,6.18,1.74,-0.09,2.32,0.167,0,"-2.99047619",0.201,0.258,"2.99047619",-0.034,-0.034,-0.008,-0.022,33.3,"50.5",10.512457912338263,1.4305736397880962,30.863390793698212,0.4406779661016949,36.43449606466409,28.400414077604026
103,669373,"Skubal, Tarik","2025-06-19",777451,103,100,0.273,0.091,0.353,0.364,0.312,0.336,0.268,6,22,87.8,15.4,2134,92.1,92.22,17,55,48,0.10000000000000853,6.41,114,153,121,147,305,332,293,"0.181","-0.181","70.2","7.4",26,17,4,2,0,0,6,23.1,3,11.5,1.85767,0.85097,0.70427,-0.70427,"91.5",161,41.17647058823529,5.88235294117647,3.8461538461538463,5.96,1.82,0.11,2.26,0.346,1,"-0.175728155",0.352,0.389,"0.175728155",0.005,-0.006000000000000005,-0.025,-0.024,30.9,"48.0",7.963255604272435,1.382753411578744,35.34610928487933,0.36363636363636365,37.50710790427586,29.17707238173692
102,669373,"Skubal, Tarik","2025-09-18",776275,102,100,0.28,0.2,0.4,0.48,0.349,0.28,0.234,7,25,91.7,23.1,2266,94,94.29,20,59,43,0.29999999999999716,6.39,107,152,111,148,297,329,297,"-0.057","0.057","68.1","7.0",27,16,5,0,1,1,9,33.3,2,7.4,1.7398,0.85824,0.55178,-0.13574,"91.1",164,43.75,6.25,3.7037037037037033,6.03,1.8,0.1,2.46,0.333,1,"0.055882353",0.29,0.343,"-0.055882353",0.046,0.04300000000000004,0.137,0.069,33.9,"47.6",4.708230052184605,-1.6562661357377664,30.501168536585656,0.5084745762711864,38.745795807017615,29.629078763375155
99,669373,"Skubal, Tarik","2025-08-25",776590,99,100,0.25,0.286,0.357,0.536,0.329,0.263,0.186,7,28,86.7,18.9,2188,93.2,93.05,21,59,40,-0.20000000000000284,6.32,105,150,109,148,307,327,288,"0.016","-0.016","70.2","6.9",28,16,3,2,0,2,12,42.9,0,0,1.79121,0.86909,0.72586,-0.5004,"91.8",143,31.25,18.75,10.714285714285714,6.27,1.75,0.01,2.36,0.25,3,"-0.016161616",0.186,0.449,"0.016161616",0.064,0.064,0.087,0.066,35.6,"49.5",8.993487143346696,1.696017525658475,32.9506815106052,0.5084745762711864,36.950522454542465,27.618048343245345
99,669373,"Skubal, Tarik","2025-08-14",776744,99,100,0.231,0.154,0.227,0.385,0.293,0.373,0.31,6,26,89.6,8.9,2208,92.8,93.36,11,47,52,0.6000000000000085,6.61,110,151,122,149,301,330,293,"0.659","-0.659","67.9","7.1",28,23,4,1,0,1,3,10.7,2,7.1,1.77121,0.89768,0.6398,-0.22121,"91.9",159,34.78260869565217,13.043478260869565,10.714285714285714,6.16,1.83,0.18,2.31,0.286,3,"-0.665656566",0.359,0.511,"0.665656566",-0.079,-0.07300000000000001,-0.126,-0.08,23.4,"48.9",9.576183536348159,0.5963512924588186,34.80938714903361,0.5,38.603896050469416,28.552753793800505
99,669373,"Skubal, Tarik","2025-10-10",813054,99,100,0.105,0.053,0.286,0.158,0.107,0.125,0.119,2,19,83.2,16.6,2174,94.8,95.23,26,62,37,0.4000000000000057,6.53,110,151,116,147,303,325,294,"3.459","-3.459","69.3","7.3",20,7,1,1,0,0,13,65,0,0,1.6099,0.94667,0.62586,-0.38727,"89.9",186,28.57142857142857,0,0,6.09,1.82,0.16,2.63,0.1,0,"-3.493939394",0.122,0.156,"3.493939394",-0.014,-0.021999999999999992,0.002,-0.018,41.9,"47.1",7.823510324235872,-3.0964632512870467,29.018352459816104,0.3870967741935484,37.68378065427834,29.461924302799503
98,669373,"Skubal, Tarik","2025-08-02",776912,98,100,0.192,0.192,0.267,0.385,0.243,0.175,0.125,5,26,85.1,19,2197,93.3,93.35,20,61,37,0.10000000000000853,6.56,113,153,125,149,300,326,292,"2.327","-2.327","70.9","7.5",26,16,2,2,0,1,10,38.5,0,0,1.75837,0.90837,0.62551,-0.33898,"90.1",158,18.75,12.5,7.6923076923076925,6.34,1.68,-0.05,2.26,0.192,2,"-2.374489796",0.125,0.298,"2.374489796",0.067,0.067,0.087,0.068,32.8,"49.3",10.949541367026804,-2.0260834420116955,32.865413669119945,0.45901639344262296,36.77455345976807,29.95426182704012
98,669373,"Skubal, Tarik","2025-06-12",777540,98,100,0.13,0,0.176,0.13,0.161,0.241,0.202,3,23,82.1,-1.1,2153,93,93.2,14,60,38,0.20000000000000284,6.6,111,153,119,148,311,327,290,"3.376","-3.376","68.8","7.1",25,17,3,0,0,0,6,24,2,8,1.78449,0.89245,0.77398,-0.44541,"90.4",136,29.411764705882355,0,0,6.24,1.75,0.05,2.38,0.2,0,"-3.444897959",0.266,0.256,"3.444897959",-0.072,-0.066,-0.126,-0.08,23.3,"49.1",10.597850600315708,1.1761312551288303,33.1851030692698,0.36666666666666664,39.11936098950535,28.843609489697588
97,669373,"Skubal, Tarik","2025-06-24",777386,97,100,0.25,0.25,0.286,0.5,0.332,0.326,0.258,6,24,85.1,8.2,2107,92,92.48,11,50,47,0.5,6.49,114,152,121,150,296,331,297,"-0.463","0.463","70.4","7.1",25,16,4,0,0,2,8,32,1,4,1.95299,0.75732,0.59309,-0.2234,"90.4",156,31.25,12.5,8,5.95,1.8,-0.05,2.34,0.28,2,"0.477319588",0.287,0.478,"-0.477319588",-0.008,-0.006999999999999951,0.022,0.006,22,"47.8",8.06008342793071,-2.4879849675205015,31.75132294563858,0.4,37.83214014173053,29.166405299862276
