"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,660271,"Ohtani, Shohei","2025-06-09",777579,32,100,0.2,0.2,0.25,0.4,0.324,0.318,0.174,1,5,79.2,-3.5,2436,88.3,88.08,7,15,17,-0.20000000000000284,6.42,124,148,134,154,305,333,315,"-0.661","0.661","74.4","8.4",6,4,0,1,0,0,1,16.7,1,16.7,2.58437,0.41406,-0.06937,0.0575,"94.9",110,25,25,16.666666666666664,6.48,0.21,0.1,2.4,0.333,1,"2.065625",0.312,0.408,"-2.065625",0.026,0.02100000000000002,-0.008,0.006,46.7,"52.9",21.95804969636249,-13.734246798588899,37.628573830995606,0.3333333333333333,39.956853994856814,35.80402262594119
29,660271,"Ohtani, Shohei","2025-08-13",776752,29,100,0.25,0.5,1,0.75,0.455,0.324,0.228,1,4,107.2,12,2072,85.6,85.1,3,11,18,-0.5,5.99,106,141,132,149,309,334,310,"-0.528","0.528","72.6","8.1",5,1,0,0,1,0,3,60,1,20,2.41103,0.74828,0.96448,-0.4031,"90.7",101,100,0,0,6.22,-0.74,-0.3,2.25,0.4,0,"1.820689655",0.382,0.306,"-1.820689655",0.022,0.018000000000000016,0.444,0.131,27.3,"43.5",19.422307944671864,-11.7895303257823,36.65979042674353,0.18181818181818182,40.27744988866278,34.150844480168416
28,660271,"Ohtani, Shohei","2025-05-09",777988,29,96.6,0.5,0.833,0.667,1.333,0.757,0.891,0.469,3,6,104.5,23.5,2099,89,89.79,6,16,12,0.7999999999999972,6.79,119,146,137,153,303,328,302,"-1.966","1.966","75.1","8.1",6,4,0,2,0,1,2,33.3,0,0,2.18931,0.71724,0.60069,-0.11517,"96.2",185,75,75,50,5.53,-0.63,0.16,1.94,0.5,3,"7.021428571",0.469,1.726,"-7.021428571",0.031,0.031000000000000028,-0.393,-0.134,37.5,"36.4",17.967925273646657,-7.677809248623112,35.07646944285272,0.5333333333333333,39.24931964622035,31.276058075265876
28,660271,"Ohtani, Shohei","2025-07-09",777175,28,100,0,0,0,0,0.277,0.37,0.157,0,3,71.7,36,2175,89.8,89.73,3,10,18,-0.09999999999999432,6.4,120,145,130,149,309,325,309,"0.247","-0.247","73.5","8.1",5,1,0,0,0,0,2,40,2,40,2.28429,0.59357,0.65214,0.65214,"89.0",79,0,0,0,5.84,1.78,-0.2,2.14,0.4,0,"-0.882142857",0.494,0.191,"0.882142857",-0.157,-0.09399999999999997,-0.191,-0.093,30,"42.1",17.17651817460178,-9.491546286800457,39.55368411469998,0.3,40.71974914014551,32.907909202834276
27,660271,"Ohtani, Shohei","2025-08-19",776671,27,100,0.2,0.6,0,0.8,0.455,0.412,0.215,1,5,88,23.2,2038,87,88.24,0,9,18,1.2000000000000028,6.71,116,147,127,151,307,333,313,"-1.725","1.725","74.9","7.8",6,5,0,0,0,1,0,0,1,16.7,2.47704,0.54615,0.35852,-0.35481,"92.4",133,20,20,16.666666666666664,6.27,0.43,-0.09,1.88,0.333,1,"6.388888889",0.346,0.657,"-6.388888889",-0.015,-0.012999999999999956,0.143,0.043,0,"50.2",13.972836711957914,-3.980380049728339,37.04153309873731,0.7777777777777778,37.92479417067106,28.745940616481082
27,660271,"Ohtani, Shohei","2025-07-25",777012,27,100,0.25,0,0.5,0.25,0.315,0.246,0.148,1,4,74.8,47.5,2215,91.3,91.16,5,9,18,-0.09999999999999432,6.14,115,146,141,152,274,320,303,"-0.062","0.062","74.1","7.6",5,2,1,0,0,0,2,40,1,20,2.06148,0.68407,0.80346,-0.385,"93.4",102,0,0,0,5.32,-0.13,-0.19,2.5,0.4,0,"0.22962963",0.319,0.16,"-0.22962963",0.102,0.08100000000000002,0.09,0.069,55.6,"33.8",14.020919782587812,2.859713690188345,35.465012646578366,0.5555555555555556,39.52734382195459,23.7714108047167
26,660271,"Ohtani, Shohei","2025-05-05",778047,26,100,0.25,0.75,0,1,0.546,0.528,0.263,1,4,110.4,32,2186,93.2,92.61,4,9,17,-0.6000000000000085,6.14,115,148,126,151,307,315,297,"-0.615","0.615","76.4","7.6",5,2,0,0,0,1,2,40,1,20,1.95769,0.70385,0.98731,-0.98731,"96.9",199,100,50,20,5.75,-1.8,-0.11,2.21,0.4,1,"2.365384615",0.411,0.937,"-2.365384615",-0.013,-0.010999999999999954,0.063,0.018,44.4,"29.9",9.509970410869153,3.5260370754805948,33.73143812925298,0.7777777777777778,40.53102031655199,22.825716680274628
26,660271,"Ohtani, Shohei","2025-09-30",813069,26,100,0.4,1.2,,1.6,0.815,0.761,0.392,2,5,115.6,27.5,2391,90.5,91.39,3,7,19,0.9000000000000057,6.72,112,149,130,153,297,325,305,"-2.526","2.526","75.0","8.0",5,2,0,0,0,2,3,60,0,0,2.06,0.76269,-0.02923,0.36385,"101.8",306,100,100,40,5.77,-0.56,0.07,2.11,0.4,2,"9.715384615",0.392,1.497,"-9.715384615",0.008,0.008000000000000007,0.103,0.054,42.9,"38.2",19.061652388937723,-9.829324425170192,37.698466659366666,0.2857142857142857,37.19116984218717,32.64044820655946
26,660271,"Ohtani, Shohei","2025-09-15",776311,26,100,0.333,0.333,1,0.667,0.527,0.37,0.164,1,3,89,6,2158,90,89.92,3,8,18,-0.09999999999999432,6.15,121,147,120,153,293,321,315,"-0.794","0.794","73.7","7.9",5,1,0,1,0,0,2,40,2,40,2.40885,0.49038,0.25538,-0.29077,"93.3",177,0,0,0,5.65,0.59,-0.14,2.47,0.6,0,"3.053846154",0.498,0.185,"-3.053846154",0.169,0.10199999999999998,0.482,0.157,37.5,"33.1",16.21626371872539,-7.170511911893491,38.40286347097131,0.375,36.37701559704432,33.905285700988614
25,660271,"Ohtani, Shohei","2025-04-28",778132,25,100,0.5,0,1,0.5,0.591,0.507,0.202,1,2,101.3,18,2259,89.7,90,2,6,19,0.29999999999999716,6.38,108,144,121,149,305,316,299,"-1.154","1.154","78.1","8.5",5,1,1,0,0,0,1,20,3,60,2.7176,0.1448,0.3816,-0.3992,"92.4",106,100,0,0,5.82,-0.97,-0.38,2.08,0.8,0,"4.616",0.681,0.358,"-4.616",0.298,0.119,0.142,0.084,33.3,"32.4",25.39056639707808,-18.445725892682923,41.10888112860979,0.3333333333333333,36.457549929428296,37.857312460403776
