"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
110,656302,"Cease, Dylan","2025-06-21",777413,110,100,0.13,0.043,0.158,0.174,0.215,0.283,0.211,3,23,89.7,24.8,2657,93.1,92.87,19,58,52,-0.19999999999998863,6.37,121,150,119,151,303,319,298,"2.466","-2.466","69.7","7.1",27,19,2,1,0,0,4,14.8,3,11.1,1.83427,0.84282,0.0467,0.02284,"92.1",164,36.84210526315789,0,0,6.14,-1.28,0.57,2.49,0.259,0,"-2.241818182",0.328,0.28,"2.241818182",-0.081,-0.069,-0.106,-0.068,32.8,"50.4",7.087577428283387,0.25236652892022327,31.163755849095015,0.5714285714285714,36.35104931920912,28.69746387090586
109,656302,"Cease, Dylan","2025-09-13",776341,109,100,0.217,0.087,0.294,0.304,0.243,0.286,0.281,5,23,85.1,14.3,2608,91.2,90.94,18,56,53,-0.29999999999999716,6.42,113,152,119,150,306,318,291,"1.843","-1.843","71.4","7.5",24,17,3,2,0,0,6,25,1,4.2,2.15807,0.64596,0.03302,-0.01736,"90.8",145,17.647058823529413,0,0,6.18,-1.41,0.34,2.07,0.25,0,"-1.690825688",0.311,0.337,"1.690825688",-0.064,-0.061,-0.033,-0.043,32.1,"54.3",9.42641211176232,-4.573127041617087,33.031185728974954,0.5185185185185185,37.32644639985879,31.84100346879135
103,656302,"Cease, Dylan","2025-05-13",777932,104,99,0.208,0.125,0.308,0.333,0.25,0.217,0.174,5,24,89.5,17.2,2683,90.3,89.85,25,50,53,-0.5,6.24,120,151,128,150,301,326,298,"1.781","-1.781","69.7","7.6",25,14,4,0,0,1,10,40,1,4,2.22573,0.61369,0.02265,0.01422,"91.0",143,28.57142857142857,7.142857142857142,4,6.11,-1.33,0.45,1.93,0.24,1,"-1.729126214",0.207,0.292,"1.729126214",0.034,0.033,0.041,0.033,50,"49.9",15.240395186907804,-10.175509665510878,34.94625422616342,0.34,37.718679929258904,34.71506351046764
103,656302,"Cease, Dylan","2025-07-02",777290,103,100,0.308,0.231,0.3,0.538,0.36,0.296,0.26,8,26,87.6,19.9,2657,92.8,93.22,10,52,51,0.4000000000000057,6.52,118,150,124,151,298,327,298,"-0.561","0.561","69.1","7.5",26,22,6,0,0,2,4,15.4,0,0,1.88359,0.78291,0.04127,-0.11108,"91.4",183,40.909090909090914,9.090909090909092,7.6923076923076925,6.17,-1.54,0.1,2.51,0.308,2,"0.544660194",0.26,0.435,"-0.544660194",0.048,0.04799999999999999,0.103,0.064,19.2,"50.2",10.648825151342459,-2.7388542459677065,32.62265776478502,0.52,37.82023173174532,29.524177267149852
103,656302,"Cease, Dylan","2025-06-10",777560,103,100,0.125,0,0.231,0.125,0.211,0.261,0.144,3,24,95.2,14.1,2686,91.8,91.56,24,52,51,-0.20000000000000284,6.32,116,149,126,152,303,321,301,"2.638","-2.638","67.5","7.2",29,13,3,0,0,0,11,37.9,5,17.2,2.05515,0.68845,-0.03228,-0.0198,"92.3",161,69.23076923076923,7.6923076923076925,3.4482758620689653,6.17,-1.46,0.1,2.43,0.276,1,"-2.561165049",0.291,0.263,"2.561165049",-0.019,-0.014999999999999958,-0.138,-0.05,46.2,"49.9",11.243497513186465,1.5524713108586543,32.81086053591185,0.56,38.64738582390145,28.716028397593696
102,656302,"Cease, Dylan","2025-09-07",776417,102,100,0.222,0.056,0.308,0.278,0.264,0.285,0.25,4,18,86.5,28.1,2694,91.1,91.91,16,56,46,0.8000000000000114,6.39,108,151,119,149,307,320,296,"0.694","-0.694","67.5","7.4",20,13,3,1,0,0,5,25,2,10,2.25127,0.48471,-0.00902,-0.03392,"90.5",184,23.076923076923077,0,0,6.21,-1.51,0.24,2.1,0.3,0,"-0.680392157",0.325,0.295,"0.680392157",-0.028,-0.025000000000000022,-0.017,-0.021,28.6,"53.7",5.553094623131574,-5.769591998371677,33.76344664555708,0.4727272727272727,37.44638408337318,29.06116374666307
102,656302,"Cease, Dylan","2025-07-28",776959,106,96.2,0.278,0.222,0.444,0.5,0.378,0.334,0.165,5,18,90.8,10.6,2705,92.2,91.69,13,42,60,-0.5,6.34,120,148,118,151,297,326,302,"-0.565","0.565","68.9","7.2",24,10,3,1,0,1,9,37.5,5,20.8,2.29235,0.45843,0.1706,-0.0628,"92.3",180,60,30,12.5,6.09,-1.7,-0.09,2.62,0.417,3,"0.553921569",0.346,0.451,"-0.553921569",0.113,0.07100000000000001,0.049,0.044,31,"49.6",10.185478254881216,1.9709673339841662,29.508882787370116,0.5,37.56970149676955,26.644979522853326
101,656302,"Cease, Dylan","2025-06-16",777490,101,100,0.348,0.13,0.571,0.478,0.383,0.235,0.187,8,23,91.2,6.4,2735,94,94,15,52,49,0,6.22,125,150,123,151,306,328,301,"-1.59","1.59","70.2","7.2",25,14,5,3,0,0,9,36,1,4,1.88802,0.70762,0.0522,-0.0136,"91.0",166,42.857142857142854,7.142857142857142,4,6.05,-1.33,0.46,2.45,0.4,1,"1.574257426",0.252,0.266,"-1.574257426",0.161,0.14800000000000002,0.212,0.148,28.8,"50.6",9.269252599765537,2.2919260036753,35.59804702066984,0.5714285714285714,38.83899490564243,28.392626946683922
100,656302,"Cease, Dylan","2025-05-20",777845,100,100,0.136,0.273,0.071,0.409,0.246,0.282,0.231,3,22,82,2.5,2624,90.3,90.01,14,52,48,-0.29999999999999716,6.29,121,148,127,149,304,314,295,"1.28","-1.28","67.8","7.5",24,17,1,0,0,2,6,25,1,4.2,2.3056,0.54737,-0.06051,-0.02455,"92.2",130,41.17647058823529,11.76470588235294,8.333333333333332,6.1,-1.21,0.47,2.24,0.174,2,"-1.28",0.264,0.385,"1.28",-0.095,-0.09000000000000002,0.024,-0.036,26.9,"51.4",10.888190447009846,-12.2512027829499,29.300275843488855,0.58,37.38439350129698,33.02524836012523
100,656302,"Cease, Dylan","2025-09-24",776198,100,100,0.3,0.1,0.5,0.4,0.337,0.267,0.236,6,20,82.1,7.5,2630,91.8,91.82,14,47,53,0,6.47,118,148,115,150,299,318,300,"-0.113","0.113","65.8","6.8",23,13,4,2,0,0,8,34.8,2,8.7,2.0863,0.671,0.09404,-0.00556,"90.1",153,30.76923076923077,0,0,6.17,-1.57,0.08,2.44,0.364,0,"0.113",0.305,0.279,"-0.113",0.064,0.059,0.121,0.07,29.8,"53.3",8.386128587402487,1.5035769933788588,29.749256166041683,0.6170212765957447,36.56216405793177,26.963507211453784
100,656302,"Cease, Dylan","2025-09-19",776264,100,100,0.2,0.15,0.231,0.35,0.328,0.281,0.167,4,20,86.7,14.4,2647,92.8,93.09,13,46,54,0.29999999999999716,6.51,112,149,116,150,298,319,297,"-1.373","1.373","68.2","6.9",25,14,3,0,0,1,6,24,3,12,2.1925,0.50192,0.01788,-0.02273,"90.1",170,21.428571428571427,7.142857142857142,4,6.21,-1.31,0.28,2.43,0.36,1,"1.373",0.333,0.238,"-1.373",0.033,0.02699999999999997,0.112,0.047,28.3,"53.3",4.9393975625232365,8.73121959029034,30.23472617629988,0.3695652173913043,37.2009626276946,25.29730219517846
96,656302,"Cease, Dylan","2025-04-14",778315,98,98,0.292,0.25,0.353,0.542,0.352,0.311,0.261,7,24,91.4,13.4,2579,91.6,91.01,14,53,43,-0.5999999999999943,6.33,119,151,119,150,303,320,297,"-0.538","0.538","68.9","7.1",25,18,3,3,0,1,6,24,1,4,1.96188,0.84073,0.13758,0.06537,"92.7",165,50,16.666666666666664,12,6.04,-1.18,0.18,2.47,0.32,3,"0.560416667",0.29,0.475,"-0.560416667",0.031,0.030000000000000027,0.067,0.041,26.4,"49.9",10.957007980632604,-0.2528030670889181,33.02252583302468,0.56,36.843398177633595,29.43920561379307
