"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,572233,"Walker, Christian","2025-04-09",778383,30,100,0,0,0,0,0.277,0.483,0.37,0,3,89.2,10.5,2199,87.4,87.11,3,14,16,-0.30000000000001137,6.11,111,151,124,145,292,320,293,"0.271","-0.271","67.3","7.3",5,2,0,0,0,0,1,20,2,40,2.65233,0.362,0.537,0.537,"90.1",131,50,0,0,4.83,-2.74,0.38,2.31,0.4,0,"-0.903333333",0.622,0.399,"0.903333333",-0.37,-0.22199999999999998,-0.399,-0.206,21.4,"13.8",8.159337386762804,2.8125520839351883,30.06559687490734,0.7142857142857143,37.68398616472947,28.107661314685963
27,572233,"Walker, Christian","2025-05-07",778015,27,100,0.25,0,0.25,0.25,0.315,0.477,0.427,1,4,84,2,2364,87.8,88.09,2,12,15,0.29999999999999716,6.59,109,152,127,147,305,320,285,"0.225","-0.225","67.6","7.7",5,4,1,0,0,0,0,0,1,20,2.68222,0.352,0.06815,0.06815,"94.2",175,50,0,0,6.06,-1.46,0.33,2.14,0.4,0,"-0.833333333",0.542,0.573,"0.833333333",-0.177,-0.14200000000000002,-0.323,-0.162,16.7,"50.2",11.403188657379504,-8.759629416799918,32.194464356345,0.5833333333333334,34.542890200695005,35.00990206868118
27,572233,"Walker, Christian","2025-09-04",776464,27,100,0,0,0,0,0,0.024,0.026,0,5,89,8.5,2150,88.4,87.95,9,18,9,-0.5,6.26,103,152,133,151,287,329,277,"1.297","-1.297","73.5","7.8",5,2,0,0,0,0,3,60,0,0,2.47556,0.5137,0.53926,-0.38074,"88.4",130,0,0,0,6.35,0.93,0.2,2.14,0,0,"-4.803703704",0.026,0.036,"4.803703704",-0.026,-0.026,-0.036,-0.024,50,"45.7",10.432619348249377,-11.643135178162208,31.25869186938562,0.4444444444444444,35.34751110629633,34.155790788109364
26,572233,"Walker, Christian","2025-05-20",777848,26,100,0,0,0,0,0,0.244,0.146,0,4,106,20,2053,88.9,89.04,3,12,14,0.09999999999999432,6.19,98,151,118,144,303,342,289,"1.044","-1.044","70.0","6.9",4,1,0,0,0,0,3,75,0,0,2.145,0.7752,0.39167,0.39167,"90.2",156,100,100,25,6.35,-0.34,0.06,2.54,0,1,"-4.015384615",0.146,0.453,"4.015384615",-0.146,-0.146,-0.453,-0.244,25,"45.3",4.842799275170735,5.70712556434303,27.81084372122419,0.5833333333333334,31.663579757462774,25.72311211912613
25,572233,"Walker, Christian","2025-07-12",777137,25,100,0,0,0,0,0,0.139,0.025,0,4,89.2,23.5,2397,93.5,93.56,6,12,13,0.09999999999999432,6.61,105,148,113,144,288,316,290,"1.249","-1.249","73.4","7.3",5,2,0,0,0,0,3,60,0,0,1.8728,0.7804,0.4136,0.0176,"89.9",161,50,0,0,5.55,-0.63,0.5,2.51,0,0,"-4.996",0.14,0.032,"4.996",-0.025,-0.14,-0.032,-0.139,50,"27.7",3.7713416314160675,8.071921719729264,26.993521595190824,0.45454545454545453,41.545853481104366,22.884935483389512
25,572233,"Walker, Christian","2025-04-27",778152,25,100,0,0,0,0,0,0.038,0.041,0,4,97.1,-15,2251,90.3,90.84,3,15,10,0.5,6.57,114,151,126,149,309,321,288,"1.044","-1.044","71.1","7.1",4,1,0,0,0,0,3,75,0,0,2.1468,0.668,0.3836,-0.3836,"90.0",178,100,0,0,5.59,2.3,-0.01,2.48,0,0,"-4.176",0.041,0.041,"4.176",-0.041,-0.041,-0.041,-0.038,20,"36.4",4.886355338948929,3.414355142169881,31.879354186466855,0.5333333333333333,35.61071632570359,28.45352615715573
25,572233,"Walker, Christian","2025-08-02",776909,25,100,0.667,1,0.5,1.667,0.861,0.877,0.683,2,3,104.7,9,2348,89,89.71,2,10,15,0.7000000000000028,6.71,95,151,120,145,275,317,294,"-3.075","3.075","73.9","7.9",5,3,1,0,0,1,0,0,2,40,2.4928,0.412,0.132,0.132,"96.3",172,100,33.33333333333333,20,5.6,-1.46,0.33,2.18,0.8,1,"12.3",0.81,1.75,"-12.3",-0.016,-0.010000000000000009,-0.083,-0.016,20,"42.0",13.66812056204752,-12.309865946610378,30.040104039895155,0.7,33.217358112526135,37.23982148223721
25,572233,"Walker, Christian","2025-06-13",777527,25,100,0,0,0,0,0.138,0.499,0.307,0,4,98.6,27.3,2347,89.5,89.65,5,12,13,0.20000000000000284,6.76,116,154,124,148,285,328,290,"0.945","-0.945","69.4","7.5",5,3,0,0,0,0,1,20,1,20,2.0576,0.8648,0.3096,0.3176,"93.7",214,66.66666666666666,33.33333333333333,20,6.17,-1.58,0.6,2.6,0.2,1,"-3.78",0.446,0.779,"3.78",-0.307,-0.246,-0.779,-0.361,41.7,"48.8",7.014753167952331,-2.526551085472571,26.602418237779485,0.2727272727272727,40.59670977970035,30.800717799347602
25,572233,"Walker, Christian","2025-07-19",777086,25,100,0.5,0,0.667,0.5,0.525,0.491,0.397,2,4,105.6,8.3,2363,90.3,90.28,4,12,13,0,6.14,110,150,126,145,286,316,292,"-1.22","1.22","73.2","7.3",6,3,2,0,0,0,1,16.7,2,33.3,2.3188,0.4956,0.0856,-0.1368,"95.3",138,100,0,0,5.55,-0.85,0.51,2.08,0.667,0,"4.88",0.598,0.513,"-4.88",0.103,0.06900000000000006,-0.013,0.034,33.3,"33.1",4.764556209992481,2.300382788336637,25.926080599372327,0.5,39.156118835334084,28.29941648360095
25,572233,"Walker, Christian","2025-04-12",778351,25,100,0,0,0,0,0.346,0.349,0.007,0,2,94.5,62,2247,85.7,85,4,11,14,-0.7000000000000028,6.17,112,151,120,146,287,330,287,"0.043","-0.043","76.3","7.4",4,1,0,0,0,0,1,25,2,50,1.6304,1.5464,0.46,-0.5096,"88.9",139,0,0,0,6.46,0.8,0.05,2.47,0.5,0,"-0.172",0.504,0.01,"0.172",-0.007,-0.0040000000000000036,-0.01,-0.003,36.4,"55.9",13.866668727106902,-12.536029874752327,27.674776461067857,0.9,31.061474433517034,34.77206318370818
24,572233,"Walker, Christian","2025-09-10",776385,24,100,0.333,0,1,0.333,0.393,0.241,0.101,1,3,108.1,-12,2260,91,91.01,4,12,12,0,6.36,100,153,126,147,297,327,280,"-0.179","0.179","69.3","7.7",4,1,1,0,0,0,2,50,1,25,2.27792,0.54217,0.11292,0.11292,"91.5",113,100,0,0,5.83,-1.58,0.53,1.97,0.5,0,"0.745833333",0.326,0.114,"-0.745833333",0.232,0.174,0.219,0.152,33.3,"43.7",10.072761797345475,-3.4933421750293423,31.719921834412,0.5,39.08868527339674,30.383892486639137
24,572233,"Walker, Christian","2025-07-23",777032,24,100,0.4,0.2,1,0.6,0.427,0.164,0.164,2,5,98.4,-0.5,2390,90.4,90.9,7,17,7,0.5,6.65,100,148,117,146,295,330,294,"-0.132","0.132","70.9","7.1",5,2,1,1,0,0,3,60,0,0,1.89375,0.9375,0.56542,0.56542,"91.0",218,100,0,0,6.06,-2.32,0.3,2.67,0.4,0,"0.55",0.164,0.215,"-0.55",0.236,0.23600000000000002,0.385,0.263,41.2,"40.7",7.483821976044307,1.380404526243148,26.918272457479656,0.4117647058823529,35.83118181843932,28.115791527699365
