"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,606466,"Marte, Ketel","2025-08-22",776635,32,100,0.2,0,0.333,0.2,0.176,0.157,0.171,1,5,79.3,15.7,2210,88.5,87.87,4,20,12,-0.5999999999999943,5.83,94,128,104,134,284,328,311,"0.613","-0.613","69.1","7.5",5,3,1,0,0,0,2,40,0,0,2.78625,0.155,-0.07938,0.07938,"92.7",125,33.33333333333333,0,0,6.04,0.49,0.33,2.3,0.2,0,"-1.915625",0.171,0.181,"1.915625",0.029,0.028999999999999998,0.019,0.019,20,"43.7",5.102302134067745,-1.6717359393998747,31.878423590752607,0.6,26.838037615018546,31.615398108662156
28,606466,"Marte, Ketel","2025-06-10",777559,28,100,0.333,0,1,0.333,0.453,0.322,0.082,1,3,30.7,-54,2518,86.9,86.37,2,11,17,-0.5,5.94,109,125,113,130,291,323,308,"-0.367","0.367","70.8","7.7",5,1,1,0,0,0,2,40,2,40,3.02536,0.01,-0.15214,0.15214,"91.2",36,0,0,0,5.75,-2.01,0.04,2.43,0.6,0,"1.310714286",0.449,0.082,"-1.310714286",0.251,0.15099999999999997,0.251,0.131,18.2,"36.0",15.36321597691522,-9.75112037373597,32.74971604989883,0.36363636363636365,27.37783501299971,38.649029915024705
27,606466,"Marte, Ketel","2025-06-27",777332,27,100,0,0,0,0,0.138,0.171,0.045,0,4,101.3,-16,2469,89.3,89.4,5,8,19,0.10000000000000853,6.36,117,148,131,153,297,330,309,"0.63","-0.63","75.2","8.1",5,1,0,0,0,0,3,60,1,20,2.67704,0.21852,0.10222,-0.10222,"97.7",16,100,0,0,5.78,-1.7,-0.26,2.34,0.2,0,"-2.333333333",0.236,0.05,"2.333333333",-0.045,-0.035999999999999976,-0.05,-0.033,62.5,"36.1",15.785987481643314,-18.72849262217424,33.10191469991264,0.75,30.819277403799187,40.11673806082292
27,606466,"Marte, Ketel","2025-07-10",777158,27,100,0.4,0.2,0.5,0.6,0.427,0.221,0.21,2,5,93,22,2404,89.1,88.73,2,12,15,-0.3999999999999915,6.29,128,148,122,154,304,331,304,"-0.173","0.173","67.6","7.4",5,4,1,1,0,0,1,20,0,0,2.28074,0.65148,0.56889,-0.56889,"93.0",196,50,0,0,6.03,-1.82,-0.34,2.1,0.4,0,"0.640740741",0.21,0.305,"-0.640740741",0.19,0.19000000000000003,0.295,0.206,16.7,"35.3",8.205059871397417,1.8298145773598646,31.970793560067943,0.5,33.9126254804049,32.909880355552524
27,606466,"Marte, Ketel","2025-06-03",777672,27,100,1,2,1,3,1.268,1.073,0.774,3,3,105.1,22.3,2218,89.5,89.96,3,9,18,0.5,6.54,116,147,122,153,302,326,301,"-3.733","3.733","67.6","7.5",5,3,1,0,0,2,0,0,2,40,2.37556,0.49296,0.27259,-0.27259,"96.7",229,66.66666666666666,66.66666666666666,40,5.63,-1.44,-0.3,2.06,1,2,"13.825925926",0.864,2.493,"-13.825925926",0.226,0.136,0.507,0.195,33.3,"36.6",15.986029095741197,-1.27080429765681,32.28976166366016,0.42857142857142855,32.32068416029082,35.98110855019386
26,606466,"Marte, Ketel","2025-05-17",777887,26,100,0.4,0,0.5,0.4,0.415,0.228,0.141,2,5,89,11,2086,93.2,92.99,2,10,16,-0.20000000000000284,6.32,111,145,120,150,292,332,298,"-0.304","0.304","74.4","7.7",6,4,2,0,0,0,1,16.7,0,0,1.74308,0.91154,1.02346,-1.02346,"95.0",60,50,0,0,5.92,-2.1,-0.26,2.47,0.5,0,"1.169230769",0.284,0.154,"-1.169230769",0.259,0.21600000000000003,0.246,0.187,20,"40.5",8.436950494286817,-3.835452864123494,34.210600400536606,0.7,32.57039336749277,33.75597993999773
25,606466,"Marte, Ketel","2025-09-01",776495,25,100,0.2,0.6,0,0.8,0.407,0.556,0.368,1,5,104,20,2268,89.5,90.27,0,7,18,0.7999999999999972,6.74,113,149,116,149,298,335,308,"-0.039","0.039","74.4","7.7",5,4,0,0,0,1,1,20,0,0,2.2144,0.6456,0.2516,-0.2516,"98.0",186,75,25,20,5.96,1.1,-0.1,2.43,0.2,1,"0.156",0.368,0.99,"-0.156",-0.168,-0.16799999999999998,-0.19,-0.149,0,"36.6",7.675715258302592,-0.6339474660283373,29.534225067067503,0.5714285714285714,31.921814418727646,31.84145073521729
25,606466,"Marte, Ketel","2025-03-30",778515,25,100,0.25,0,0.333,0.25,0.378,0.41,0.288,1,4,87.5,21.3,2254,86.4,86.54,3,11,14,0.09999999999999432,6.42,116,151,118,152,308,336,304,"-0.511","0.511","75.3","8.2",6,3,1,0,0,0,1,16.7,2,33.3,2.5216,0.6104,0.5328,-0.5328,"90.1",153,33.33333333333333,0,0,5.48,0.81,0.22,2.21,0.5,0,"2.044",0.525,0.308,"-2.044",-0.038,-0.025000000000000022,-0.058,-0.032,27.3,"30.7",12.132637949848757,-17.313615760055313,32.096143182229525,0.45454545454545453,35.03101609564132,44.03168523189755
25,606466,"Marte, Ketel","2025-05-30",777710,25,100,0.333,0,0.333,0.333,0.453,0.485,0.376,1,3,94.5,-3,1992,88.6,88.44,0,5,20,-0.19999999999998863,6.29,123,149,134,152,304,334,302,"-0.613","0.613","65.3","7.1",5,3,1,0,0,0,0,0,2,40,2.4364,0.5148,0.8816,-0.8816,"93.7",140,66.66666666666666,0,0,5.55,-2.21,-0.52,2.34,0.6,0,"2.452",0.626,0.443,"-2.452",-0.043,-0.026000000000000023,-0.11,-0.032,0,"30.7",-0.4858774403073909,11.097534176457113,30.34548891994426,0.5,37.298969586352044,28.170706970150018
24,606466,"Marte, Ketel","2025-07-25",777014,24,100,0,0,0,0,0.415,0.493,0.217,0,2,108.1,-2,2216,90.4,90.72,2,9,15,0.29999999999999716,6.42,125,146,116,149,296,309,299,"-0.549","0.549","69.8","7.9",5,1,0,0,0,0,1,20,3,60,2.29708,0.51875,0.45958,-0.45958,"93.5",35,100,0,0,5.98,-1.46,-0.29,2.26,0.6,0,"2.2875",0.687,0.224,"-2.2875",-0.217,-0.08700000000000008,-0.224,-0.078,22.2,"41.8",16.08881291305064,-18.190197883451987,30.182467271649855,0.5555555555555556,31.669201124141054,43.56990816358444
