"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
113,808967,"Yamamoto, Yoshinobu","2025-10-01",813068,113,100,0.16,0,0.25,0.16,0.201,0.245,0.187,4,25,88.7,4.1,2341,89.9,90.06,17,52,61,0.19999999999998863,6.41,110,151,120,150,298,314,298,"1.73","-1.73","69.5","7.0",28,16,4,0,0,0,9,32.1,2,7.1,2.5815,0.31071,0.1823,0.10354,"91.7",156,43.75,0,0,5.34,-1.94,-0.06,2.09,0.25,0,"-1.530973451",0.277,0.251,"1.530973451",-0.027,-0.027000000000000024,-0.091,-0.044,32.7,"41.9",7.119020796784148,-0.021586714812429575,32.20107432686645,0.5490196078431373,34.34838206021221,32.544542598620566
112,808967,"Yamamoto, Yoshinobu","2025-09-06",776443,112,100,0.038,0.115,0,0.154,0.122,0.181,0.107,1,26,89,7.4,2275,92.2,92.26,23,58,54,0.09999999999999432,6.43,118,151,124,151,296,320,298,"3.165","-3.165","72.1","7.2",28,16,0,0,0,1,10,35.7,2,7.1,2.16589,0.56866,0.3383,-0.00955,"91.5",151,50,6.25,3.571428571428571,5.46,-1.99,-0.03,2.13,0.107,1,"-2.825892857",0.17,0.233,"2.825892857",-0.069,-0.06300000000000001,-0.079,-0.059,39.7,"41.6",6.425672251289712,-0.22031068363108242,34.821968678322,0.4642857142857143,36.707347533261036,29.275618913057773
111,808967,"Yamamoto, Yoshinobu","2025-10-14",813034,111,100,0.097,0.097,0.087,0.194,0.14,0.253,0.225,3,31,88.8,-0.4,2181,89.8,89.73,15,62,49,-0.09999999999999432,6.57,112,152,109,150,292,314,297,"4.413","-4.413","70.6","7.2",32,24,2,0,0,1,7,21.9,1,3.1,2.70982,0.217,0.19673,0.07109,"91.9",100,45.83333333333333,8.333333333333332,6.25,5.27,-2.02,-0.18,2.24,0.125,2,"-3.975675676",0.249,0.334,"3.975675676",-0.128,-0.124,-0.14,-0.113,24.2,"41.1",9.48163861450799,1.0989239999218396,32.59416402334948,0.5,34.71388907154681,28.30778000113544
110,808967,"Yamamoto, Yoshinobu","2025-05-20",777838,110,100,0.045,0,0.077,0.045,0.094,0.143,0.076,1,22,89.9,13.7,2171,89.1,89.51,10,42,68,0.4000000000000057,6.49,116,149,127,152,299,320,300,"4.4","-4.4","71.3","7.3",24,13,1,0,0,0,9,37.5,2,8.3,2.69136,0.25618,0.15445,-0.01555,"90.1",119,16.666666666666664,8.333333333333332,4.166666666666666,5.36,-1.78,-0.31,2.05,0.125,1,"-4",0.156,0.14,"4",-0.031,-0.031,-0.095,-0.049,23.8,"44.6",9.45757553251566,-1.4495958186171736,32.7038329623118,0.4634146341463415,35.218083514872,30.64675875233182
108,808967,"Yamamoto, Yoshinobu","2025-09-18",776271,108,100,0.063,0,0.111,0.063,0.229,0.261,0.109,1,16,75,12,2133,91.3,91.46,13,40,68,0.20000000000000284,6.32,108,151,127,150,298,316,297,"1.531","-1.531","72.3","7.3",22,9,1,0,0,0,7,31.8,6,27.3,2.3463,0.44318,0.30741,-0.03463,"89.7",108,22.22222222222222,0,0,5.35,-1.9,-0.28,2.23,0.318,0,"-1.417592593",0.352,0.117,"1.417592593",-0.046,-0.033999999999999975,-0.054,-0.032,32.5,"42.2",6.614751382701917,-0.7546906286343646,36.20467589715798,0.48717948717948717,33.8477769556811,28.043206440786555
105,808967,"Yamamoto, Yoshinobu","2025-10-25",813026,105,100,0.133,0.033,0.174,0.167,0.144,0.295,0.241,4,30,85.8,12.7,2096,89.3,89.18,17,56,49,-0.09999999999999432,6.48,105,150,117,150,284,317,294,"4.286","-4.286","70.2","7.3",32,23,3,1,0,0,8,25,0,0,2.81876,0.13505,0.17257,-0.05124,"92.8",131,43.47826086956522,8.695652173913043,6.25,5.34,-1.9,0.05,2.15,0.156,2,"-4.081904762",0.265,0.398,"4.081904762",-0.108,-0.10900000000000001,-0.231,-0.151,30.4,"39.8",9.902953429668768,-1.3685536256806765,32.135044967969016,0.6037735849056604,35.623240112508434,29.20506284616965
103,808967,"Yamamoto, Yoshinobu","2025-08-18",776693,103,100,0.16,0.12,0.167,0.28,0.225,0.174,0.128,4,25,81.6,2.7,2262,88.8,89.67,12,49,54,0.9000000000000057,6.5,110,152,113,147,309,331,297,"1.863","-1.863","68.2","7.3",27,19,3,0,0,1,6,22.2,2,7.4,2.67485,0.25621,0.09078,0.11932,"91.4",97,26.31578947368421,0,0,5.48,-1.92,0.05,1.86,0.222,0,"-1.808737864",0.192,0.179,"1.808737864",0.032,0.03,0.101,0.051,24.5,"41.5",8.098882614647403,-6.9497714867085,35.07192555444202,0.3695652173913043,36.41616326862176,30.73394055975541
103,808967,"Yamamoto, Yoshinobu","2025-04-11",778356,103,100,0.105,0.053,0.2,0.158,0.141,0.139,0.093,2,19,87.6,12.6,2124,89.9,90.35,11,42,61,0.3999999999999915,6.52,118,151,127,152,294,316,301,"2.898","-2.898","66.3","7.0",20,10,1,1,0,0,9,45,1,5,2.55282,0.32369,0.25214,-0.12049,"90.4",141,40,10,5,5.3,-1.68,-0.24,1.92,0.15,1,"-2.813592233",0.139,0.171,"2.813592233",0.012,0.010999999999999982,-0.013,0.002,26.2,"43.0",6.024691068962378,-4.0740868375076635,35.07643952834617,0.45,37.518861076444416,28.205307231387465
102,808967,"Yamamoto, Yoshinobu","2025-04-18",778263,102,100,0.2,0.12,0.333,0.32,0.221,0.21,0.214,5,25,95.2,3.9,2128,88.6,88.75,20,56,46,0.20000000000000284,6.6,117,151,125,151,306,323,301,"2.398","-2.398","71.2","7.4",25,15,2,3,0,0,10,40,0,0,2.75078,0.2501,0.29265,0.03363,"91.9",117,53.333333333333336,6.666666666666667,4,5.42,-1.76,-0.06,1.77,0.2,1,"-2.350980392",0.214,0.269,"2.350980392",-0.014,-0.013999999999999985,0.051,0.011,35.7,"44.3",10.470358019126003,-5.01352380258004,33.971163231412504,0.36363636363636365,37.48828214549593,33.28617072021232
102,808967,"Yamamoto, Yoshinobu","2025-06-13",777522,102,100,0.316,0.421,0.308,0.737,0.492,0.449,0.31,6,19,94.1,16,2159,90.2,90.34,6,35,67,0.09999999999999432,6.44,108,151,122,149,298,312,292,"-2.982","2.982","67.8","6.9",24,15,2,2,0,2,4,16.7,5,20.8,2.39755,0.47324,0.19755,-0.01892,"92.7",189,60,13.333333333333334,8.333333333333332,5.48,-1.66,0.06,2.19,0.458,2,"2.923529412",0.454,0.61,"-2.923529412",0.006,0.0040000000000000036,0.127,0.043,17.1,"45.4",8.027460353468737,0.7275489635315269,34.61988998585895,0.6764705882352942,35.74035800632072,28.14936714771683
101,808967,"Yamamoto, Yoshinobu","2025-07-28",776967,101,100,0.16,0.04,0.25,0.2,0.196,0.192,0.156,4,25,77.5,21.2,2177,90.3,90.61,21,48,53,0.29999999999999716,6.51,112,150,118,150,290,319,290,"2.944","-2.944","69.9","7.0",27,16,3,1,0,0,9,33.3,2,7.4,2.38406,0.4785,0.4211,0.1491,"89.7",143,12.5,0,0,5.55,-1.91,-0.24,2.22,0.222,0,"-2.914851485",0.218,0.194,"2.914851485",0.004,0.0040000000000000036,0.006,0.004,43.8,"42.0",10.489418770092783,0.5495343534478436,32.91952090253308,0.6666666666666666,35.84935026311929,31.48604033526185
101,808967,"Yamamoto, Yoshinobu","2025-07-22",777039,101,100,0.3,0.05,0.5,0.35,0.303,0.215,0.194,6,20,95.3,8.3,2162,90.9,91.26,12,48,53,0.3999999999999915,6.53,107,151,122,149,295,314,291,"0.127","-0.127","73.2","7.3",21,12,5,1,0,0,8,38.1,1,4.8,2.22178,0.59426,0.42089,0.24802,"93.2",133,58.333333333333336,0,0,5.44,-1.91,-0.03,2.2,0.333,0,"-0.125742574",0.232,0.246,"0.125742574",0.106,0.101,0.104,0.088,25,"42.1",8.176574363511584,-2.7360708202410624,33.73012749342695,0.5319148936170213,33.40897372861704,29.756153803401833
100,808967,"Yamamoto, Yoshinobu","2025-06-19",777442,100,100,0.292,0.208,0.316,0.5,0.323,0.291,0.242,7,24,89.7,11.3,2154,91.2,91.52,6,50,50,0.29999999999999716,6.44,111,152,120,150,295,315,293,"0.053","-0.053","71.2","7.2",25,20,4,2,0,1,5,20,0,0,2.0738,0.7018,0.3534,0.11,"91.8",162,45,15,12,5.5,-1.68,-0.02,1.96,0.28,3,"-0.053",0.234,0.481,"0.053",0.05,0.04600000000000001,0.019,0.032,12,"44.0",7.89534884948862,-4.1983622122459945,34.80154184627648,0.5833333333333334,35.79498526072242,30.64600528198135
