"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
110,571578,"Corbin, Patrick","2025-06-30",777292,110,100,0.308,0.077,0.4,0.385,0.314,0.323,0.318,8,26,91.5,18.7,2234,85.8,86.19,14,46,64,0.4000000000000057,6.66,113,149,111,150,288,321,294,"0.521","-0.521","70.8","7.6",27,20,6,2,0,0,6,22.2,1,3.7,2.58818,0.55073,0.37917,0.02174,"93.7",156,45,0,0,6.15,2.59,-0.2,1.96,0.333,0,"-0.473636364",0.343,0.394,"0.473636364",-0.01,-0.010000000000000009,-0.009,-0.009,30.4,"36.1",13.522560634305892,-5.510858601454389,32.08169416334443,0.675,38.10453921306529,33.42570609402745
103,571578,"Corbin, Patrick","2025-07-29",776945,103,100,0.176,0.118,0.273,0.294,0.293,0.261,0.143,3,17,85.1,9.6,2125,86.5,87.38,16,47,56,0.9000000000000057,6.86,104,147,110,139,293,314,300,"0.206","-0.206","68.1","7.3",21,11,2,0,1,0,6,28.6,3,14.3,2.4432,0.62718,0.4602,-0.27406,"91.7",83,27.27272727272727,0,0,6.18,2.56,-0.19,1.9,0.333,0,"-0.2",0.306,0.226,"0.2",0.033,0.027000000000000024,0.068,0.032,34,"36.9",13.588684456064186,-8.117171117296415,38.01159979292635,0.5454545454545454,33.802066679678155,34.44131925927166
102,571578,"Corbin, Patrick","2025-08-26",776575,102,100,0.115,0.038,0.167,0.154,0.137,0.3,0.243,3,26,90.5,8.3,2076,85.1,85.54,14,49,53,0.4000000000000057,6.76,107,149,117,148,294,324,294,"4.099","-4.099","70.6","7.2",27,18,2,1,0,0,8,29.6,1,3.7,2.61402,0.59147,0.48851,-0.35525,"92.4",124,38.88888888888889,11.11111111111111,7.4074074074074066,6.18,2.6,0.14,2.16,0.148,2,"-4.018627451",0.271,0.431,"4.018627451",-0.128,-0.12300000000000003,-0.277,-0.163,28.6,"36.6",12.508343582410781,-0.0781374216291037,35.288268988162585,0.5306122448979592,37.23121289266403,30.030528041363958
94,571578,"Corbin, Patrick","2025-05-14",777918,94,100,0.19,0.286,0.2,0.476,0.315,0.261,0.168,4,21,87.4,28.2,2199,85.9,86.48,15,46,48,0.5999999999999943,6.76,113,153,117,148,296,327,293,"-0.619","0.619","70.2","7.4",23,12,2,0,0,2,9,39.1,1,4.3,2.67745,0.46581,0.3271,-0.2243,"91.5",152,33.33333333333333,16.666666666666664,8.695652173913043,6.19,2.69,-0.09,2.15,0.261,2,"0.658510638",0.24,0.357,"-0.658510638",0.022,0.02100000000000002,0.119,0.054,32.6,"37.4",14.57540631570931,-9.450185319761333,35.545493001201216,0.4883720930232558,36.97642444055409,34.35098091536061
93,571578,"Corbin, Patrick","2025-05-09",777996,93,100,0.13,0.043,0.15,0.174,0.214,0.32,0.199,3,23,89,20.3,1981,84.5,84.89,4,34,59,0.4000000000000057,6.68,112,151,115,149,295,331,301,"1.762","-1.762","71.1","7.4",27,20,2,1,0,0,3,11.1,4,14.8,2.73559,0.54311,0.42914,-0.07989,"91.5",188,30,5,3.7037037037037033,6.02,2.62,-0.2,2.25,0.259,1,"-1.894623656",0.317,0.413,"1.894623656",-0.069,-0.057999999999999996,-0.239,-0.106,11.8,"37.4",10.841429890267001,-1.9209488632167764,33.29088030490233,0.6060606060606061,37.69425779464164,31.061155491489888
93,571578,"Corbin, Patrick","2025-04-28",778143,93,100,0.368,0.105,0.5,0.474,0.38,0.316,0.286,7,19,85.7,10.9,2210,85,85.37,12,46,47,0.4000000000000057,6.71,109,148,115,145,296,325,294,"-0.747","0.747","69.0","7.3",21,15,5,2,0,0,5,23.8,1,4.8,2.79817,0.43143,0.32692,-0.07725,"90.9",102,26.666666666666668,0,0,6.16,2.63,-0.1,1.91,0.4,0,"0.803225806",0.321,0.396,"-0.803225806",0.082,0.07900000000000001,0.078,0.064,26.1,"37.2",13.215698228816658,-10.708179215893534,35.13980577816675,0.5652173913043478,35.43900766759163,33.91308247463878
92,571578,"Corbin, Patrick","2025-09-01",776495,92,100,0.227,0.5,0.143,0.727,0.403,0.447,0.32,5,22,93.2,6.2,2219,87.6,88.46,8,40,52,0.9000000000000057,6.81,113,150,114,148,296,333,301,"-2.464","2.464","72.7","7.5",23,17,1,0,1,3,5,21.7,1,4.3,2.45185,0.53489,0.32374,-0.2222,"93.8",124,64.70588235294117,23.52941176470588,17.391304347826086,6.1,2.69,0.07,2.16,0.261,4,"2.67826087",0.35,0.728,"-2.67826087",-0.093,-0.08899999999999997,-0.001,-0.044,20,"35.0",12.015593284126695,-4.392433631414288,31.569237485165583,0.47368421052631576,35.85058387452342,33.436027729802824
92,571578,"Corbin, Patrick","2025-07-18",777098,92,100,0.158,0,0.231,0.158,0.192,0.231,0.188,3,19,85.1,8.8,2139,84.9,85.25,10,36,56,0.3999999999999915,6.74,114,153,116,150,298,329,298,"2.254","-2.254","72.3","7.8",21,13,3,0,0,0,6,28.6,2,9.5,2.71511,0.51217,0.45659,-0.10538,"90.6",143,30.76923076923077,0,0,6.24,2.61,-0.14,1.75,0.238,0,"-2.45",0.266,0.234,"2.45",-0.03,-0.028000000000000025,-0.076,-0.039,27.8,"37.2",15.918963179201606,-7.507646735337721,36.97669418812806,0.3055555555555556,38.03573520146766,35.289599661776506
91,571578,"Corbin, Patrick","2025-07-05",777223,91,100,0.25,0.125,0.25,0.375,0.286,0.429,0.388,6,24,88.5,12,2097,86.1,86.26,9,46,45,0.20000000000000284,6.65,111,151,115,151,286,318,300,"0.944","-0.944","71.6","7.5",25,21,5,0,0,1,3,12,1,4,2.54165,0.58396,0.38725,0.06901,"93.2",186,38.095238095238095,4.761904761904762,4,6.19,2.55,-0.08,2.06,0.28,1,"-1.037362637",0.413,0.579,"1.037362637",-0.138,-0.13299999999999995,-0.204,-0.143,19.6,"35.3",11.742074991670378,-6.9887679006266845,34.17780772872489,0.5952380952380952,37.60746569860452,35.56495525105546
91,571578,"Corbin, Patrick","2025-06-12",777533,91,100,0.286,0.048,0.4,0.333,0.322,0.323,0.276,6,21,91.6,22.7,2136,85.7,86.47,10,40,51,0.7999999999999972,6.93,112,151,117,142,293,327,293,"-0.403","0.403","71.4","7.9",24,15,5,1,0,0,6,25,3,12.5,2.61176,0.54648,0.5056,-0.5056,"94.2",140,40,6.666666666666667,4.166666666666666,6.12,2.65,-0.15,1.83,0.375,1,"0.442857143",0.367,0.349,"-0.442857143",0.01,0.008000000000000007,-0.016,-0.001,25,"36.8",13.999408207081462,-12.521563628201536,34.91915033316576,0.6153846153846154,35.20270418153077,34.715802613339356
