"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,686217,"Frelick, Sal","2025-08-12",776771,28,100,0.5,0.75,0.333,1.25,0.717,0.396,0.197,2,4,85.3,39.3,2195,90.7,91.24,1,8,20,0.5,6.67,120,147,99,150,279,303,290,"-2.266","2.266","69.9","7.2",6,4,1,0,0,1,0,0,2,33.3,2.52214,0.63679,0.44321,-0.44321,"91.7",146,50,0,0,5.56,-2.56,0.02,2.32,0.667,0,"8.092857143",0.465,0.395,"-8.092857143",0.303,0.202,0.855,0.321,12.5,"27.3",12.339350892242475,-4.408809792156664,26.999338021664418,0.625,34.970003769985766,29.541967204155
28,686217,"Frelick, Sal","2025-05-14",777925,28,100,0.2,0.6,0,0.8,0.407,0.389,0.27,1,5,98.5,6.8,2236,89.6,90.23,2,12,16,0.6000000000000085,6.72,119,145,102,147,291,312,304,"-1.505","1.505","66.1","6.9",5,4,0,0,0,1,1,20,0,0,2.50179,0.39071,0.16321,-0.11607,"92.7",162,100,25,20,5.88,-2.22,-0.49,2.14,0.2,1,"5.375",0.27,0.674,"-5.375",-0.07,-0.07,0.126,0.018,16.7,"36.3",7.142535551105827,2.862129041192666,26.44777794116561,0.75,37.81490797052324,25.969755613993673
27,686217,"Frelick, Sal","2025-06-28",777321,27,100,0,0,0,0,0.138,0.336,0.262,0,4,92.7,-3.5,2234,92.7,92.53,0,12,15,-0.20000000000000284,6.17,123,147,109,149,287,320,299,"0.713","-0.713","70.8","7.7",5,4,0,0,0,0,0,0,1,20,1.95444,0.72037,0.81889,-0.81889,"91.4",117,0,0,0,5.94,-1.64,-0.34,2.43,0.2,0,"-2.640740741",0.41,0.313,"2.640740741",-0.262,-0.20999999999999996,-0.313,-0.198,0,"39.7",14.089703158830385,-10.814411754984057,27.704839844211488,0.6666666666666666,36.36935040477487,32.419099690477395
27,686217,"Frelick, Sal","2025-08-22",776634,27,100,0.25,0.25,0.5,0.5,0.313,0.156,0.169,1,4,94.2,-9,2311,88.5,88.82,3,17,10,0.29999999999999716,6.52,104,143,105,142,274,310,307,"0.158","-0.158","62.9","6.9",4,2,0,1,0,0,2,50,0,0,2.34704,0.60481,0.6063,0.44259,"89.9",105,50,0,0,5.76,0.32,-0.1,2.35,0.25,0,"-0.585185185",0.169,0.192,"0.585185185",0.081,0.08099999999999999,0.308,0.157,17.6,"40.4",4.211862538882517,4.999615758580211,28.853093184859336,0.25,34.79783358970589,22.88913371736133
26,686217,"Frelick, Sal","2025-08-29",776546,26,100,0,0,0,0,0,0.059,0.06,0,5,91.5,9,2296,88.8,88.49,1,11,15,-0.29999999999999716,6.55,102,144,111,148,274,310,288,"1.393","-1.393","66.7","7.1",5,2,0,0,0,0,3,60,0,0,2.50654,0.46115,0.37308,-0.33385,"90.0",142,0,0,0,5.55,0.02,-0.26,2.35,0,0,"-5.357692308",0.06,0.081,"5.357692308",-0.06,-0.06,-0.081,-0.059,9.1,"35.8",6.872855736571994,-5.928034171725899,24.69747228366738,0.36363636363636365,36.025375273212525,29.192761909264348
26,686217,"Frelick, Sal","2025-07-11",777149,26,100,0.5,0,0.667,0.5,0.491,0.44,0.41,2,4,77.4,-14.7,2200,91.9,92.35,1,8,18,0.5,6.56,117,148,99,152,282,305,295,"-0.672","0.672","67.3","6.5",5,3,2,0,0,0,1,20,1,20,1.92808,0.79692,0.70385,0.11923,"89.8",101,33.33333333333333,0,0,5.78,0.99,-0.22,2.75,0.6,0,"2.584615385",0.528,0.445,"-2.584615385",0.09,0.07199999999999995,0.055,0.051,12.5,"45.5",-1.31680492785293,11.19933381220114,24.911007493072546,0.25,36.40218698972946,20.120405423548394
25,686217,"Frelick, Sal","2025-09-17",776291,25,100,0.333,1,0,1.333,0.682,0.377,0.156,1,3,95.5,35,2136,90.3,90.7,0,11,14,0.4000000000000057,6.61,116,148,107,152,288,308,288,"-1.598","1.598","67.0","7.3",4,3,0,0,0,1,0,0,1,25,2.2704,0.556,0.9516,-0.9516,"91.5",206,66.66666666666666,33.33333333333333,25,5.62,-2.34,-0.31,1.96,0.5,1,"6.392",0.367,0.515,"-6.392",0.177,0.133,0.818,0.305,0,"30.0",11.7241825237347,2.4974476636885643,29.302009093351796,0.3,39.09165051245165,24.386969846502623
25,686217,"Frelick, Sal","2025-04-02",778477,25,100,0,0,0,0,0.138,0.28,0.192,0,4,73.3,5.5,2187,91.1,91.1,2,10,15,0,6.3,109,143,113,147,282,306,293,"0.604","-0.604","61.4","6.3",5,2,0,0,0,0,2,40,1,20,2.0876,0.6868,0.5196,-0.1204,"89.0",108,50,0,0,5.51,-1.22,-0.27,2.42,0.2,0,"-2.416",0.353,0.216,"2.416",-0.192,-0.15299999999999997,-0.216,-0.142,20,"31.9",-2.041758589009779,12.29030960038875,29.609572705819367,0.2,36.58394365707192,17.02006672041108
25,686217,"Frelick, Sal","2025-09-05",776453,25,100,0.333,0,0.333,0.333,0.453,0.461,0.255,1,3,92.6,6.7,2372,90.5,91.35,0,6,19,0.9000000000000057,6.73,98,135,103,145,290,308,302,"-1.19","1.19","66.6","6.9",5,3,1,0,0,0,0,0,2,40,2.5496,0.2848,0.086,-0.086,"92.4",89,33.33333333333333,0,0,5.66,-1.94,0.3,2.09,0.6,0,"4.76",0.627,0.274,"-4.76",0.078,-0.027000000000000024,0.059,-0.008,0,"35.4",9.579033403081205,1.7352010858059776,30.949157529308717,0.16666666666666666,33.53680025240169,26.4232561708434
25,686217,"Frelick, Sal","2025-06-29",777301,25,100,0.6,0.6,0.5,1.2,0.76,0.337,0.279,3,5,76.5,17,2273,92.6,92.12,2,13,12,-0.5,5.86,115,145,101,152,290,319,298,"-2.029","2.029","70.4","7.1",5,5,2,0,0,1,0,0,0,0,1.8564,0.8112,0.564,-0.564,"89.2",187,20,20,20,5.87,-2.16,-0.45,2.6,0.6,1,"8.116",0.279,0.503,"-8.116",0.321,0.32099999999999995,0.697,0.423,15.4,"39.6",6.289328520142375,2.3430838542394166,28.046952763022993,0.5384615384615384,38.17039249694901,25.563254153619834
