"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
109,607625,"Lugo, Seth","2025-04-09",778388,110,99.1,0.263,0.105,0.385,0.368,0.33,0.268,0.208,5,19,87,21.4,2573,86.1,85.38,14,48,61,-0.6999999999999886,5.77,113,149,128,151,301,318,304,"-0.282","0.282","69.8","7.0",23,13,3,2,0,0,6,26.1,3,13,2.80009,0.32872,0.06358,0.01514,"91.5",140,30.76923076923077,0,0,5.64,-1.39,-0.1,2.7,0.391,0,"0.258715596",0.345,0.249,"-0.258715596",0.055,0.04600000000000004,0.119,0.062,29.2,"31.3",10.22198232540071,1.6682178646738959,33.20141600870553,0.2916666666666667,37.22307575409064,29.307508590673724
107,607625,"Lugo, Seth","2025-06-28",777319,107,100,0.19,0,0.308,0.19,0.269,0.302,0.151,4,21,94.6,23.3,2599,85.4,84.77,13,43,64,-0.6000000000000085,5.81,110,149,127,152,290,327,296,"1.379","-1.379","70.0","7.4",26,13,4,0,0,0,8,30.8,5,19.2,2.81505,0.36224,-0.09075,0.13037,"93.0",168,69.23076923076923,7.6923076923076925,3.8461538461538463,5.55,-1.4,-0.12,2.69,0.346,1,"-1.288785047",0.314,0.351,"1.288785047",0.039,0.03199999999999997,-0.161,-0.033,30.2,"30.8",14.63457567029289,-4.310203590685847,36.286799010887975,0.4418604651162791,36.169987758406315,32.025964273772935
105,607625,"Lugo, Seth","2025-04-19",778265,105,100,0.2,0.16,0.211,0.36,0.271,0.345,0.267,5,25,89.5,14.1,2503,85.4,84.79,11,51,54,-0.6000000000000085,5.85,113,148,120,149,289,318,290,"1.218","-1.218","72.1","7.6",27,20,3,1,0,1,5,18.5,2,7.4,2.90714,0.27238,-0.04581,-0.18714,"92.1",168,50,5,3.7037037037037033,5.49,-1.28,-0.04,2.36,0.259,1,"-1.16",0.321,0.484,"1.16",-0.067,-0.062,-0.124,-0.074,21.6,"31.7",14.989339770495043,-3.6793345757417755,37.579279349699654,0.5882352941176471,38.71493421973623,30.49898235990469
102,607625,"Lugo, Seth","2025-08-19",776675,102,100,0.143,0.286,0.071,0.429,0.294,0.335,0.174,3,21,89.5,22.3,2602,85.5,84.94,6,37,65,-0.5999999999999943,5.84,120,148,127,151,303,319,297,"-0.987","0.987","70.8","7.4",24,16,1,0,0,2,5,20.8,2,8.3,2.82147,0.35167,-0.14637,0.21343,"92.1",164,31.25,25,16.666666666666664,5.49,-1.45,0.18,2.46,0.25,4,"0.967647059",0.277,0.515,"-0.967647059",-0.031,-0.027000000000000024,-0.086,-0.041,16.2,"29.8",11.55646174979594,-2.1063937026396307,32.63167605763625,0.6944444444444444,35.94893309832948,30.640599519048365
101,607625,"Lugo, Seth","2025-07-03",777251,101,100,0.24,0.2,0.294,0.44,0.317,0.232,0.175,6,25,88.2,21.6,2589,84.8,84.09,13,48,53,-0.7000000000000028,5.72,112,147,121,151,278,320,287,"0.549","-0.549","68.0","7.1",27,18,3,2,0,1,7,25.9,2,7.4,2.91297,0.2999,-0.1193,-0.0951,"91.2",169,38.88888888888889,11.11111111111111,7.4074074074074066,5.64,-1.47,0.02,2.55,0.296,2,"-0.543564356",0.236,0.282,"0.543564356",0.065,0.06,0.158,0.085,27.1,"31.8",8.225940632048761,-1.970304623904267,28.765904996917207,0.4791666666666667,39.30838062904866,30.852028507531333
98,607625,"Lugo, Seth","2025-05-06",778033,98,100,0.269,0,0.304,0.269,0.285,0.347,0.284,7,26,88,17.2,2562,85.5,84.68,5,40,58,-0.7999999999999972,5.78,109,148,112,150,296,319,294,"-0.264","0.264","67.9","6.9",29,23,7,0,0,0,3,10.3,3,10.3,2.88735,0.3034,-0.00888,-0.06071,"91.7",149,39.130434782608695,4.3478260869565215,3.4482758620689653,5.53,-1.33,-0.15,2.54,0.345,1,"0.269387755",0.358,0.434,"-0.269387755",-0.015,-0.013000000000000012,-0.165,-0.062,12.5,"30.3",5.857407353780347,-0.23145514729241012,30.329434227400675,0.46153846153846156,37.986947979051585,28.15267482915849
98,607625,"Lugo, Seth","2025-04-14",778327,98,100,0.269,0.462,0.167,0.731,0.435,0.344,0.233,7,26,91.4,16.5,2462,86.3,85.82,8,48,50,-0.5,6.1,118,150,124,152,293,321,290,"-3.679","3.679","68.2","7.3",28,22,3,0,0,4,4,14.3,2,7.1,2.81449,0.3098,0.12143,-0.22102,"92.8",172,45.45454545454545,18.181818181818183,14.285714285714285,5.71,-1.4,0.03,2.56,0.321,4,"3.754081633",0.288,0.528,"-3.754081633",0.036,0.03300000000000003,0.203,0.091,16.7,"32.0",9.165262431399444,-0.3129722554325306,32.49616330162787,0.574468085106383,39.70728397719473,26.571713351759858
97,607625,"Lugo, Seth","2025-06-06",777618,97,100,0.263,0.211,0.308,0.474,0.349,0.414,0.312,5,19,97.3,12.9,2520,86.1,85.66,6,40,57,-0.3999999999999915,6.07,111,149,119,150,278,319,289,"-0.354","0.354","69.2","7.4",21,14,3,1,0,1,5,23.8,2,9.5,2.7068,0.42278,0.29732,-0.09567,"92.8",157,71.42857142857143,14.285714285714285,9.523809523809524,5.69,-1.32,0.12,2.3,0.333,2,"0.364948454",0.377,0.6,"-0.364948454",-0.049,-0.043999999999999984,-0.126,-0.065,15,"32.7",10.725911578545245,-1.0154501620461063,34.39192646024096,0.6666666666666666,37.64501068267785,31.081838406116834
96,607625,"Lugo, Seth","2025-06-17",777468,96,100,0.143,0.048,0.25,0.19,0.215,0.204,0.136,3,21,79.3,17.2,2560,86.1,85.11,14,46,50,-1,5.94,113,149,125,152,291,330,291,"1.864","-1.864","67.7","6.8",24,12,2,1,0,0,9,37.5,1,4.2,2.90396,0.2624,-0.1275,-0.06229,"89.7",144,16.666666666666664,0,0,5.56,-1.36,0.14,2.68,0.25,0,"-1.941666667",0.244,0.166,"1.941666667",0.007,0.006000000000000005,0.024,0.011,30.4,"33.6",10.062132308519296,3.7340466571531916,27.840088226450042,0.5869565217391305,37.89757890739508,28.22671637341449
96,607625,"Lugo, Seth","2025-05-11",777965,96,100,0.273,0.273,0.267,0.545,0.346,0.453,0.331,6,22,92.4,13.9,2390,86.2,85.67,8,39,57,-0.5,5.87,110,151,120,151,302,325,292,"-1.533","1.533","72.5","7.5",22,17,4,0,0,2,5,22.7,0,0,2.70073,0.41833,0.19052,-0.04615,"92.4",175,35.294117647058826,17.647058823529413,13.636363636363635,5.55,-1.29,0,2.65,0.273,3,"1.596875",0.331,0.759,"-1.596875",-0.058,-0.057999999999999996,-0.214,-0.107,20.5,"32.3",12.268616027303768,-4.122724833228024,29.60492719777294,0.6666666666666666,38.2797971008234,33.96793122447188
95,607625,"Lugo, Seth","2025-07-23",777031,95,100,0.19,0.048,0.267,0.238,0.25,0.233,0.152,4,21,88.9,16.4,2482,85.5,84.72,13,41,54,-0.7999999999999972,5.79,111,149,116,151,299,325,291,"0.829","-0.829","68.7","7.1",24,15,3,1,0,0,6,25,2,8.3,2.81789,0.36579,0.05042,0.16684,"91.0",131,33.33333333333333,6.666666666666667,4.166666666666666,5.56,-1.34,0.15,2.32,0.292,1,"-0.872631579",0.258,0.242,"0.872631579",0.038,0.033999999999999975,-0.004,0.017,31.7,"30.9",12.146577355538783,-0.801758981962859,33.717886379857894,0.5,37.911678465746114,32.65784973888209
94,607625,"Lugo, Seth","2025-04-25",778187,94,100,0.12,0.04,0.176,0.16,0.143,0.321,0.265,3,25,94.3,12.3,2631,85.2,84.55,10,40,54,-0.7000000000000028,5.85,112,151,119,150,305,317,295,"3.93","-3.93","68.0","7.1",27,18,2,1,0,0,8,29.6,1,3.7,2.92223,0.29383,-0.30298,-0.13,"94.4",145,66.66666666666666,11.11111111111111,7.4074074074074066,5.63,-1.28,0.25,2.36,0.154,2,"-4.180851064",0.293,0.459,"4.180851064",-0.145,-0.13899999999999998,-0.299,-0.178,25,"33.0",12.099444610360134,-0.37215569921345676,33.377564769521456,0.5263157894736842,39.546765115307096,30.714316665105915
93,607625,"Lugo, Seth","2025-05-01",778097,93,100,0.217,0.174,0.235,0.391,0.258,0.276,0.258,5,23,86.2,3.6,2605,84.4,83.84,11,46,47,-0.6000000000000085,5.81,111,149,118,151,283,316,278,"1.014","-1.014","68.9","7.1",23,18,3,1,0,1,5,21.7,0,0,3.1143,0.14667,-0.1514,0.05032,"91.7",127,38.88888888888889,5.555555555555555,4.3478260869565215,5.59,-1.24,-0.13,2.35,0.217,1,"-1.090322581",0.258,0.385,"1.090322581",-0.041,-0.04100000000000001,0.006,-0.018,23.9,"32.6",5.8224978790578605,1.4944571049926547,30.051919139176995,0.4888888888888889,37.521684162399964,29.294578028390934
