"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,691016,"Soderstrom, Tyler","2025-06-11",777542,28,100,0.25,0,0.333,0.25,0.315,0.263,0.171,1,4,89.4,-3.7,2166,84.7,83.98,3,16,12,-0.7000000000000028,5.74,115,145,117,153,314,335,308,"0.299","-0.299","70.0","7.2",5,3,1,0,0,0,1,20,1,20,2.8075,0.39571,0.56857,-0.71714,"89.0",149,33.33333333333333,0,0,6.08,-1.71,-0.32,2.44,0.4,0,"-1.067857143",0.337,0.206,"1.067857143",0.079,0.063,0.044,0.052,18.8,"43.6",3.7765261880296124,11.586036639319744,31.227213960518934,0.3125,43.66087406918522,24.01930019126314
27,691016,"Soderstrom, Tyler","2025-04-04",778456,27,100,0.5,0,0.667,0.5,0.491,0.441,0.402,2,4,86.2,-0.7,2054,86.5,86.79,5,12,15,0.29999999999999716,6.42,115,144,112,151,310,340,324,"-0.802","0.802","69.5","7.6",5,3,2,0,0,0,1,20,1,20,2.87333,0.22074,0.07423,-0.07423,"92.5",127,33.33333333333333,0,0,5.45,-1.74,-0.15,2.14,0.6,0,"2.97037037",0.521,0.454,"-2.97037037",0.098,0.07899999999999996,0.046,0.05,41.7,"39.5",13.69464664966161,-5.093608823697155,31.66170695838411,0.6363636363636364,38.11709244692777,32.17474494934942
26,691016,"Soderstrom, Tyler","2025-06-07",777599,26,100,1,0,1,1,0.73,0.636,0.443,1,1,86,7,2285,88.3,88.03,2,6,20,-0.29999999999999716,6.37,114,145,119,150,296,330,307,"-1.95","1.95","75.7","7.6",5,1,1,0,0,0,0,0,4,80,2.54,0.45462,-0.0696,0.0696,"88.0",121,0,0,0,5.99,-2.02,0.03,2.25,1,0,"7.5",0.889,0.488,"-7.5",0.557,0.11099999999999999,0.512,0.094,33.3,"36.8",11.888937602722235,2.5978355749423265,30.34867270945002,0.4,37.00850986407782,26.119919304486903
25,691016,"Soderstrom, Tyler","2025-04-28",778143,25,100,0.25,0.25,0.5,0.5,0.313,0.096,0.106,1,4,84.4,45,2254,86.6,86.99,3,13,12,0.4000000000000057,6.77,113,147,113,151,296,328,300,"-0.183","0.183","75.8","7.9",4,2,0,1,0,0,2,50,0,0,2.5804,0.524,0.32958,0.46042,"89.1",91,0,0,0,6.07,1.59,0.25,1.76,0.25,0,"0.732",0.106,0.118,"-0.732",0.144,0.14400000000000002,0.382,0.217,23.1,"38.3",17.943394517413083,-11.841118628751675,36.856444802712815,0.46153846153846156,34.3602062740009,36.0634469005198
25,691016,"Soderstrom, Tyler","2025-04-11",778358,25,100,0,0,0,0,0.138,0.435,0.248,0,4,93.2,6.3,1941,90.2,89.74,2,8,17,-0.5,6.17,120,142,125,148,293,324,299,"0.797","-0.797","73.7","8.0",5,4,0,0,0,0,0,0,1,20,2.6532,0.174,0.4568,-0.4568,"94.9",156,50,25,20,5.58,-1.63,-0.22,2.09,0.2,1,"-3.188",0.398,0.647,"3.188",-0.248,-0.198,-0.647,-0.297,25,"34.2",12.11004244783352,-1.9112302372190013,37.431563218612524,0.625,39.04499015861389,31.361125258677465
25,691016,"Soderstrom, Tyler","2025-08-05",776865,25,100,0.4,0,0.5,0.4,0.409,0.446,0.415,2,5,86.4,1,2283,89.6,89.43,3,11,14,-0.19999999999998863,6.37,112,148,130,153,298,319,303,"-0.289","0.289","66.7","7.3",6,4,2,0,0,0,1,16.7,1,16.7,2.3396,0.5568,0.3372,-0.5028,"90.8",136,25,0,0,5.75,-0.23,-0.39,2.42,0.5,0,"1.156",0.513,0.477,"-1.156",-0.015,-0.013000000000000012,-0.077,-0.037,27.3,"35.9",8.819493936888293,2.941399093484399,25.0638970494888,0.7272727272727273,44.73568248421768,26.47762855106278
25,691016,"Soderstrom, Tyler","2025-05-20",777843,25,100,0.2,0,0.25,0.2,0.176,0.536,0.433,1,5,103.9,7.5,2249,85,84.25,2,12,13,-0.7999999999999972,6.02,110,145,122,152,302,333,307,"0.792","-0.792","74.9","7.5",5,4,1,0,0,0,1,20,0,0,2.7584,0.4916,0.4272,-0.5064,"96.8",192,100,25,20,6.2,-1.47,-0.49,2.83,0.2,1,"-3.168",0.433,0.832,"3.168",-0.233,-0.23299999999999998,-0.632,-0.36,16.7,"48.3",7.815800472733955,0.2748096713843926,31.17123660819189,0.45454545454545453,41.33398310541674,28.530846223793887
25,691016,"Soderstrom, Tyler","2025-04-17",778283,25,100,0.2,0.6,0,0.8,0.407,0.485,0.361,1,5,104,2.8,2127,87.6,88.03,3,16,9,0.4000000000000057,6.63,127,149,119,151,290,315,297,"-1.594","1.594","68.9","7.2",5,4,0,0,0,1,1,20,0,0,2.4512,0.5524,0.4484,-0.1636,"93.5",165,100,25,20,5.81,-0.65,0.1,2.46,0.2,1,"6.376",0.361,0.808,"-6.376",-0.161,-0.16099999999999998,-0.008,-0.078,18.8,"39.1",8.27903946655996,7.156533632450769,31.385482408905755,0.375,37.49906481951112,26.61013221754162
24,691016,"Soderstrom, Tyler","2025-07-25",777007,24,100,0.4,0.8,0.5,1.2,0.663,0.538,0.336,2,5,103.9,20.3,2191,84.5,84.28,1,10,14,-0.20000000000000284,6.38,117,148,137,154,290,328,313,"-2.026","2.026","73.4","7.9",6,3,0,1,0,1,2,33.3,1,16.7,2.73417,0.52125,0.26667,-0.26667,"96.5",185,100,66.66666666666666,33.33333333333333,5.8,-2.29,0.43,2.04,0.5,2,"8.441666667",0.447,0.89,"-8.441666667",0.064,0.05299999999999999,0.31,0.125,10,"44.2",18.937664037234562,-12.210348067156273,28.265854661902285,0.4,35.975141031484576,35.17988828550605
23,691016,"Soderstrom, Tyler","2025-08-24",776602,23,100,0,0,0,0,0,0.066,0.073,0,4,104.2,-11,1904,88.8,90.61,6,12,11,1.7999999999999972,7.31,128,148,124,150,283,319,298,"1.025","-1.025","73.1","7.8",4,1,0,0,0,0,3,75,0,0,2.4587,0.47955,0.33273,-0.03909,"92.1",62,100,0,0,5.76,-0.07,-0.1,1.92,0,0,"-4.456521739",0.073,0.073,"4.456521739",-0.073,-0.073,-0.073,-0.066,50,"42.9",12.486728607246578,-6.1147323503402875,31.312071243511454,0.25,38.23774097659607,32.11538089300306
