"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
101,663460,"Bubic, Kris","2025-06-18",777460,101,100,0.375,0.25,0.5,0.625,0.444,0.315,0.279,9,24,90.7,15.4,2189,86.9,87.46,19,59,42,0.5999999999999943,6.75,111,149,125,149,291,330,287,"-2.284","2.284","71.1","7.2",26,18,4,4,1,0,6,23.1,1,3.8,2.58426,0.4693,0.22861,-0.2296,"91.9",155,44.44444444444444,5.555555555555555,3.8461538461538463,5.62,2.1,0.05,2.41,0.423,1,"2.261386139",0.335,0.375,"-2.261386139",0.096,0.08799999999999997,0.25,0.129,32.2,"38.1",10.517964189732288,1.2617994739287375,33.580559027532445,0.5087719298245614,37.19614477574844,29.722997989997356
99,663460,"Bubic, Kris","2025-04-06",778422,99,100,0.167,0,0.25,0.167,0.169,0.268,0.231,4,24,90.4,23.1,2251,88.1,88.44,16,48,51,0.30000000000001137,6.56,109,152,121,149,306,317,294,"2.831","-2.831","71.8","7.3",25,16,4,0,0,0,8,32,1,4,2.27182,0.68545,0.25184,-0.21796,"92.9",156,50,6.25,4,5.69,2.09,-0.12,2.32,0.2,1,"-2.85959596",0.262,0.355,"2.85959596",-0.064,-0.062,-0.188,-0.099,33.3,"39.5",9.707364381536213,1.1235191490242884,33.17799127541493,0.6086956521739131,35.89829336804288,29.33628427355914
99,663460,"Bubic, Kris","2025-06-01",777677,99,100,0.167,0.125,0.267,0.292,0.23,0.254,0.193,4,24,88.9,8.6,2466,88.2,88.83,18,54,45,0.5999999999999943,6.63,111,150,123,148,298,325,298,"2.2","-2.2","69.7","7.0",26,15,2,1,1,0,9,34.6,2,7.7,2.51899,0.42626,0.12535,-0.14374,"91.1",188,33.33333333333333,13.333333333333334,7.6923076923076925,5.68,2.16,-0.06,2.32,0.231,2,"-2.222222222",0.255,0.316,"2.222222222",-0.026,-0.023999999999999994,-0.024,-0.024,33.3,"37.8",6.413798533695971,6.849401965118453,34.49877178552801,0.5740740740740741,36.573509992695584,25.77840063864508
98,663460,"Bubic, Kris","2025-07-04",777248,98,100,0.269,0.115,0.3,0.385,0.314,0.221,0.158,7,26,87,8.5,2315,87.8,88.44,15,45,53,0.6000000000000085,6.67,102,151,123,149,310,333,289,"0.179","-0.179","69.3","7.6",30,21,6,0,0,1,6,20,3,10,2.46878,0.50408,0.08582,-0.1699,"92.1",148,42.857142857142854,0,0,5.68,1.95,0,2.17,0.333,0,"-0.182653061",0.243,0.213,"0.182653061",0.111,0.09000000000000002,0.172,0.093,33.3,"38.5",10.845415080015295,-3.8388338878206616,35.04198193583519,0.4,35.4028386003903,33.14521114982673
97,663460,"Bubic, Kris","2025-06-11",777551,97,100,0.316,0.158,0.375,0.474,0.397,0.374,0.297,6,19,93.2,7.6,2387,88.4,89.62,12,48,49,1.1999999999999886,6.98,111,145,122,149,290,324,300,"-1.705","1.705","70.8","7.4",23,16,4,1,1,0,3,13,4,17.4,2.40309,0.52979,0.29041,0.0267,"92.8",131,56.25,6.25,4.3478260869565215,5.65,2.11,-0.41,2.39,0.435,1,"1.757731959",0.419,0.414,"-1.757731959",0.019,0.016000000000000014,0.06,0.023,25,"37.4",9.24352705368767,2.132456975889692,33.42649606092466,0.6170212765957447,35.97943042567928,24.728407593687212
95,663460,"Bubic, Kris","2025-03-31",778504,95,100,0.143,0,0.231,0.143,0.198,0.197,0.133,3,21,77.8,14.2,2324,89,89.26,15,47,48,0.29999999999999716,6.65,103,150,114,150,283,308,292,"2.229","-2.229","71.5","7.2",24,13,3,0,0,0,8,33.3,2,8.3,2.16389,0.76032,0.09522,-0.1863,"88.7",137,7.6923076923076925,0,0,5.51,2.01,-0.16,2.56,0.25,0,"-2.346315789",0.242,0.155,"2.346315789",0.01,0.008000000000000007,-0.012,0.001,31.9,"38.3",7.641824713079687,7.122599726595155,32.0271087155879,0.4222222222222222,37.096537273043936,25.427551862819097
94,663460,"Bubic, Kris","2025-04-16",778300,98,95.9,0.304,0.13,0.412,0.435,0.36,0.368,0.294,7,23,88.4,13.6,2362,86.8,87.27,14,42,52,0.5,6.72,114,150,115,151,288,313,282,"-0.716","0.716","70.8","7.3",27,17,4,3,0,0,6,22.2,4,14.8,2.57883,0.48596,-0.29617,-0.1783,"92.0",162,35.294117647058826,17.647058823529413,11.11111111111111,5.64,2.17,-0.39,2.6,0.407,3,"0.761702128",0.399,0.463,"-0.761702128",0.01,0.007999999999999952,-0.028,-0.008,33.3,"38.3",7.38210863494975,5.24538495367052,30.132962732472297,0.6097560975609756,37.89655025449684,24.466294271709927
93,663460,"Bubic, Kris","2025-05-13",777931,93,100,0.25,0.167,0.357,0.417,0.3,0.224,0.184,6,24,82.7,24.9,2375,89.1,89.24,22,52,41,0.10000000000000853,6.72,107,150,121,149,294,328,279,"1.317","-1.317","70.5","7.2",25,15,4,1,0,1,9,36,1,4,2.28086,0.66066,0.23067,-0.23067,"90.3",154,20,6.666666666666667,4,5.77,2.18,0.09,2.53,0.28,1,"-1.416129032",0.216,0.296,"1.416129032",0.066,0.06400000000000003,0.121,0.076,42.3,"37.2",8.083025896655755,1.7836152888464187,32.43060386504555,0.44,36.46288326818312,27.2443906030442
93,663460,"Bubic, Kris","2025-05-08",778008,93,100,0.25,0.083,0.353,0.333,0.269,0.213,0.196,6,24,87.8,9.4,2258,87.9,88.52,16,50,43,0.5999999999999943,6.68,109,150,121,150,302,321,292,"1.178","-1.178","68.0","6.9",25,17,4,2,0,0,7,28,1,4,2.39946,0.57424,0.34806,-0.26634,"92.0",151,35.294117647058826,0,0,5.62,2.18,0.05,2.29,0.28,0,"-1.266666667",0.228,0.249,"1.266666667",0.054,0.05200000000000002,0.084,0.056,32,"37.4",4.5575221008710916,9.762412391012854,32.925458743254104,0.4,38.4035841231154,25.5937733359145
93,663460,"Bubic, Kris","2025-04-27",778152,93,100,0.25,0.25,0.267,0.5,0.364,0.427,0.3,5,20,90.7,20.1,2298,88,89.02,10,48,45,1,6.8,111,150,122,149,312,318,289,"-0.56","0.56","69.9","7.1",23,16,2,2,0,1,4,17.4,3,13,2.35161,0.59763,0.19161,-0.15204,"91.9",202,56.25,12.5,8.695652173913043,5.68,2.2,-0.15,2.31,0.348,2,"0.602150538",0.392,0.627,"-0.602150538",-0.05,-0.04400000000000004,-0.127,-0.063,20.8,"37.5",6.044474865756509,5.884919073546422,33.51009081807509,0.44680851063829785,36.241816781754636,26.211963672297784
