"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,527038,"Flores, Wilmer","2025-04-04",778444,29,100,0.167,0,0.2,0.167,0.147,0.329,0.258,1,6,79.4,13,2416,89.5,89.64,2,14,15,0.09999999999999432,6.32,103,149,119,144,289,315,295,"1","-1","63.9","7.0",6,5,1,0,0,0,1,16.7,0,0,2.3569,0.52724,0.00207,0.00207,"89.8",108,20,0,0,5.35,-2.52,0.51,2.33,0.167,0,"-3.448275862",0.258,0.516,"3.448275862",-0.091,-0.091,-0.349,-0.182,14.3,"26.0",9.28146459158799,-8.218613643424918,29.853278722785113,0.6923076923076923,37.75772801443256,33.68613551444811
28,527038,"Flores, Wilmer","2025-07-02",777270,28,100,0,0,0,0,0.138,0.332,0.204,0,4,77.7,10.3,2258,90.7,90.45,0,13,15,-0.19999999999998863,6.22,106,152,122,149,307,324,306,"0.781","-0.781","67.3","7.2",5,4,0,0,0,0,0,0,1,20,2.24679,0.54964,0.63259,0.63259,"89.5",121,25,0,0,5.16,-2.06,0.44,1.97,0.2,0,"-2.789285714",0.363,0.37,"2.789285714",-0.204,-0.16299999999999998,-0.37,-0.194,0,"22.9",13.86463224107716,-15.35009560883957,33.61711586107729,0.6923076923076923,32.13719868939819,35.18376980596687
27,527038,"Flores, Wilmer","2025-06-29",777311,27,100,0.333,0,0.333,0.333,0.453,0.358,0.15,1,3,70.3,27.7,2321,91.4,91.13,2,9,18,-0.30000000000001137,6.31,100,150,121,145,295,322,293,"-0.639","0.639","63.1","6.9",5,3,1,0,0,0,0,0,2,40,2.29111,0.48037,0.61808,0.61808,"90.3",93,0,0,0,5.77,-1.78,-0.12,2.45,0.6,0,"2.366666667",0.49,0.15,"-2.366666667",0.183,0.10999999999999999,0.183,0.095,22.2,"31.8",11.240147654424124,-10.735776063024698,37.982769128577814,0.4444444444444444,28.964727963066235,35.20855241402173
26,527038,"Flores, Wilmer","2025-04-15",778313,26,100,0,0,0,0,0.173,0.194,0.027,0,3,79.1,10.5,2262,90.9,90.55,4,14,12,-0.30000000000001137,6.2,101,146,118,141,304,322,277,"0.533","-0.533","65.4","6.6",4,2,0,0,0,0,1,25,1,25,2.14154,0.65423,0.30731,-0.555,"88.0",129,0,0,0,6,1.06,0.09,2.36,0.25,0,"-2.05",0.271,0.032,"2.05",-0.027,-0.02100000000000002,-0.032,-0.021,28.6,"38.4",10.033808431337567,-4.9399463633361576,30.004793497666856,0.35714285714285715,32.49593987978117,29.52147764301654
26,527038,"Flores, Wilmer","2025-05-28",777738,26,100,0.2,0,0.2,0.2,0.176,0.284,0.292,1,5,90.6,17.2,2042,88.7,88.3,1,12,14,-0.4000000000000057,6.15,99,153,125,147,302,327,293,"0.86","-0.86","64.6","6.6",5,5,1,0,0,0,0,0,0,0,2.28423,0.64538,0.785,0.51577,"93.0",110,20,0,0,5.75,-0.87,-0.18,2.18,0.2,0,"-3.307692308",0.292,0.369,"3.307692308",-0.092,-0.09199999999999997,-0.169,-0.108,8.3,"41.9",9.757408677689838,-3.4975859605877866,34.128205097071586,0.5833333333333334,33.550313502479995,30.01983135888129
26,527038,"Flores, Wilmer","2025-06-13",777522,26,100,0.5,0.25,0.5,0.75,0.565,0.377,0.318,2,4,92.7,27.3,2112,90.4,90.27,1,9,17,-0.10000000000000853,6.23,105,153,125,149,300,310,287,"-1.017","1.017","65.9","6.8",5,4,1,1,0,0,0,0,1,20,2.42115,0.42385,0.33231,0.04769,"91.0",147,25,0,0,5.47,-0.72,0.03,2.2,0.6,0,"3.911538462",0.454,0.371,"-3.911538462",0.182,0.14599999999999996,0.379,0.188,11.1,"43.2",11.838396970927676,-9.225033397508742,35.08290775215279,0.6666666666666666,33.81958306647894,32.228908307760626
26,527038,"Flores, Wilmer","2025-04-16",778296,26,100,0.25,0,0.333,0.25,0.315,0.405,0.307,1,4,87.7,12.3,2274,89.4,89.61,3,11,15,0.19999999999998863,6.82,114,150,121,144,297,314,281,"-0.073","0.073","64.5","7.1",5,3,1,0,0,0,1,20,1,20,2.12,0.82269,0.74885,0.74885,"90.4",141,33.33333333333333,0,0,5.51,-1.91,0.36,2.36,0.4,0,"0.280769231",0.445,0.472,"-0.280769231",-0.057,-0.044999999999999984,-0.222,-0.09,27.3,"27.8",12.519956535636204,-10.883675048445554,28.13752250275873,0.4,35.60475957753959,31.926269145686796
26,527038,"Flores, Wilmer","2025-05-06",778027,26,100,0.25,0,0.25,0.25,0.378,0.44,0.334,1,4,69.5,32,2421,89.7,90.28,0,8,18,0.5999999999999943,6.72,111,153,119,150,297,318,295,"-0.657","0.657","63.2","6.6",6,4,1,0,0,0,0,0,2,33.3,2.29308,0.57731,-0.1056,-0.1056,"89.0",120,25,0,0,5.61,-1.55,0.04,2.13,0.5,0,"2.526923077",0.556,0.391,"-2.526923077",-0.084,-0.05600000000000005,-0.141,-0.062,0,"39.6",2.1937880490034094,-5.246618664931463,37.16676046749664,0.375,30.764842898040005,28.414724490014237
25,527038,"Flores, Wilmer","2025-07-28",776964,25,100,0.2,0,0.25,0.2,0.176,0.232,0.243,1,5,86.9,2.5,2372,86.3,86.98,5,15,10,0.7000000000000028,6.68,101,152,119,147,288,306,287,"0.64","-0.64","62.0","7.1",5,4,1,0,0,0,1,20,0,0,2.6648,0.4364,-0.2512,-0.2456,"89.5",103,25,0,0,5.94,-1.32,0.4,2,0.2,0,"-2.56",0.243,0.301,"2.56",-0.043,-0.04299999999999998,-0.101,-0.056,33.3,"40.8",13.389815319958496,-10.772626775958091,34.00990015388368,0.35714285714285715,33.76446763337491,33.740930494294176
24,527038,"Flores, Wilmer","2025-05-16",777891,24,100,0.6,1.8,0,2.4,1.222,0.568,0.325,3,5,96.8,18.6,2085,86.6,86.74,1,13,11,0.10000000000000853,6.37,106,150,116,144,297,321,292,"-3.045","3.045","66.2","6.6",5,5,0,0,0,3,0,0,0,0,2.40667,0.68333,0.21478,0.02087,"91.8",227,60,60,60,5.21,0.33,0.15,2.22,0.6,3,"12.6875",0.325,1.069,"-12.6875",0.275,0.27499999999999997,1.331,0.654,7.7,"27.8",7.59990956854194,-3.663243848480485,32.012479571967106,0.3333333333333333,34.03444748471599,30.621982074794083
