"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,666808,"Doval, Camilo","2025-07-02",777270,29,100,0.25,0.375,0.25,0.625,0.365,0.392,0.28,2,8,96.7,24.4,2631,95.2,95.52,5,18,11,0.29999999999999716,6.33,110,142,107,143,289,328,304,"0.273","-0.273","70.5","7.4",8,5,1,0,0,1,3,37.5,0,0,1.96448,0.55586,-0.1369,0.07414,"92.9",172,40,20,12.5,5.27,-1.8,-0.36,2.51,0.25,1,"-0.94137931",0.28,0.658,"0.94137931",-0.03,-0.030000000000000027,-0.033,-0.027,27.8,"14.9",10.966431720599346,-9.674447897305098,34.09981534511688,0.5294117647058824,32.627671229267925,32.81907028510592
29,666808,"Doval, Camilo","2025-07-25",777004,29,100,0.4,0.2,1,0.6,0.476,0.285,0.135,2,5,101.4,8.5,2522,90.2,90.65,6,10,19,0.3999999999999915,6.28,107,149,121,147,289,327,296,"-1.298","1.298","70.3","7.6",6,2,1,1,0,0,3,50,0,0,2.6531,0.13517,-0.34179,0.00179,"94.7",149,100,50,16.666666666666664,5.49,-1.3,-0.1,2.4,0.5,1,"4.475862069",0.279,0.337,"-4.475862069",0.265,0.22099999999999997,0.263,0.191,60,"17.6",12.116226768265646,-6.395761295390589,34.3725890717506,0.5,39.6852933954434,30.386634488320542
28,666808,"Doval, Camilo","2025-06-03",777656,28,100,0.4,0,0.667,0.4,0.45,0.402,0.309,2,5,87,1,2575,92.9,93.71,5,9,19,0.7999999999999972,6.62,110,151,119,148,289,316,295,"-0.42","0.42","70.6","7.6",7,3,2,0,0,0,2,28.6,2,28.6,2.32607,0.32741,-0.34714,-0.03714,"89.9",128,0,0,0,5.38,-1.26,0.24,1.97,0.571,0,"1.5",0.506,0.338,"-1.5",0.091,0.06499999999999995,0.062,0.048,55.6,"13.9",12.626646548883496,-9.317564643252917,34.211179556764584,0.7777777777777778,36.71098103157462,35.73965830258714
28,666808,"Doval, Camilo","2025-03-21",778980,28,100,0.25,0,1,0.25,0.315,,,1,4,,,,,,8,17,11,,,,,,,,,,"0.446","-0.446",,,5,1,1,0,0,0,3,60,1,20,,,,,,,,,,,,,,0.4,,"-1.592857143",,,"1.592857143",,,,,47.1,,,,,,,
26,666808,"Doval, Camilo","2025-06-11",777547,26,100,0.6,0.6,0.5,1.2,0.749,0.587,0.465,3,5,88.1,-10,2683,91.6,92.27,2,8,18,0.7000000000000028,6.22,106,151,112,148,306,336,306,"-3.092","3.092","66.8","7.8",6,5,2,0,0,1,0,0,1,16.7,2.49192,0.19154,-0.3324,-0.246,"96.2",148,60,20,16.666666666666664,5.23,-1.38,0.04,2.09,0.667,1,"11.892307692",0.554,0.879,"-11.892307692",0.135,0.11299999999999999,0.321,0.162,25,"14.2",10.091409859791069,-7.538449043680438,28.06660532578177,0.6666666666666666,42.89248474785242,35.80912217836565
26,666808,"Doval, Camilo","2025-07-21",777069,27,96.3,0,0,0,0,0.277,0.278,0.003,0,3,98.2,61,2654,92.8,93.33,3,11,15,0.5,6.27,109,148,121,150,304,332,289,"0.609","-0.609","70.8","7.5",5,1,0,0,0,0,2,40,2,40,2.32231,0.3212,-0.23269,-0.03423,"93.5",166,100,0,0,5.47,-1.32,0.63,1.81,0.4,0,"-2.342307692",0.402,0.003,"2.342307692",-0.003,-0.0020000000000000018,-0.003,-0.001,27.3,"16.2",13.539420457196504,-6.201231692635289,34.04589097710543,0.5454545454545454,36.512470480507254,34.5766675862421
25,666808,"Doval, Camilo","2025-08-29",776544,25,100,0.25,0,0.25,0.25,0.315,0.219,0.109,1,4,90.3,41.8,2494,95.3,95.49,1,13,12,0.20000000000000284,6.34,120,148,140,154,287,316,298,"0.079","-0.079","74.3","7.6",5,4,1,0,0,0,0,0,1,20,1.9748,0.56208,0.4088,-0.1888,"94.4",151,50,0,0,5.37,-1.44,-0.23,2.35,0.4,0,"-0.316",0.287,0.121,"0.316",0.141,0.11300000000000004,0.129,0.096,7.7,"15.0",13.560195186156115,-8.402165665988175,31.42520674135593,0.9166666666666666,35.696949382120714,35.335666135719904
24,666808,"Doval, Camilo","2025-04-04",778444,24,100,0.429,0,0.5,0.429,0.378,0.247,0.267,3,7,92.5,-3.5,2642,91.2,91.8,2,12,12,0.5999999999999943,6.48,106,141,108,141,305,326,292,"-1.334","1.334","67.9","7.2",7,6,3,0,0,0,1,14.3,0,0,2.48,0.25792,-0.38,0.04,"94.5",88,50,0,0,5.58,-1.46,-0.06,2.25,0.429,0,"5.558333333",0.267,0.301,"-5.558333333",0.162,0.16199999999999998,0.128,0.131,16.7,"20.2",3.089827048601604,4.237661718745323,32.81913668066638,0.2727272727272727,38.92016618568146,27.90302327877071
23,666808,"Doval, Camilo","2025-07-07",777199,23,100,0,0,0,0,0.23,0.488,0.427,0,2,82.2,-1,2515,91.8,92.34,0,10,13,0.5,6.41,94,148,114,144,292,320,297,"0.12","-0.12","69.1","7.4",3,2,0,0,0,0,0,0,1,33.3,2.45435,0.24478,-0.22696,-0.10522,"89.5",112,0,0,0,5.39,-1.45,-0.23,2.08,0.333,0,"-0.52173913",0.618,0.45,"0.52173913",-0.427,-0.285,-0.45,-0.258,0,"14.7",7.630060575906027,2.0674192480309643,39.377364905180535,0.7,35.73921774860557,25.906038785524842
23,666808,"Doval, Camilo","2025-08-09",776815,23,100,0.333,0,0.5,0.333,0.453,0.369,0.152,1,3,80.6,-5.5,2598,94.9,95.69,2,8,15,0.7999999999999972,6.58,107,143,116,141,300,328,274,"-1.209","1.209","69.3","7.1",5,2,1,0,0,0,1,20,2,40,2.13957,0.41318,-0.12391,-0.03696,"88.0",165,0,0,0,5.25,-1.53,0.36,1.88,0.6,0,"5.256521739",0.491,0.198,"-5.256521739",0.181,0.10899999999999999,0.135,0.084,25,"16.3",6.408475765103933,0.9980983525453384,31.500281194012544,0.25,38.40771346519113,29.10187029398499
