"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,676475,"Burleson, Alec","2025-09-10",776373,29,100,0,0,0,0,0,0.254,0.228,0,6,95.8,20.3,2065,91.4,92.21,7,16,13,0.7999999999999972,6.77,111,142,114,146,284,320,296,"1.584","-1.584","67.9","7.1",6,3,0,0,0,0,3,50,0,0,2.12655,0.62966,0.48,-0.33724,"93.0",163,66.66666666666666,0,0,5.7,-0.87,-0.43,2.34,0,0,"-5.462068966",0.228,0.377,"5.462068966",-0.228,-0.228,-0.377,-0.254,43.8,"36.9",3.1777072659136127,7.504308844432005,33.55630614385373,0.4375,33.35554179580025,25.862649126641266
23,676475,"Burleson, Alec","2025-06-19",777447,23,100,0.667,0,0.667,0.667,0.614,0.457,0.41,2,3,81.8,35.7,2353,87.5,88.5,3,13,10,1,7.06,103,143,119,150,295,313,294,"-0.986","0.986","66.0","7.7",5,3,2,0,0,0,0,0,1,20,2.6813,0.36261,0.22348,-0.51739,"88.4",199,0,0,0,6.05,-1.79,-0.41,2.3,0.75,0,"4.286956522",0.558,0.442,"-4.286956522",0.257,0.19199999999999995,0.225,0.157,23.1,"39.6",14.131388011176766,-10.94723128492494,29.122423494505806,0.3076923076923077,32.066626915622194,37.05345493337407
22,676475,"Burleson, Alec","2025-06-14",777512,22,100,0.4,0,0.4,0.4,0.353,0.174,0.189,2,5,85,-0.6,2269,85.8,85.8,1,16,6,0,6.45,116,148,121,151,309,328,300,"0.043","-0.043","64.3","7.1",5,5,2,0,0,0,0,0,0,0,2.47364,0.72,0.15136,0.17955,"90.5",151,40,0,0,5.49,1.73,-0.19,2.57,0.4,0,"-0.195454545",0.189,0.21,"0.195454545",0.211,0.21100000000000002,0.19,0.179,6.3,"37.0",8.09624542894547,-5.232344928253847,29.625463698059537,0.3333333333333333,34.999569684703616,32.21316857378515
22,676475,"Burleson, Alec","2025-03-05",778735,22,100,0.5,0.25,0.5,0.75,0.534,,,2,4,,,,,,2,10,12,,,,,,,,,,"-0.599","0.599",,,4,4,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,0.5,,"2.722727273",,,"-2.722727273",,,,,20,,,,,,,
21,676475,"Burleson, Alec","2025-06-20",777433,21,100,0.25,0.25,0.25,0.5,0.25,0.414,0.349,1,4,94.2,29,2497,90.5,91.03,3,12,9,0.5,6.61,116,147,125,151,297,323,307,"0.47","-0.47","69.5","7.5",5,4,0,1,0,0,1,20,0,0,2.05381,0.77857,0.38143,-0.74429,"92.9",226,50,25,20,5.31,-0.94,-0.27,2.56,0.2,1,"-2.238095238",0.294,0.826,"2.238095238",-0.099,-0.09399999999999997,-0.326,-0.164,25,"27.9",11.556427510274276,0.4693857843449736,30.004474386620874,0.25,36.45032219403137,33.42056800394689
21,676475,"Burleson, Alec","2025-08-19",776686,21,100,0.2,0.2,0.2,0.4,0.25,0.281,0.175,1,5,93.7,24.4,2476,90,89.69,0,10,11,-0.29999999999999716,6.21,109,146,125,151,299,330,304,"0.325","-0.325","65.5","6.6",5,5,0,1,0,0,0,0,0,0,2.65667,0.21667,0.27381,-0.38619,"91.9",239,60,0,0,5.86,-0.55,-0.12,2.15,0.2,0,"-1.547619048",0.175,0.517,"1.547619048",0.025,0.025000000000000022,-0.117,-0.031,0,"35.7",8.30541298438311,-12.35580119658539,31.07097238802054,0.6,33.613213947832946,31.117549136823868
21,676475,"Burleson, Alec","2025-09-23",776211,21,100,0.4,0,0.5,0.4,0.353,0.295,0.313,2,5,98.1,8.3,2096,88.6,89.62,1,8,13,1,6.78,104,133,109,133,289,318,292,"-0.089","0.089","70.0","7.8",5,4,2,0,0,0,1,20,0,0,2.85905,0.04952,0.35095,-0.15762,"96.2",138,50,0,0,5.09,-1.79,-0.43,2.03,0.4,0,"0.423809524",0.313,0.381,"-0.423809524",0.087,0.08700000000000002,0.019,0.058,12.5,"22.6",11.96734711553191,-4.84016077861503,35.48987254611576,0.875,31.13947073261332,34.78326218042676
21,676475,"Burleson, Alec","2025-08-02",776896,21,100,0.333,0,0.333,0.333,0.453,0.395,0.205,1,3,91.1,25,2251,90.1,89.3,1,6,15,-0.7999999999999972,6.08,110,141,118,152,297,322,304,"-0.743","0.743","64.0","7.1",5,3,1,0,0,0,0,0,2,40,2.29333,0.58381,0.27476,-0.18714,"94.7",129,33.33333333333333,0,0,5.86,-0.95,0.06,2.21,0.6,0,"3.538095238",0.523,0.244,"-3.538095238",0.128,0.07699999999999996,0.089,0.058,16.7,"45.2",13.705239919753996,-2.8037665674222123,34.072136181254166,0.8333333333333334,25.377286726583012,37.96043552721814
21,676475,"Burleson, Alec","2025-08-16",776713,21,100,0.6,0.4,0.75,1,0.67,0.055,0.057,3,5,79.2,10.5,2210,89,89.58,2,8,13,0.5999999999999943,6.56,128,145,121,154,298,327,305,"-1.322","1.322","70.2","7.0",5,4,2,0,1,0,1,20,0,0,2.72952,0.20381,0.05667,-0.49476,"90.2",183,0,0,0,5.92,0.86,-0.42,2.5,0.6,0,"6.295238095",0.057,0.083,"-6.295238095",0.543,0.5429999999999999,0.917,0.615,25,"44.3",4.647607759595709,15.502889934814178,35.001603870498144,0.5,33.04596146639151,24.53848991343127
21,676475,"Burleson, Alec","2025-04-06",778432,21,100,0.2,0.2,0.333,0.4,0.25,0.059,0.062,1,5,91.2,5.3,2021,86.9,87.34,4,9,12,0.3999999999999915,6.66,122,147,126,151,277,318,304,"0.343","-0.343","67.6","7.8",5,3,0,1,0,0,2,40,0,0,2.78333,0.27762,0.39952,-0.39952,"91.4",108,66.66666666666666,0,0,5.47,-2.05,0,1.68,0.2,0,"-1.633333333",0.062,0.075,"1.633333333",0.138,0.138,0.325,0.191,44.4,"33.4",14.604809585692042,-5.971885177378409,32.08809929832169,0.4444444444444444,34.90581038662032,34.4431312039366
