"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
40,641755,"Kinley, Tyler","2025-04-26",778161,43,93,0.6,0,0.6,0.6,0.556,0.331,0.279,3,5,70.9,5.4,2486,89.8,89.29,3,18,22,-0.5,5.6,106,142,109,146,305,335,311,"-1.536","1.536","70.3","7.3",7,5,3,0,0,0,0,0,2,28.6,2.38425,0.42538,-0.14075,-0.06975,"89.1",142,20,0,0,6.48,-1.17,0.19,1.99,0.714,0,"3.84",0.485,0.302,"-3.84",0.321,0.22899999999999998,0.298,0.225,16.7,"45.9",11.588498254268766,-8.248496654558727,33.677990281192464,0.5294117647058824,38.00011531658724,38.129916776938195
36,641755,"Kinley, Tyler","2025-04-14",778326,36,100,0,0,0,0,0.115,0.169,0.077,0,4,86.4,35.7,2385,88.8,88,4,15,21,-0.7999999999999972,5.7,120,151,117,148,297,322,299,"0.999","-0.999","64.9","7.8",6,3,0,0,0,0,2,33.3,1,16.7,2.4925,0.40472,-0.02286,-0.09486,"90.4",147,0,0,0,6.4,-0.94,0.3,1.95,0.167,0,"-2.775",0.222,0.099,"2.775",-0.077,-0.05499999999999999,-0.099,-0.054,26.7,"46.3",18.66975701070469,-19.2910790683304,36.77286678474995,0.5333333333333333,34.921798685386406,40.71781174248541
34,641755,"Kinley, Tyler","2025-05-08",778029,34,100,0.429,0.429,0.4,0.857,0.562,0.714,0.555,3,7,91.2,17.3,2465,89.1,88.53,3,17,17,-0.5999999999999943,5.5,98,150,126,149,301,341,313,"-1.48","1.48","69.7","7.8",8,6,2,0,0,1,1,12.5,1,12.5,2.49265,0.35941,-0.06788,-0.08909,"92.9",197,66.66666666666666,16.666666666666664,12.5,6.51,-0.83,0.43,2.31,0.5,1,"4.352941176",0.611,1.164,"-4.352941176",-0.126,-0.11099999999999999,-0.307,-0.152,17.6,"47.5",15.457810182240703,-4.23052504050249,37.10397742190345,0.625,37.64912874287957,32.78766420667004
31,641755,"Kinley, Tyler","2025-04-03",778467,31,100,0,0,0,0,0.346,0.371,0.054,0,3,70.6,4,2560,87.4,86.46,1,9,22,-0.9000000000000057,5.78,114,148,121,149,300,326,287,"0.22","-0.22","68.4","7.5",6,1,0,0,0,0,2,33.3,3,50,2.81516,0.20613,-0.21935,-0.03355,"89.3",86,0,0,0,6.7,-0.98,0.37,2.39,0.5,0,"-0.709677419",0.527,0.055,"0.709677419",-0.054,-0.027000000000000024,-0.055,-0.025,11.1,"47.6",12.102779760720196,-3.406174083122412,28.737533776554383,0.25,39.1606684171202,29.528431105352613
28,641755,"Kinley, Tyler","2025-05-27",777751,32,87.5,0.333,0,0.4,0.333,0.351,0.299,0.251,2,6,85.8,9.8,2550,88.9,87.85,5,13,15,-1.1000000000000085,5.65,113,138,113,139,283,319,294,"-0.189","0.189","69.7","7.8",8,5,2,0,0,0,1,12.5,2,25,2.41536,0.49556,-0.14519,0.01852,"92.2",90,60,0,0,6.51,-1.02,0.21,1.68,0.5,0,"0.675",0.438,0.291,"-0.675",0.082,0.062,0.042,0.052,38.5,"44.1",18.052031124759296,-14.534131615602467,35.89696015264695,0.23076923076923078,36.565453392424466,40.04688875337789
27,641755,"Kinley, Tyler","2025-06-11",777547,27,100,0.8,0.2,1,1,0.765,0.481,0.401,4,5,78.5,33.3,2571,87.2,87.05,3,15,12,-0.20000000000000284,5.61,116,148,118,144,302,335,308,"-2.145","2.145","69.0","7.6",6,4,3,1,0,0,1,16.7,1,16.7,2.80815,0.13963,-0.18308,-0.06154,"89.5",152,25,25,16.666666666666664,6.44,-0.97,0.37,2.02,0.833,1,"7.944444444",0.5,0.618,"-7.944444444",0.399,0.33299999999999996,0.382,0.284,20,"44.6",16.255319046174485,-11.469611648642015,32.42856539778043,0.35714285714285715,36.01507455789618,35.18005986175076
26,641755,"Kinley, Tyler","2025-05-04",778048,26,100,0.6,0.2,0.75,0.8,0.633,0.507,0.451,3,5,87.8,22.5,2556,86.9,85.81,4,14,12,-1,5.55,100,119,102,123,296,327,304,"-1.802","1.802","62.9","8.1",7,4,2,1,0,0,1,14.3,1,14.3,2.88615,0.14808,-0.13577,0.01115,"89.9",114,0,0,0,6.68,-0.95,0.66,1.91,0.714,0,"6.930769231",0.608,0.508,"-6.930769231",0.149,0.10599999999999998,0.292,0.126,28.6,"47.4",18.678864474215857,-18.90238781552807,34.463237226200974,0.35714285714285715,37.504253778490174,38.290382532694046
26,641755,"Kinley, Tyler","2025-08-05",776869,26,100,0,0,0,0,0.138,0.213,0.101,0,4,78.6,26,2527,88.5,87.73,6,11,15,-0.7999999999999972,5.64,98,148,114,147,301,321,290,"0.708","-0.708","64.5","7.2",5,1,0,0,0,0,3,60,1,20,2.47,0.44154,-0.0364,0.0236,"88.7",117,0,0,0,6.66,-1.06,0.4,2.41,0.2,0,"-2.723076923",0.281,0.123,"2.723076923",-0.101,-0.08100000000000002,-0.123,-0.075,54.5,"44.4",13.148712143661113,-4.392922396070743,28.881075486586827,0.9,41.17724606474842,34.666017379961495
25,641755,"Kinley, Tyler","2025-07-07",777209,25,100,0.5,0,0.6,0.5,0.441,0.424,0.453,3,6,99.3,-0.2,2474,89.4,88.96,5,15,10,-0.4000000000000057,5.68,116,148,120,148,281,323,310,"-0.681","0.681","70.3","8.1",6,5,3,0,0,0,1,16.7,0,0,2.4788,0.35,-0.128,-0.012,"96.0",113,60,0,0,6.39,-0.87,0.27,1.94,0.5,0,"2.724",0.453,0.504,"-2.724",0.047,0.046999999999999986,-0.004,0.017,33.3,"46.0",13.5217074795997,-11.573278954263987,32.6472570511655,0.8,35.45681351101802,36.652053360618496
24,641755,"Kinley, Tyler","2025-06-06",777616,24,100,0.5,0.167,0.5,0.667,0.503,0.391,0.403,3,6,82,10.3,2510,89.4,88.89,6,17,7,-0.5,5.54,111,149,117,146,304,338,304,"-0.801","0.801","68.7","7.8",6,6,2,1,0,0,0,0,0,0,2.46417,0.35792,-0.10652,0.00478,"93.2",128,33.33333333333333,16.666666666666664,16.666666666666664,6.47,-1.03,0.64,1.99,0.5,1,"3.3375",0.403,0.486,"-3.3375",0.097,0.09699999999999998,0.181,0.112,35.3,"46.2",13.268596905324975,-15.077149870229377,32.12203058674687,0.35294117647058826,38.371183349647794,34.55145582097418
