"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
101,684007,"Imanaga, Shota","2025-04-22",778220,101,100,0.304,0.435,0.286,0.739,0.456,0.406,0.294,7,23,94.1,21.2,2000,85.1,84.75,10,50,51,-0.3999999999999915,6.24,114,150,117,151,300,326,303,"-4.307","4.307","72.9","7.9",25,17,3,1,0,3,6,24,2,8,2.4398,0.7665,0.48644,-0.57614,"93.2",171,41.17647058823529,17.647058823529413,12,5.4,2.63,-0.04,2.26,0.36,3,"4.264356436",0.351,0.611,"-4.264356436",0.01,0.009000000000000008,0.128,0.05,20,"35.7",15.398898380985626,-10.098687733432168,35.63986189969617,0.4878048780487805,40.216578084064196,35.24198695710696
98,684007,"Imanaga, Shota","2025-08-21",776651,98,100,0.13,0.13,0.118,0.261,0.207,0.36,0.289,3,23,92.9,19.3,2276,86.5,86.17,10,45,53,-0.20000000000000284,6.13,107,151,112,152,298,310,296,"1.265","-1.265","65.9","6.7",25,18,2,0,0,1,5,20,2,8,2.20592,0.87408,0.40939,-0.17,"92.6",185,44.44444444444444,5.555555555555555,4,5.47,2.6,-0.04,2.6,0.2,1,"-1.290816327",0.345,0.489,"1.290816327",-0.159,-0.14499999999999996,-0.228,-0.153,22.2,"35.1",4.770891861485692,0.5874164813909964,29.480893600138856,0.5555555555555556,38.200200087894686,28.77731864808204
96,684007,"Imanaga, Shota","2025-07-19",777096,96,100,0.192,0.038,0.238,0.231,0.203,0.188,0.164,5,26,82.6,23.7,2120,87,86.75,15,52,44,-0.20000000000000284,6.23,111,151,125,150,299,316,298,"3.107","-3.107","72.7","7.5",27,21,4,1,0,0,5,18.5,1,3.7,2.12417,0.9249,0.7274,-0.56885,"90.0",158,14.285714285714285,4.761904761904762,3.7037037037037033,5.37,2.59,-0.14,2.64,0.222,1,"-3.236458333",0.195,0.224,"3.236458333",0.028,0.026999999999999996,0.007,0.015,28.8,"34.0",13.498055541232395,-10.730716510704152,30.633814091848443,0.5192307692307693,36.99096955134057,36.828362696221355
93,684007,"Imanaga, Shota","2025-04-15",778305,93,100,0.211,0.211,0.273,0.421,0.324,0.245,0.127,4,19,92.9,25.1,2056,86.5,85.55,12,51,42,-0.9000000000000057,6.25,115,151,118,149,297,318,294,"-1.226","1.226","69.9","7.3",22,12,2,1,0,1,7,31.8,3,13.6,2.09516,1.04914,0.88129,-0.6957,"91.7",182,50,8.333333333333332,4.545454545454546,5.32,2.64,0.04,2.26,0.318,1,"1.31827957",0.246,0.29,"-1.31827957",0.084,0.07200000000000001,0.131,0.079,23.5,"35.9",9.133658057911578,-5.202556583782081,29.532999359405952,0.56,38.44692250866273,32.547897928568915
92,684007,"Imanaga, Shota","2025-08-28",776550,92,100,0.2,0.24,0.167,0.44,0.285,0.283,0.213,5,25,88.2,36.9,2241,86.9,86.56,11,47,45,-0.30000000000001137,6.15,112,152,120,151,299,321,300,"0.549","-0.549","71.6","7.5",26,20,3,0,0,2,5,19.2,1,3.8,2.06989,0.98435,0.65533,-0.33946,"91.1",191,25,10,7.6923076923076925,5.53,2.59,0.09,2.72,0.231,2,"-0.59673913",0.244,0.419,"0.59673913",-0.013,-0.012999999999999984,0.021,0.002,23.4,"35.5",12.165605737907248,-8.892221220207123,29.644054170204917,0.6739130434782609,35.91605982753949,34.0330164549442
92,684007,"Imanaga, Shota","2025-08-05",776860,92,100,0.143,0.048,0.214,0.19,0.144,0.17,0.132,3,21,86.3,25.1,2136,87,86.74,15,54,38,-0.29999999999999716,6.21,111,152,118,151,300,312,293,"3.376","-3.376","70.6","7.2",21,14,2,1,0,0,7,33.3,0,0,2.04924,0.99663,0.65011,-0.49772,"90.9",160,50,14.285714285714285,9.523809523809524,5.48,2.59,-0.09,2.56,0.143,2,"-3.669565217",0.132,0.273,"3.669565217",0.011,0.010999999999999982,-0.083,-0.026,27.8,"35.6",12.032655377490919,-8.10511957201425,28.9603712146896,0.6226415094339622,36.68512459588692,37.6706515012105
92,684007,"Imanaga, Shota","2025-08-10",776795,92,100,0.167,0.125,0.214,0.292,0.195,0.195,0.155,4,24,81.3,18.8,2222,86.4,86.11,11,49,43,-0.30000000000001137,6.2,115,152,121,152,309,318,302,"2.307","-2.307","72.0","7.6",24,15,3,0,0,1,9,37.5,0,0,2.18576,0.90837,0.45685,-0.32054,"90.3",156,26.666666666666668,13.333333333333334,8.333333333333332,5.35,2.66,-0.11,2.46,0.167,2,"-2.507608696",0.155,0.31,"2.507608696",0.012,0.01200000000000001,-0.018,0,22.4,"34.9",10.181155197744188,-1.959619891840998,32.717801343191255,0.6041666666666666,35.342389484236556,30.845036984645382
91,684007,"Imanaga, Shota","2025-09-25",776187,91,100,0.36,0.32,0.35,0.68,0.449,0.43,0.309,9,25,96.8,15.5,2059,85.9,85.43,8,47,44,-0.5,6.06,107,152,121,152,301,328,300,"-3.302","3.302","71.6","7.4",26,22,5,2,0,2,3,11.5,1,3.8,2.22824,0.89286,0.63714,-0.34505,"94.8",180,68.18181818181817,22.727272727272727,19.230769230769234,5.43,2.59,0.01,2.67,0.385,5,"3.628571429",0.336,0.696,"-3.628571429",0.051,0.04899999999999999,-0.016,0.019,17,"34.9",10.884178498471169,-3.7434595246105404,30.99302557460763,0.6304347826086957,37.569668203884035,29.394760129513138
91,684007,"Imanaga, Shota","2025-09-14",776321,91,100,0.318,0.318,0.455,0.636,0.403,0.413,0.337,7,22,90.7,11.2,2223,86,85.74,19,52,39,-0.29999999999999716,6.09,108,153,126,150,301,327,295,"-0.288","0.288","72.5","7.9",22,13,4,1,0,2,9,40.9,0,0,2.35495,0.75556,0.3844,-0.23978,"94.7",163,69.23076923076923,15.384615384615385,9.090909090909092,5.46,2.59,-0.25,2.69,0.318,2,"0.316483516",0.337,0.643,"-0.316483516",-0.019,-0.019000000000000017,-0.007,-0.01,36.5,"35.2",12.179816756810531,-8.6632823501807,28.4308472472145,0.5714285714285714,35.53277805704188,34.888731208036226
91,684007,"Imanaga, Shota","2025-04-04",778460,92,98.9,0.16,0.2,0.15,0.36,0.217,0.272,0.22,4,25,85.8,4.4,2199,86.6,86.13,13,55,36,-0.5,6.23,114,150,115,150,299,321,300,"1.353","-1.353","70.0","7.0",26,22,1,2,0,1,4,15.4,0,0,1.95692,1.15322,0.69604,-0.43824,"90.6",165,27.27272727272727,13.636363636363635,11.538461538461538,5.44,2.59,0,2.67,0.16,3,"-1.486813187",0.22,0.432,"1.486813187",-0.06,-0.06,-0.072,-0.055,23.6,"38.0",5.414731408480409,3.457524003065625,27.63624510161068,0.48148148148148145,39.62587656194524,27.390301889655376
