"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,656941,"Schwarber, Kyle","2025-04-09",778393,29,100,0,0,0,0,0.138,0.151,0.017,0,4,89.3,-20,2564,87.8,87.49,5,12,17,-0.29999999999999716,6.2,133,149,146,154,304,322,301,"0.59","-0.59","76.1","7.5",5,1,0,0,0,0,3,60,1,20,2.87345,0.12828,-0.04414,0.09034,"88.4",71,0,0,0,6.01,-1.64,-0.47,2.28,0.2,0,"-2.034482759",0.214,0.022,"2.034482759",-0.017,-0.013999999999999985,-0.022,-0.013,41.7,"39.5",12.590438682573,-1.3852492588087988,27.5766691505128,0.5833333333333334,37.60696152989134,29.54295746211286
29,656941,"Schwarber, Kyle","2025-05-04",778059,29,100,0.2,0.6,0,0.8,0.455,0.541,0.321,1,5,102.6,24.3,2254,90.2,90.48,2,10,19,0.29999999999999716,6.56,116,146,136,154,308,325,297,"-1.981","1.981","73.8","7.2",6,3,0,0,0,1,2,33.3,1,16.7,1.81724,1.01034,0.50483,0.19655,"94.1",251,100,33.33333333333333,16.666666666666664,6.16,0.4,-0.54,2.56,0.333,1,"6.831034483",0.434,0.926,"-6.831034483",-0.121,-0.10099999999999998,-0.126,-0.086,20,"44.0",12.257477681922387,1.8353804297943714,25.994012690110253,0.9,37.59288033781158,26.619139914986746
29,656941,"Schwarber, Kyle","2025-09-19",776255,29,100,0,0,0,0,0.138,0.236,0.135,0,4,87.9,37,2175,91.3,92.02,5,13,16,0.7000000000000028,6.71,119,147,132,152,300,325,300,"0.716","-0.716","76.5","7.1",5,2,0,0,0,0,2,40,1,20,1.84414,0.91724,0.08034,-0.21621,"92.8",181,0,0,0,5.92,-0.64,0.29,2.52,0.2,0,"-2.468965517",0.308,0.146,"2.468965517",-0.135,-0.10799999999999998,-0.146,-0.098,38.5,"47.7",13.218354276749807,-4.0653649603609425,28.582317476130015,0.8461538461538461,28.899279167998582,30.968646516956234
28,656941,"Schwarber, Kyle","2025-09-07",776426,28,100,0.25,0,0.25,0.25,0.315,0.336,0.22,1,4,97,34.3,2660,89.2,88.82,1,12,16,-0.4000000000000057,6.13,118,146,129,153,319,334,307,"-0.195","0.195","78.6","7.5",5,4,1,0,0,0,0,0,1,20,2.83607,0.06929,-0.18036,-0.08964,"94.8",211,75,0,0,5.66,-1.29,0.02,1.95,0.4,0,"0.696428571",0.376,0.372,"-0.696428571",0.03,0.02400000000000002,-0.122,-0.021,8.3,"38.0",15.316689421127583,-5.3033344204696355,29.930655625686423,0.6666666666666666,36.10787789107212,35.52064926247056
28,656941,"Schwarber, Kyle","2025-07-13",777117,28,100,0,0,0,0,0,0.077,0.084,0,5,91.5,-11,2411,92.9,92.57,6,12,16,-0.30000000000001137,6.4,113,147,132,155,310,340,309,"1.315","-1.315","78.6","7.5",5,2,0,0,0,0,3,60,0,0,1.76929,0.92643,0.41607,0.50964,"95.2",64,50,0,0,6.39,0.3,0.05,2.76,0,0,"-4.696428571",0.084,0.095,"4.696428571",-0.084,-0.084,-0.095,-0.077,50,"51.6",17.11705696535006,-12.415945021439954,28.29939827801355,0.6666666666666666,30.744947837349144,36.720359926184486
28,656941,"Schwarber, Kyle","2025-04-10",778384,28,100,0.2,0.6,0,0.8,0.455,0.601,0.351,1,5,90.9,17,2160,89,89.61,3,10,18,0.5999999999999943,6.69,124,148,136,153,303,323,301,"-1.863","1.863","71.1","7.8",6,5,0,0,0,1,0,0,1,16.7,2.54536,0.36786,0.43071,-0.175,"92.3",190,40,20,16.666666666666664,5.39,-0.62,-0.1,1.53,0.333,1,"6.653571429",0.459,1.068,"-6.653571429",-0.151,-0.126,-0.268,-0.146,30,"30.2",13.670384006973578,-9.821259000466334,30.234827441779103,0.6,37.48022752842206,35.96305363912113
27,656941,"Schwarber, Kyle","2025-05-10",777983,27,100,0.4,0,0.5,0.4,0.353,0.253,0.25,2,5,82.7,39,2224,84.9,85.76,5,16,11,0.8999999999999915,6.91,120,141,134,149,295,318,296,"-0.038","0.038","73.9","7.1",5,4,2,0,0,0,1,20,0,0,2.70926,0.50222,0.06111,0.21667,"92.6",172,25,0,0,5.98,-1.36,-0.08,2.35,0.4,0,"0.140740741",0.25,0.332,"-0.140740741",0.15,0.15000000000000002,0.068,0.1,31.3,"48.6",10.47572672359444,4.394319458693194,28.287255485084955,0.5625,33.579549927614906,30.67895304337548
27,656941,"Schwarber, Kyle","2025-09-05",776456,27,100,0.4,0,0.667,0.4,0.353,0.179,0.197,2,5,81.9,16,2409,87.5,87.08,2,14,13,-0.4000000000000057,6.07,99,140,123,145,312,330,304,"-0.104","0.104","76.7","7.3",5,3,2,0,0,0,2,40,0,0,2.79667,0.22259,0.01963,0.27148,"90.7",132,33.33333333333333,0,0,5.39,-0.55,-0.43,2.12,0.4,0,"0.385185185",0.197,0.207,"-0.385185185",0.203,0.203,0.193,0.174,14.3,"29.4",12.899378467265771,-1.0956561530191093,31.822707678768335,0.8571428571428571,32.123972712967245,31.151177952877884
27,656941,"Schwarber, Kyle","2025-05-25",777765,27,100,0.333,0,1,0.333,0.393,0.313,0.203,1,3,104.9,5,2215,89.4,89.75,2,10,17,0.3999999999999915,6.74,110,147,128,151,303,322,298,"-0.237","0.237","75.0","7.7",4,1,1,0,0,0,2,50,1,25,2.13333,0.79074,0.51815,-0.40333,"92.2",143,100,0,0,6.14,-0.89,-0.26,2.38,0.5,0,"0.877777778",0.402,0.23,"-0.877777778",0.13,0.09799999999999998,0.103,0.08,20,"49.5",14.037986742535725,-7.252909377753355,29.274649871393912,0.6666666666666666,37.148824827528834,34.74953329923353
27,656941,"Schwarber, Kyle","2025-09-03",776471,27,100,0,0,0,0,0.277,0.303,0.048,0,3,72.9,3,2216,89.1,88.92,3,7,20,-0.19999999999998863,6.21,100,145,129,152,315,330,305,"0.298","-0.298","76.1","7.7",5,1,0,0,0,0,2,40,2,40,2.4563,0.46556,0.49667,0.49667,"88.0",154,0,0,0,5.87,1.61,-0.55,2.19,0.4,0,"-1.103703704",0.429,0.048,"1.103703704",-0.048,-0.02899999999999997,-0.048,-0.026,42.9,"42.5",14.085016105662456,-7.438140239014336,30.739480289012867,0.5714285714285714,38.31409909524545,36.20029356054478
