"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
34,657649,"Koenig, Jared","2025-08-26",776586,34,100,0.625,0.375,0.833,1,0.69,0.553,0.451,5,8,92.6,18.5,2361,93.6,93.37,5,15,19,-0.19999999999998863,6.25,111,148,114,147,307,324,298,"-2.759","2.759","68.6","6.9",8,6,2,3,0,0,2,25,0,0,1.93294,0.70588,1.01706,-0.75176,"92.0",241,33.33333333333333,16.666666666666664,12.5,5.92,2.2,0.08,2.22,0.625,1,"8.114705882",0.451,0.862,"-8.114705882",0.174,0.174,0.138,0.137,33.3,"32.8",3.6159857746448694,7.459738903785436,36.295260737518106,0.4666666666666667,36.90215083414522,25.904486838753453
29,657649,"Koenig, Jared","2025-05-09",778002,29,100,0.5,0,1,0.5,0.525,0.384,0.236,2,4,108,-4.5,2368,90.8,90.49,3,14,15,-0.29999999999999716,6.08,109,144,117,146,287,314,284,"-1.012","1.012","67.4","6.9",6,2,2,0,0,0,2,33.3,2,33.3,2.27069,0.52931,0.53517,-0.32966,"93.2",148,100,0,0,5.96,2.72,-0.19,2.27,0.667,0,"3.489655172",0.49,0.302,"-3.489655172",0.264,0.17700000000000005,0.198,0.141,21.4,"31.1",5.58288811848691,1.894024517481658,33.9274729154523,0.5714285714285714,32.083738899082306,27.385074891036417
29,657649,"Koenig, Jared","2025-06-22",777401,29,100,0.667,0.5,0.75,1.167,0.781,0.476,0.422,4,6,95.5,19.6,2357,90.8,91.04,4,14,15,0.20000000000000284,6.16,108,150,129,151,310,335,299,"-2.796","2.796","72.6","6.9",6,5,3,0,0,1,1,16.7,0,0,2.39517,0.39552,0.51448,-0.42345,"92.6",178,60,20,16.666666666666664,5.97,2.65,0.26,2.39,0.667,1,"9.64137931",0.422,0.694,"-9.64137931",0.245,0.24500000000000005,0.473,0.305,28.6,"30.3",4.838431968956226,6.862861191585504,30.86806469869283,0.5714285714285714,39.52016875007918,28.567047397479943
27,657649,"Koenig, Jared","2025-05-25",777776,27,100,0.333,0.167,0.4,0.5,0.404,0.175,0.09,2,6,77,12.5,2334,89.8,89.43,2,12,15,-0.3999999999999915,6.22,107,151,122,150,305,329,298,"-0.746","0.746","64.8","7.1",8,6,1,1,0,0,1,12.5,1,12.5,2.45407,0.42407,0.39111,-0.47556,"91.9",129,33.33333333333333,0,0,5.85,2.53,-0.4,2.17,0.429,0,"2.762962963",0.22,0.119,"-2.762962963",0.243,0.209,0.381,0.229,16.7,"28.4",7.225914202429269,-17.796233385591155,38.641289501939205,0.5,36.425864451031444,31.836853328107374
25,657649,"Koenig, Jared","2025-06-13",777525,25,100,0.25,0,0.5,0.25,0.221,0.233,0.241,1,4,81.9,32,2406,91.7,90.86,2,10,15,-0.7999999999999972,6.09,107,150,127,151,307,324,301,"0.371","-0.371","72.6","7.0",4,2,1,0,0,0,2,50,0,0,2.268,0.5016,0.5844,-0.3524,"88.0",163,0,0,0,5.79,2.56,-0.44,2.09,0.25,0,"-1.484",0.241,0.283,"1.484",0.009,0.009000000000000008,-0.033,-0.012,20,"30.1",2.782920902222007,1.680828583443963,31.296583944137282,0.5,37.09798725049764,29.812590702817914
24,657649,"Koenig, Jared","2025-10-16",813033,24,100,0,0,0,0,0.138,0.156,0.024,0,4,104.3,-22,2418,90.3,90.11,6,10,14,-0.20000000000000284,6.24,106,151,134,150,300,322,303,"0.691","-0.691","68.4","7.2",5,1,0,0,0,0,3,60,1,20,2.2525,0.58333,0.32167,-0.04667,"93.1",110,100,0,0,5.9,2.41,-0.02,2.05,0.2,0,"-2.879166667",0.219,0.029,"2.879166667",-0.024,-0.01899999999999999,-0.029,-0.018,60,"29.8",5.299565633753877,6.219131695283577,35.352227764238314,0.3,43.02509273901179,23.592189942261285
24,657649,"Koenig, Jared","2025-09-12",776356,24,100,0.25,0,1,0.25,0.315,0.21,0.098,1,4,90.9,1,2282,92.6,92.15,3,8,16,-0.5,6.13,111,149,127,150,294,326,301,"-0.1","0.1","57.6","6.0",5,1,1,0,0,0,3,60,1,20,1.89125,0.80625,0.88375,-0.12542,"90.2",150,0,0,0,6.05,2.04,-0.13,2.44,0.4,0,"0.416666667",0.278,0.098,"-0.416666667",0.152,0.122,0.152,0.105,37.5,"35.1",-10.956935484501493,14.04725822376891,33.729880350147816,0.25,36.788757271640364,17.911972718234374
22,657649,"Koenig, Jared","2025-08-13",776755,22,100,0,0,0,0,0.173,0.219,0.064,0,3,96.7,-25,2239,92,92.04,1,8,14,0,6.25,111,153,125,150,313,325,297,"0.456","-0.456","71.6","7.7",4,2,0,0,0,0,1,25,1,25,2.12682,0.58909,0.86455,-0.86455,"91.9",114,50,0,0,5.85,2.29,0,2.46,0.25,0,"-2.072727273",0.298,0.066,"2.072727273",-0.064,-0.04799999999999999,-0.066,-0.046,12.5,"29.3",5.725310636476216,5.015403826869322,37.6760181460764,0.375,39.7377288746205,25.964018800930717
22,657649,"Koenig, Jared","2025-04-01",778488,22,100,0,0,0,0,0.283,0.486,0.22,0,3,85.8,0,2454,92.2,91.78,0,8,14,-0.4000000000000057,6.2,113,151,124,150,303,328,305,"0.206","-0.206","71.7","7.2",5,3,0,0,0,0,0,0,1,20,2.09273,0.64045,0.54227,-0.005,"90.0",131,33.33333333333333,33.33333333333333,20,5.94,2.62,-0.17,2.54,0.4,1,"-0.936363636",0.532,0.608,"0.936363636",-0.22,-0.132,-0.608,-0.203,0,"33.2",8.859142915362224,3.091942308667983,32.34763766883309,0.25,37.03368464334156,26.990988197484338
21,657649,"Koenig, Jared","2025-03-27",778557,21,100,0.667,0.333,0.5,1,0.565,0.275,0.249,2,3,93.2,28.3,2232,94.3,94.4,1,8,13,0.10000000000000853,6.64,104,133,99,140,296,333,293,"-1.241","1.241","73.2","7.9",5,4,1,1,0,0,0,0,1,20,1.53238,1.05952,1.05286,0.55667,"92.6",128,50,0,0,5.96,2.72,-0.11,2.41,0.6,0,"5.90952381",0.351,0.266,"-5.90952381",0.418,0.249,0.734,0.29,12.5,"34.2",17.137560884638035,-2.987113649766066,32.15896358671066,0.625,34.86024552663725,29.23045237672855
