"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
33,663697,"India, Jonathan","2025-05-01",778097,33,100,0.25,0,0.333,0.25,0.378,0.366,0.209,1,4,85.8,12.3,2449,93.3,93.91,3,8,25,0.6000000000000085,6.54,103,150,120,144,310,320,286,"-0.341","0.341","70.5","7.4",6,3,1,0,0,0,1,16.7,2,33.3,1.8397,0.79212,0.26697,0.12939,"88.4",182,0,0,0,5.7,-0.59,0.28,2.53,0.5,0,"1.033333333",0.473,0.246,"-1.033333333",0.041,0.027000000000000024,0.004,0.012,37.5,"43.5",10.900491499443245,-0.4871512402734339,23.861856325001238,0.75,41.78464291793821,28.61604303176018
29,663697,"India, Jonathan","2025-05-04",778062,29,100,0.4,0.6,0.333,1,0.584,0.354,0.242,2,5,97.2,5.5,2370,90.2,90.34,3,13,16,0.09999999999999432,6.49,115,152,120,144,309,324,293,"-0.68","0.68","69.8","7.2",5,4,1,0,0,1,1,20,0,0,2.58552,0.25552,0.08483,0.08483,"93.1",187,75,50,40,6.04,-1.99,0.29,1.88,0.4,2,"2.344827586",0.242,0.626,"-2.344827586",0.158,0.15800000000000003,0.374,0.23,23.1,"36.1",3.3390734010773953,0.5527704602702563,32.33235438207624,0.5384615384615384,35.20851188555248,26.26506066486363
29,663697,"India, Jonathan","2025-05-19",777855,29,100,0.333,0.333,0.5,0.667,0.486,0.408,0.263,1,3,100.5,18.5,2177,85.3,84.93,3,16,13,-0.3999999999999915,6.11,109,150,127,146,290,315,281,"-0.534","0.534","70.7","7.6",4,2,0,1,0,0,1,25,1,25,2.51931,0.68103,0.21103,-0.46621,"89.9",154,100,0,0,4.77,0.72,0.17,2.4,0.5,0,"1.84137931",0.447,0.481,"-1.84137931",0.07,0.05299999999999999,0.186,0.078,18.8,"11.8",10.731844519482339,-16.409238650244642,27.28209430967637,0.375,38.14878824938899,37.621170995296445
28,663697,"India, Jonathan","2025-08-24",776615,28,100,0.333,0.333,0.5,0.667,0.527,0.379,0.123,1,3,82.8,41.5,2290,89.5,90.06,1,8,20,0.5999999999999943,6.45,103,148,120,149,299,334,296,"-0.646","0.646","67.6","7.4",5,2,0,1,0,0,1,20,2,40,2.3325,0.53929,0.1775,0.1775,"89.4",211,50,0,0,5.21,-2.44,0.04,2.13,0.6,0,"2.307142857",0.474,0.291,"-2.307142857",0.21,0.126,0.376,0.148,12.5,"29.2",6.951294664769741,-6.241193906228389,31.107066019836843,0.625,38.57321194470697,32.817800944820654
27,663697,"India, Jonathan","2025-04-27",778152,27,100,0.667,0,0.5,0.667,0.491,0.595,0.547,2,3,81.5,21.3,2026,92.2,92.7,1,11,16,0.5,6.46,107,152,122,144,313,322,295,"-0.683","0.683","72.4","7.5",5,4,2,0,0,0,0,0,1,20,1.96222,0.72667,0.63074,0.57889,"90.5",160,0,0,0,5.71,-1.96,0.12,2.43,0.6,0,"2.52962963",0.686,0.614,"-2.52962963",0.12,-0.08600000000000008,0.053,-0.104,9.1,"41.3",7.953133414776151,-5.492746529058171,26.73162629445395,0.5454545454545454,37.37417151607194,30.10626415622483
26,663697,"India, Jonathan","2025-08-20",776666,26,100,0,0,0,0,0.173,0.214,0.032,0,3,95.2,35,2289,89.1,89.37,1,9,17,0.30000000000001137,6.28,106,154,115,149,305,320,306,"0.514","-0.514","70.1","7.4",4,1,0,0,0,0,2,50,1,25,1.98231,0.89615,0.36577,0.25577,"89.7",230,100,0,0,5.87,-0.72,0.75,2.36,0.25,0,"-1.976923077",0.274,0.102,"1.976923077",-0.032,-0.02400000000000002,-0.102,-0.041,11.1,"44.9",10.566121151618072,-4.949739343776158,25.730658193867722,0.7777777777777778,42.5036776979302,32.26756638893292
26,663697,"India, Jonathan","2025-03-29",778529,26,100,0.667,0,0.667,0.667,0.614,0.626,0.639,2,3,84.9,35.3,2392,91.6,92.49,1,12,14,0.9000000000000057,6.73,109,150,122,147,309,315,301,"-1.026","1.026","73.1","7.7",4,3,2,0,0,0,0,0,1,25,1.96769,0.78269,0.335,0.335,"90.6",213,0,0,0,5.62,-3.04,0.12,2.13,0.75,0,"3.946153846",0.729,0.72,"-3.946153846",0.028,0.02100000000000002,-0.053,-0.012,8.3,"31.4",12.92694212262624,-12.345451093197791,30.4074780158251,0.5833333333333334,33.990487670329614,32.91414038251167
26,663697,"India, Jonathan","2025-05-10",777977,26,100,0,0,0,0,0.138,0.386,0.234,0,4,96.4,1.7,2490,94.1,94.61,3,15,11,0.5,6.62,107,148,115,143,305,323,293,"0.838","-0.838","70.6","6.9",5,3,0,0,0,0,1,20,1,20,1.70538,0.89308,0.55038,-0.55038,"90.8",154,66.66666666666666,33.33333333333333,20,6.02,2.68,0.14,2.9,0.2,1,"-3.223076923",0.387,0.503,"3.223076923",-0.234,-0.187,-0.503,-0.248,20,"31.2",6.090150870361257,4.777362201369561,28.70793918084029,0.5333333333333333,37.0944887147064,25.427544101861137
25,663697,"India, Jonathan","2025-07-03",777251,25,100,0.333,0,0.5,0.333,0.453,0.381,0.151,1,3,90.2,42,2545,88.3,88.09,2,8,17,-0.20000000000000284,6.08,103,149,125,144,295,319,292,"-0.6","0.6","69.4","7.5",5,2,1,0,0,0,1,20,2,40,2.5636,0.3788,0.21667,0.21667,"92.5",139,50,0,0,5.56,-2.23,0.34,2.19,0.6,0,"2.4",0.491,0.268,"-2.4",0.182,0.10899999999999999,0.065,0.072,25,"33.9",14.907622735040785,-7.02051665270403,30.762319839865025,0.625,39.76603512112628,33.14978419189041
25,663697,"India, Jonathan","2025-05-14",777920,25,100,0.2,0.2,0.25,0.4,0.25,0.185,0.184,1,5,93,22.8,2301,89.7,89.82,3,10,15,0.09999999999999432,6.78,117,154,128,147,292,322,288,"0.034","-0.034","68.3","7.1",5,4,0,1,0,0,1,20,0,0,1.908,1.0296,0.3244,-0.2092,"93.3",184,50,0,0,5.55,1.74,-0.04,2.52,0.2,0,"-0.136",0.184,0.255,"0.136",0.016,0.016000000000000014,0.145,0.065,30,"29.7",11.628082914915428,-5.837145524259274,25.1073380956251,0.6666666666666666,34.41980260281585,29.470037198571767
