"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,656775,"Mullins, Cedric","2025-04-03",778470,31,100,0.333,1,0,1.333,0.69,0.603,0.298,1,3,92.8,28.5,2292,88.4,88.8,0,10,21,0.3999999999999915,6.53,117,145,103,151,289,318,294,"-1.367","1.367","72.5","7.7",5,2,0,0,0,1,1,20,1,20,2.9,0.04258,0.13935,-0.13935,"91.3",159,50,50,20,5.82,-2.18,-0.2,2.3,0.6,1,"4.409677419",0.579,1.012,"-4.409677419",0.035,0.02100000000000002,0.321,0.087,0,"31.7",10.228856879697819,-3.9704679885493963,33.54585877286011,0.5,32.1802189008187,28.093683211367726
30,656775,"Mullins, Cedric","2025-08-21",776650,30,100,0.333,0,0.333,0.333,0.393,0.364,0.274,1,3,90.8,-4.7,2308,91.8,91.91,0,14,16,0.10000000000000853,6.51,114,148,116,153,295,321,291,"-0.229","0.229","69.4","7.5",4,3,1,0,0,0,0,0,1,25,2.209,0.537,0.42333,0.37267,"89.1",112,33.33333333333333,0,0,5.86,1.44,-0.21,2.22,0.5,0,"0.763333333",0.455,0.311,"-0.763333333",0.059,0.044999999999999984,0.022,0.029,0,"44.7",10.468490855971226,-5.34844380348535,30.04156316573956,0.7142857142857143,31.117627414314022,26.499762779067687
29,656775,"Mullins, Cedric","2025-05-16",777907,29,100,0,0,0,0,0.138,0.199,0.085,0,4,103.5,-9,2153,91.3,91.08,5,12,17,-0.20000000000000284,6.38,111,145,99,150,295,326,298,"0.735","-0.735","69.2","7.7",5,1,0,0,0,0,3,60,1,20,2.07207,0.70483,0.77,0.36655,"93.1",109,100,0,0,5.85,1.5,-0.27,2.11,0.2,0,"-2.534482759",0.268,0.086,"2.534482759",-0.085,-0.068,-0.086,-0.061,41.7,"42.4",15.283475621928655,-13.696826016039662,30.901452082958876,0.5833333333333334,31.537259780938587,34.360907786917245
28,656775,"Mullins, Cedric","2025-04-26",778168,28,100,0,0,0,0,0.138,0.277,0.132,0,4,96,10.5,1990,90.5,90.75,5,13,15,0.20000000000000284,6.61,128,146,96,153,291,329,290,"-0.045","0.045","68.4","7.5",5,2,0,0,0,0,2,40,1,20,2.07179,0.75464,0.62821,-0.55393,"90.3",147,100,0,0,5.7,-1.31,-0.1,2.3,0.2,0,"0.160714286",0.305,0.278,"-0.160714286",-0.132,-0.10499999999999998,-0.278,-0.139,38.5,"45.6",11.499440046667175,-2.5751927704368747,27.39173376181802,0.5384615384615384,34.06791743668708,26.16623010920955
27,656775,"Mullins, Cedric","2025-05-21",777826,27,100,0.5,0.25,0.5,0.75,0.427,0.337,0.335,2,4,92.3,23.5,2404,90.4,90.3,3,16,11,-0.10000000000000853,6.37,95,141,101,153,297,334,305,"-0.403","0.403","65.3","7.6",5,4,1,1,0,0,1,20,0,0,2.04148,0.78333,0.15815,-0.28333,"90.4",189,25,0,0,5.67,-0.84,-0.22,2.59,0.4,0,"1.492592593",0.336,0.432,"-1.492592593",0.165,0.064,0.318,0.09,18.8,"40.4",13.109870146572325,-9.372801521741351,28.882474146231967,0.5625,32.071308161417505,29.89445180949433
26,656775,"Mullins, Cedric","2025-07-11",777157,26,100,0.25,0,0.333,0.25,0.221,0.259,0.27,1,4,93.7,12.7,2387,89.3,89.24,5,15,11,-0.09999999999999432,6.26,124,148,104,152,309,320,289,"0.4","-0.4","69.0","7.5",4,3,1,0,0,0,1,25,0,0,2.85038,0.03846,0.10115,-0.10115,"90.6",94,33.33333333333333,0,0,5.97,-1.36,-0.23,2.18,0.25,0,"-1.538461538",0.27,0.318,"1.538461538",-0.02,-0.020000000000000018,-0.068,-0.038,33.3,"34.6",10.481861641390559,-3.0126523403679717,31.507821141748092,0.4666666666666667,33.176006700888564,26.785559190910217
26,656775,"Mullins, Cedric","2025-08-04",776876,26,100,0,0,0,0,0.138,0.373,0.315,0,4,84.1,5.3,2259,91.3,91.55,3,10,16,0.20000000000000284,6.56,108,140,105,148,301,323,296,"0.578","-0.578","69.9","7.7",5,3,0,0,0,0,1,20,1,20,1.74154,1.01885,0.51885,-0.51885,"89.6",166,0,0,0,5.98,-1.49,0.32,2.93,0.2,0,"-2.223076923",0.452,0.368,"2.223076923",-0.315,-0.252,-0.368,-0.235,30,"41.3",14.385414033926224,-10.89616192396337,27.680176334276755,0.8,32.43790766766477,29.680919939525946
26,656775,"Mullins, Cedric","2025-08-13",776756,26,100,0,0,0,0,0,0.206,0.063,0,4,95.2,30.3,2111,87.3,87.43,1,9,17,0.10000000000000853,6.46,115,145,120,153,295,329,296,"1.199","-1.199","63.6","7.0",5,3,0,0,0,0,2,40,0,0,2.61385,0.4188,0.35538,0.07615,"93.6",217,66.66666666666666,0,0,5.63,1.52,-0.31,2.42,0,0,"-4.611538462",0.193,0.121,"4.611538462",-0.063,-0.193,-0.121,-0.206,11.1,"24.9",8.865206400401416,-30.593715756753284,33.70896110318441,0.625,28.084802636939585,31.69342090915682
26,656775,"Mullins, Cedric","2025-09-01",776501,26,100,0,0,,0,0.346,0.346,0,0,2,32,-66,2236,90.4,90.82,1,10,16,0.3999999999999915,6.42,113,145,102,151,291,330,292,"-0.114","0.114","55.7","5.8",5,1,0,0,0,0,2,40,2,40,2.51308,0.30462,0.30769,-0.37308,"88.0",159,0,0,0,5.17,-1.66,-0.45,2.74,0.5,0,"0.438461538",0.5,0,"-0.438461538",0,0,0,0,10,"26.6",-10.07079380045132,-24.11981620312902,36.714853720013366,0.2,36.34417164773796,20.093707792963766
26,656775,"Mullins, Cedric","2025-05-14",777924,26,100,0,0,0,0,0,0.154,0.089,0,4,88.3,37.5,2251,90.8,91.51,4,13,13,0.7000000000000028,6.82,92,143,105,154,300,326,301,"1.026","-1.026","72.6","7.7",4,2,0,0,0,0,2,50,0,0,2.12654,0.66423,0.53654,-0.53654,"89.2",141,50,0,0,5.63,-1.6,-0.08,2.27,0,0,"-3.946153846",0.089,0.291,"3.946153846",-0.089,-0.089,-0.291,-0.154,30.8,"31.1",12.103000948695191,-7.37505512603661,30.265537209499996,0.6923076923076923,33.4474657680222,30.003152977885122
