"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
113,676664,"Sears, JP","2025-09-28",776136,113,100,0.304,0.174,0.333,0.478,0.376,0.332,0.261,7,23,84.7,10.3,2099,87.1,86.92,11,48,65,-0.19999999999998863,6.38,108,151,120,148,300,318,296,"-0.601","0.601","68.6","7.2",26,19,5,1,0,1,4,15.4,3,11.5,2.20327,0.85938,0.27106,-0.27743,"93.8",170,42.10526315789473,5.263157894736842,3.8461538461538463,5,1.18,-0.04,2.57,0.385,1,"0.531858407",0.346,0.407,"-0.531858407",0.043,0.039000000000000035,0.071,0.044,22.9,"29.4",10.390377410159484,-5.187724648068845,30.560013897664646,0.5833333333333334,34.592458815180706,33.99759058837383
101,676664,"Sears, JP","2025-04-11",778358,101,100,0.316,0.316,0.455,0.632,0.427,0.318,0.226,6,19,86,20.3,2132,86.2,85.93,13,49,52,-0.29999999999999716,6.34,113,149,116,147,295,311,296,"-2.128","2.128","70.8","7.1",21,12,2,3,0,1,7,33.3,1,4.8,2.33545,0.80723,0.21198,-0.52347,"90.4",174,41.66666666666667,8.333333333333332,4.761904761904762,4.89,1.28,-0.04,2.64,0.381,1,"2.106930693",0.3,0.428,"-2.106930693",0.09,0.08100000000000002,0.204,0.109,26.5,"24.4",8.4954114234722,0.5647367462526606,30.13779473755229,0.5416666666666666,36.42724051302646,26.426620005553723
100,676664,"Sears, JP","2025-04-17",778283,100,100,0.143,0,0.158,0.143,0.198,0.302,0.229,3,21,89.4,31.3,2138,86,85.89,1,47,53,-0.09999999999999432,6.38,106,149,118,144,299,316,295,"1.808","-1.808","68.6","6.8",24,19,3,0,0,0,2,8.3,2,8.3,2.2421,0.9149,0.4276,-0.4276,"91.1",198,31.57894736842105,0,0,4.91,1.24,-0.03,2.56,0.25,0,"-1.808",0.325,0.338,"1.808",-0.086,-0.07500000000000001,-0.195,-0.104,2.1,"25.6",4.536074012211057,1.4498474232562257,31.11495726881696,0.46808510638297873,38.597261586306054,28.314670583018174
96,676664,"Sears, JP","2025-07-28",776957,96,100,0.313,0.25,0.4,0.563,0.401,0.353,0.248,5,16,88.6,33,2130,87.2,87.19,14,51,45,0,6.32,109,149,121,148,307,328,294,"-1.258","1.258","72.5","7.0",20,11,3,1,0,1,6,30,3,15,2.10885,0.93042,0.48917,-0.505,"91.4",219,36.36363636363637,9.090909090909092,5,4.89,1.14,0.13,2.87,0.4,1,"1.310416667",0.362,0.397,"-1.310416667",0.065,0.038000000000000034,0.166,0.048,27.5,"25.2",4.3271899094697766,2.8079951548914366,28.616646774353402,0.42,37.63964494708925,28.16706744038376
94,676664,"Sears, JP","2025-08-04",776873,94,100,0.435,0.261,0.474,0.696,0.481,0.373,0.324,10,23,87.4,16,2057,87.2,87.33,10,51,43,0.09999999999999432,6.34,114,150,115,148,308,326,301,"-3.358","3.358","71.3","6.9",26,20,6,3,0,1,4,15.4,1,3.8,2.19809,0.82617,0.48585,-0.35457,"91.9",178,35,10,7.6923076923076925,4.79,1.32,-0.05,2.93,0.462,2,"3.572340426",0.363,0.512,"-3.572340426",0.111,0.09900000000000003,0.184,0.108,19.6,"24.7",6.412935993727013,4.715520447951468,30.740636161248485,0.35294117647058826,35.90724259121041,26.808684221525212
94,676664,"Sears, JP","2025-05-27",777752,94,100,0.5,0.65,0.438,1.15,0.689,0.42,0.296,10,20,94,20.8,2036,85.2,84.76,5,52,42,-0.4000000000000057,6.33,107,150,114,145,287,320,287,"-6.236","6.236","70.6","7.5",21,19,3,4,0,3,1,4.8,1,4.8,2.4667,0.75691,0.38564,-0.38564,"92.7",189,47.368421052631575,15.789473684210526,14.285714285714285,4.89,1.3,0.1,2.49,0.524,3,"6.634042553",0.33,0.679,"-6.634042553",0.204,0.194,0.471,0.269,9.6,"24.2",12.010551541713442,-6.5556868662591254,31.74971947710922,0.38636363636363635,37.31651781301005,32.41879503378322
93,676664,"Sears, JP","2025-05-16",777891,93,100,0.333,0.222,0.333,0.556,0.423,0.4,0.329,6,18,89.1,19.3,1972,84.7,84.92,8,41,52,0.20000000000000284,6.43,106,151,114,145,300,321,294,"-0.827","0.827","69.9","7.4",21,16,4,1,0,1,2,9.5,3,14.3,2.43656,0.7914,0.23258,-0.36505,"92.8",196,31.25,6.25,4.761904761904762,4.92,1.28,-0.05,2.5,0.429,1,"0.889247312",0.425,0.486,"-0.889247312",0.004,0.0040000000000000036,0.07,0.023,19.5,"25.8",11.107109043614196,-2.464685767346315,32.40134981910974,0.625,36.57433983250295,29.870754875580676
93,676664,"Sears, JP","2025-08-20",776656,93,100,0.182,0.182,0.158,0.364,0.25,0.332,0.285,4,22,85.8,19.9,1955,87,86.84,5,38,55,-0.20000000000000284,6.46,113,152,123,149,304,327,301,"1.641","-1.641","70.3","7.4",23,20,2,1,0,1,2,8.7,1,4.3,2.30065,0.79272,0.59204,-0.39312,"90.9",181,20,5,4.3478260869565215,4.91,1.26,0.12,2.45,0.217,1,"-1.764516129",0.316,0.454,"1.764516129",-0.103,-0.099,-0.09,-0.082,13.2,"26.3",10.76866397336572,-2.3551127077785403,33.59462501367611,0.5789473684210527,35.72680438174519,30.13679977964315
93,676664,"Sears, JP","2025-05-21",777828,93,100,0.348,0.609,0.267,0.957,0.54,0.506,0.361,8,23,95.7,19.5,2079,85.5,85.28,7,48,45,-0.20000000000000284,6.33,111,153,119,149,296,324,289,"-2.475","2.475","71.0","7.0",23,19,2,2,0,4,4,17.4,0,0,2.44312,0.74269,0.19011,-0.19011,"93.6",213,73.68421052631578,21.052631578947366,17.391304347826086,4.83,1.26,0.32,2.45,0.348,4,"2.661290323",0.361,0.864,"-2.661290323",-0.013,-0.013000000000000012,0.093,0.034,14.6,"25.0",7.940308156407675,0.15968590820651435,31.829963146040605,0.3541666666666667,37.419921339208365,28.533657728126837
92,676664,"Sears, JP","2025-06-22",777400,92,100,0.35,0.1,0.467,0.45,0.377,0.346,0.305,7,20,83.1,16.6,2066,86.1,86.06,13,39,53,0,6.35,106,145,111,142,295,318,288,"-0.73","0.73","68.3","7.2",23,16,5,2,0,0,5,21.7,2,8.7,2.41217,0.70674,0.41185,-0.45163,"91.9",152,31.25,0,0,4.74,1.3,-0.09,2.32,0.409,0,"0.793478261",0.368,0.414,"-0.793478261",0.045,0.04099999999999998,0.036,0.031,33.3,"23.6",9.429408432167797,-8.687134827185123,31.339402881445693,0.631578947368421,38.58006788120879,34.26339391626445
92,676664,"Sears, JP","2025-07-04",777244,92,100,0.143,0.095,0.2,0.238,0.207,0.216,0.165,3,21,86.2,31.2,2128,86.9,86.75,13,41,51,-0.10000000000000853,6.39,113,150,122,146,305,327,294,"2.219","-2.219","70.3","7.3",23,15,1,2,0,0,6,26.1,2,8.7,2.19522,0.88163,0.4687,-0.29217,"89.9",165,20,0,0,4.84,1.22,-0.17,2.69,0.217,0,"-2.411956522",0.238,0.233,"2.411956522",-0.022,-0.02099999999999999,0.005,-0.009,31.7,"24.7",8.63468556413621,0.7903488558930428,32.37117979949173,0.5121951219512195,35.36220978504347,28.970702114440734
