"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
26,683769,"Gaddis, Hunter","2025-06-17",777472,27,96.3,0.4,0,0.5,0.4,0.409,0.587,0.59,2,5,92.2,8.8,2238,89.5,90.69,2,10,16,1.2000000000000028,7.07,110,150,127,148,300,314,295,"-0.261","0.261","69.8","7.0",6,4,2,0,0,0,1,16.7,1,16.7,2.07962,0.79846,0.125,0.09192,"92.1",183,25,0,0,6.22,-2.63,0.34,2.33,0.5,0,"1.003846154",0.658,0.707,"-1.003846154",-0.19,-0.15800000000000003,-0.307,-0.178,20,"32.5",9.94341220878112,-4.317329609226881,29.235115205360255,0.6,37.9643819833812,30.36005337821526
25,683769,"Gaddis, Hunter","2025-07-08",777192,25,100,0.5,0.167,0.6,0.667,0.53,0.452,0.332,3,6,91.6,22.4,2269,89.8,90.01,3,11,14,0.20000000000000284,6.74,109,150,120,146,287,317,295,"-1.235","1.235","65.0","6.5",7,5,2,1,0,0,1,14.3,1,14.3,2.1132,0.7736,-0.036,-0.1488,"92.0",238,40,20,14.285714285714285,6.48,-1.61,0.16,2.68,0.571,1,"4.94",0.428,0.647,"-4.94",0.168,0.14299999999999996,0.02,0.078,27.3,"38.3",2.972844645931026,-11.332927873328304,29.85466860136186,0.8,36.194008990917084,27.04414950119967
24,683769,"Gaddis, Hunter","2025-05-23",777807,24,100,0.143,0.143,0.2,0.286,0.179,0.196,0.209,1,7,76.6,7.6,2308,90.6,91.19,5,15,9,0.6000000000000085,6.7,119,150,125,151,303,328,296,"0.941","-0.941","71.7","7.7",7,5,0,1,0,0,2,28.6,0,0,1.8525,0.98292,0.31833,-0.16583,"89.1",160,0,0,0,6.21,-2.21,0.26,2.5,0.143,0,"-3.920833333",0.209,0.235,"3.920833333",-0.066,-0.066,0.051,-0.017,33.3,"37.4",13.417996879601388,-6.888375228376739,34.15795861024194,0.7142857142857143,36.594045077917755,30.210138004204037
24,683769,"Gaddis, Hunter","2025-07-03",777259,24,100,0,0,0,0,0,0.177,0.185,0,6,79.5,9.5,2255,87.9,88.64,3,11,13,0.6999999999999886,6.64,122,149,132,154,297,326,295,"1.546","-1.546","71.1","7.7",6,4,0,0,0,0,2,33.3,0,0,2.34333,0.62625,-0.01625,-0.06208,"90.1",142,25,0,0,6.43,-1.59,-0.02,2.62,0,0,"-6.441666667",0.185,0.218,"6.441666667",-0.185,-0.185,-0.218,-0.177,27.3,"37.4",16.427217787322853,-12.114562779392404,30.217909127478098,0.6363636363636364,37.96036714260723,35.72409426154204
23,683769,"Gaddis, Hunter","2025-06-01",777683,24,95.8,0.4,0,0.667,0.4,0.409,0.295,0.188,2,5,97.7,31,2307,90.4,91.13,2,12,11,0.6999999999999886,6.85,105,150,126,149,295,319,306,"-0.87","0.87","67.7","6.2",6,3,2,0,0,0,2,33.3,1,16.7,1.79696,1.04913,0.54609,-0.12783,"92.6",155,66.66666666666666,33.33333333333333,16.666666666666664,6.1,-2.33,-0.07,2.49,0.5,1,"3.782608696",0.323,0.317,"-3.782608696",0.212,0.177,0.083,0.114,16.7,"36.3",0.7846707964834655,11.138882902942266,33.68206978774768,0.36363636363636365,33.049234067480484,22.749880182425482
22,683769,"Gaddis, Hunter","2025-04-20",778242,22,100,0.4,0,0.667,0.4,0.353,0.37,0.294,2,5,84.5,24,2317,89.6,90.62,4,12,10,1,6.98,110,151,118,150,304,307,286,"0.122","-0.122","68.9","6.8",5,3,2,0,0,0,2,40,0,0,1.94182,0.93545,0.22,0.16182,"89.7",220,33.33333333333333,0,0,6.19,-2.47,0.29,2.73,0.4,0,"-0.554545455",0.294,0.583,"0.554545455",0.106,0.10600000000000004,-0.183,-0.017,33.3,"36.4",6.459152204625268,4.1261865560301425,31.529835950782218,0.5833333333333334,37.51054479592492,28.796028368094344
22,683769,"Gaddis, Hunter","2025-04-22",778218,23,95.7,0.25,0,0.5,0.25,0.315,0.269,0.17,1,4,96.3,20,2314,90.2,91.3,4,9,13,1.0999999999999943,7.01,114,149,125,149,295,310,300,"0.372","-0.372","71.8","7.7",5,2,1,0,0,0,2,40,1,20,2.04864,0.77409,-0.175,0.035,"92.1",233,50,0,0,6.17,-2.35,0.43,2.45,0.4,0,"-1.690909091",0.336,0.205,"1.690909091",0.08,0.064,0.045,0.046,44.4,"38.4",14.81006674904937,-0.26550833221904946,32.9851673317819,0.8888888888888888,40.733641290178454,25.073036193076668
22,683769,"Gaddis, Hunter","2025-08-17",776706,22,100,0.25,0,0.333,0.25,0.315,0.277,0.193,1,4,96.5,12.3,2228,90.8,92,0,8,14,1.2000000000000028,6.87,111,143,118,148,304,320,293,"0.04","-0.04","68.5","7.1",5,3,1,0,0,0,1,20,1,20,2.19409,0.60619,0.03636,0.06818,"92.5",193,33.33333333333333,0,0,6.36,-2.23,0.26,2.47,0.4,0,"-0.181818182",0.354,0.208,"0.181818182",0.057,0.04600000000000004,0.042,0.038,0,"39.7",8.707300715111229,1.2141272374719598,28.339441567694898,0.5,36.67058097522107,30.301243020700735
21,683769,"Gaddis, Hunter","2025-08-18",776682,21,100,0.2,0.2,0.25,0.4,0.324,0.283,0.164,1,5,86.3,17.8,2217,89.6,90.5,2,10,11,0.9000000000000057,6.85,112,149,117,152,306,342,302,"0.288","-0.288","69.7","7.6",6,4,0,1,0,0,1,16.7,1,16.7,2.14714,0.70571,-0.0481,-0.13762,"96.3",221,25,0,0,6.34,-1.99,0.31,2.25,0.333,0,"-1.371428571",0.303,0.311,"1.371428571",0.036,0.030000000000000027,0.089,0.041,20,"37.6",14.287970628938009,-10.272625119118963,29.084153825758676,0.6,35.63126967015202,33.76766641512355
21,683769,"Gaddis, Hunter","2025-06-24",777384,21,100,0.6,0.6,0.5,1.2,0.749,0.661,0.46,3,5,83.8,5.4,2218,89.6,90.84,1,13,8,1.2000000000000028,6.96,103,150,123,149,297,317,295,"-1.655","1.655","72.7","7.7",6,5,2,0,0,1,0,0,1,16.7,1.93238,0.93143,0.23381,-0.03571,"94.5",152,60,20,16.666666666666664,6.25,-2.15,0.36,2.07,0.667,1,"7.880952381",0.55,1.106,"-7.880952381",0.14,0.11699999999999999,0.094,0.088,7.7,"40.0",11.816139978465657,-10.344160513422544,32.68027618817319,0.23076923076923078,39.32795691375206,33.74677381491122
