"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,696100,"Goodman, Hunter","2025-04-19",778247,30,100,0.333,0,0.333,0.333,0.453,0.516,0.363,1,3,86.2,33,2160,91.7,93.37,5,12,18,1.7000000000000028,7,109,151,125,145,314,338,308,"-0.681","0.681","72.5","6.4",5,3,1,0,0,0,0,0,2,40,1.69033,1.01267,0.37667,-0.018,"90.1",250,33.33333333333333,0,0,5.79,0.66,0.11,2.69,0.6,0,"2.27",0.618,0.58,"-2.27",-0.03,-0.018000000000000016,-0.247,-0.063,41.7,"51.9",7.13501937148704,9.627395952939043,23.063832861572322,0.5833333333333334,36.84899701081429,30.00119923563071
29,696100,"Goodman, Hunter","2025-08-01",776919,29,100,0.4,0.6,0.25,1,0.602,0.611,0.418,2,5,98.4,14,2316,86.6,87.46,2,15,14,0.9000000000000057,6.44,111,151,121,147,294,320,302,"-2.163","2.163","76.3","7.8",6,5,1,0,0,1,0,0,1,16.7,2.66172,0.37034,0.25276,-0.14586,"95.5",227,60,40,33.33333333333333,5.33,-0.11,0.17,2.34,0.5,2,"7.45862069",0.515,1.018,"-7.45862069",-0.018,-0.015000000000000013,-0.018,-0.009,13.3,"29.8",19.41226646760786,-15.29971490309787,24.312744469366177,0.42857142857142855,38.14226314267758,42.87063006090752
27,696100,"Goodman, Hunter","2025-04-22",778215,27,100,0.25,0,0.5,0.25,0.315,0.217,0.109,1,4,83.6,22,2199,89.2,89.81,5,13,14,0.5999999999999943,6.62,110,150,126,149,307,318,294,"0.208","-0.208","71.1","7.2",5,2,1,0,0,0,2,40,1,20,2.2737,0.60926,0.29778,-0.14889,"90.4",144,50,0,0,5.76,0.96,-0.15,2.59,0.4,0,"-0.77037037",0.287,0.109,"0.77037037",0.141,0.11300000000000004,0.141,0.098,38.5,"38.7",12.499871226657273,-7.256945419729282,25.902472121797924,0.8461538461538461,34.28093612881486,39.16637805673746
26,696100,"Goodman, Hunter","2025-05-07",778013,26,100,0.2,0,0.333,0.2,0.176,0.075,0.074,1,5,91.6,8,2334,91.8,92.08,2,11,15,0.29999999999999716,6.13,103,153,122,148,316,331,294,"0.727","-0.727","71.4","7.1",5,3,1,0,0,0,2,40,0,0,2.20385,0.49269,0.32808,0.01885,"90.1",181,66.66666666666666,0,0,5.77,-0.89,0.41,2.02,0.2,0,"-2.796153846",0.074,0.097,"2.796153846",0.126,0.126,0.103,0.101,18.2,"40.4",8.526535691297138,-1.3093999699453547,27.796614169766624,0.5454545454545454,42.09443619218775,34.95554406698224
25,696100,"Goodman, Hunter","2025-05-28",777731,25,100,0.25,0,0.5,0.25,0.221,0.096,0.107,1,4,92.9,33.5,2274,86.7,86.76,5,18,7,0.09999999999999432,6.42,114,154,122,150,303,325,297,"0.341","-0.341","74.3","7.4",4,2,1,0,0,0,2,50,0,0,2.768,0.39208,0.1764,-0.1004,"91.2",93,50,0,0,5.59,0.73,0.26,2.76,0.25,0,"-1.364",0.107,0.113,"1.364",0.143,0.14300000000000002,0.137,0.125,27.8,"30.5",15.245224761677596,-13.200905021645916,22.05923407369761,0.7333333333333333,39.25397839955056,42.54473656695682
24,696100,"Goodman, Hunter","2025-09-03",776467,24,100,0.6,0.2,0.75,0.8,0.603,0.32,0.318,3,5,93.7,26,2384,90.4,90.6,4,18,6,0.19999999999998863,6.03,106,152,128,148,309,348,310,"-1.372","1.372","72.4","7.2",5,4,2,1,0,0,1,20,0,0,2.0775,0.68625,0.24,-0.12,"92.7",134,50,0,0,6.11,0.94,-0.05,2.16,0.6,0,"5.716666667",0.318,0.416,"-5.716666667",0.282,0.282,0.384,0.283,22.2,"44.9",13.078826865344126,-0.7336507599637685,24.36195160329751,0.5,37.77365514766229,33.96151757263472
24,696100,"Goodman, Hunter","2025-05-14",777918,24,100,0,0,0,0,0,0.006,0.005,0,4,93.5,61,2246,88.7,88.95,6,10,14,0.29999999999999716,6.6,111,155,122,148,297,329,292,"1.042","-1.042","76.2","7.7",4,1,0,0,0,0,3,75,0,0,2.24833,0.68375,0.50261,-0.4,"89.8",150,0,0,0,6.07,1.49,0.04,2.02,0,0,"-4.341666667",0.005,0.008,"4.341666667",-0.005,-0.005,-0.008,-0.006,60,"38.0",19.708537511852843,-16.52374441776928,28.00933663385058,0.6,37.189595290461476,43.650621998811296
24,696100,"Goodman, Hunter","2025-06-16",777488,24,100,0.5,1.5,0,2,1.019,0.674,0.36,2,4,91,9.3,2326,90,91.29,1,14,10,1.2999999999999972,7.07,107,152,118,148,309,327,307,"-1.903","1.903","72.9","6.8",4,4,0,0,0,2,0,0,0,0,2.14583,0.69875,0.50667,0.50667,"91.0",126,50,50,50,5.71,-2.17,0.06,2.53,0.5,2,"7.929166667",0.36,1.294,"-7.929166667",0.14,0.14,0.706,0.345,7.1,"31.8",11.90716415215764,-1.6969531321081772,25.769431814368502,0.5714285714285714,35.56105736710875,36.18869617994131
24,696100,"Goodman, Hunter","2025-06-20",777430,24,100,0.2,0.2,0.333,0.4,0.25,0.192,0.139,1,5,101.7,21.3,2417,88.8,89.79,4,10,14,1,6.53,102,151,120,147,317,347,313,"0.099","-0.099","73.9","6.9",5,3,0,1,0,0,2,40,0,0,2.64292,0.26292,0.18958,-0.06208,"98.2",217,100,33.33333333333333,20,6.02,-1.78,0.23,2.2,0.2,1,"-0.4125",0.139,0.33,"0.4125",0.061,0.061,0.07,0.058,40,"44.0",14.410108398411998,-6.548183055328797,25.114534445556206,0.5,37.60942748902166,39.08739481423653
23,696100,"Goodman, Hunter","2025-04-25",778181,23,100,0.667,0.667,0.667,1.333,0.777,0.648,0.365,2,3,93.7,8.3,2291,89.2,89.22,2,10,13,0,6.04,99,153,123,147,317,345,317,"-1.631","1.631","73.2","6.7",5,3,0,2,0,0,0,0,2,40,2.25696,0.61652,-0.01348,-0.17957,"95.1",259,66.66666666666666,33.33333333333333,20,5.89,-0.17,0.39,2.08,0.8,1,"7.091304348",0.619,1.151,"-7.091304348",0.302,0.18100000000000005,0.182,0.129,20,"45.6",9.714288529628993,1.9697940751840965,22.79528355635376,0.6666666666666666,38.208444078278866,32.58050357622368
23,696100,"Goodman, Hunter","2025-05-25",777768,23,100,0.25,0,0.333,0.25,0.315,0.462,0.407,1,4,81,-23.5,2474,89.9,90.92,9,13,10,1,6.75,109,151,125,150,308,338,301,"0.056","-0.056","74.6","7.6",5,3,1,0,0,0,1,20,1,20,2.30478,0.52522,0.56739,0.56739,"90.1",148,0,0,0,5.39,-2.25,0.41,2.34,0.4,0,"-0.243478261",0.555,0.46,"0.243478261",-0.157,-0.15500000000000003,-0.21,-0.147,69.2,"33.1",17.84806364736957,-11.192925545714894,26.803775767399717,0.46153846153846156,41.03521997623722,40.99438629959449
22,696100,"Goodman, Hunter","2025-08-05",776854,22,100,0.667,1,0.5,1.667,0.903,0.259,0.111,2,3,89.1,35.7,2255,90.3,90.8,0,10,12,0.5,6.26,103,153,118,146,305,330,292,"-1.688","1.688","74.9","7.2",4,3,1,0,0,1,0,0,1,25,2.325,0.48,0.47545,0.47545,"89.8",153,33.33333333333333,0,0,5.71,-1.95,0.32,2.36,0.75,0,"7.672727273",0.333,0.153,"-7.672727273",0.556,0.417,1.514,0.644,0,"37.8",13.137833479063595,-8.016799205423187,25.18297298580012,0.4,34.86621743179173,36.38664843946625
22,696100,"Goodman, Hunter","2025-08-23",776632,22,100,0,0,,0,0,0,,0,4,,,2112,92.4,92.8,5,12,10,0.3999999999999915,6.58,115,153,118,148,298,322,291,"1.062","-1.062","73.7","7.6",4,0,0,0,0,0,4,100,0,0,2.14318,0.55,0.655,0.655,"88.1",108,,,,5.72,-1.75,0.41,1.91,0,,"-4.827272727",,,"4.827272727",,,,0,41.7,"38.3",15.325368822005697,-10.4788491929348,23.556719335521475,0.5833333333333334,39.425043963986425,39.294132497383885
22,696100,"Goodman, Hunter","2025-06-24",777379,22,100,0.5,0,0.667,0.5,0.491,0.484,0.458,2,4,74.4,-2.3,2278,90.6,90.59,4,11,11,0,6,105,153,122,147,309,341,294,"-0.556","0.556","67.8","6.5",5,3,2,0,0,0,1,20,1,20,2.37227,0.41045,0.29571,-0.00333,"93.6",129,33.33333333333333,0,0,5.56,0.87,-0.11,2.61,0.6,0,"2.527272727",0.566,0.524,"-2.527272727",0.042,0.03400000000000003,-0.024,0.007,36.4,"38.3",11.341774114285089,3.077488897887809,22.549644380228813,0.5454545454545454,34.82574565858742,31.79160914146661
22,696100,"Goodman, Hunter","2025-06-06",777616,22,100,0.333,0,0.5,0.333,0.393,0.497,0.467,1,3,93.1,12.5,1968,88.5,88.95,4,12,10,0.5,6.3,107,143,117,138,316,337,304,"-0.212","0.212","70.6","7.3",4,2,1,0,0,0,1,25,1,25,2.29727,0.63227,0.32864,0.32864,"91.1",88,50,0,0,6.03,-1.8,0.13,1.81,0.5,0,"0.963636364",0.601,0.508,"-0.963636364",-0.134,-0.10099999999999998,-0.175,-0.104,33.3,"47.1",16.088327231328403,-12.849225309618785,26.94107170370401,0.3333333333333333,35.66781288108224,43.3065514489501
22,696100,"Goodman, Hunter","2025-03-31",778502,22,100,0.25,0.75,0,1,0.509,0.615,0.434,1,4,93.3,16,2039,91,91.92,2,14,8,0.9000000000000057,7.08,107,150,121,148,305,323,280,"-0.781","0.781","75.5","6.8",4,3,0,0,0,1,1,25,0,0,2.51864,0.28455,1.04318,-1.04318,"91.0",177,66.66666666666666,33.33333333333333,25,6.17,1.83,-0.29,2.04,0.25,1,"3.55",0.434,1.048,"-3.55",-0.184,-0.184,-0.048,-0.106,14.3,"39.0",8.352262590824767,-2.00291770550957,23.687285509558595,0.2857142857142857,37.568198029969196,35.69095379960339
21,696100,"Goodman, Hunter","2025-05-16",777897,21,100,0.333,0,0.5,0.333,0.393,0.318,0.208,1,3,91.6,38,2582,91.9,92.58,3,9,12,0.6999999999999886,6.71,107,150,123,147,308,326,294,"-0.217","0.217","73.0","7.5",4,2,1,0,0,0,1,25,1,25,2.04952,0.67571,0.00286,0.00286,"90.2",155,0,0,0,5.86,-0.66,0.47,1.89,0.5,0,"1.033333333",0.406,0.234,"-1.033333333",0.125,0.09399999999999997,0.099,0.075,33.3,"43.5",12.755207015283062,-7.089005279874417,27.826540736895982,0.5555555555555556,37.910364524509,39.22038513965672
21,696100,"Goodman, Hunter","2025-06-19",777445,21,100,0.25,0,0.333,0.25,0.315,0.384,0.315,1,4,99.4,13.7,2255,88.9,89.47,1,11,10,0.5999999999999943,6.5,101,153,120,150,309,329,307,"0.354","-0.354","74.0","6.8",5,3,1,0,0,0,1,20,1,20,2.50476,0.45333,0.37762,-0.65476,"92.0",180,66.66666666666666,0,0,5.45,-0.17,0.36,2.13,0.4,0,"-1.685714286",0.452,0.394,"1.685714286",-0.065,-0.05199999999999999,-0.144,-0.069,9.1,"28.9",9.599086886745178,-2.991319105886945,28.481657324356767,0.45454545454545453,36.32012005894956,34.304067168450416
