"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
100,663436,"Martin, Davis","2025-05-25",777777,100,100,0.19,0.143,0.167,0.333,0.282,0.4,0.304,4,21,92.4,14.2,2382,89.9,90.12,10,48,52,0.19999999999998863,6.5,108,149,111,148,296,313,292,"0.903","-0.903","69.2","7.0",24,19,3,0,0,1,2,8.3,3,12.5,2.2443,0.60687,0.5383,-0.0889,"93.0",165,57.89473684210527,10.526315789473683,8.333333333333332,6.01,-1.94,0.18,2.35,0.292,2,"-0.903",0.391,0.543,"0.903",-0.114,-0.09900000000000003,-0.21,-0.118,20.8,"40.2",6.642369610293717,3.595679072351138,33.20603580551253,0.5319148936170213,33.71674385899511,28.609566468273783
100,663436,"Martin, Davis","2025-06-12",777546,101,99,0.28,0.28,0.316,0.56,0.378,0.279,0.19,7,25,86.9,7,2407,90.5,90.37,13,52,48,-0.09999999999999432,6.4,114,150,121,147,288,325,287,"-0.84","0.84","71.2","7.3",27,20,2,4,0,1,5,18.5,2,7.4,2.0886,0.73755,0.62051,0.42838,"91.9",137,35,10,7.4074074074074066,6.04,-2.2,0.45,2.02,0.333,2,"0.84",0.25,0.399,"-0.84",0.09,0.08300000000000002,0.161,0.099,25,"37.9",8.38229025962411,-4.90382611334415,32.62697846733218,0.5306122448979592,38.715184140093115,31.754889403314454
97,663436,"Martin, Davis","2025-08-10",776798,97,100,0.238,0.19,0.222,0.429,0.334,0.35,0.251,5,21,90.5,22.2,2380,91.1,91.51,5,45,52,0.4000000000000057,6.43,116,149,108,145,298,318,296,"-0.468","0.468","68.9","6.7",24,19,3,1,0,1,2,8.3,3,12.5,2.15742,0.59567,0.47479,-0.29312,"91.1",196,42.10526315789473,5.263157894736842,4.166666666666666,5.98,-2.32,-0.01,2.42,0.333,1,"0.482474227",0.345,0.465,"-0.482474227",-0.013,-0.011999999999999955,-0.036,-0.016,11.1,"37.1",7.599906705165033,2.84021188280972,32.66904923821849,0.5454545454545454,31.366075717085998,29.414962826496282
97,663436,"Martin, Davis","2025-09-07",776425,97,100,0.125,0.125,0.133,0.25,0.218,0.326,0.231,2,16,87.1,12.6,2359,90.6,90.6,10,45,52,0,6.34,108,145,118,145,304,338,296,"0.941","-0.941","70.8","7.3",22,15,0,2,0,0,3,13.6,3,13.6,2.32938,0.4799,0.59485,-0.20289,"91.6",166,33.33333333333333,6.666666666666667,4.545454545454546,5.67,-2.3,0.04,2.45,0.238,1,"-0.970103093",0.339,0.349,"0.970103093",-0.106,-0.10100000000000003,-0.099,-0.108,22.2,"36.2",12.708092906922003,0.16347928973278175,34.2288856227771,0.6,36.69090578522942,29.550508037427026
95,663436,"Martin, Davis","2025-05-14",777928,95,100,0.269,0.231,0.3,0.5,0.325,0.339,0.276,7,26,91.4,10.1,2468,91.4,91.48,14,52,43,0.09999999999999432,6.46,113,150,120,148,305,318,290,"0.637","-0.637","70.3","7.2",26,21,3,3,0,1,5,19.2,0,0,2.09916,0.65116,0.37926,0.02768,"92.6",164,47.61904761904761,14.285714285714285,11.538461538461538,5.94,-1.88,0.53,2.11,0.269,3,"-0.670526316",0.276,0.527,"0.670526316",-0.007,-0.007000000000000006,-0.027,-0.014,26.9,"38.9",7.995149196147854,3.343873362555072,32.80464994736306,0.58,39.446129667891064,29.379953865661697
94,663436,"Martin, Davis","2025-07-28",776972,95,98.9,0.273,0.045,0.4,0.318,0.31,0.319,0.262,6,22,88.9,3.3,2424,91,91.3,14,48,46,0.29999999999999716,6.5,112,150,113,149,294,316,302,"0.87","-0.87","70.8","7.2",25,15,5,1,0,0,7,28,3,12,2.20221,0.57574,0.55979,-0.04358,"94.0",156,60,6.666666666666667,4,5.96,-2.11,0.22,2.15,0.36,1,"-0.925531915",0.351,0.36,"0.925531915",0.011,0.009000000000000008,-0.042,-0.009,29.2,"36.7",7.637740486547171,0.3177540488811164,34.716993105885464,0.5111111111111111,35.263709323778116,26.82036095188925
93,663436,"Martin, Davis","2025-08-05",776857,93,100,0.333,0.286,0.357,0.619,0.441,0.5,0.356,7,21,96.2,10.1,2412,90.6,90.67,17,47,46,0.10000000000000853,6.27,111,147,119,146,298,321,300,"-3.703","3.703","72.4","7.5",24,16,5,0,0,2,5,20.8,2,8.3,2.23333,0.56129,0.51323,-0.17194,"95.2",169,56.25,25,16.666666666666664,5.89,-2.12,0.24,2.04,0.417,4,"3.98172043",0.437,0.768,"-3.98172043",-0.023,-0.020000000000000018,-0.149,-0.059,36.2,"38.9",9.14766094158397,-1.7393829214226646,34.77059824454281,0.48936170212765956,36.25633982117005,30.592610406918165
93,663436,"Martin, Davis","2025-08-23",776619,93,100,0.278,0.333,0.3,0.611,0.407,0.25,0.177,5,18,94.8,31.8,2381,90.5,90.71,9,45,48,0.20000000000000284,6.49,111,147,119,146,303,320,296,"-2.731","2.731","73.4","7.6",20,12,3,0,0,2,6,30,1,5,2.33602,0.47946,0.52333,-0.10204,"91.7",182,50,0,0,5.92,-2.38,-0.1,2.37,0.35,0,"2.93655914",0.259,0.291,"-2.93655914",0.101,0.09099999999999997,0.32,0.157,20,"37.5",12.833919534659001,-6.560518864164641,31.55455395902654,0.6046511627906976,34.837675395822146,31.736227936456586
92,663436,"Martin, Davis","2025-05-19",777857,92,100,0.154,0,0.174,0.154,0.156,0.184,0.167,4,26,87.2,7.5,2409,89.7,90.13,7,43,49,0.3999999999999915,6.62,113,153,118,150,299,316,295,"2.99","-2.99","70.4","7.0",27,23,4,0,0,0,3,11.1,1,3.7,2.20326,0.65402,0.4062,0.02163,"91.2",121,26.08695652173913,0,0,6.05,-1.83,0.12,2.44,0.185,0,"-3.25",0.197,0.21,"3.25",-0.013,-0.01200000000000001,-0.056,-0.028,16.3,"40.5",1.9708583635851042,5.209388337459467,31.64735035566129,0.3953488372093023,36.368820067750725,26.205719021125315
92,663436,"Martin, Davis","2025-06-06",777618,92,100,0.227,0.318,0.231,0.545,0.34,0.275,0.235,5,22,94.2,9.8,2322,90.9,91.21,15,44,48,0.29999999999999716,6.47,115,152,118,149,296,313,292,"-2.423","2.423","70.6","7.0",23,15,2,1,0,2,7,30.4,0,0,2.05467,0.7211,0.62185,0.05228,"93.9",172,60,13.333333333333334,8.695652173913043,5.99,-2.14,0.21,2.64,0.261,2,"2.633695652",0.268,0.36,"-2.633695652",-0.008,-0.007000000000000006,0.185,0.065,34.1,"37.5",6.377804396669312,0.9321406625736175,27.412690471273716,0.5581395348837209,35.54930834418285,28.361681041531785
