"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
36,663728,"Raleigh, Cal","2025-04-04",778444,36,100,0.25,0,0.25,0.25,0.378,0.592,0.42,1,4,88.5,13,2433,90.8,90.89,3,20,16,0.10000000000000853,6.36,119,144,121,145,297,326,290,"-1.068","1.068","73.5","7.6",6,4,1,0,0,0,0,0,2,33.3,2.25944,0.54083,0.21306,-0.21306,"93.4",177,25,25,16.666666666666664,6.48,-0.92,0.1,2.48,0.5,1,"2.966666667",0.613,0.858,"-2.966666667",-0.17,-0.11299999999999999,-0.608,-0.214,15,"39.1",15.741298600583356,-8.8200527704536,34.36018280710257,0.2,31.231348116610025,35.527804054342155
32,663728,"Raleigh, Cal","2025-07-12",777145,32,100,0,0,0,0,0.115,0.397,0.206,0,4,98.1,37.3,2182,89,89.58,4,14,18,0.5999999999999943,6.57,116,144,120,149,297,332,294,"0.922","-0.922","73.4","7.5",6,3,0,0,0,0,2,33.3,1,16.7,2.21281,0.70188,0.22,-0.22,"91.8",243,66.66666666666666,33.33333333333333,16.666666666666664,5.33,-2.2,-0.4,2.6,0.167,1,"-2.88125",0.309,0.812,"2.88125",-0.206,-0.142,-0.812,-0.282,28.6,"33.3",13.868039365066341,-0.8454893009479046,31.6935022720154,0.6428571428571429,33.71582231018935,30.342306135308583
30,663728,"Raleigh, Cal","2025-10-10",813054,34,88.2,0.2,0,0.5,0.2,0.262,0.299,0.226,1,5,85.7,20,2249,92.1,92.4,7,16,14,0.30000000000001137,6.51,114,151,123,147,298,328,299,"0.181","-0.181","75.6","8.2",7,2,1,0,0,0,3,42.9,2,28.6,2.07,0.656,0.165,-0.165,"92.4",215,0,0,0,5.82,-0.09,0.04,2.61,0.429,0,"-0.603333333",0.447,0.278,"0.603333333",-0.026,-0.018000000000000016,-0.078,-0.037,43.8,"42.6",21.5708016667832,-11.767872729568111,33.376596773989135,0.3125,33.84723225938119,38.12396466903695
28,663728,"Raleigh, Cal","2025-05-22",777822,28,100,0.4,0,1,0.4,0.353,0.223,0.225,2,5,101.9,4.5,2500,86.1,85.61,6,13,15,-0.5,6.19,111,148,130,150,296,330,300,"-0.047","0.047","69.7","7.5",5,2,2,0,0,0,3,60,0,0,2.67786,0.45214,-0.6425,0.6425,"93.3",110,50,0,0,5.35,-0.51,0.1,2.39,0.4,0,"0.167857143",0.225,0.299,"-0.167857143",0.175,0.17500000000000002,0.101,0.13,46.2,"29.4",12.628392387470114,-0.2644822519453647,34.02666675545198,0.5384615384615384,34.7770785327474,33.37471749872335
27,663728,"Raleigh, Cal","2025-08-05",776857,27,100,0,0,0,0,0,0.35,0.248,0,5,103.6,14,2238,92,92.25,6,19,8,0.20000000000000284,6.48,106,146,125,146,301,324,298,"1.356","-1.356","74.1","7.7",5,2,0,0,0,0,3,60,0,0,2.14074,0.5737,0.44111,-0.44111,"93.0",186,100,50,20,5.58,-0.44,-0.41,2.26,0,1,"-5.022222222",0.248,0.595,"5.022222222",-0.248,-0.248,-0.595,-0.35,31.6,"27.2",12.109534664402064,0.932717034898531,36.27101769163934,0.5,34.94396588746499,31.185251974875836
27,663728,"Raleigh, Cal","2025-08-02",776897,27,100,0,0,,0,0,0,,0,5,,,2401,88.8,88.7,12,15,12,-0.09999999999999432,6.06,118,151,119,150,307,316,297,"1.318","-1.318","72.8","8.9",5,0,0,0,0,0,5,100,0,0,2.55407,0.34154,0.26889,-0.26889,"92.1",23,,,,5.63,-0.31,-0.44,1.91,0,,"-4.881481481",,,"4.881481481",,,,0,80,"33.7",27.178404134735928,-21.715032191906598,39.091654049971446,0.06666666666666667,35.6998528333552,44.33219958659798
27,663728,"Raleigh, Cal","2025-04-20",778241,27,100,0.2,0.6,,0.8,0.407,0.398,0.196,1,5,110.7,28,2123,89.3,88.78,5,15,12,-0.5,6.27,97,148,121,144,293,329,295,"0.184","-0.184","71.2","7.3",5,1,0,0,0,1,4,80,0,0,2.01185,0.8937,0.20185,-0.20185,"95.0",244,100,100,20,5.93,0.72,0.02,2.61,0.2,1,"-0.681481481",0.196,0.787,"0.681481481",0.004,0.0040000000000000036,0.013,0.009,33.3,"39.7",15.625452639624424,-3.1145244610451357,30.926913891054816,0.4,35.34966253888265,32.909741244724216
26,663728,"Raleigh, Cal","2025-04-30",778104,26,100,0.2,0,0.2,0.2,0.176,0.071,0.051,1,5,71.7,7.2,2124,83.7,83.35,4,13,13,-0.29999999999999716,6.04,113,153,123,148,294,321,296,"-0.225","0.225","73.2","8.3",5,5,1,0,0,0,0,0,0,0,2.40077,0.90538,0.49885,-0.49885,"89.8",56,0,0,0,6.15,1.57,0.12,1.99,0.2,0,"0.865384615",0.051,0.116,"-0.865384615",0.149,0.14900000000000002,0.084,0.105,30.8,"49.9",22.399416778234755,-24.856221554313166,33.12502074072752,0.46153846153846156,35.26694611121534,47.044514057377
26,663728,"Raleigh, Cal","2025-05-05",778038,26,100,0,0,0,0,0.277,0.395,0.168,0,3,105,17,2208,93.2,93.38,3,11,15,0.20000000000000284,6.49,115,147,129,150,307,319,308,"0.329","-0.329","70.2","7.4",5,1,0,0,0,0,2,40,2,40,1.94962,0.736,0.10231,-0.10231,"91.7",215,100,0,0,6.02,-1.95,0.1,2.72,0.4,0,"-1.265384615",0.501,0.297,"1.265384615",-0.168,-0.10099999999999998,-0.297,-0.118,27.3,"36.6",14.246932458422334,-4.662364326529227,28.588903197153936,0.5454545454545454,33.16999363138972,31.711324279786286
26,663728,"Raleigh, Cal","2025-09-07",776428,26,100,0.333,0.5,0.333,0.833,0.487,0.515,0.316,2,6,92.2,-7.3,2288,89.5,89.98,5,14,12,0.5,6.48,109,149,128,149,318,330,297,"-0.623","0.623","75.2","7.9",6,4,1,0,0,1,2,33.3,0,0,2.42615,0.43962,0.30154,-0.30154,"93.2",190,75,50,33.33333333333333,6.12,0.21,-0.11,1.92,0.333,2,"2.396153846",0.316,0.939,"-2.396153846",0.017,0.017000000000000015,-0.106,-0.028,35.7,"39.5",18.132004976250006,-4.9395810062323555,36.167183213883135,0.2857142857142857,35.28082937452082,36.423026139060234
