"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
108,554430,"Wheeler, Zack","2025-05-23",777804,108,100,0.13,0.043,0.2,0.174,0.176,0.254,0.22,3,23,86.2,9.3,2397,92.9,93.85,11,56,52,0.8999999999999915,7.09,110,149,117,150,299,322,289,"3.265","-3.265","70.9","7.0",25,15,2,1,0,0,8,32,2,8,1.97407,0.72,0.62935,0.14953,"89.6",163,20,0,0,5.06,-1.99,-0.06,2.31,0.2,0,"-3.023148148",0.282,0.28,"3.023148148",-0.09,-0.08199999999999996,-0.106,-0.078,19.6,"21.3",4.7437721464153455,3.7106542704187295,32.47634709626401,0.3090909090909091,38.08900033702171,26.671698543862043
108,554430,"Wheeler, Zack","2025-07-06",777217,108,100,0.036,0.107,0,0.143,0.073,0.124,0.109,1,28,88.8,5.7,2545,92.8,93.94,22,55,53,1.1000000000000085,7.02,114,149,114,150,291,325,298,"5.838","-5.838","68.9","6.8",28,16,0,0,0,1,12,42.9,0,0,2.06157,0.64123,0.44676,0.10046,"90.3",149,25,6.25,3.571428571428571,5.08,-2.12,-0.06,2.44,0.036,1,"-5.405555556",0.109,0.181,"5.405555556",-0.073,-0.07300000000000001,-0.038,-0.051,40,"20.6",5.709763567788426,-0.8534659316081215,33.18854998508067,0.5,34.91449828575921,28.479266342248838
107,554430,"Wheeler, Zack","2025-06-30",777306,107,100,0.207,0.034,0.316,0.241,0.213,0.249,0.219,6,29,83.3,13.7,2531,93.1,94.66,19,60,47,1.6000000000000085,7.2,110,148,115,149,286,323,295,"2.994","-2.994","66.4","6.7",30,19,5,1,0,0,10,33.3,0,0,1.99748,0.65935,0.51075,-0.0414,"89.6",171,21.052631578947366,5.263157894736842,3.3333333333333335,5.16,-2.06,0.05,2.55,0.233,1,"-2.798130841",0.245,0.32,"2.798130841",-0.012,-0.011999999999999983,-0.079,-0.036,31.7,"22.5",3.8161695185978965,1.2880065557139457,31.401893325284952,0.4166666666666667,34.7757933428858,26.638707990101334
107,554430,"Wheeler, Zack","2025-05-29",777723,107,100,0.2,0.25,0.231,0.45,0.341,0.324,0.208,4,20,87.9,20.1,2499,93,94.36,14,48,59,1.4000000000000057,7.24,114,148,119,150,296,320,285,"-0.505","0.505","71.7","6.9",24,14,1,2,0,1,6,25,4,16.7,1.95056,0.73607,0.57551,0.34112,"91.3",167,28.57142857142857,7.142857142857142,4.166666666666666,5.19,-1.98,0.09,2.72,0.333,1,"0.471962617",0.34,0.384,"-0.471962617",-0.008,-0.007000000000000006,0.066,0.017,29.2,"22.8",5.62176809041177,6.4759168512513545,30.88705229826331,0.5106382978723404,33.91707880108478,27.50711970633546
107,554430,"Wheeler, Zack","2025-04-23",778203,107,100,0.217,0.174,0.308,0.391,0.293,0.238,0.153,5,23,92,24.3,2412,91.7,92.83,18,55,52,1.0999999999999943,7.21,110,147,116,150,291,316,295,"-0.214","0.214","70.3","7.1",25,14,3,1,0,1,9,36,2,8,2.0143,0.75411,0.45243,-0.13692,"90.6",166,35.714285714285715,7.142857142857142,4,5.07,-2.06,0.08,2.61,0.28,1,"0.2",0.221,0.319,"-0.2",0.064,0.059000000000000025,0.072,0.055,32.7,"24.8",6.878732607136546,7.512093470324981,30.693355069023944,0.5370370370370371,36.158436884382965,25.103440280392107
106,554430,"Wheeler, Zack","2025-04-29",778131,106,100,0.2,0.24,0.235,0.44,0.298,0.31,0.24,5,25,91.7,10.3,2425,90.7,91.81,12,52,54,1.0999999999999943,7.08,120,148,115,151,285,319,289,"1.887","-1.887","69.8","7.3",27,18,2,1,1,1,7,25.9,1,3.7,2.18849,0.62981,0.24925,0.05943,"92.6",151,44.44444444444444,11.11111111111111,7.4074074074074066,5.32,-2.08,0.1,2.39,0.259,2,"-1.780188679",0.299,0.41,"1.780188679",-0.04,-0.03999999999999998,0.03,-0.012,23.1,"24.3",8.334666750497794,-1.8048563180345871,32.24932163951619,0.49019607843137253,36.112100099915175,29.760372031177873
105,554430,"Wheeler, Zack","2025-07-12",777126,105,100,0.25,0.333,0.25,0.583,0.375,0.361,0.256,6,24,89.9,13.4,2442,93.2,94.81,12,46,59,1.5999999999999943,7.41,110,149,117,149,291,323,298,"-1.305","1.305","66.9","6.8",26,18,2,2,0,2,6,23.1,1,3.8,1.98219,0.69067,0.63305,0.05419,"93.5",196,50,16.666666666666664,11.538461538461538,5.03,-2.17,-0.08,2.41,0.308,3,"1.242857143",0.314,0.53,"-1.242857143",-0.006,-0.006000000000000005,0.053,0.014,26.1,"22.1",6.308123872029718,1.7263749180614025,32.775277670901076,0.5111111111111111,35.37395469917881,29.027505262726574
105,554430,"Wheeler, Zack","2025-07-21",777063,105,100,0.304,0.217,0.5,0.522,0.366,0.186,0.152,7,23,93.8,8.4,2485,91.1,92.59,22,59,46,1.5,7.21,112,148,111,148,290,322,287,"0.136","-0.136","69.5","7.3",24,13,4,2,0,1,10,41.7,0,0,2.31505,0.48221,0.42657,0.11819,"92.2",142,61.53846153846154,7.6923076923076925,4.166666666666666,5.11,-2.08,0.07,2.32,0.333,1,"-0.12952381",0.187,0.229,"0.12952381",0.152,0.14600000000000002,0.293,0.18,37.3,"22.0",9.984720633350678,-1.661209239265973,29.088056209918243,0.5862068965517241,36.13983546494291,31.374973922857897
105,554430,"Wheeler, Zack","2025-04-02",778482,105,100,0.13,0.13,0.167,0.261,0.189,0.198,0.141,3,23,88.3,15.1,2328,90.2,91.33,25,50,55,1.0999999999999943,7.1,109,149,120,149,294,313,279,"2.536","-2.536","69.9","7.2",24,13,2,0,0,1,10,41.7,0,0,2.19886,0.6501,0.33219,0.22933,"90.9",136,38.46153846153847,15.384615384615385,8.333333333333332,5.39,-2.04,-0.12,2.46,0.167,2,"-2.415238095",0.177,0.274,"2.415238095",-0.011,-0.009999999999999981,-0.013,-0.009,50,"25.7",10.54961765962068,-1.6968788991290658,32.3365745917418,0.4791666666666667,35.783534040953754,28.295440735857436
104,554430,"Wheeler, Zack","2025-04-08",778406,104,100,0.333,0.208,0.438,0.542,0.408,0.285,0.184,8,24,86,15.3,2337,90.6,91.89,13,53,51,1.3000000000000114,7.12,114,150,118,150,308,319,288,"-1.595","1.595","71.5","7.4",27,17,5,2,0,1,7,25.9,3,11.1,2.0699,0.74452,0.53481,0.22538,"91.2",172,35.294117647058826,11.76470588235294,7.4074074074074066,5.32,-2.11,0.11,2.47,0.407,2,"1.533653846",0.275,0.374,"-1.533653846",0.149,0.13199999999999995,0.168,0.123,24.5,"24.6",9.733474307565485,-0.3132856362117819,31.680213762636196,0.5471698113207547,34.95356708296377,30.837649737451706
