"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
100,680732,"Burke, Sean","2025-06-19",777447,100,100,0.222,0,0.333,0.222,0.234,0.268,0.21,4,18,86.3,23.3,2523,89,90.31,13,49,51,1.2999999999999972,7.24,104,149,116,147,296,315,292,"1.27","-1.27","71.3","7.5",22,12,4,0,0,0,7,31.8,2,9.1,2.4021,0.539,0.1559,-0.0973,"92.4",183,50,16.666666666666664,9.090909090909092,6.27,-2.37,0.16,2.57,0.286,2,"-1.27",0.277,0.337,"1.27",0.012,0.008999999999999952,-0.115,-0.034,26.5,"42.9",10.411673880571902,-2.102630946435278,30.16604956944043,0.5918367346938775,34.91123186170325,31.843392592397375
97,680732,"Burke, Sean","2025-05-17",777881,97,100,0.318,0.273,0.353,0.591,0.439,0.392,0.277,7,22,87.7,13.5,2498,88.2,89.44,7,40,57,1.2000000000000028,7.04,106,146,117,147,295,313,300,"-3.098","3.098","67.5","7.1",27,18,4,1,1,1,4,14.8,5,18.5,2.32072,0.65021,0.00167,-0.0775,"91.1",166,35.294117647058826,5.88235294117647,3.7037037037037033,6.22,-2.45,0.21,2.48,0.444,1,"3.193814433",0.416,0.479,"-3.193814433",0.041,0.028000000000000025,0.112,0.047,17.5,"43.2",6.8949125576847745,2.123900154296862,33.22710358865449,0.3783783783783784,37.61648234388269,30.620946351685863
97,680732,"Burke, Sean","2025-07-12",777138,97,100,0.176,0.059,0.231,0.235,0.22,0.243,0.183,3,17,88.9,29.2,2412,87.5,89.12,6,47,50,1.5999999999999943,7.2,116,144,115,145,293,311,298,"1.613","-1.613","68.7","6.9",20,13,2,1,0,0,5,25,2,10,2.55371,0.47041,0.05082,-0.08753,"90.4",177,15.384615384615385,0,0,6.22,-2.37,-0.31,2.34,0.25,0,"-1.662886598",0.262,0.275,"1.662886598",-0.007,-0.01200000000000001,-0.04,-0.023,12.8,"41.6",9.963610503228068,-2.9824115291398217,33.1171630514482,0.5957446808510638,33.51828259186092,33.772970587896225
96,680732,"Burke, Sean","2025-06-05",777634,96,100,0.269,0.115,0.3,0.385,0.297,0.313,0.276,7,26,91.2,26.5,2437,87.1,88.28,15,53,43,1.2000000000000028,7.19,110,148,123,151,297,325,292,"0.509","-0.509","70.0","7.6",27,21,6,0,0,1,5,18.5,1,3.7,2.51333,0.55625,0.25479,-0.2075,"92.3",159,47.61904761904761,14.285714285714285,11.11111111111111,6.24,-2.48,-0.11,2.44,0.296,3,"-0.530208333",0.303,0.418,"0.530208333",-0.007,-0.007000000000000006,-0.033,-0.016,28.3,"40.0",14.356669108450472,-5.462095616055723,32.68354926463077,0.6730769230769231,36.729067167871,33.5442096521745
94,680732,"Burke, Sean","2025-05-01",778094,94,100,0.105,0.053,0.143,0.158,0.191,0.375,0.236,2,19,88.4,15.6,2485,89.1,90.43,10,42,52,1.3000000000000114,7.06,113,151,114,149,301,317,291,"2.426","-2.426","68.9","6.8",22,14,1,1,0,0,5,22.7,3,13.6,2.20979,0.69202,0.01149,-0.02894,"91.8",182,50,14.285714285714285,9.090909090909092,6.31,-2.55,-0.08,2.58,0.227,2,"-2.580851064",0.34,0.545,"2.580851064",-0.131,-0.11300000000000002,-0.387,-0.184,23.8,"42.5",5.007206859631916,8.810317134976522,29.26129553382892,0.5121951219512195,35.512740953417534,26.377860353034922
94,680732,"Burke, Sean","2025-04-20",778245,94,100,0.238,0.238,0.267,0.476,0.364,0.405,0.317,5,21,88.3,8.5,2541,88.6,89.31,14,42,52,0.7000000000000028,6.89,115,149,121,150,272,312,314,"-1.967","1.967","67.5","7.2",25,16,2,2,0,1,5,20,3,12,2.32553,0.63628,0.0166,-0.01787,"93.0",174,56.25,6.25,4,6.15,-2.57,0.02,2.8,0.36,1,"2.092553191",0.426,0.503,"-2.092553191",-0.079,-0.066,-0.027,-0.041,33.3,"44.0",9.29246136470931,-1.1208876473422364,31.000698204662964,0.40476190476190477,37.301413415201836,31.97867529929069
91,680732,"Burke, Sean","2025-05-11",777966,91,100,0.286,0.071,0.333,0.357,0.387,0.302,0.165,4,14,94.5,20.4,2517,90.3,91.66,9,41,50,1.4000000000000057,7.1,105,147,112,146,302,315,290,"-0.95","0.95","67.1","6.6",19,12,3,1,0,0,2,10.5,5,26.3,1.96418,0.86341,0.25516,-0.0189,"92.1",164,41.66666666666667,0,0,6.29,-2.58,-0.28,2.53,0.474,0,"1.043956044",0.385,0.215,"-1.043956044",0.121,0.08899999999999997,0.142,0.085,22,"43.2",5.8817561179586075,-3.6367422954165,29.320312821290116,0.425,34.526535428197796,29.703101425301842
91,680732,"Burke, Sean","2025-07-27",776989,91,100,0.25,0.1,0.417,0.35,0.278,0.238,0.182,5,20,87.1,16.6,2500,88.7,90.26,14,48,43,1.5999999999999943,7.16,108,148,111,146,301,327,292,"0.116","-0.116","69.2","7.2",21,12,3,2,0,0,8,38.1,1,4.8,2.43352,0.50549,0.11495,-0.03736,"89.9",171,25,8.333333333333332,4.761904761904762,6.23,-2.31,0.16,2.68,0.286,1,"-0.127472527",0.221,0.327,"0.127472527",0.068,0.06499999999999997,0.023,0.04,29.2,"41.2",12.90471793606426,-5.899076365869588,32.078256106777985,0.5,36.37789613919514,32.80316643584222
90,680732,"Burke, Sean","2025-05-30",777720,90,100,0.238,0.048,0.313,0.286,0.238,0.237,0.228,5,21,86.5,19.6,2467,89.9,90.85,9,45,45,0.8999999999999915,6.97,105,147,121,147,302,318,301,"1.59","-1.59","69.7","6.7",23,16,4,1,0,0,6,26.1,1,4.3,2.14,0.72833,0.17711,-0.18622,"90.5",175,20,0,0,6.18,-2.47,-0.04,2.54,0.261,0,"-1.766666667",0.253,0.288,"1.766666667",0.01,0.008000000000000007,-0.002,0.001,20,"39.5",5.7108145351359125,9.234416131294473,30.414767676802096,0.5111111111111111,38.12321958376096,24.202003321018104
89,680732,"Burke, Sean","2025-09-15",776314,89,100,0.143,0,0.2,0.143,0.276,0.343,0.223,2,14,92.3,4.6,2472,89.7,91.18,7,40,49,1.5,7.17,105,148,119,147,301,316,300,"0.69","-0.69","70.7","7.0",19,10,2,0,0,0,4,21.1,4,21.1,2.39742,0.47494,0.24213,-0.13921,"92.6",159,60,0,0,6.24,-2.2,0.07,2.64,0.368,0,"-0.775280899",0.428,0.28,"0.775280899",-0.08,-0.06,-0.137,-0.067,17.5,"45.3",8.503811724526686,-0.7637003778396794,33.23770813177345,0.41025641025641024,34.72984548660166,30.563361093538294
89,680732,"Burke, Sean","2025-05-23",777805,89,100,0.15,0.1,0.214,0.25,0.237,0.228,0.131,3,20,84.5,24.9,2486,87.3,88.15,10,40,49,0.7999999999999972,7.08,108,150,120,149,295,317,288,"1.488","-1.488","69.0","7.2",23,14,1,2,0,0,6,26.1,3,13,2.39258,0.66539,0.09045,-0.1709,"90.6",147,21.428571428571427,7.142857142857142,4.3478260869565215,6.3,-2.42,0.17,2.29,0.261,1,"-1.671910112",0.245,0.238,"1.671910112",0.019,0.016000000000000014,0.012,0.009,25,"40.1",10.468939259216434,-3.338102048884789,31.75927193880745,0.525,36.346955993514776,31.841628835677305
89,680732,"Burke, Sean","2025-07-21",777059,91,97.8,0.188,0.063,0.273,0.25,0.289,0.253,0.149,3,16,92.2,9.8,2510,87.9,89.2,10,32,57,1.2999999999999972,7.14,106,148,108,144,298,310,289,"-0.118","0.118","73.3","7.4",20,11,2,1,0,0,5,25,4,20,2.47607,0.53944,0.18292,0.04382,"92.8",144,45.45454545454545,0,0,6.21,-2.3,0.35,2.53,0.35,0,"0.13258427",0.319,0.188,"-0.13258427",0.039,0.030999999999999972,0.062,0.036,31.3,"42.8",9.437380106955956,0.5911676909533585,28.68814178481381,0.43333333333333335,38.68522531547488,28.768618585376323
88,680732,"Burke, Sean","2025-08-09",776814,88,100,0.333,0.133,0.625,0.467,0.401,0.293,0.209,5,15,84.3,3.4,2558,88,88.85,9,37,51,0.9000000000000057,6.95,115,149,111,151,284,314,292,"-0.927","0.927","65.8","6.5",18,8,3,2,0,0,7,38.9,3,16.7,2.72682,0.2933,-0.08034,0.0442,"90.2",133,37.5,0,0,6.22,-2.5,0.05,2.43,0.444,0,"1.053409091",0.341,0.291,"-1.053409091",0.124,0.10299999999999998,0.176,0.108,24.3,"38.1",5.545927480363644,6.240973479524404,30.19892981913176,0.5135135135135135,34.922031431863736,28.081721380580635
88,680732,"Burke, Sean","2025-07-02",777267,89,98.9,0.25,0.125,0.278,0.375,0.302,0.285,0.219,6,24,82.8,20.7,2488,89,90,10,40,48,1,6.96,108,149,123,150,302,317,295,"0.86","-0.86","67.8","7.0",26,19,5,0,0,1,5,19.2,1,3.8,2.44693,0.47875,0.19716,-0.08511,"91.8",155,36.84210526315789,5.263157894736842,3.8461538461538463,6.1,-2.47,-0.3,2.58,0.308,1,"-0.977272727",0.279,0.368,"0.977272727",0.031,0.02899999999999997,0.007,0.017,25,"39.7",9.635935194012438,2.6811118298444008,33.98363076547621,0.48717948717948717,38.42156957633895,26.650298077866957
87,680732,"Burke, Sean","2025-03-21",778811,87,100,0.375,0.25,0.385,0.625,0.479,,,6,16,89,5.9,2415,88.7,89.99,14,47,40,1.2999999999999972,7,107,143,113,140,289,317,291,"-2.033","2.033",,,20,14,4,1,0,1,2,10,4,20,2.23598,0.6877,0.005,-0.02714,"91.4",150,28.57142857142857,14.285714285714285,10,6.33,-2.24,0.21,2.36,0.5,2,"2.336781609",,,"-2.336781609",,,,,29.8,,,,,,,
86,680732,"Burke, Sean","2025-04-25",778178,86,100,0.238,0.143,0.267,0.381,0.302,0.335,0.27,5,21,90.9,28.5,2428,88.7,89.13,10,34,52,0.3999999999999915,6.9,117,151,126,151,301,327,301,"0.77","-0.77","72.7","7.4",23,16,4,0,0,1,5,21.7,2,8.7,2.35919,0.61826,0.09859,-0.11365,"92.4",212,37.5,6.25,4.3478260869565215,6.27,-2.47,-0.2,2.44,0.304,1,"-0.895348837",0.333,0.439,"0.895348837",-0.032,-0.029000000000000026,-0.058,-0.033,29.4,"42.7",13.788082613299165,-4.611560096989285,33.68043713589311,0.40625,36.97728583510942,31.364724362897412
