"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,650489,"Castro, Willi","2025-06-28",777324,32,100,0,0,0,0,0,0.011,0.009,0,4,80.3,58,1890,90.4,91.53,3,17,15,1.0999999999999943,6.85,97,144,114,151,287,330,302,"0.99","-0.99","69.5","7.1",4,1,0,0,0,0,3,75,0,0,2.15563,0.63437,0.46187,-0.46187,"88.2",96,0,0,0,5.64,-2.19,-0.2,2.28,0,0,"-3.09375",0.009,0.016,"3.09375",-0.009,-0.009,-0.016,-0.011,17.6,"40.6",10.366790936432857,-4.521781168237779,40.766677592711765,0.5294117647058824,31.97777208215389,30.42510884233093
27,650489,"Castro, Willi","2025-06-19",777452,27,100,0.333,0,0.5,0.333,0.493,0.497,0.318,1,3,80,1.5,2173,88.2,88.6,1,5,22,0.3999999999999915,6.43,121,148,116,151,284,322,289,"-0.493","0.493","71.4","6.9",6,2,1,0,0,0,1,16.7,3,50,2.20333,0.76778,0.5563,-0.5563,"88.0",117,0,0,0,5.95,-0.35,-0.33,2.24,0.667,0,"1.825925926",0.659,0.366,"-1.825925926",0.015,0.008000000000000007,-0.033,-0.004,20,"47.2",6.469232745362422,6.657889370400637,41.10933156252099,0.6,32.52713952532151,27.766018827664094
27,650489,"Castro, Willi","2025-07-06",777220,27,100,0,0,0,0,0.277,0.441,0.192,0,3,83.2,22,2466,96.6,97.52,3,10,17,0.9000000000000057,6.84,117,150,111,151,301,324,302,"0.088","-0.088","70.5","6.7",5,2,0,0,0,0,1,20,2,40,1.31296,1.14519,0.58926,-0.58926,"92.1",152,50,0,0,5.82,-0.9,-0.26,2.82,0.4,0,"-0.325925926",0.515,0.469,"0.325925926",-0.192,-0.11499999999999999,-0.469,-0.164,30,"43.7",4.443664077242298,3.200085091775518,35.636343843005065,0.3,31.2505740035798,24.374090845091096
25,650489,"Castro, Willi","2025-06-08",777585,25,100,0.75,0,1,0.75,0.668,0.608,0.622,3,4,94.8,10.7,2220,89.8,90.65,5,12,13,0.9000000000000057,6.76,116,141,115,150,287,319,292,"-1.406","1.406","63.3","6.4",5,3,3,0,0,0,1,20,1,20,2.1252,0.722,0.1876,-0.1876,"90.9",154,66.66666666666666,0,0,6.02,-1.16,-0.26,2.51,0.8,0,"5.624",0.697,0.713,"-5.624",0.128,0.10300000000000009,0.037,0.06,41.7,"39.3",-0.590838413566447,15.427106873374536,36.28553863370989,0.16666666666666666,33.09549535882481,20.565653820561305
25,650489,"Castro, Willi","2025-07-22",777039,25,100,0.2,0,0.5,0.2,0.176,0.165,0.179,1,5,81.1,43,2320,90.7,91.05,6,13,12,0.29999999999999716,6.53,125,149,119,154,285,312,303,"0.602","-0.602","68.2","6.9",5,2,1,0,0,0,3,60,0,0,2.3348,0.5172,0.142,-0.142,"92.0",138,0,0,0,5.6,-1.77,0.19,2.05,0.2,0,"-2.408",0.179,0.194,"2.408",0.021,0.02100000000000002,0.006,0.011,46.2,"45.4",5.342688649666826,-1.753160298014539,40.812443625405685,0.46153846153846156,26.673568909694588,27.87091703610923
24,650489,"Castro, Willi","2025-09-06",776440,25,96,0,0,0,0,0.173,0.25,0.1,0,3,84,31.7,2506,91.1,90.32,3,11,13,-0.7999999999999972,5.94,104,142,111,151,290,322,289,"0.592","-0.592","70.2","6.9",4,3,0,0,0,0,0,0,1,25,2.14292,0.64083,0.77708,-0.77708,"89.1",198,0,0,0,5.53,-2.1,-0.13,2.77,0.25,0,"-2.466666667",0.325,0.156,"2.466666667",-0.1,-0.07500000000000001,-0.156,-0.077,27.3,"28.3",5.180828631216741,1.8745349842051264,38.187978280756255,0.45454545454545453,32.92254605258457,28.917002497089424
24,650489,"Castro, Willi","2025-04-09",778388,24,100,0,0,0,0,0.181,0.227,0.062,0,3,80.2,59.7,2440,86.8,86.09,2,15,9,-0.7000000000000028,5.82,118,151,117,152,298,319,305,"0.353","-0.353","68.4","7.1",4,3,0,0,0,0,0,0,0,0,2.64708,0.4375,0.11042,-0.11042,"88.2",119,0,0,0,5.85,-0.43,-0.26,2.48,0.25,0,"-1.470833333",0.297,0.078,"1.470833333",-0.062,-0.046999999999999986,-0.078,-0.046,13.3,"39.0",8.070457991583842,-3.4021728018072404,36.055257446739105,0.3333333333333333,34.521931276399705,30.345699777086903
24,650489,"Castro, Willi","2025-04-06",778419,24,100,0.2,0,0.25,0.2,0.176,0.257,0.253,1,5,88.5,25.3,2205,90.2,90.89,2,13,11,0.7000000000000028,6.75,109,149,110,151,283,316,311,"0.72","-0.72","66.8","6.9",5,4,1,0,0,0,1,20,0,0,1.67667,1.14542,0.51565,-0.51565,"90.4",208,25,0,0,5.55,-1.39,-0.3,3.04,0.2,0,"-3",0.253,0.354,"3",-0.053,-0.05299999999999999,-0.154,-0.081,15.4,"42.8",8.855957485529114,-0.08394857500561148,38.103627297288156,0.6153846153846154,33.68648200117738,28.926961771096988
23,650489,"Castro, Willi","2025-09-15",776318,23,100,0,0,0,0,0.173,0.362,0.265,0,3,81.8,6,2393,95,95.36,3,9,14,0.4000000000000057,6.56,105,146,112,152,289,312,299,"0.425","-0.425","73.1","7.3",4,2,0,0,0,0,1,25,1,25,1.58261,0.96391,0.64826,-0.64826,"89.1",130,0,0,0,6.12,-1.52,0.1,1.93,0.25,0,"-1.847826087",0.449,0.316,"1.847826087",-0.265,-0.199,-0.316,-0.189,33.3,"41.4",6.267106528111128,0.33699297459212385,38.411597137255946,0.5555555555555556,34.22982071477627,26.927098709430336
23,650489,"Castro, Willi","2025-04-11",778363,23,100,0.2,0,0.25,0.2,0.176,0.197,0.217,1,5,82.1,-8.5,2332,91.8,91.05,3,8,15,-0.7999999999999972,6.02,116,146,100,153,289,329,301,"0.558","-0.558","66.0","6.7",5,4,1,0,0,0,1,20,0,0,1.98957,0.75435,0.68739,-0.68739,"93.1",79,50,0,0,6.03,-2.32,-0.13,2.13,0.2,0,"-2.426086957",0.217,0.228,"2.426086957",-0.017,-0.016999999999999987,-0.028,-0.021,37.5,"43.3",3.194246944203441,8.379535921941777,40.40313002957903,0.25,32.64737278619618,24.664028788908432
