"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
104,605280,"Holmes, Clay","2025-07-25",777004,104,100,0.3,0.1,0.333,0.4,0.32,0.316,0.299,6,20,94.4,1.7,2230,90,89.61,6,46,58,-0.4000000000000057,5.85,114,150,122,150,298,324,295,"0.408","-0.408","70.6","7.2",21,18,4,2,0,0,2,9.5,1,4.8,2.64856,0.1699,0.38923,0.07712,"93.0",110,66.66666666666666,0,0,6.6,-0.78,-0.04,2.41,0.333,0,"-0.392307692",0.332,0.392,"0.392307692",0.001,0.0010000000000000009,0.008,0.004,13,"44.3",7.556297356953177,4.388421904903537,35.06790661079625,0.5348837209302325,34.179694668426656,25.074491033964875
104,605280,"Holmes, Clay","2025-06-19",777455,104,100,0.222,0.056,0.308,0.278,0.335,0.311,0.19,4,18,88.1,7.6,2256,90,89.52,5,40,64,-0.5,5.94,111,149,122,151,309,325,297,"-0.203","0.203","67.6","7.0",24,13,3,1,0,0,5,20.8,6,25,2.73663,0.09637,0.26019,-0.33173,"91.2",128,15.384615384615385,0,0,6.61,-0.7,0.23,2.36,0.417,0,"0.195192308",0.393,0.228,"-0.195192308",0.032,0.023999999999999966,0.05,0.024,12.5,"44.7",7.941936713905655,-2.3837842601358132,34.60645851633969,0.4473684210526316,38.9336263351811,31.700266388766426
102,605280,"Holmes, Clay","2025-05-26",777758,102,100,0.2,0.1,0.222,0.3,0.264,0.36,0.271,4,20,92.9,1.7,2296,88.4,87.27,7,44,58,-1.1000000000000085,5.81,115,149,114,151,297,329,296,"1.372","-1.372","69.5","7.4",24,18,2,2,0,0,3,12.5,3,12.5,3.05088,-0.08079,0.24725,-0.1549,"92.9",122,55.55555555555556,11.11111111111111,8.333333333333332,6.43,-0.66,-0.24,2.46,0.292,2,"-1.345098039",0.37,0.385,"1.345098039",-0.071,-0.07800000000000001,-0.085,-0.096,15.9,"42.1",12.678077556365734,-0.7211587782967335,34.01303951665364,0.5813953488372093,38.51307930823971,30.897225553022174
96,605280,"Holmes, Clay","2025-06-25",777369,97,99,0.167,0.167,0.133,0.333,0.299,0.422,0.274,3,18,90.4,5.1,2125,90,89.08,7,45,51,-0.9000000000000057,5.81,104,151,120,151,303,337,296,"0.052","-0.052","72.5","7.0",22,16,2,0,0,1,2,9.1,4,18.2,2.83258,0.01302,0.4101,-0.13402,"91.9",154,37.5,12.5,9.090909090909092,6.4,-0.82,-0.13,2.6,0.318,2,"-0.054166667",0.406,0.591,"0.054166667",-0.107,-0.08800000000000002,-0.258,-0.123,15.6,"42.6",6.897939399045176,7.932013773545276,33.04272060503115,0.6136363636363636,37.16048469334499,29.33835918450793
95,605280,"Holmes, Clay","2025-06-07",777604,95,100,0.333,0.185,0.4,0.519,0.364,0.305,0.27,9,27,90,4.4,2541,87.1,86.84,16,52,43,-0.29999999999999716,5.78,106,150,114,148,309,344,305,"-1.096","1.096","71.0","7.4",27,21,6,2,0,1,6,22.2,0,0,3.17326,-0.18042,-0.04064,-0.07,"93.2",142,38.095238095238095,9.523809523809524,7.4074074074074066,6.46,-0.86,0.4,2.14,0.333,2,"1.153684211",0.27,0.442,"-1.153684211",0.063,0.063,0.077,0.059,30.8,"44.2",15.594456278903362,-6.423375862581374,33.263991657546065,0.40425531914893614,39.13978345218191,34.23259732486881
94,605280,"Holmes, Clay","2025-08-23",776626,94,100,0.143,0.048,0.167,0.19,0.183,0.317,0.256,3,21,87.9,10.4,2119,89.4,88.71,9,42,52,-0.7000000000000028,5.83,117,149,120,151,318,331,293,"1.294","-1.294","72.0","7.4",24,18,2,1,0,0,4,16.7,2,8.3,2.74319,0.12777,0.50628,-0.12904,"93.0",144,38.88888888888889,11.11111111111111,8.333333333333332,6.6,-0.89,0.05,2.15,0.208,2,"-1.376595745",0.316,0.392,"1.376595745",-0.113,-0.10800000000000001,-0.202,-0.134,21.4,"42.5",9.631042666897098,-5.894110029398733,36.87769547291997,0.5641025641025641,34.50384690934628,32.325082832524636
93,605280,"Holmes, Clay","2025-05-09",778001,93,100,0.158,0.211,0.154,0.368,0.284,0.295,0.19,3,19,90.7,-3.9,2220,89.9,88.74,9,37,56,-1.2000000000000028,5.96,117,149,110,153,294,323,296,"1.321","-1.321","67.6","6.8",22,14,1,1,0,1,5,22.7,3,13.6,2.73215,0.15161,0.76387,-0.44086,"92.0",131,42.857142857142854,14.285714285714285,9.090909090909092,6.39,-0.73,-0.26,2.43,0.273,2,"-1.420430108",0.301,0.357,"1.420430108",-0.032,-0.02799999999999997,0.011,-0.011,24.3,"42.5",7.914595803856875,4.54389048376016,34.342133673410586,0.4411764705882353,36.2302740652943,27.40349909169063
92,605280,"Holmes, Clay","2025-07-19",777092,92,100,0.286,0.048,0.333,0.333,0.324,0.342,0.291,6,21,82.7,-6.3,2122,89.1,88.15,13,44,48,-1,5.77,108,148,118,148,298,329,296,"-0.177","0.177","64.9","6.9",24,18,5,1,0,0,3,12.5,2,8.3,2.83283,0.07543,0.46435,-0.10174,"91.8",109,27.77777777777778,5.555555555555555,4.166666666666666,6.38,-0.83,-0.13,2.28,0.375,1,"0.192391304",0.38,0.373,"-0.192391304",-0.005,-0.0050000000000000044,-0.04,-0.018,29.5,"40.9",8.55153973361794,2.3748204983726127,32.73263122978294,0.4318181818181818,36.3650672666464,31.975416126039114
92,605280,"Holmes, Clay","2025-05-02",778084,92,100,0.32,0.04,0.364,0.36,0.297,0.272,0.246,8,25,88.5,16.5,2315,89.2,88.42,4,43,49,-0.7999999999999972,5.87,108,148,113,149,307,330,294,"0.849","-0.849","69.4","7.3",25,22,7,1,0,0,3,12,0,0,2.82533,0.07413,0.29533,-0.12837,"92.7",142,40.909090909090914,9.090909090909092,8,6.42,-0.71,-0.21,2.35,0.32,2,"-0.922826087",0.246,0.396,"0.922826087",0.074,0.07400000000000001,-0.036,0.025,9.3,"44.3",7.928408695977897,-0.9291089431466507,31.972996303729794,0.6,35.314599513649235,31.440345955764105
91,605280,"Holmes, Clay","2025-04-20",778244,91,100,0.182,0.045,0.25,0.227,0.22,0.229,0.171,4,22,89.6,10.9,2098,89.3,87.91,9,40,51,-1.3999999999999915,5.85,114,148,109,151,297,322,295,"2.067","-2.067","69.2","7.3",24,16,3,1,0,0,6,25,2,8.3,2.60297,0.32517,0.63156,-0.25267,"92.0",156,37.5,0,0,6.45,-0.62,-0.15,2.37,0.25,0,"-2.271428571",0.24,0.272,"2.271428571",0.011,0.010000000000000009,-0.045,-0.009,22.5,"43.8",12.84940263011387,-3.0352166156723324,32.667106352926865,0.5641025641025641,36.727209390685495,31.644619999698428
90,605280,"Holmes, Clay","2025-04-14",778324,90,100,0.125,0.125,0.222,0.25,0.229,0.241,0.129,2,16,87.3,-6.2,2039,90.4,89.73,12,42,48,-0.7000000000000028,6.04,120,148,121,149,303,327,294,"1.678","-1.678","70.7","7.4",20,9,1,0,1,0,8,40,2,10,2.56456,0.25798,0.72967,-0.17456,"91.9",111,55.55555555555556,0,0,6.49,-0.67,0.01,2.19,0.25,0,"-1.864444444",0.27,0.207,"1.864444444",-0.004,-0.020000000000000018,0.043,-0.012,28.6,"46.5",11.066083180055656,-1.0077585935350069,36.66091576741529,0.5365853658536586,36.79876046630135,29.32041314699964
90,605280,"Holmes, Clay","2025-07-02",777289,91,98.9,0.167,0.167,0.125,0.333,0.299,0.333,0.211,3,18,87,7.9,2378,89.4,88.29,7,35,55,-1.1000000000000085,5.75,111,149,109,150,297,329,295,"0.51","-0.51","72.8","7.6",22,17,2,0,0,1,1,4.5,4,18.2,2.91901,-0.01966,0.19824,-0.02967,"93.1",122,41.17647058823529,5.88235294117647,4.545454545454546,6.4,-0.8,-0.25,2.38,0.318,1,"-0.566666667",0.354,0.39,"0.566666667",-0.044,-0.035999999999999976,-0.057,-0.034,20,"40.4",11.526957736699874,-2.5141799976854733,31.16482457810594,0.4857142857142857,35.000219875933745,31.19660552898175
90,605280,"Holmes, Clay","2025-05-20",777851,90,100,0.2,0.3,0.154,0.5,0.36,0.338,0.232,4,20,87.4,-7.2,2153,89,87.82,12,39,51,-1.2000000000000028,5.8,117,146,115,149,277,320,292,"-0.969","0.969","66.0","7.2",25,16,2,0,0,2,5,20,3,12,2.91333,0.01233,0.55356,-0.49067,"93.4",102,37.5,6.25,4,6.4,-0.77,-0.09,2.09,0.333,1,"1.076666667",0.36,0.397,"-1.076666667",-0.032,-0.02699999999999997,0.103,0.022,30.8,"41.5",12.96656502692048,-3.564343971934019,31.213706244270334,0.5128205128205128,37.03942375933283,34.09376027763258
90,605280,"Holmes, Clay","2025-05-14",777919,90,100,0.292,0.25,0.278,0.542,0.367,0.406,0.284,7,24,91,4.8,2247,87.8,86.96,10,44,46,-0.7999999999999972,5.84,114,150,115,150,298,328,292,"-0.079","0.079","69.3","7.3",25,20,5,0,0,2,4,16,1,4,2.96311,0.02722,0.26764,-0.08607,"93.9",164,60,20,16,6.47,-0.8,0.01,2.33,0.32,4,"0.087777778",0.313,0.662,"-0.087777778",0.008,0.007000000000000006,-0.12,-0.039,22.7,"42.8",11.213171209897583,5.171988570820896,34.400616314747026,0.6410256410256411,38.40931281531998,27.794087441774426
89,605280,"Holmes, Clay","2025-03-27",778559,89,100,0.278,0,0.357,0.278,0.343,0.416,0.323,5,18,94,3.4,2393,89.2,87.89,7,37,52,-1.2999999999999972,5.92,109,149,125,148,289,327,289,"-0.326","0.326","69.9","7.5",23,14,5,0,0,0,4,17.4,4,17.4,2.88865,0.06146,0.25404,0.15764,"93.6",96,57.14285714285714,7.142857142857142,4.3478260869565215,6.66,-0.55,0.08,2.14,0.435,1,"0.366292135",0.47,0.461,"-0.366292135",-0.045,-0.034999999999999976,-0.183,-0.073,18.9,"48.3",10.639536264621402,-3.4182604631892923,33.32010294915918,0.5833333333333334,36.26655377480788,29.83873085357335
88,605280,"Holmes, Clay","2025-03-21",778885,88,100,0.118,0.059,0.222,0.176,0.21,,,2,17,91,18.6,2231,89.1,88.08,15,37,51,-1,5.9,112,150,120,149,283,317,290,"1.77","-1.77",,,20,9,1,1,0,0,8,40,3,15,2.92386,-0.00182,0.28425,-0.16586,"91.2",147,33.33333333333333,11.11111111111111,5,6.56,-0.73,0.02,2.07,0.25,1,"-2.011363636",,,"2.011363636",,,,,40.5,,,,,,,
88,605280,"Holmes, Clay","2025-08-17",776707,88,100,0.263,0.053,0.333,0.316,0.295,0.303,0.246,5,19,92.4,13.7,2237,88.7,86.77,9,46,42,-1.9000000000000057,5.3,,,,,,,,"0.562","-0.562",,,21,15,4,1,0,0,4,19,1,4.8,3.18875,-0.11875,0.17932,0.0425,"94.9",148,33.33333333333333,6.666666666666667,4.761904761904762,6.53,-0.89,0.08,2.13,0.333,1,"-0.638636364",0.318,0.36,"0.638636364",0.017,0.015000000000000013,-0.044,-0.008,19.6,,,,,,,
88,605280,"Holmes, Clay","2025-08-28",776558,88,100,0.238,0,0.25,0.238,0.243,0.314,0.279,5,21,91.1,-1.7,2138,88.9,88.17,3,37,51,-0.7000000000000028,5.92,104,146,113,145,296,325,306,"-0.052","0.052","65.7","6.6",24,20,5,0,0,0,2,8.3,1,4.2,2.86466,0.055,0.37591,0.04409,"93.8",115,60,5,4.166666666666666,6.44,-0.8,0.14,2.18,0.292,1,"0.059090909",0.335,0.368,"-0.059090909",-0.041,-0.04300000000000004,-0.13,-0.071,8.1,"44.8",3.71066835410677,4.767645765883206,30.93963707861957,0.45714285714285713,35.47091993496826,26.904209117127426
