"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
42,670280,"Bednar, David","2025-08-06",776845,42,100,0.167,0,1,0.167,0.283,0.216,0.065,1,6,103.8,-2,2203,89,89.49,6,14,28,0.5,6.63,112,148,126,152,311,344,294,"0.231","-0.231","68.1","7.3",8,1,1,0,0,0,5,62.5,2,25,2.53143,0.42833,0.16262,0.01119,"90.3",147,100,0,0,5.81,-1.67,0.11,2.4,0.375,0,"-0.55",0.298,0.068,"0.55",0.102,0.07700000000000001,0.099,0.067,42.9,"38.8",9.825866313478143,-6.001382038764838,31.859656157084427,0.5,36.33011113882876,31.875053165674807
33,670280,"Bednar, David","2025-09-04",776464,33,100,0.5,0.167,0.75,0.667,0.53,0.494,0.47,3,6,87.9,18.5,2422,86.8,86.45,6,12,21,-0.3999999999999915,6.3,109,150,126,151,285,326,280,"-1.135","1.135","69.3","7.5",7,4,2,1,0,0,2,28.6,1,14.3,2.81121,0.35273,0.0003,-0.07242,"91.5",209,25,0,0,6.02,-1.65,0.1,2.52,0.571,0,"3.439393939",0.545,0.584,"-3.439393939",0.03,0.025999999999999912,0.083,0.036,50,"39.1",10.6163177780465,-6.904869555375869,32.07771039001022,0.25,36.54915546075287,34.31096063653654
32,670280,"Bednar, David","2025-07-28",776964,32,100,0.5,0.167,0.5,0.667,0.503,0.43,0.462,3,6,81.6,18,2318,89,89.22,1,20,12,0.20000000000000284,6.46,110,147,112,147,284,307,293,"-0.768","0.768","66.0","7.1",6,6,2,1,0,0,0,0,0,0,2.5475,0.42094,0.2125,-0.155,"88.5",120,0,0,0,6.06,-1.54,0.1,2.35,0.5,0,"2.4",0.462,0.516,"-2.4",0.038,0.03799999999999998,0.151,0.073,5,"40.0",7.025394402938232,3.1402219559649023,34.922012135747,0.5263157894736842,34.299679402772824,26.6640943705622
31,670280,"Bednar, David","2025-08-01",776925,31,100,0.444,0.444,0.5,0.889,0.562,0.262,0.218,4,9,96,0.9,2268,87.6,87.69,4,15,16,0.10000000000000853,6.49,117,150,120,151,295,321,289,"-3.17","3.17","71.9","6.9",9,7,2,1,0,1,2,22.2,0,0,2.65452,0.43516,0.02839,-0.01484,"95.1",181,71.42857142857143,14.285714285714285,11.11111111111111,5.89,-1.6,0.27,1.98,0.444,1,"10.225806452",0.218,0.403,"-10.225806452",0.226,0.226,0.486,0.3,26.7,"41.0",7.291444884914543,-2.5259042914942835,30.61167683651305,0.4666666666666667,38.11839586417948,30.46554300798625
27,670280,"Bednar, David","2025-08-20",776664,27,100,0.4,0.2,1,0.6,0.471,0.412,0.257,2,5,109.1,15.5,2228,89.8,90.06,5,16,11,0.29999999999999716,6.37,119,148,121,151,291,320,298,"-1.023","1.023","71.6","7.3",6,2,1,1,0,0,3,50,1,16.7,2.39704,0.50481,0.22444,-0.21333,"94.0",154,100,50,16.666666666666664,5.82,-1.54,-0.02,2.16,0.5,1,"3.788888889",0.381,0.608,"-3.788888889",0.143,0.119,-0.008,0.059,31.3,"37.0",9.603977176011583,-0.3723415821413818,31.562617171753967,0.4666666666666667,37.29992703850829,29.23464930586455
26,670280,"Bednar, David","2025-03-13",778875,26,100,0.75,0.5,0.75,1.25,0.795,,,3,4,85.4,16.3,2289,88.2,88.47,1,9,17,0.29999999999999716,6.55,91,141,101,136,288,315,281,"-2.378","2.378",,,6,4,1,2,0,0,0,0,2,33.3,2.57654,0.47962,0.12731,0.03346,"92.6",226,50,25,16.666666666666664,5.72,-1.79,0.26,2.53,0.833,1,"9.146153846",,,"-9.146153846",,,,,11.1,,,,,,,
25,670280,"Bednar, David","2025-07-13",777113,25,100,0.25,0,0.5,0.25,0.221,0.081,0.089,1,4,99,-20.5,2434,91.7,92.26,5,13,12,0.5999999999999943,6.66,93,147,115,145,291,316,290,"0.331","-0.331","65.0","7.5",4,2,1,0,0,0,2,50,0,0,2.0712,0.7256,0.1444,0.1604,"91.2",152,50,0,0,5.85,-1.53,0.86,1.91,0.25,0,"-1.324",0.089,0.094,"1.324",0.161,0.161,0.156,0.14,38.5,"39.1",9.770199619550029,-4.290318053921618,29.726968715925736,0.38461538461538464,41.57805394790137,29.226349911186436
25,670280,"Bednar, David","2025-05-19",777859,25,100,0.6,0.2,1,0.8,0.603,0.402,0.303,3,5,81.5,-6,2369,89.7,89.88,2,12,13,0.20000000000000284,6.6,104,139,103,139,294,328,298,"-1.163","1.163","56.4","6.1",5,3,2,1,0,0,2,40,0,0,2.3432,0.6012,0.2328,-0.1552,"89.9",190,33.33333333333333,33.33333333333333,20,5.85,-1.74,0.01,2.06,0.6,1,"4.652",0.303,0.659,"-4.652",0.297,0.297,0.141,0.201,16.7,"38.7",-1.0421567194412007,-1.995651048078501,34.12535261035331,0.16666666666666666,33.17301440580135,29.123417640905338
24,670280,"Bednar, David","2025-05-23",777806,24,100,0.5,1.5,,2,0.855,0.746,0.411,1,2,106.7,24,2463,91.3,91.65,2,8,16,0.4000000000000057,6.76,106,150,117,147,313,311,295,"-2.072","2.072","70.4","6.8",4,1,0,0,0,1,1,25,2,50,2.00375,0.8375,0.26167,0.14833,"92.8",240,100,100,25,5.8,-1.8,0.25,2.17,0.75,1,"8.633333333",0.705,1.565,"-8.633333333",0.089,0.04500000000000004,0.435,0.109,25,"38.0",8.655088928591377,10.12650876801341,25.8071547505154,0.7142857142857143,33.73771591425679,25.386817663839015
23,670280,"Bednar, David","2025-05-09",777998,23,100,0.4,0,1,0.4,0.353,0.299,0.316,2,5,86.1,14.5,2372,88.2,88.42,2,9,14,0.20000000000000284,6.63,104,147,110,147,306,310,298,"-0.072","0.072","64.5","6.9",5,2,2,0,0,0,3,60,0,0,2.60739,0.44261,0.13565,0.04696,"90.4",164,50,0,0,5.88,-1.78,0.2,2.07,0.4,0,"0.313043478",0.316,0.352,"-0.313043478",0.084,0.08400000000000002,0.048,0.054,22.2,"39.2",7.137919410942474,-4.112295012866493,31.72778670668049,0.3333333333333333,36.376283844997765,34.72404484249716
