"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,673237,"Diaz, Yainer","2025-04-05",778440,25,100,0,0,0,0,0.173,0.463,0.206,0,3,103,26,2131,85,85.43,5,12,13,0.4000000000000057,6.7,109,153,130,149,300,326,289,"0.33","-0.33","70.1","7.4",4,1,0,0,0,0,2,50,1,25,2.668,0.5276,0.3152,0.3152,"90.5",224,100,100,25,5.77,-1.78,0.46,2.22,0.25,1,"-1.32",0.404,0.753,"1.32",-0.206,-0.15400000000000003,-0.753,-0.29,41.7,"29.1",10.037126883567709,-2.3379809728204797,26.173757283913098,0.75,42.22720879842073,32.97524720390871
24,673237,"Diaz, Yainer","2025-04-08",778398,24,100,0,0,0,0,0.173,0.27,0.14,0,3,84.3,-19,2328,91.7,90.6,2,13,11,-1.1000000000000085,5.72,113,152,124,146,289,315,288,"-0.027","0.027","72.6","7.0",4,3,0,0,0,0,0,0,1,25,2.08708,0.65708,0.46261,0.46261,"89.0",138,33.33333333333333,0,0,5.23,-2.43,0.73,2.51,0.25,0,"0.1125",0.355,0.147,"-0.1125",-0.14,-0.10499999999999998,-0.147,-0.097,15.4,"20.8",3.8261493689089177,10.87692050811559,23.29930752302192,0.38461538461538464,41.40026382098079,25.2262055185453
24,673237,"Diaz, Yainer","2025-07-19",777086,24,100,0.167,0,0.25,0.167,0.147,0.398,0.388,1,6,87.2,20.8,2322,89,88.91,3,16,8,-0.09999999999999432,6.19,102,147,126,144,287,317,292,"0.999","-0.999","70.4","7.4",6,4,1,0,0,0,2,33.3,0,0,2.58667,0.32833,-0.0775,-0.16333,"90.0",154,50,0,0,5.52,-0.98,0.42,2.15,0.167,0,"-4.1625",0.388,0.529,"4.1625",-0.221,-0.221,-0.362,-0.251,18.8,"33.1",9.959844273749246,-1.4041928620013,28.411344260954053,0.6875,40.27405103945307,33.687523202046634
23,673237,"Diaz, Yainer","2025-05-05",778042,23,100,0.25,0,0.25,0.25,0.221,0.404,0.425,1,4,91.9,6.8,2386,87,87.1,4,16,7,0.09999999999999432,6.6,105,153,128,148,308,323,303,"0.323","-0.323","72.5","7.5",4,4,1,0,0,0,0,0,0,0,2.40696,0.67435,-0.25391,-0.25391,"92.9",135,25,0,0,5.33,-1.63,0.42,2.3,0.25,0,"-1.404347826",0.425,0.517,"1.404347826",-0.175,-0.175,-0.267,-0.183,25,"40.1",12.007365566631552,-4.079124529623668,24.15120110881343,0.6875,40.87590068983181,34.01438460781678
23,673237,"Diaz, Yainer","2025-06-20",777428,23,100,0,0,0,0,0,0.131,0.135,0,5,101.9,26.5,2381,85.9,86.21,6,13,10,0.29999999999999716,6.4,112,151,120,147,317,330,301,"1.329","-1.329","75.1","7.8",5,2,0,0,0,0,3,60,0,0,3.00783,0.10087,-0.1513,-0.08696,"94.9",202,100,0,0,5.65,0.97,-0.06,1.84,0,0,"-5.77826087",0.135,0.164,"5.77826087",-0.135,-0.135,-0.164,-0.131,46.2,"38.7",17.930732879966666,-6.238597276720148,30.016997129632966,0.46153846153846156,38.31003172932749,38.88153564766932
22,673237,"Diaz, Yainer","2025-05-10",777979,22,100,0.5,0,0.667,0.5,0.491,0.269,0.18,2,4,81.2,-5.3,2422,91.3,90.09,2,10,12,-1.2000000000000028,5.86,100,153,127,149,292,324,288,"-0.804","0.804","68.2","7.5",5,3,2,0,0,0,1,20,1,20,2.19045,0.60273,0.14955,0.14955,"88.0",141,0,0,0,5.87,-1.11,0.7,2.07,0.6,0,"3.654545455",0.344,0.185,"-3.654545455",0.32,0.256,0.315,0.222,20,"38.1",10.535150741119425,1.385711595681085,28.79131996933279,0.7,43.460000396538376,30.82457075813118
21,673237,"Diaz, Yainer","2025-08-17",776705,21,100,0.5,0,1,0.5,0.441,0.031,0.032,2,4,78.9,-13.5,2056,86.9,86.2,4,13,8,-0.7000000000000028,6.03,104,151,117,147,290,325,290,"-0.596","0.596","72.5","7.7",4,2,2,0,0,0,2,50,0,0,2.42762,0.63571,0.34857,0.34857,"88.1",86,0,0,0,6.32,-2.09,0.37,1.73,0.5,0,"2.838095238",0.032,0.032,"-2.838095238",0.468,0.46799999999999997,0.468,0.41,30.8,"46.4",11.939838108151982,-4.181764494114925,30.93886700419776,0.38461538461538464,39.13233229709689,35.62443920652186
20,673237,"Diaz, Yainer","2025-05-23",777800,20,100,0,0,0,0,0.283,0.34,0.101,0,3,78.5,32,2480,89.2,88.42,4,9,11,-0.7999999999999972,6.21,107,151,120,144,283,321,289,"0.125","-0.125","66.7","7.5",5,2,0,0,0,0,1,20,1,20,2.579,0.345,0.082,0.082,"88.0",158,0,0,0,5.55,-2.39,0.98,1.95,0.4,0,"-0.625",0.46,0.118,"0.625",-0.101,-0.06,-0.118,-0.057,44.4,"25.0",10.429632858628022,0.1306871515479,30.31756492621655,0.4444444444444444,44.62154248281643,33.556010854389626
20,673237,"Diaz, Yainer","2025-08-09",776815,20,100,0,0,0,0,0,0.065,0.071,0,4,81,43,2385,93.2,93.81,7,12,8,0.5999999999999943,6.71,109,153,128,151,302,327,280,"1.112","-1.112","71.8","7.5",4,2,0,0,0,0,2,50,0,0,1.734,0.9085,0.2335,0.2335,"88.0",82,0,0,0,5.67,-2.28,0.46,2.35,0,0,"-5.56",0.071,0.089,"5.56",-0.071,-0.071,-0.089,-0.065,58.3,"40.4",10.290145395943302,-3.1231753151900348,27.900718832270872,0.5833333333333334,42.12285305451594,33.855442337878145
20,673237,"Diaz, Yainer","2025-09-04",776464,20,100,0,0,0,0,0.173,0.458,0.197,0,3,86.7,11,2061,89.4,89.12,3,9,11,-0.30000000000001137,6.36,99,152,134,152,290,325,273,"-0.303","0.303","74.2","7.5",4,2,0,0,0,0,1,25,1,25,2.1295,0.7765,0.6725,-0.3055,"91.5",188,50,50,25,6.38,1.15,0.05,1.92,0.25,1,"1.515",0.398,0.734,"-1.515",-0.197,-0.14800000000000002,-0.734,-0.285,33.3,"47.3",12.408448231080907,0.33095689097586334,26.937390837288365,0.5555555555555556,39.51002279057052,33.84885811488872
19,673237,"Diaz, Yainer","2025-05-16",777895,19,100,0.25,0,0.333,0.25,0.221,0.469,0.303,1,4,99.3,3,2165,87.9,88.59,4,10,9,0.6999999999999886,6.85,107,153,122,147,298,329,297,"0.429","-0.429","71.8","7.8",4,3,1,0,0,0,1,25,0,0,2.75526,0.25316,0.13421,0.01105,"95.4",98,66.66666666666666,33.33333333333333,25,5.16,-1.28,0.38,2.34,0.25,1,"-2.257894737",0.303,0.835,"2.257894737",-0.053,-0.05299999999999999,-0.585,-0.248,40,"26.6",14.690208461494647,-9.899505271844623,30.22527160926,0.8,38.24376667331316,37.30493170575226
19,673237,"Diaz, Yainer","2025-07-05",777221,19,100,0.25,0.75,0,1,0.509,0.392,0.213,1,4,96.1,26,2421,87.5,87.59,5,14,5,0.09999999999999432,6.26,112,154,124,149,306,318,290,"-0.338","0.338","68.5","7.5",4,2,0,0,0,1,2,50,0,0,2.79053,0.23105,-0.62444,-0.58667,"91.7",201,50,50,25,5.72,-0.74,0.47,1.82,0.25,1,"1.778947368",0.213,0.75,"-1.778947368",0.037,0.037000000000000005,0.25,0.117,35.7,"36.0",13.40216748838982,-5.596837488734632,31.040303861402645,0.5,38.53556319149968,36.76854150551022
19,673237,"Diaz, Yainer","2025-08-22",776643,19,100,0.25,0,0.5,0.25,0.315,0.321,0.244,1,4,86.2,30,2270,87.6,86.86,4,9,10,-0.6999999999999886,6.08,111,154,123,148,302,325,284,"0.009","-0.009","74.4","7.4",5,2,1,0,0,0,2,40,1,20,2.93842,0.10053,0.42632,0.16316,"92.2",123,0,0,0,5.9,-0.69,0.2,1.76,0.4,0,"-0.047368421",0.396,0.272,"0.047368421",0.006,0.0040000000000000036,-0.022,-0.006,44.4,"34.9",11.63264288705612,0.37818157096707017,32.033144479978986,0.5,36.75597596111084,32.46436890118377
19,673237,"Diaz, Yainer","2025-05-18",777869,19,100,0.25,0.75,0,1,0.509,0.385,0.249,1,4,97,27.7,2501,88.6,89.12,3,14,5,0.5,6.74,114,154,121,149,299,325,293,"-1.806","1.806","70.6","7.6",4,3,0,0,0,1,1,25,0,0,2.91842,0.00947,-0.13947,-0.13947,"91.0",165,66.66666666666666,33.33333333333333,25,5.97,-2.07,0.5,1.86,0.25,1,"9.505263158",0.249,0.677,"-9.505263158",0.001,0.0010000000000000009,0.323,0.124,21.4,"50.9",13.406728664622348,-2.8164944970567856,28.746238200852712,0.8571428571428571,42.70908758457698,34.20480240987904
19,673237,"Diaz, Yainer","2025-07-08",777192,19,100,0,0,0,0,0.138,0.163,0.033,0,4,74.3,-22.5,2073,87.7,88.39,4,9,10,0.7000000000000028,7.26,105,152,122,149,292,330,299,"0.7","-0.7","70.1","7.6",5,2,0,0,0,0,2,40,1,20,2.10105,1.02158,0.49368,-0.14947,"88.0",72,0,0,0,6.05,-0.55,0.2,2.05,0.2,0,"-3.684210526",0.226,0.033,"3.684210526",-0.033,-0.025999999999999995,-0.033,-0.025,44.4,"46.5",14.31173442962423,-5.704406873291347,29.204554463386195,0.4444444444444444,37.12007121216097,38.42032395301108
18,673237,"Diaz, Yainer","2025-07-01",777285,18,100,0,0,0,0,0,0.143,0.133,0,4,99.6,-5.7,2492,93.2,93.47,3,10,8,0.29999999999999716,6.18,122,151,122,145,311,336,299,"1.1","-1.1","71.8","7.1",4,3,0,0,0,0,1,25,0,0,2.20778,0.42389,0.27824,0.27824,"93.8",137,100,0,0,5.58,-1.81,0.17,2.48,0,0,"-6.111111111",0.133,0.216,"6.111111111",-0.133,-0.133,-0.216,-0.143,30,"29.2",14.01808174232905,-1.0663658914566598,24.570857378550347,0.6,37.22414936218617,31.02463821442576
18,673237,"Diaz, Yainer","2025-08-08",776835,18,100,0.2,0,0.25,0.2,0.176,0.156,0.114,1,5,90.5,-5,2335,94.5,94.87,2,11,7,0.4000000000000057,6.54,106,153,131,150,300,321,272,"0.605","-0.605","70.2","7.2",5,4,1,0,0,0,1,20,0,0,1.78944,0.78556,0.65389,0.65389,"90.7",146,50,0,0,6.06,-2.06,0.25,2.34,0.2,0,"-3.361111111",0.114,0.268,"3.361111111",0.086,0.08600000000000001,-0.068,0.02,18.2,"33.1",9.162067759327304,4.28118275723468,24.49882646076631,0.6363636363636364,40.87134750065926,28.875563152954573
18,673237,"Diaz, Yainer","2025-05-19",777858,18,100,0,0,0,0,0,0.181,0.175,0,4,88.4,40.7,2548,90.8,91.78,2,10,8,1,6.69,105,153,120,145,306,324,286,"0.522","-0.522","72.1","7.3",4,3,0,0,0,0,1,25,0,0,1.82722,0.94111,0.23667,0.23667,"90.3",206,33.33333333333333,0,0,5.97,-0.91,0.46,2.72,0,0,"-2.9",0.175,0.246,"2.9",-0.175,-0.175,-0.246,-0.181,20,"43.2",12.16838529373782,2.1071306971887482,27.664164720830748,0.5,39.9908893880496,31.409438989266324
18,673237,"Diaz, Yainer","2025-08-19",776685,18,100,0.25,0,0.333,0.25,0.221,0.18,0.195,1,4,85.3,-8,2178,92.4,92.49,4,12,6,0.09999999999999432,6.39,115,150,121,148,318,334,281,"0.443","-0.443","73.1","7.4",4,3,1,0,0,0,1,25,0,0,1.96333,0.72889,0.78389,-0.51056,"90.8",111,33.33333333333333,0,0,5.85,0.76,0.23,1.94,0.25,0,"-2.461111111",0.195,0.212,"2.461111111",0.055,0.05499999999999999,0.038,0.041,33.3,"48.1",11.168777647288179,-3.4713212658279473,29.808759910701177,0.25,40.74082606601408,34.77688359782728
18,673237,"Diaz, Yainer","2025-05-25",777774,18,100,0.333,0,0.333,0.333,0.393,0.356,0.234,1,3,94.3,15,2447,89.6,88.11,2,8,10,-1.5,5.61,108,148,119,147,286,321,289,"-0.212","0.212","74.0","7.1",4,3,1,0,0,0,0,0,1,25,2.58111,0.30778,0.3675,0.3675,"91.2",211,66.66666666666666,0,0,5.18,-2.35,0.92,2.57,0.5,0,"1.177777778",0.425,0.334,"-1.177777778",0.099,0.07500000000000001,-0.001,0.037,25,"15.7",9.558430001803288,6.5855411850128025,23.939949316161524,0.75,39.73311946814587,30.605118151028424
18,673237,"Diaz, Yainer","2025-08-16",776722,22,81.8,0.2,0,0.25,0.2,0.176,0.23,0.244,1,5,89.9,-3.5,2231,88.7,87.89,1,10,8,-0.7999999999999972,6.18,107,150,115,147,289,324,290,"0.828","-0.828","73.8","7.1",6,4,1,0,0,0,1,16.7,1,16.7,2.54556,0.41778,0.8,-0.66824,"89.7",124,0,0,0,5.96,0.75,0.13,2.08,0.333,0,"-4.6",0.37,0.278,"4.6",-0.044,-0.03699999999999998,-0.078,-0.054,10,"42.1",7.814346601658339,10.714140878782734,25.662103836512262,0.8,38.94978865456009,27.055800459581054
