"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
107,592791,"Taillon, Jameson","2025-06-29",777308,107,100,0.25,0.15,0.267,0.4,0.298,0.201,0.168,5,20,88.2,21.4,2504,87,87.2,9,56,51,0.20000000000000284,6.65,104,153,117,151,288,321,288,"-1.012","1.012","65.4","7.4",21,16,4,0,0,1,4,19,1,4.8,2.34636,0.72495,-0.21112,-0.25935,"91.8",166,37.5,0,0,6.33,-1.13,0.31,2.35,0.286,0,"0.945794393",0.208,0.246,"-0.945794393",0.082,0.07799999999999999,0.154,0.097,16.1,"49.2",12.212540020585529,-8.08114197871923,31.342474088529084,0.5490196078431373,39.268482717240154,33.12306973919532
100,592791,"Taillon, Jameson","2025-05-09",778001,100,100,0.429,0.619,0.385,1.048,0.619,0.489,0.319,9,21,86,9.7,2300,85.2,85.45,6,44,56,0.20000000000000284,6.83,116,150,115,153,295,327,305,"-5.802","5.802","65.9","7.2",22,17,4,1,0,4,4,18.2,1,4.5,2.5512,0.6697,0.1862,-0.3712,"93.2",156,52.94117647058824,35.294117647058826,27.27272727272727,6.19,-1.19,0.01,2.21,0.455,6,"5.802",0.35,0.842,"-5.802",0.11,0.10500000000000004,0.206,0.13,13.6,"46.5",7.814419526879192,3.548343974930872,31.02657433874479,0.717948717948718,38.43324308332497,27.700276230702087
97,592791,"Taillon, Jameson","2025-06-01",777687,97,100,0.136,0.136,0.105,0.273,0.195,0.289,0.231,3,22,86.6,25.9,2353,86.2,86.78,8,47,50,0.5999999999999943,6.65,118,151,118,153,298,314,295,"1.628","-1.628","69.8","7.2",23,20,2,0,0,1,2,8.7,1,4.3,2.2801,0.81866,0.14351,-0.47237,"90.1",147,25,5,4.3478260869565215,6.24,-1.23,-0.21,2.56,0.174,1,"-1.678350515",0.265,0.405,"1.678350515",-0.095,-0.09100000000000003,-0.132,-0.094,17,"45.9",10.60322000822075,-3.6281373076393546,31.179038163623474,0.5652173913043478,37.4596599847253,33.92198301396634
94,592791,"Taillon, Jameson","2025-04-02",778471,94,100,0.182,0.136,0.214,0.318,0.27,0.311,0.229,4,22,83.3,17.3,2363,88.3,88.7,19,46,48,0.4000000000000057,6.64,114,150,119,152,293,324,294,"0.924","-0.924","67.8","7.2",25,15,3,0,0,1,7,28,3,12,2.07904,0.90194,0.04883,-0.27074,"91.4",159,33.33333333333333,6.666666666666667,4,6.13,-1.39,-0.02,2.5,0.28,1,"-0.982978723",0.321,0.379,"0.982978723",-0.047,-0.04099999999999998,-0.061,-0.041,41.3,"45.3",11.198685637058565,-12.935253396310987,32.71281393142401,0.4444444444444444,38.2724010781659,35.30900931470849
92,592791,"Taillon, Jameson","2025-08-19",776676,92,100,0.217,0.043,0.263,0.261,0.228,0.345,0.311,5,23,94.8,6.4,2366,87.1,87.64,4,36,56,0.5,6.59,113,151,113,152,299,314,299,"1.85","-1.85","71.5","7.0",24,19,4,1,0,0,4,16.7,1,4.2,2.30033,0.7362,0.17304,-0.17957,"93.1",162,47.368421052631575,0,0,6.18,-1.12,0.08,2.4,0.25,0,"-2.010869565",0.34,0.463,"2.010869565",-0.094,-0.09000000000000002,-0.202,-0.117,11.1,"46.2",7.766700321911619,-0.265926597774463,26.824969015750213,0.4444444444444444,39.93915621094733,30.711333569539786
92,592791,"Taillon, Jameson","2025-06-12",777541,92,100,0.182,0.045,0.267,0.227,0.22,0.272,0.231,4,22,91.3,21.3,2346,86.3,87.01,9,36,56,0.7000000000000028,6.77,115,149,120,153,295,316,296,"2.193","-2.193","70.0","7.2",24,15,3,1,0,0,7,29.2,2,8.3,2.49674,0.60791,0.15228,-0.36793,"91.4",186,40,0,0,6.2,-1.22,-0.16,2.43,0.25,0,"-2.383695652",0.295,0.31,"2.383695652",-0.049,-0.044999999999999984,-0.083,-0.052,25,"46.9",9.799112355681553,-3.2838770942710536,31.383699313377846,0.5833333333333334,40.39164310976606,31.734925032761595
89,592791,"Taillon, Jameson","2025-04-14",778315,89,100,0.2,0.15,0.2,0.35,0.256,0.299,0.244,4,20,85,25.9,2417,86.2,86.08,10,45,44,-0.10000000000000853,6.61,119,152,116,152,296,320,297,"-0.514","0.514","65.5","7.1",21,16,3,0,0,1,4,19,1,4.8,2.38775,0.77364,0.04933,-0.24011,"90.5",179,37.5,6.25,4.761904761904762,6.14,-1.2,0.29,2.26,0.238,1,"0.57752809",0.28,0.412,"-0.57752809",-0.044,-0.04200000000000004,-0.062,-0.043,22.2,"46.2",7.706555026206522,-6.711229358137286,30.810717938337913,0.5,39.78093361186028,33.22871338684118
88,592791,"Taillon, Jameson","2025-05-03",778071,88,100,0.143,0.19,0.133,0.333,0.221,0.229,0.175,3,21,84.4,35,2384,87.3,87.91,4,35,53,0.6000000000000085,6.86,110,151,110,153,299,324,299,"1.408","-1.408","69.9","7.3",22,16,1,1,0,1,5,22.7,1,4.5,2.25636,0.78773,0.01705,-0.17386,"90.6",165,25,6.25,4.545454545454546,6.01,-1.29,0.03,2.51,0.182,1,"-1.6",0.213,0.313,"1.6",-0.032,-0.031,0.02,-0.008,11.4,"47.1",7.3876469606164425,0.2124821865872405,28.257526877973735,0.36363636363636365,38.30170448584471,30.400095134715407
88,592791,"Taillon, Jameson","2025-04-27",778158,88,100,0.2,0.12,0.217,0.32,0.219,0.282,0.266,5,25,88.6,11.7,2371,87.2,87.9,4,46,42,0.7000000000000028,6.77,113,148,118,151,297,320,298,"2.31","-2.31","69.8","7.4",25,23,3,1,1,0,2,8,0,0,2.25511,0.7767,0.0817,-0.29125,"92.8",137,47.82608695652174,8.695652173913043,8,6.13,-1.28,0.03,2.26,0.2,2,"-2.625",0.266,0.385,"2.625",-0.066,-0.066,-0.065,-0.063,8.7,"44.0",12.189751911750637,-8.416099464712747,31.07464384518964,0.5869565217391305,37.688745656117064,33.17844509249758
88,592791,"Taillon, Jameson","2025-09-15",776318,88,100,0.1,0.05,0.118,0.15,0.16,0.283,0.233,2,20,92.3,16.4,2357,87.2,87.98,5,42,46,0.7999999999999972,6.76,115,152,125,152,307,327,295,"3.355","-3.355","69.3","7.5",22,17,1,1,0,0,3,13.6,2,9.1,2.29568,0.73295,0.12602,-0.17443,"92.2",177,47.05882352941176,0,0,6.15,-1.13,-0.07,2.18,0.182,0,"-3.8125",0.303,0.335,"3.8125",-0.133,-0.121,-0.185,-0.123,11.9,"48.5",10.737277893061727,-3.2739016893014403,34.284171446196595,0.6341463414634146,37.243410667071586,29.215316184451627
