"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,669221,"Murphy, Sean","2025-04-25",778177,29,100,0.25,0.25,1,0.5,0.389,0.4,0.189,1,4,110.9,19,2317,90,90.14,2,11,18,0.09999999999999432,6.36,109,154,129,148,313,327,301,"-0.357","0.357","71.5","8.0",5,1,0,1,0,0,3,60,1,20,2.37483,0.50034,0.18483,0.18483,"92.8",171,100,100,20,5.84,-1.79,0.29,2.38,0.4,1,"1.231034483",0.351,0.612,"-1.231034483",0.061,0.049000000000000044,-0.112,-0.011,18.2,"44.4",16.691220953948477,-5.079153295170297,29.496522510171395,0.5,37.73754720233311,33.35280941188407
29,669221,"Murphy, Sean","2025-07-31",776928,29,100,1,0.5,1,1.5,0.842,0.544,0.338,2,2,75.3,-21,2461,89.1,88.5,2,9,20,-0.5999999999999943,6.1,105,151,115,145,297,325,292,"-2.35","2.35","66.4","8.0",5,2,1,1,0,0,0,0,3,60,2.19759,0.72621,0.12069,-0.08897,"88.9",76,0,0,0,5.99,1.57,0.04,2.35,1,0,"8.103448276",0.735,0.395,"-8.103448276",0.662,0.265,1.105,0.298,22.2,"45.6",16.03235804669662,-5.03178568073854,30.32889095073435,0.3333333333333333,43.18090113043892,31.58662879228074
27,669221,"Murphy, Sean","2025-04-10",778384,27,100,0,0,0,0,0,0.034,0.034,0,4,81.2,29,2327,89.7,88.82,3,14,13,-0.9000000000000057,5.85,109,152,124,149,321,321,283,"1.051","-1.051","71.7","7.6",4,1,0,0,0,0,3,75,0,0,2.06926,0.7963,0.4592,-0.4592,"88.0",149,0,0,0,5.75,2.11,-0.37,2.62,0,0,"-3.892592593",0.034,0.046,"3.892592593",-0.034,-0.034,-0.046,-0.034,21.4,"32.5",8.534313404057423,-3.7688803999866742,29.261787893563483,0.35714285714285715,36.50492824946943,28.985491444022102
25,669221,"Murphy, Sean","2025-04-26",778162,25,100,0.5,1.5,0,2,0.855,0.522,0.231,1,2,95.4,14,2294,89.7,89.54,2,12,13,-0.20000000000000284,6.23,107,154,131,148,301,331,302,"-1.56","1.56","73.7","7.9",4,2,0,0,0,1,0,0,2,50,2.3136,0.5372,0.8524,0.5348,"90.5",70,50,0,0,5.58,-1.21,0.26,1.81,0.75,0,"6.24",0.615,0.614,"-6.24",0.269,0.135,1.386,0.333,16.7,"29.6",14.673557446998851,-7.825992045524866,32.48011090856143,0.3333333333333333,39.972689737326505,31.770018423360757
24,669221,"Murphy, Sean","2025-08-15",776738,24,100,0,0,0,0,0.173,0.494,0.21,0,3,108.7,39,2123,87.1,88.37,4,10,14,1.3000000000000114,6.97,107,151,129,145,297,323,301,"0.576","-0.576","73.9","8.0",4,1,0,0,0,0,2,50,1,25,2.40583,0.65042,0.19375,-0.05375,"93.2",173,100,100,25,5.8,-0.85,-0.28,1.89,0.25,1,"-2.4",0.408,0.842,"2.4",-0.21,-0.15799999999999997,-0.842,-0.321,40,"43.6",19.348943898670576,-14.758995765058168,33.38531133619065,0.4,35.77520347057967,38.902460870417336
24,669221,"Murphy, Sean","2025-07-10",777156,24,100,0.25,0.25,1,0.5,0.313,0.13,0.113,1,4,103,17,2197,90.8,91.08,2,10,14,0.29999999999999716,6.54,110,153,125,148,305,327,298,"-0.128","0.128","71.5","7.3",4,1,0,1,0,0,3,75,0,0,2.20417,0.61375,0.51333,0.15083,"89.9",195,100,0,0,5.37,-0.13,0.57,2.73,0.25,0,"0.533333333",0.113,0.2,"-0.533333333",0.137,0.137,0.3,0.183,20,"35.1",2.744015053280067,13.083335995093137,31.4857521065664,0,41.14388990511262,20.009659751077642
24,669221,"Murphy, Sean","2025-05-29",777735,24,100,0.667,1,1,1.667,0.861,0.757,0.521,2,3,105.6,16.5,2204,88.8,89.7,4,9,15,0.9000000000000057,7.05,108,150,120,147,300,323,287,"-2.433","2.433","70.5","7.9",5,2,1,0,0,1,1,20,2,40,2.6425,0.30565,0.52042,-0.53125,"100.7",297,100,50,20,5.88,0.89,-0.38,2.05,0.8,1,"10.1375",0.713,1.417,"-10.1375",0.146,0.08700000000000008,0.25,0.104,44.4,"35.2",12.724311056580607,-3.422431424351886,31.380097849823542,0.4444444444444444,39.12204727171584,32.58690842528092
23,669221,"Murphy, Sean","2025-04-15",778311,23,100,0,0,0,0,0,0.159,0.082,0,4,98.9,34,2211,91.1,90.69,3,9,14,-0.3999999999999915,6.3,106,154,119,147,298,324,303,"1.044","-1.044","69.2","8.2",4,1,0,0,0,0,3,75,0,0,1.96652,0.82522,0.65,0.56913,"91.6",181,100,0,0,5.87,-1.65,0.16,2.16,0,0,"-4.539130435",0.082,0.314,"4.539130435",-0.082,-0.082,-0.314,-0.159,33.3,"36.7",16.378673847770383,-14.988143681815114,31.495227034664786,0.4444444444444444,39.35364318011422,35.49060139783452
23,669221,"Murphy, Sean","2025-08-05",776869,23,100,0,0,0,0,0.138,0.147,0.011,0,4,84.6,7,2202,90.1,90.27,4,8,15,0.20000000000000284,6.43,103,149,126,150,303,330,309,"0.608","-0.608","75.0","8.0",5,2,0,0,0,0,2,40,1,20,2.37565,0.46957,0.77565,0.48261,"88.0",158,0,0,0,5.72,-2.53,-0.66,2.36,0.2,0,"-2.643478261",0.209,0.011,"2.643478261",-0.011,-0.00899999999999998,-0.011,-0.009,50,"38.3",16.59225964069016,-13.228630776360925,33.9663485588468,0.25,32.825459613357665,34.365019151778284
23,669221,"Murphy, Sean","2025-05-03",778076,23,100,0,0,0,0,0,0.146,0.11,0,5,83.2,8.3,2012,89.2,89.95,1,10,13,0.7000000000000028,6.77,109,155,126,147,310,319,288,"1.32","-1.32","65.8","7.2",5,3,0,0,0,0,2,40,0,0,2.13826,0.76913,0.17783,0.10478,"89.1",136,33.33333333333333,0,0,6.31,-1.62,-0.35,2.64,0,0,"-5.739130435",0.11,0.236,"5.739130435",-0.11,-0.11,-0.236,-0.146,10,"51.0",9.517767977191276,5.21056586135882,23.542772818508052,0.8,37.95899786125392,24.297370015584015
