"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
33,670970,"Morejon, Adrian","2025-10-01",813064,33,100,0,0,0,0,0,0.205,0.213,0,7,83.2,5.5,2372,95.4,95.25,3,15,18,-0.10000000000000853,6.39,125,151,116,151,296,322,295,"1.828","-1.828","66.5","6.4",7,6,0,0,0,0,1,14.3,0,0,1.97091,0.56303,0.92091,0.03,"91.5",96,33.33333333333333,0,0,6,2.44,-0.04,2.47,0,0,"-5.539393939",0.213,0.249,"5.539393939",-0.213,-0.213,-0.249,-0.205,20,"45.0",0.06804006796219109,12.731967964524356,32.350662192281625,0.3333333333333333,34.86484669212865,23.750490683492796
25,670970,"Morejon, Adrian","2025-03-20",778998,25,100,0.667,0.167,0.667,0.833,0.65,,,4,6,78.8,-1.5,2254,94.3,94.14,1,13,12,-0.20000000000000284,6.32,104,148,117,146,294,317,297,"-1.545","1.545",,,6,6,3,1,0,0,0,0,0,0,1.8564,0.7364,0.7232,-0.6064,"91.2",179,33.33333333333333,0,0,6.01,2.4,0.1,2.78,0.667,0,"6.18",,,"-6.18",,,,,7.7,,,,,,,
23,670970,"Morejon, Adrian","2025-03-28",778542,23,100,0,0,0,0,0.115,0.267,0.191,0,5,82.7,-28.5,2561,94.7,94.16,3,10,13,-0.5,6.3,120,151,125,147,298,329,305,"0.941","-0.941","66.5","6.8",6,4,0,0,0,0,1,16.7,1,16.7,1.95391,0.63304,0.69783,0.17435,"91.5",38,50,0,0,5.93,2.31,0.2,3.01,0.167,0,"-4.091304348",0.326,0.21,"4.091304348",-0.191,-0.159,-0.21,-0.152,30,"43.2",4.4210191204755045,11.405226774820697,31.540810421008583,0.3,33.07564979989741,25.796897975033446
22,670970,"Morejon, Adrian","2025-09-14",776323,22,100,0.75,0.25,0.75,1,0.754,0.565,0.419,3,4,74,6.6,2379,95.8,95.22,2,11,11,-0.5999999999999943,6.45,114,152,111,145,301,316,288,"-1.725","1.725","70.1","6.4",5,5,2,1,0,0,0,0,0,0,1.88091,0.66,0.78591,-0.46227,"89.8",156,20,20,20,6.02,2.51,0,2.77,0.75,1,"7.840909091",0.419,0.925,"-7.840909091",0.331,0.331,0.075,0.189,18.2,"46.4",-0.9581639004331954,10.58775968149295,32.71268515752903,0.375,34.40515070129115,24.958748579599405
22,670970,"Morejon, Adrian","2025-09-07",776417,22,100,0.333,0,0.333,0.333,0.351,0.346,0.304,2,6,89.9,0.2,2440,96.5,97.07,0,9,13,0.5999999999999943,6.33,108,147,118,144,305,319,300,"-0.141","0.141","72.6","7.2",7,6,2,0,0,0,0,0,1,14.3,1.74773,0.68227,0.72318,-0.22318,"93.3",137,50,0,0,5.99,2.28,-0.39,2.46,0.429,0,"0.640909091",0.404,0.344,"-0.640909091",0.029,0.024999999999999967,-0.011,0.005,0,"47.0",2.083086643631022,3.4132344198892457,34.127786165557914,0.3333333333333333,34.287058322865725,24.749651367974064
22,670970,"Morejon, Adrian","2025-09-10",776377,24,91.7,0.5,0,0.5,0.5,0.525,0.505,0.443,2,4,86,6,2429,92.4,91.84,1,6,16,-0.6000000000000085,6.34,105,151,117,146,310,320,288,"-1.51","1.51","73.6","7.3",7,4,2,0,0,0,0,0,3,42.9,2.39364,0.33636,0.54227,-0.54227,"91.9",111,25,0,0,5.92,2.56,-0.03,2.42,0.714,0,"6.863636364",0.682,0.493,"-6.863636364",0.057,0.03199999999999992,0.007,0.02,16.7,"43.8",10.230222966693857,3.2219509624123353,28.91107234180345,0.4,39.1736205828515,30.399997533777526
21,670970,"Morejon, Adrian","2025-09-01",776494,21,100,0.286,0.429,0.2,0.714,0.417,0.58,0.463,2,7,82.5,4.7,2393,96.3,95.69,2,10,11,-0.5999999999999943,6.41,116,151,124,150,299,319,302,"-0.612","0.612","70.5","6.7",7,6,1,0,0,1,1,14.3,0,0,1.74667,0.77238,1.06476,0.18,"90.7",165,16.666666666666664,16.666666666666664,14.285714285714285,6.05,2.35,0.31,2.73,0.286,1,"2.914285714",0.463,0.911,"-2.914285714",-0.177,-0.17700000000000005,-0.197,-0.163,20,"46.2",6.905355362241528,5.220513211969102,31.704936539303866,0.7,31.44497413241968,26.66053068922181
21,670970,"Morejon, Adrian","2025-04-23",778209,21,100,0.5,0.167,0.5,0.667,0.503,0.273,0.268,3,6,84.9,14,2474,95.8,95.78,1,10,11,0,6.26,104,150,120,147,308,329,294,"-1.087","1.087","69.2","6.8",6,6,2,1,0,0,0,0,0,0,1.69667,0.79238,0.70143,-0.15095,"90.7",152,16.666666666666664,0,0,5.71,2.47,0.34,2.82,0.5,0,"5.176190476",0.268,0.365,"-5.176190476",0.232,0.23199999999999998,0.302,0.23,10,"45.0",4.205136037295813,12.058287385707667,36.18096973266152,0.4,33.707756261660776,22.563539988984864
20,670970,"Morejon, Adrian","2025-09-17",776288,20,100,0,0,0,0,0,0.071,0.06,0,4,91.5,3,2374,94.6,94.73,3,12,8,0.10000000000000853,6.42,122,151,116,152,293,317,296,"1.043","-1.043","71.1","6.9",4,2,0,0,0,0,2,50,0,0,2.029,0.548,0.8195,0.3245,"90.3",121,50,0,0,5.93,2.62,0.14,2.39,0,0,"-5.215",0.06,0.111,"5.215",-0.06,-0.06,-0.111,-0.071,25,"46.0",1.9685259027723832,2.433007383875321,33.93841434176266,0.25,34.71394391552144,26.01453311049541
20,670970,"Morejon, Adrian","2025-06-15",777491,20,100,0.25,0,1,0.25,0.221,0.113,0.119,1,4,95.1,3,2668,91.9,91.85,5,12,8,-0.10000000000000853,6.24,118,153,119,150,308,322,293,"0.459","-0.459","73.6","8.1",4,1,1,0,0,0,3,75,0,0,2.417,0.31737,0.3565,-0.5105,"89.3",126,100,0,0,5.81,2.49,-0.18,2.29,0.25,0,"-2.295",0.119,0.139,"2.295",0.131,0.131,0.111,0.108,41.7,"40.8",14.691790043174343,-21.505505407963494,30.037929955465522,0.45454545454545453,36.26058144368783,42.41149123489279
