"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,672275,"Bailey, Patrick","2025-05-23",777801,25,100,0,0,,0,0.173,0.173,,0,3,,,2196,88,88.84,4,11,14,0.7999999999999972,6.73,113,152,126,150,301,323,296,"0.434","-0.434","68.8","7.6",4,0,0,0,0,0,3,75,1,25,2.472,0.516,0.3832,-0.3832,"88.0",31,,,,6,1.19,0.04,2.15,0.25,,"-1.736",0.25,,"1.736",,0,,0,36.4,"43.6",10.277061867244722,-2.1765909753710124,33.385804614867006,0.45454545454545453,36.79908754752398,27.26292429264323
25,672275,"Bailey, Patrick","2025-08-31",776507,25,100,0,0,0,0,0.277,0.446,0.222,0,3,98.2,18.5,2068,88.3,88.05,2,10,15,-0.20000000000000284,6.01,115,145,124,150,289,323,302,"0.129","-0.129","69.9","7.2",5,2,0,0,0,0,1,20,2,40,2.8156,0.1744,0.71,-0.6124,"91.9",155,50,0,0,6.05,-2.32,-0.52,2.13,0.4,0,"-0.516",0.533,0.456,"0.516",-0.222,-0.133,-0.456,-0.169,20,"35.6",6.397907195428459,3.536136768866168,35.40636463366292,0.5,38.884709775739594,27.591469491186775
25,672275,"Bailey, Patrick","2025-03-31",778505,25,100,0,0,0,0,0.173,0.332,0.109,0,3,99.2,34,2181,88,88.6,5,8,17,0.5999999999999943,6.81,106,147,108,146,292,322,307,"0.569","-0.569","71.6","7.7",4,1,0,0,0,0,2,50,1,25,2.0988,0.8784,0.2704,-0.2704,"93.6",187,100,0,0,5.76,-1.83,0.22,1.88,0.25,0,"-2.276",0.332,0.419,"2.276",-0.109,-0.08200000000000002,-0.419,-0.159,62.5,"45.0",16.36239626803315,-18.95614296749642,34.56005329083028,0.375,33.26294643224531,42.167286524745315
25,672275,"Bailey, Patrick","2025-09-01",776492,25,100,0,0,0,0,0.181,0.19,0.012,0,3,73.7,-27,2378,95,95.42,3,14,11,0.4000000000000057,6.22,100,148,117,150,302,337,304,"0.364","-0.364","68.7","6.8",4,1,0,0,0,0,2,50,0,0,1.6716,0.848,0.5852,-0.5852,"88.7",194,0,0,0,5.64,-1.2,-0.05,2.42,0.25,0,"-1.456",0.259,0.019,"1.456",-0.012,-0.009000000000000008,-0.019,-0.009,21.4,"35.6",2.2604585065155525,5.139237812135908,34.908180616370274,0.21428571428571427,37.33340530339797,25.398157125600626
22,672275,"Bailey, Patrick","2025-07-04",777244,22,100,0,0,,0,0,0,,0,4,,,2086,88.2,87.98,6,15,7,-0.20000000000000284,6.33,113,145,130,148,304,321,291,"1.164","-1.164","71.0","7.6",4,0,0,0,0,0,4,100,0,0,2.39545,0.58227,0.32773,-0.32773,"88.0",110,,,,5.06,-0.43,-0.1,2.28,0,,"-5.290909091",,,"5.290909091",,,,0,40,"27.0",11.101332230360214,-4.412902207544279,30.797306462837895,0.5333333333333333,35.998366130475375,31.17336947455764
22,672275,"Bailey, Patrick","2025-06-29",777311,22,100,0.333,0.333,1,0.667,0.494,0.411,0.31,1,3,101.4,13,1938,89.2,89.03,4,12,10,-0.20000000000000284,6.42,112,148,113,147,293,318,294,"-0.78","0.78","67.2","6.9",4,1,0,1,0,0,2,50,0,0,2.39227,0.515,0.96455,-0.96455,"91.3",165,100,0,0,5.36,0.76,0.22,2.5,0.5,0,"3.545454545",0.482,0.395,"-3.545454545",0.023,0.018000000000000016,0.272,0.083,33.3,"24.6",3.4056542893304886,10.671930453019009,32.98901309640572,0.25,37.9960227626652,24.554593857154895
22,672275,"Bailey, Patrick","2025-08-18",776683,22,100,0,0,0,0,0.346,0.354,0.017,0,2,72.2,-23,2008,87,86,3,8,14,-1,5.77,104,152,112,148,307,326,289,"-0.208","0.208","65.6","7.1",4,1,0,0,0,0,1,25,2,50,2.24318,0.81045,0.54727,-0.54727,"88.0",74,0,0,0,5.8,0.9,0.44,2.08,0.5,0,"0.945454545",0.508,0.017,"-0.945454545",-0.017,-0.008000000000000007,-0.017,-0.008,37.5,"48.8",3.7185789412139365,6.915012240407193,31.359825950551922,0.5,39.14368089306855,23.300885146934807
22,672275,"Bailey, Patrick","2025-04-16",778296,22,100,0.25,0,1,0.25,0.315,0.189,0.07,1,4,74.1,9,2212,88,88.39,5,10,12,0.4000000000000057,6.74,116,143,106,144,280,316,288,"-0.066","0.066","68.9","7.4",5,1,1,0,0,0,3,60,1,20,2.44591,0.57636,0.59727,-0.59727,"88.5",150,0,0,0,5.48,-2.04,0.11,2.43,0.4,0,"0.3",0.256,0.07,"-0.3",0.18,0.14400000000000002,0.18,0.126,50,"26.4",12.582539767376742,-12.309910367419073,35.38727417751401,0.5,35.29571576489682,36.49356160074253
22,672275,"Bailey, Patrick","2025-06-18",777454,22,100,0.5,0,1,0.5,0.441,0.252,0.277,2,4,68.9,-13.5,1949,86.8,87.53,4,11,11,0.7000000000000028,6.64,113,151,124,149,295,312,302,"-0.245","0.245","71.9","7.6",4,2,2,0,0,0,2,50,0,0,2.63955,0.43636,0.04909,-0.04909,"88.0",94,0,0,0,5.78,0.19,-0.22,2.27,0.5,0,"1.113636364",0.277,0.292,"-1.113636364",0.223,0.22299999999999998,0.208,0.189,36.4,"42.2",10.159763874527103,-2.643751942223795,30.72835538875063,0.5,40.21367640948343,28.84954463024895
21,672275,"Bailey, Patrick","2025-08-03",776887,21,100,0.2,0,0.25,0.2,0.176,0.175,0.165,1,5,91.9,19.5,2213,88.2,87.51,3,8,13,-0.7000000000000028,5.93,90,142,106,150,295,317,299,"-0.075","0.075","71.7","6.8",5,4,1,0,0,0,1,20,0,0,2.54714,0.49286,0.55048,-0.55048,"93.2",203,50,0,0,5.51,-1.37,-0.14,2.25,0.2,0,"0.357142857",0.165,0.245,"-0.357142857",0.035,0.035,-0.045,0.001,37.5,"34.5",4.114230512222367,5.152972953039608,33.8335042472218,0.375,38.934754509954395,28.466776867341835
