"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
33,543807,"Springer, George","2025-05-30",777716,33,100,0.25,0,0.25,0.25,0.262,0.642,0.484,1,4,98.7,31.8,2292,87.9,87.27,3,16,17,-0.6000000000000085,6.41,108,150,121,148,301,322,283,"0.234","-0.234","74.3","7.5",6,4,1,0,0,0,1,16.7,1,16.7,2.31091,0.7503,0.4703,-0.24727,"94.8",227,75,75,50,5.9,0.7,0.11,2.3,0.333,3,"-0.709090909",0.495,1.421,"0.709090909",-0.234,-0.16199999999999998,-1.171,-0.38,18.8,"43.6",7.8484173629948035,5.430383881668897,37.18357641049374,0.6875,37.31777237535657,18.881138537272044
29,543807,"Springer, George","2025-05-08",778000,29,100,0,0,,0,0.415,0.415,,0,2,,,2195,89.4,90.3,6,9,20,0.8999999999999915,6.94,112,148,119,146,313,326,303,"-0.541","0.541","64.0","7.5",5,0,0,0,0,0,2,40,3,60,2.69379,0.19655,0.35448,0.14552,"88.8",81,,,,6.01,-0.88,0.07,1.82,0.6,,"1.865517241",0.6,,"-1.865517241",,0,,0,66.7,"38.4",11.993367333134746,-4.0135493690391275,37.68740922584342,0.1111111111111111,36.902975274207854,21.11483199988009
29,543807,"Springer, George","2025-07-04",777242,29,100,0.5,0,0.667,0.5,0.441,0.308,0.3,2,4,98.6,16.3,2107,86.2,85.28,1,13,16,-0.9000000000000057,5.79,107,153,123,146,299,322,292,"-0.306","0.306","67.0","7.1",4,3,2,0,0,0,1,25,0,0,2.41724,0.71862,0.54276,0.43793,"91.6",171,66.66666666666666,0,0,6,-1.44,-0.01,2.55,0.5,0,"1.055172414",0.3,0.431,"-1.055172414",0.2,0.2,0.069,0.133,7.7,"44.7",7.598615122265195,7.4255169062616595,33.90592918616036,0.45454545454545453,34.216052126193915,17.785617489111814
26,543807,"Springer, George","2025-04-30",778114,27,96.3,0,0,0,0,0.346,0.402,0.061,0,2,94,32,2058,89.8,90.68,2,9,17,0.9000000000000057,7.07,106,144,112,138,285,322,278,"-0.111","0.111","73.5","7.9",5,1,0,0,0,0,1,20,3,60,1.92615,0.95885,0.51038,0.51038,"89.0",144,0,0,0,5.93,-1.59,0.53,2.23,0.6,0,"0.426923077",0.624,0.211,"-0.426923077",-0.061,-0.02400000000000002,-0.211,-0.056,22.2,"47.7",16.701470201206863,-6.863472741608996,34.2764540922491,0.4444444444444444,40.17981469763469,23.24260398092162
26,543807,"Springer, George","2025-05-04",778056,26,100,0,0,0,0,0.138,0.345,0.18,0,4,91.7,24.5,2434,91.9,92.32,4,11,15,0.3999999999999915,6.77,116,154,130,148,294,321,292,"0.63","-0.63","66.9","7.1",5,2,0,0,0,0,2,40,1,20,1.97115,0.80154,-0.17846,-0.17846,"89.7",242,50,50,20,6.13,-1.96,0.31,2.57,0.2,1,"-2.423076923",0.344,0.457,"2.423076923",-0.18,-0.14399999999999996,-0.457,-0.207,36.4,"47.6",8.32989057470914,6.298772639409826,32.21467094921848,0.5,40.51818248354338,16.71014814885001
26,543807,"Springer, George","2025-08-26",776582,26,100,0.8,1.2,1,2,1.168,1.092,0.716,4,5,102.7,21.5,2165,85.5,85.75,3,15,11,0.29999999999999716,6.78,114,154,125,149,291,320,295,"-4.19","4.19","72.5","7.6",5,4,2,0,0,2,1,20,0,0,2.69115,0.50308,0.65808,0.65808,"96.9",189,75,50,40,5.76,-1.76,0.23,2.2,0.8,2,"16.115384615",0.716,1.953,"-16.115384615",0.084,0.08400000000000007,0.047,0.076,20,"27.7",16.67613984865516,-6.831636778328668,38.65839135132914,0.4,35.809474025314024,25.028987361775382
26,543807,"Springer, George","2025-11-01",813024,26,100,0.5,0,1,0.5,0.441,0.314,0.316,3,6,99.3,11.3,2291,90.4,90.59,5,13,13,0.19999999999998863,6.66,112,154,124,149,299,320,289,"-0.415","0.415","71.7","7.5",6,3,3,0,0,0,3,50,0,0,2.40731,0.45308,0.05346,-0.15885,"92.3",173,66.66666666666666,0,0,5.74,-1.21,0.34,2.34,0.5,0,"1.596153846",0.316,0.406,"-1.596153846",0.184,0.184,0.094,0.127,38.5,"42.3",11.811011939083718,6.480247769852635,35.40721269373583,0.8333333333333334,40.15878130067483,18.091020879638876
25,543807,"Springer, George","2025-09-03",776475,29,86.2,0.5,0.75,1,1.25,0.722,0.546,0.298,2,4,88.5,16,2039,89.8,89.5,4,10,15,-0.29999999999999716,6.12,108,151,118,149,306,323,285,"-2.822","2.822","62.5","7.0",6,2,1,0,0,1,2,33.3,2,33.3,2.228,0.6308,0.572,0.572,"92.1",145,50,50,16.666666666666664,5.95,-1.25,0.14,2.35,0.667,1,"11.288",0.532,0.958,"-11.288",0.202,0.135,0.292,0.176,40,"36.1",11.850826731531798,9.778737307539716,32.201282754211746,0.2,36.73308423086473,19.90722973398086
25,543807,"Springer, George","2025-10-13",813044,25,100,0.25,0.25,0.25,0.5,0.389,0.455,0.285,1,4,86.6,14.3,1901,91.2,91.98,2,12,13,0.7999999999999972,7.01,106,152,124,143,300,319,292,"-0.025","0.025","74.6","7.5",5,4,0,1,0,0,0,0,1,20,2.2224,0.5808,0.5172,0.5172,"96.2",210,50,25,20,5.79,-1.35,0.11,2.54,0.4,1,"0.1",0.428,0.668,"-0.1",-0.035,-0.02799999999999997,-0.168,-0.066,16.7,"39.4",14.805219765321242,-2.550516361038444,36.04889357147477,0.75,36.46073885564378,23.653262410347878
25,543807,"Springer, George","2025-05-09",777984,25,100,0.2,0,0.25,0.2,0.176,0.387,0.334,1,5,100.3,3.8,2384,88.4,87.04,2,7,18,-1.4000000000000057,5.52,114,150,122,143,295,319,297,"0.576","-0.576","73.2","7.4",5,4,1,0,0,0,1,20,0,0,2.7404,0.22,0.4232,0.4232,"100.2",137,75,25,20,5.11,-2.41,0.25,2.21,0.2,1,"-2.304",0.334,0.592,"2.304",-0.134,-0.134,-0.392,-0.211,28.6,"17.3",14.455024963315878,-4.4041535121366175,32.45163707278279,0.5,37.26634801066529,23.532345053459984
24,543807,"Springer, George","2025-07-03",777260,24,100,0.75,1.5,0.5,2.25,1.13,1.077,0.727,3,4,93.5,20.8,2601,90.3,89.7,2,10,14,-0.5999999999999943,6.15,110,152,129,150,301,333,287,"-3.702","3.702","66.9","7.1",5,4,1,0,0,2,0,0,1,20,2.29375,0.54417,0.31625,0.31625,"95.9",230,75,50,40,5.53,-1.54,0.45,2.46,0.8,2,"15.425",0.782,2.135,"-15.425",0.023,0.018000000000000016,0.115,0.053,20,"41.6",10.180753270754337,8.587077639161095,32.82893235400103,0.375,38.53128067725791,16.59195308804756
24,543807,"Springer, George","2025-04-19",778258,24,100,0,0,0,0,0.115,0.14,0.029,0,5,78.4,4.3,2132,89,90.01,6,13,11,1,7.2,110,149,120,142,292,327,291,"1.054","-1.054","66.5","7.6",6,3,0,0,0,0,2,33.3,1,16.7,2.54583,0.40958,0.28,0.28,"89.4",152,0,0,0,5.37,-1.53,0.33,2.21,0.167,0,"-4.391666667",0.191,0.034,"4.391666667",-0.029,-0.023999999999999994,-0.034,-0.025,46.2,"31.8",13.775417535080267,-3.52999401945525,35.830463811081096,0.46153846153846156,38.97751509965927,24.24383164713634
24,543807,"Springer, George","2025-09-25",776186,24,100,0.25,0.75,0,1,0.546,0.546,0.315,1,4,102.6,15,2291,91.4,91.7,2,11,13,0.29999999999999716,6.48,110,154,122,146,300,315,283,"-1.168","1.168","74.2","7.4",5,3,0,0,0,1,1,20,1,20,2.2675,0.49083,0.29583,0.3325,"93.7",126,100,66.66666666666666,40,5.53,-1.46,-0.04,2.38,0.4,2,"4.866666667",0.452,0.932,"-4.866666667",-0.065,-0.05199999999999999,0.068,0,18.2,"37.6",13.157193290574748,-2.026590802047782,36.99926867392462,0.6363636363636364,36.672004072159005,21.782179003918596
24,543807,"Springer, George","2025-05-13",777935,24,100,0,0,0,0,0.277,0.523,0.32,0,3,100.3,13,2408,90,89.97,1,7,17,0,6.42,99,153,117,146,307,327,294,"0.462","-0.462","66.8","7.2",5,2,0,0,0,0,1,20,2,40,2.66458,0.19792,0.03167,0.03167,"93.9",166,100,50,20,5.74,-1.04,0.34,2.63,0.4,1,"-1.925",0.592,0.663,"1.925",-0.32,-0.19199999999999995,-0.663,-0.246,14.3,"39.5",12.35687721590886,0.4504985955221875,30.779275957352926,0.7142857142857143,37.091058206639,19.281002595649266
24,543807,"Springer, George","2025-09-12",776353,24,100,0.333,0,1,0.333,0.453,0.456,0.306,1,3,106.2,11,2104,88.2,88.59,1,11,13,0.3999999999999915,6.7,101,152,123,147,299,327,293,"-0.481","0.481","71.1","7.6",5,1,1,0,0,0,2,40,2,40,2.39917,0.57667,0.70708,-0.28458,"93.2",139,100,0,0,5.69,0.63,0.2,2.21,0.6,0,"2.004166667",0.584,0.382,"-2.004166667",0.027,0.016000000000000014,-0.049,-0.003,9.1,"26.2",13.84892667582604,-1.6587241374002477,36.70768154587908,0.6363636363636364,36.55180598738463,23.486980159831443
24,543807,"Springer, George","2025-08-20",776661,24,100,0.333,1,0,1.333,0.682,0.232,0.083,1,3,85,35,2342,92.2,93.86,2,9,15,1.7000000000000028,7.35,109,152,123,150,299,315,289,"-0.923","0.923","74.4","7.8",4,2,0,0,0,1,1,25,1,25,1.83125,0.8875,0.23458,0.23458,"91.3",131,0,0,0,5.41,-2.75,0.11,1.99,0.5,0,"3.845833333",0.312,0.108,"-3.845833333",0.25,0.188,1.225,0.45,22.2,"29.1",18.197276643333637,-12.492765533677105,34.052340161294374,0.4444444444444444,37.00291774433652,28.840108155758912
24,543807,"Springer, George","2025-07-05",777231,24,100,0.333,0.5,0.2,0.833,0.487,0.617,0.424,2,6,95.2,14.7,2310,93.9,94.07,1,13,11,0.19999999999998863,6.34,97,141,113,132,296,317,293,"-0.434","0.434","74.7","7.5",6,6,1,0,0,1,0,0,0,0,2.10583,0.4975,0.31,0.23833,"92.8",202,66.66666666666666,16.666666666666664,16.666666666666664,5.97,-1.47,-0.08,2.17,0.333,1,"1.808333333",0.424,1.07,"-1.808333333",-0.091,-0.09099999999999997,-0.237,-0.13,7.7,"37.3",13.498954267802535,0.21317035484438973,35.55462246669467,0.8181818181818182,35.24243398173624,20.834437650659165
23,543807,"Springer, George","2025-05-02",778081,23,100,1,3,,4,1.14,0.968,0.763,1,1,105.3,27,2166,84.7,84.47,0,4,19,-0.20000000000000284,6.33,119,154,126,149,307,318,288,"-3.848","3.848","76.8","7.3",4,1,0,0,0,1,0,0,2,50,2.71348,0.52652,-0.13261,0.30043,"92.3",248,50,50,25,5.18,1.23,0.09,2.14,1,1,"16.730434783",0.921,2.982,"-16.730434783",0.237,0.07899999999999996,1.018,0.172,0,"30.2",10.242879821854162,5.695881075966789,32.69000750238858,1,35.842852296999766,20.125497708700927
23,543807,"Springer, George","2025-05-28",777724,23,100,0,0,0,0,0.173,0.177,0.005,0,3,96,62,2225,89.8,90,7,14,9,0.20000000000000284,6.66,98,152,118,140,314,331,297,"0.438","-0.438","71.7","7.3",4,1,0,0,0,0,2,50,1,25,1.8813,0.98609,0.73522,0.44652,"89.3",166,100,0,0,5.56,-0.67,0.23,2.71,0.25,0,"-1.904347826",0.254,0.007,"1.904347826",-0.005,-0.0040000000000000036,-0.007,-0.004,50,"38.9",8.44234125646501,9.607838066849965,34.626967432192096,0.5714285714285714,39.960118657220846,15.062214639354483
