"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
41,663947,"Holton, Tyler","2025-07-04",777249,42,97.6,0.111,0,0.2,0.111,0.098,0.111,0.114,1,9,88.7,36.2,2270,87.3,88.26,1,15,26,1,6.74,116,151,112,150,292,323,309,"1.692","-1.692","71.0","7.1",9,5,1,0,0,0,4,44.4,0,0,2.48902,0.51098,0.2422,-0.0139,"89.7",164,20,0,0,5.84,1.49,-0.32,2.05,0.111,0,"-4.126829268",0.114,0.149,"4.126829268",-0.003,-0.0030000000000000027,-0.038,-0.013,6.7,"40.4",8.07055792578276,1.7012153937907408,31.945079019533978,0.5333333333333333,34.968329004036605,31.235438702894005
35,663947,"Holton, Tyler","2025-04-30",778110,35,100,0.375,0.375,0.333,0.75,0.499,0.522,0.418,3,8,86.5,12.4,2241,87.7,87.83,3,14,21,0.09999999999999432,6.51,111,154,119,148,298,329,288,"-2.303","2.303","73.3","7.6",9,7,2,0,0,1,1,11.1,1,11.1,2.36829,0.62886,0.17771,-0.17771,"91.7",179,42.857142857142854,28.57142857142857,22.22222222222222,6.14,1.43,0.23,2.2,0.444,2,"6.58",0.483,0.751,"-6.58",-0.043,-0.03899999999999998,-0.001,-0.023,21.4,"44.4",14.415425230070051,-7.907065742099444,32.91444341027174,0.42857142857142855,35.64529338669218,37.574876320789876
31,663947,"Holton, Tyler","2025-04-09",778387,31,100,0.375,0.375,0.4,0.75,0.475,0.427,0.319,3,8,93,16.2,2232,86.1,86.43,2,17,14,0.30000000000001137,6.43,112,145,111,143,293,330,293,"-1.581","1.581","70.1","7.6",8,6,2,0,0,1,2,25,0,0,2.37484,0.71387,0.03097,-0.08968,"93.7",113,66.66666666666666,16.666666666666664,12.5,5.78,1.57,0,2.12,0.375,1,"5.1",0.319,0.704,"-5.1",0.056,0.055999999999999994,0.046,0.048,11.8,"39.5",7.528851114001596,0.3331946496805075,32.788404281580654,0.7058823529411765,34.85637829378321,25.81834148167189
31,663947,"Holton, Tyler","2025-10-01",813071,31,100,0.143,0,0.167,0.143,0.126,0.172,0.185,1,7,81.5,5.2,2289,88.3,88.95,1,16,15,0.6000000000000085,6.54,116,149,114,150,292,320,296,"1.315","-1.315","69.8","7.2",7,6,1,0,0,0,1,14.3,0,0,2.37645,0.55065,0.41355,0.38968,"89.9",87,33.33333333333333,0,0,5.75,1.59,-0.35,2.18,0.143,0,"-4.241935484",0.185,0.205,"4.241935484",-0.042,-0.04200000000000001,-0.062,-0.046,6.3,"37.6",7.101514081843645,3.8263357340310167,33.31736276860729,0.5333333333333333,39.298892398101415,28.938765096808805
29,663947,"Holton, Tyler","2025-04-26",778168,29,100,0.5,0.5,0.667,1,0.642,0.318,0.222,3,6,89.6,21,2284,86.5,86.53,3,10,19,0,6.37,116,150,110,151,292,325,294,"-2.082","2.082","69.9","7.3",7,4,2,0,0,1,2,28.6,1,14.3,2.51724,0.56414,0.01103,-0.15448,"94.2",235,50,0,0,5.78,1.47,0.08,2.13,0.571,0,"7.179310345",0.333,0.376,"-7.179310345",0.278,0.23799999999999993,0.624,0.324,30,"41.4",11.409310502907694,-6.925687195564242,34.0890633753411,0.2,33.65176771899951,32.36131039113259
28,663947,"Holton, Tyler","2025-07-02",777284,28,100,0.143,0,0.25,0.143,0.126,0.143,0.147,1,7,67.9,25.8,2178,87.1,87.75,4,10,18,0.6000000000000085,6.52,117,150,119,151,300,323,304,"1.23","-1.23","70.4","7.5",7,4,1,0,0,0,3,42.9,0,0,2.5725,0.43286,0.38464,0.20464,"88.0",95,0,0,0,6.02,1.52,0,2.2,0.143,0,"-4.392857143",0.147,0.173,"4.392857143",-0.004,-0.0040000000000000036,-0.03,-0.017,40,"40.8",11.819438718205841,3.119500561123211,33.7483856198873,0.4,39.80506843462727,30.2651195671673
28,663947,"Holton, Tyler","2025-07-13",777121,28,100,0.25,0.375,0.2,0.625,0.365,0.288,0.224,2,8,84.9,6.5,2426,87.6,88.04,3,15,13,0.4000000000000057,6.37,115,150,119,149,292,330,301,"0.115","-0.115","70.0","7.2",8,6,1,0,0,1,2,25,0,0,2.48143,0.49964,-0.0925,0.0275,"94.1",170,16.666666666666664,16.666666666666664,12.5,5.76,1.52,-0.24,2.44,0.25,1,"-0.410714286",0.224,0.455,"0.410714286",0.026,0.025999999999999995,0.17,0.077,20,"41.1",10.637207244408073,-0.5643469174748946,27.71946353474399,0.4,37.69778946185375,32.91581025957066
28,663947,"Holton, Tyler","2025-04-20",778246,28,100,0,0,0,0,0,0.093,0.115,0,5,80.8,12,2270,87.8,87.74,4,14,14,-0.09999999999999432,6.38,115,148,106,146,297,332,294,"1.384","-1.384","67.4","6.7",6,3,0,0,0,0,3,50,0,0,2.42893,0.5575,0.16786,0.07214,"89.3",128,0,0,0,5.78,1.53,0.43,2.07,0,0,"-4.942857143",0.101,0.123,"4.942857143",-0.115,-0.101,-0.123,-0.093,28.6,"41.1",0.8804022829957523,12.868491926256974,34.90182735268958,0.2857142857142857,38.21887974757359,21.825922054609958
25,663947,"Holton, Tyler","2025-03-31",778496,25,100,0,0,0,0,0.277,0.335,0.102,0,3,100.7,15,2328,87.6,87.09,4,9,16,-0.5,6.06,109,148,102,152,294,322,294,"0.117","-0.117","65.8","6.7",5,2,0,0,0,0,1,20,2,40,2.4052,0.598,0.2896,0.14,"93.1",138,50,0,0,5.87,1.77,-0.18,1.68,0.4,0,"-0.468",0.461,0.126,"0.468",-0.102,-0.061,-0.126,-0.058,44.4,"38.9",4.309335967412636,-7.148741363492292,35.42359715437043,0.4444444444444444,40.0073517041951,29.702443680448713
24,663947,"Holton, Tyler","2025-09-18",776275,24,100,0.2,0,0.25,0.2,0.176,0.164,0.17,1,5,88.8,41.5,2393,87.7,88.34,1,11,13,0.5999999999999943,6.47,110,151,111,150,289,327,301,"0.63","-0.63","67.0","6.9",5,4,1,0,0,0,1,20,0,0,2.5475,0.415,-0.00583,0.2,"89.0",193,0,0,0,5.69,1.59,-0.05,1.91,0.2,0,"-2.625",0.17,0.206,"2.625",0.03,0.03,-0.006,0.012,9.1,"38.7",8.203793315800139,-4.020188142617732,32.20478901359301,0.36363636363636365,33.299354139821325,31.849703684366947
