"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
45,621383,"Banks, Tanner","2025-04-14",778320,45,100,0.25,0.625,0.333,0.875,0.479,0.226,0.095,2,8,75.6,30.3,2206,85,83.93,9,21,24,-1.0999999999999943,5.69,106,141,116,141,297,306,285,"-0.653","0.653","67.7","7.3",9,4,0,0,1,1,4,44.4,1,11.1,2.71378,0.48378,-0.27644,0.05689,"90.8",157,50,25,11.11111111111111,6.45,2.54,-0.15,2.49,0.333,1,"1.451111111",0.195,0.318,"-1.451111111",0.155,0.138,0.557,0.253,42.9,"48.3",10.958489864827596,-2.112150404771162,32.04497186946571,0.7619047619047619,34.99000697703775,28.68988873102516
33,621383,"Banks, Tanner","2025-06-27",777342,33,100,0.25,0,0.333,0.25,0.221,0.287,0.306,2,8,86.1,3.5,2230,88.7,87.76,3,15,18,-0.9000000000000057,5.75,108,150,118,151,305,323,302,"0.918","-0.918","69.7","6.2",8,6,2,0,0,0,2,25,0,0,2.30182,0.62091,0.0303,0.24545,"91.8",140,33.33333333333333,0,0,6.51,2.73,-0.08,2.65,0.25,0,"-2.781818182",0.306,0.355,"2.781818182",-0.056,-0.055999999999999994,-0.105,-0.066,20,"48.2",-3.1147289463778973,15.482718162283842,34.50036671714998,0.09090909090909091,32.20554202692715,22.80733853473242
28,621383,"Banks, Tanner","2025-09-20",776246,28,100,0.5,0,1,0.5,0.491,0.423,0.381,2,4,77.9,22.5,2208,86.7,85.74,4,12,16,-1,5.67,106,149,121,148,285,328,307,"-0.682","0.682","65.2","6.8",5,2,2,0,0,0,2,40,1,20,2.55464,0.50071,-0.27393,0.28536,"88.4",208,0,0,0,6.33,2.68,-0.22,2.53,0.6,0,"2.435714286",0.504,0.428,"-2.435714286",0.119,0.09599999999999997,0.072,0.068,33.3,"48.2",6.800357231088232,6.394178452235195,30.092007594243274,0.4166666666666667,34.31634951774651,27.456303686291825
27,621383,"Banks, Tanner","2025-04-30",778118,27,100,0,0,0,0,0,0.1,0.111,0,5,81.4,12,2276,88.1,87.04,4,14,13,-1.0999999999999943,5.69,122,149,123,151,296,313,287,"1.287","-1.287","69.2","7.2",5,1,0,0,0,0,4,80,0,0,2.26074,0.70148,-0.13778,-0.23333,"88.0",159,0,0,0,6.41,2.5,-0.23,2.44,0,0,"-4.766666667",0.111,0.118,"4.766666667",-0.111,-0.111,-0.118,-0.1,28.6,"49.6",5.2054547613132565,9.3550022690861,31.80703035615239,0.21428571428571427,39.68716811810453,24.379715897225616
27,621383,"Banks, Tanner","2025-03-21",778901,27,100,0.4,0,0.5,0.4,0.353,,,2,5,92.2,19,2211,87.6,86.36,2,12,15,-1.1999999999999886,5.52,111,149,120,149,286,310,288,"0.115","-0.115",,,5,4,2,0,0,0,1,20,0,0,2.30519,0.71962,0.15815,0.36481,"91.7",220,25,0,0,6.53,2.53,0.19,2.12,0.4,0,"-0.425925926",,,"0.425925926",,,,,16.7,,,,,,,
27,621383,"Banks, Tanner","2025-05-08",778005,27,100,0.5,0.5,0.5,1,0.634,0.259,0.205,3,6,76.3,21,2243,87.1,86.61,2,15,12,-0.5,5.75,101,146,111,145,304,322,281,"-0.987","0.987","63.3","6.3",6,5,2,0,0,1,1,16.7,0,0,2.46556,0.5337,-0.16222,-0.01481,"89.7",182,20,20,16.666666666666664,6.3,2.77,-0.04,2.54,0.5,1,"3.655555556",0.205,0.417,"-3.655555556",0.295,0.29500000000000004,0.583,0.375,13.3,"47.7",-2.0531856699549307,24.52094534890029,31.030632651586355,0.4,34.008462865495375,26.435912115555926
26,621383,"Banks, Tanner","2025-05-31",777702,26,100,0.4,0,0.667,0.4,0.353,0.279,0.301,2,5,100.6,0.3,2174,88.7,87.7,5,11,15,-1,5.77,117,147,124,146,291,322,288,"-0.072","0.072","72.6","7.4",5,3,2,0,0,0,2,40,0,0,2.26731,0.66308,-0.05885,0.06346,"95.0",145,66.66666666666666,0,0,6.47,2.56,-0.06,2.41,0.4,0,"0.276923077",0.301,0.35,"-0.276923077",0.099,0.09900000000000003,0.05,0.074,45.5,"49.7",9.778155865296025,-5.989767353763003,31.509243757420325,0.2,33.64503832571684,29.592144364587835
26,621383,"Banks, Tanner","2025-06-20",777437,26,100,0,0,0,0,0,0.195,0.217,0,5,76.8,32,2260,88.3,87.21,4,12,14,-1.0999999999999943,5.8,102,147,119,149,291,322,293,"1.298","-1.298","69.7","7.0",5,4,0,0,0,0,1,20,0,0,2.43615,0.53115,-0.14038,-0.15885,"89.4",89,25,0,0,6.41,2.77,-0.18,2.16,0,0,"-4.992307692",0.217,0.227,"4.992307692",-0.217,-0.217,-0.227,-0.195,33.3,"47.8",5.841406014444869,5.690553065784095,31.84011236814468,0.36363636363636365,35.27284011803023,22.62119539449847
25,621383,"Banks, Tanner","2025-05-17",777894,25,100,0.25,0.75,0,1,0.546,0.515,0.253,1,4,75.2,8.5,2267,87.1,86.34,8,13,12,-0.7999999999999972,5.75,108,149,122,147,302,325,283,"-1.111","1.111","69.7","7.2",5,2,0,0,0,1,2,40,1,20,2.5188,0.4968,-0.0808,-0.0208,"91.7",207,50,50,20,6.4,2.57,-0.01,2.52,0.4,1,"4.444",0.402,0.905,"-4.444",-0.003,-0.0020000000000000018,0.095,0.031,61.5,"48.5",5.1125017634300365,8.423633846735262,34.26647754127898,0.6153846153846154,39.13903742996409,23.963430574845603
24,621383,"Banks, Tanner","2025-04-25",778182,24,100,0.4,0.2,0.5,0.6,0.427,0.467,0.482,2,5,93.6,10.5,2188,87.8,86.95,1,12,12,-0.8999999999999915,5.67,112,147,113,148,283,295,274,"-0.331","0.331","71.4","7.2",5,4,1,1,0,0,1,20,0,0,2.26333,0.70542,-0.0325,-0.14167,"91.3",154,75,0,0,6.38,2.57,-0.34,2.56,0.4,0,"1.379166667",0.482,0.584,"-1.379166667",-0.082,-0.08199999999999996,0.016,-0.04,8.3,"49.2",7.164015267727492,-1.3671627009992902,31.83668006919417,0.25,39.37433215062355,29.298637858447204
