"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
23,676391,"Clement, Ernie","2025-07-05",777231,23,100,0.4,0,0.4,0.4,0.353,0.337,0.353,2,5,80.1,-7,2364,91.7,91.94,1,11,12,0.20000000000000284,6.5,107,152,100,147,296,317,293,"0.06","-0.06","66.7","6.8",5,5,2,0,0,0,0,0,0,0,2.23913,0.52261,0.31478,0.01304,"90.4",111,40,0,0,5.88,-0.97,0.2,2.32,0.4,0,"-0.260869565",0.353,0.415,"0.260869565",0.047,0.04700000000000004,-0.015,0.016,9.1,"39.4",7.573983101743298,5.959419889754776,30.76008316642746,0.7,39.25698373926858,27.304673008540124
23,676391,"Clement, Ernie","2025-10-27",813032,23,100,0.125,0,0.143,0.125,0.11,0.168,0.164,1,8,86.2,25.9,2527,94.1,94.34,1,18,5,0.20000000000000284,6.53,99,151,116,147,309,318,295,"1.453","-1.453","66.1","6.8",8,7,1,0,0,0,1,12.5,0,0,1.65652,0.95522,0.32913,0.05522,"89.4",154,14.285714285714285,0,0,5.65,-0.57,0.11,2.61,0.125,0,"-6.317391304",0.164,0.218,"6.317391304",-0.039,-0.03900000000000001,-0.093,-0.058,5.6,"40.9",9.402355573645782,-0.22091797104281274,30.530952596471284,0.5555555555555556,37.655942759875266,29.110681502789983
23,676391,"Clement, Ernie","2025-06-25",777368,23,100,0,0,0,0,0.138,0.206,0.078,0,3,84.9,1,2334,87.2,87.55,3,12,11,0.29999999999999716,6.61,104,146,115,140,290,315,291,"0.58","-0.58","59.2","6.9",5,3,0,0,0,0,1,20,1,20,2.59217,0.43609,-0.09522,-0.09522,"89.4",126,33.33333333333333,0,0,5.83,-2.14,0.32,2.05,0.2,0,"-2.52173913",0.274,0.079,"2.52173913",-0.078,-0.07400000000000001,-0.079,-0.068,25,"41.7",7.191685756841618,-1.9780843338660483,32.64215294118364,0.5,37.929912508572215,28.258517557507645
23,676391,"Clement, Ernie","2025-07-12",777132,23,100,0.4,0.4,0.5,0.8,0.501,0.189,0.179,2,5,86.4,33.3,2256,89.9,90.38,0,9,14,0.5,6.7,110,149,117,148,297,323,290,"-0.47","0.47","66.0","6.6",5,4,0,2,0,0,1,20,0,0,2.19565,0.67565,0.53909,-0.33545,"89.9",248,25,0,0,5.53,0.78,0.76,2.34,0.4,0,"2.043478261",0.179,0.265,"-2.043478261",0.221,0.22100000000000003,0.535,0.312,0,"21.8",8.78010356259558,5.301591147054622,29.67678659432372,0.6666666666666666,39.29806912710086,25.81019227565062
22,676391,"Clement, Ernie","2025-08-04",776872,22,100,0.833,0.5,0.833,1.333,0.914,0.505,0.464,5,6,90.5,10.7,2177,87.8,89.13,1,14,8,1.2999999999999972,6.76,119,153,121,146,302,332,301,"-3.051","3.051","70.6","7.1",6,6,3,1,1,0,0,0,0,0,2.315,0.65773,0.31091,0.07818,"90.1",180,33.33333333333333,16.666666666666664,16.666666666666664,5.65,-0.12,0.41,2.2,0.833,1,"13.868181818",0.464,0.733,"-13.868181818",0.369,0.36899999999999994,0.6,0.409,7.1,"37.4",8.263363511157143,1.6628176656396167,30.09028508088318,0.5833333333333334,40.54814450998716,29.648050831250323
21,676391,"Clement, Ernie","2025-04-19",778258,21,100,0.6,0,0.75,0.6,0.529,0.285,0.302,3,5,94,13,2103,87.2,87.53,3,13,8,0.29999999999999716,6.85,112,153,113,145,288,315,285,"-0.733","0.733","62.9","7.1",5,4,3,0,0,0,1,20,0,0,2.9319,0.14143,-0.2519,-0.2519,"90.6",135,25,0,0,5.56,-1.76,0.51,1.89,0.6,0,"3.49047619",0.302,0.359,"-3.49047619",0.298,0.298,0.241,0.244,23.1,"32.2",13.344794359208752,-0.7955942387905854,34.756219584378684,0.3333333333333333,39.44796059846639,28.786166744348524
21,676391,"Clement, Ernie","2025-07-01",777283,21,100,0.25,0,0.25,0.25,0.315,0.362,0.3,1,4,81.9,7.8,2262,90.6,90.2,0,8,13,-0.3999999999999915,6.41,111,153,122,149,290,307,275,"-0.017","0.017","71.9","7.1",5,4,1,0,0,0,0,0,1,20,2.19143,0.66143,0.41476,0.40333,"89.0",80,25,0,0,5.9,-0.15,0.18,2.01,0.4,0,"0.080952381",0.44,0.329,"-0.080952381",-0.05,-0.03999999999999998,-0.079,-0.047,0,"41.8",15.514842662458031,-3.2541757493763135,27.679018995903842,0.75,38.48372671962679,32.595689219216936
20,676391,"Clement, Ernie","2025-07-24",777021,20,100,0.5,0.75,0.25,1.25,0.584,0.427,0.402,2,4,95.4,13.6,1989,81.4,80.68,1,6,14,-0.7000000000000028,5.67,111,149,108,143,302,325,291,"-1.361","1.361","60.2","6.8",5,5,1,0,0,1,0,0,0,0,3.4615,0.30579,0.49632,0.41737,"96.1",226,40,20,20,5.8,-2.12,0.38,2.02,0.4,1,"6.805",0.339,0.824,"-6.805",0.098,0.061,0.426,0.157,16.7,"34.9",7.065533464861565,-0.6822804560342375,35.207037718957466,0.3333333333333333,38.94400544809653,28.58809848611491
20,676391,"Clement, Ernie","2025-04-06",778435,20,100,0,0,0,0,0.346,0.414,0.132,0,2,86.9,25.5,2176,88.9,89.02,1,5,15,0.09999999999999432,6.75,109,153,120,147,295,309,288,"-0.211","0.211","67.2","7.2",4,2,0,0,0,0,0,0,2,50,2.2585,0.689,0.594,-0.638,"88.8",246,0,0,0,5.92,2.01,0.56,2.32,0.5,0,"1.055",0.566,0.205,"-1.055",-0.132,-0.06599999999999995,-0.205,-0.068,20,"38.9",11.815698499645237,6.302276992585901,30.527664028996742,0.6,41.90280760583533,28.83592694677605
20,676391,"Clement, Ernie","2025-06-27",777345,24,83.3,1,0,1,1,0.787,0.627,0.603,2,2,60.1,13,2367,90.4,90.44,0,6,14,0,6.31,105,153,116,148,274,316,275,"-2.163","2.163","59.2","6.1",5,2,2,0,0,0,0,0,3,60,2.6065,0.1945,0.433,0.433,"88.9",133,0,0,0,5.34,-1.92,-0.07,2.05,1,0,"10.815",0.841,0.664,"-10.815",0.397,0.15900000000000003,0.336,0.16,0,"32.3",0.7183191640665343,9.066748379777064,31.680283790212584,0,33.56623847058216,26.578057511856223
