"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,663968,"Mangum, Jake","2025-09-11",776364,25,100,0.25,0,0.5,0.25,0.221,0.116,0.127,1,4,89.8,-3,2068,90,90.77,2,14,11,0.7999999999999972,6.75,113,148,113,147,288,313,301,"0.358","-0.358","62.5","6.2",4,2,1,0,0,0,2,50,0,0,2.3304,0.5168,0.584,-0.584,"88.8",142,0,0,0,5.6,0.15,0.11,2.18,0.25,0,"-1.432",0.127,0.144,"1.432",0.123,0.123,0.106,0.105,14.3,"34.6",-1.246873848032371,21.159674268430166,26.880681053061032,0.14285714285714285,39.69096673763571,15.712449007385263
24,663968,"Mangum, Jake","2025-07-04",777247,24,100,0,0,0,0,0,0.196,0.178,0,4,87.9,-0.5,2257,89.2,89.98,2,16,8,0.7999999999999972,6.73,123,150,114,147,297,326,291,"1.049","-1.049","63.4","6.5",4,4,0,0,0,0,0,0,0,0,2.46792,0.44958,0.17708,-0.17708,"89.6",161,25,0,0,6.04,-1.95,-0.04,1.99,0,0,"-4.370833333",0.178,0.278,"4.370833333",-0.178,-0.178,-0.278,-0.196,12.5,"49.1",3.4886481583581452,7.80440244775642,28.50928077992334,0.4375,34.03723671330998,23.038701236439422
24,663968,"Mangum, Jake","2025-06-04",777646,24,100,0.25,0,1,0.25,0.221,0.079,0.086,1,4,100.9,-6,2354,91,91.22,7,18,6,0.20000000000000284,6.38,122,149,108,150,284,318,290,"0.033","-0.033","64.9","6.1",4,1,1,0,0,0,3,75,0,0,1.77667,0.995,0.58,-0.58,"89.7",178,100,0,0,5.57,-2.39,-0.23,2.56,0.25,0,"-0.1375",0.086,0.087,"0.1375",0.164,0.164,0.163,0.142,38.9,"34.4",-0.44408651226285123,24.61901085814923,28.448914740519907,0.3888888888888889,37.29814341892722,15.767675995261689
23,663968,"Mangum, Jake","2025-06-27",777343,23,100,0.2,0,0.2,0.2,0.176,0.292,0.24,1,5,82.6,-1.2,2244,91.2,90.6,2,16,7,-0.6000000000000085,6.04,108,147,103,144,297,320,295,"0.551","-0.551","65.7","6.5",5,5,1,0,0,0,0,0,0,0,1.81261,0.96261,0.71217,-0.71217,"88.7",165,20,20,20,5.97,-0.63,-0.23,2.88,0.2,1,"-2.395652174",0.24,0.459,"2.395652174",-0.04,-0.03999999999999998,-0.259,-0.116,12.5,"41.1",1.3729000852935096,13.291717947607072,27.15683424423171,0.2,38.878203146677926,19.860114998422805
22,663968,"Mangum, Jake","2025-04-13",778340,22,100,0.25,0,0.333,0.25,0.221,0.133,0.145,1,4,87.6,-12.7,2308,89.8,89.96,4,15,7,0.20000000000000284,6.33,120,150,109,150,296,319,284,"0.383","-0.383","65.6","6.3",4,3,1,0,0,0,1,25,0,0,2.42409,0.45773,0.10773,-0.10773,"91.2",153,66.66666666666666,0,0,5.55,0.64,0.12,2.12,0.25,0,"-1.740909091",0.145,0.152,"1.740909091",0.105,0.10500000000000001,0.098,0.088,26.7,"28.4",-0.19915039469396123,15.539991191155504,28.85964967881484,0.06666666666666667,37.61366294612621,18.180911996461447
22,663968,"Mangum, Jake","2025-07-23",777030,22,100,0.4,0.2,0.667,0.6,0.427,0.297,0.309,2,5,71.1,-7,2108,90.6,90.7,5,19,3,0.20000000000000284,6.34,103,135,103,133,293,308,288,"-1.011","1.011","63.0","5.8",5,3,1,1,0,0,2,40,0,0,1.90182,0.89318,0.78864,-0.78864,"88.3",193,0,0,0,5.63,-0.64,-0.01,3.2,0.4,0,"4.595454545",0.309,0.349,"-4.595454545",0.091,0.09100000000000003,0.251,0.13,26.3,"33.1",-5.7714337151472686,25.623891587621433,23.340411190534216,0.10526315789473684,39.4063854146043,14.012294383533604
22,663968,"Mangum, Jake","2025-09-04",776458,22,100,0.667,0,0.667,0.667,0.614,0.53,0.521,2,3,87.1,-4.3,1643,85.3,85.19,0,11,11,-0.09999999999999432,6.04,102,148,121,144,315,319,273,"-1.014","1.014","67.9","6.3",4,3,2,0,0,0,0,0,1,25,2.38273,0.78136,0.38864,-0.38864,"89.7",180,33.33333333333333,0,0,5.39,2.33,0.55,2.71,0.75,0,"4.609090909",0.641,0.564,"-4.609090909",0.146,0.10899999999999999,0.103,0.084,0,"41.3",-1.304014335206583,17.02686288494286,30.40477734303663,0.5,37.17926891797694,20.63019098912687
21,663968,"Mangum, Jake","2025-08-10",776791,21,100,0.25,0.25,0.5,0.5,0.313,0.124,0.077,1,4,95.2,-4,2518,93.5,94.04,5,14,7,0.5,6.44,118,149,108,148,284,315,297,"0.226","-0.226","66.0","6.3",4,2,0,1,0,0,2,50,0,0,1.80381,0.80524,0.70905,-0.70905,"89.8",223,50,0,0,5.02,-1.64,0.07,2.38,0.25,0,"-1.076190476",0.077,0.228,"1.076190476",0.173,0.173,0.272,0.189,35.7,"25.9",1.5975236647028923,13.316127277404298,27.651993748477352,0.07142857142857142,36.86271320190833,18.993522074904746
21,663968,"Mangum, Jake","2025-06-15",777502,21,100,0.25,0,0.333,0.25,0.315,0.307,0.197,1,4,90.2,-5,1993,89,88.18,4,10,11,-0.7999999999999972,6.01,103,147,109,148,287,328,302,"0.074","-0.074","65.5","6.0",5,3,1,0,0,0,1,20,1,20,2.0781,1.10143,0.73857,-0.73857,"90.2",102,50,0,0,5.9,-1.28,-0.6,3.32,0.4,0,"-0.352380952",0.397,0.231,"0.352380952",0.053,0.0030000000000000027,0.019,0.008,40,"40.8",0.4721898294126705,23.08506135599658,26.115656323958564,0.2,38.86272752677987,15.429936003921945
20,663968,"Mangum, Jake","2025-04-17",778282,20,100,0.667,0,1,0.667,0.614,0.305,0.193,2,3,51.3,-51.5,2133,86.7,86.48,2,7,13,-0.20000000000000284,6.23,114,146,104,150,281,305,272,"-1.014","1.014","63.9","6.3",4,2,2,0,0,0,1,25,1,25,2.983,0.095,0.719,-0.719,"90.1",81,0,0,0,4.93,0.63,-0.21,1.98,0.75,0,"5.07",0.395,0.195,"-5.07",0.474,0.355,0.472,0.309,28.6,"15.0",-1.307143224802638,17.434076753225877,30.747504581342977,0.42857142857142855,37.504250686304495,14.486647108440529
