"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
110,671096,"Abbott, Andrew","2025-06-10",777569,110,100,0.1,0.033,0.12,0.133,0.12,0.222,0.185,3,30,85.6,13.4,2415,88.4,88.57,16,62,48,0.19999999999998863,6.4,112,151,117,149,283,320,286,"4.67","-4.67","68.9","7.4",31,25,2,1,0,0,5,16.1,1,3.2,2.07127,0.88239,0.26518,-0.377,"91.3",157,36,4,3.225806451612903,5.91,2.61,-0.01,2.46,0.129,1,"-4.245454545",0.211,0.298,"4.245454545",-0.085,-0.08199999999999999,-0.165,-0.102,25.8,"46.3",9.071741929594289,-1.5891765137446305,29.81648145131814,0.5901639344262295,40.711037890428926,33.28844731049949
104,671096,"Abbott, Andrew","2025-08-11",776792,104,100,0.214,0.107,0.273,0.321,0.229,0.242,0.243,6,28,84.3,16.5,2420,88.4,88.42,18,61,43,0,6.32,109,151,118,147,298,324,285,"1.764","-1.764","69.7","7.3",28,22,3,3,0,0,6,21.4,0,0,2.19154,0.76553,0.3476,-0.48106,"91.5",187,27.27272727272727,0,0,6.03,2.63,0.19,2.27,0.214,0,"-1.696153846",0.243,0.314,"1.696153846",-0.029,-0.028999999999999998,0.007,-0.013,29.5,"46.7",11.043122711640475,-3.1513477136491823,32.18238264018034,0.48333333333333334,39.769416726101056,30.29196982499304
102,671096,"Abbott, Andrew","2025-09-10",776377,102,100,0.179,0.107,0.19,0.286,0.232,0.228,0.192,5,28,84.2,14.6,2454,88.6,88.34,15,55,47,-0.29999999999999716,6.32,114,150,114,150,289,321,294,"1.581","-1.581","68.3","6.9",30,22,4,0,0,1,6,20,2,6.7,2.11245,0.8399,0.18931,-0.28265,"90.2",132,22.727272727272727,4.545454545454546,3.3333333333333335,5.94,2.54,-0.2,2.18,0.233,1,"-1.55",0.246,0.257,"1.55",-0.013,-0.012999999999999984,0.029,0.004,27.3,"47.3",9.161049507991464,2.3359421571335846,31.094265283746946,0.5294117647058824,38.01374036695389,31.568177113046396
102,671096,"Abbott, Andrew","2025-06-28",777328,102,100,0.318,0.227,0.353,0.545,0.394,0.324,0.28,7,22,91.2,19.1,2470,88,87.96,11,44,58,0,6.26,115,150,122,150,283,322,289,"-0.59","0.59","71.2","7.2",24,18,4,2,0,1,4,16.7,2,8.3,2.15265,0.82206,0.38284,-0.23108,"91.5",189,33.33333333333333,5.555555555555555,4.166666666666666,6.01,2.6,-0.01,2.37,0.375,1,"0.578431373",0.34,0.397,"-0.578431373",0.038,0.034999999999999976,0.148,0.07,25,"44.9",8.990192275397844,1.7573028373202564,31.14417889170794,0.5348837209302325,39.360449651902,29.43618859705955
100,671096,"Abbott, Andrew","2025-07-09",777183,100,100,0.214,0.036,0.261,0.25,0.235,0.29,0.253,6,28,86.7,12.2,2433,88.1,88.17,15,50,50,0.10000000000000853,6.32,106,152,125,148,301,320,280,"2.17","-2.17","71.9","7.3",30,23,5,1,0,0,5,16.7,2,6.7,2.2215,0.74899,0.4377,-0.4377,"92.6",158,39.130434782608695,0,0,6.01,2.67,0.25,2.45,0.267,0,"-2.17",0.303,0.352,"2.17",-0.039,-0.035999999999999976,-0.102,-0.055,30,"46.5",11.591999727301216,-1.6565570525973223,29.554055103548674,0.5208333333333334,36.99254090642277,32.76345942232592
100,671096,"Abbott, Andrew","2025-08-06",776847,100,100,0.269,0.269,0.227,0.538,0.353,0.395,0.298,7,26,88,17.8,2419,87.5,87.35,8,52,48,-0.09999999999999432,6.1,103,152,108,149,292,324,288,"-0.117","0.117","70.4","7.1",29,24,4,1,0,2,3,10.3,2,6.9,2.2963,0.6988,0.1678,-0.289,"92.2",176,37.5,12.5,10.344827586206897,6.11,2.66,0.15,2.26,0.31,3,"0.117",0.354,0.57,"-0.117",-0.029,-0.043999999999999984,-0.032,-0.042,15.4,"48.6",6.980435207614599,-0.13745264642886695,32.971070485744384,0.5294117647058824,38.18125748239129,31.03262943875642
100,671096,"Abbott, Andrew","2025-06-22",777407,100,100,0.16,0,0.182,0.16,0.141,0.285,0.263,4,25,86.1,21.7,2410,88,87.91,13,64,36,-0.09999999999999432,6.19,112,152,119,149,301,326,298,"3.66","-3.66","70.9","7.6",25,22,4,0,0,0,3,12,0,0,2.1474,0.8198,0.5261,-0.6115,"89.7",182,27.27272727272727,9.090909090909092,8,5.99,2.61,0.38,2.28,0.16,2,"-3.66",0.263,0.405,"3.66",-0.103,-0.10300000000000001,-0.245,-0.144,20.3,"45.5",7.2694338247733,2.3982939308709454,32.69054072398081,0.46875,40.23205804599436,29.011212507467572
100,671096,"Abbott, Andrew","2025-06-04",777647,100,100,0.292,0.292,0.313,0.583,0.382,0.346,0.28,7,24,85.6,15.8,2408,86.7,86.75,13,49,51,0.09999999999999432,6.23,110,152,115,149,298,322,284,"-1.862","1.862","70.3","7.3",26,19,4,1,0,2,6,23.1,1,3.8,2.314,0.7374,0.3753,-0.4765,"90.5",177,26.31578947368421,10.526315789473683,7.6923076923076925,6.06,2.56,0.38,2.4,0.32,2,"1.862",0.309,0.507,"-1.862",0.012,0.01100000000000001,0.076,0.036,26.5,"47.3",10.422418559940393,-1.2113342130442022,30.535076141085472,0.37777777777777777,40.58627089034248,32.09905747562717
98,671096,"Abbott, Andrew","2025-09-05",776450,98,100,0.409,0.227,0.471,0.636,0.45,0.355,0.261,9,22,88.2,19.9,2373,87.8,87.91,9,45,53,0.10000000000000853,6.34,106,149,112,148,296,322,288,"-2.6","2.6","69.9","6.9",25,18,6,2,0,1,5,20,1,4,2.17255,0.81582,0.36929,-0.24663,"92.8",153,55.55555555555556,11.11111111111111,8,6,2.61,0.18,2.34,0.44,2,"2.653061224",0.331,0.422,"-2.653061224",0.148,0.10899999999999999,0.214,0.095,20,"47.4",7.149036888262511,5.605520356160204,31.043641230959498,0.6511627906976745,37.890648154143946,22.847536504685706
96,671096,"Abbott, Andrew","2025-07-31",776928,96,100,0.25,0.05,0.263,0.3,0.33,0.352,0.265,5,20,85.1,35.1,2398,88.1,87.74,8,40,56,-0.3999999999999915,6.28,107,151,115,147,300,317,284,"-0.499","0.499","71.6","7.5",25,19,4,1,0,0,1,4,5,20,2.11937,0.87281,0.21521,-0.30604,"89.9",158,15.789473684210526,5.263157894736842,4,6.03,2.56,0.11,2.43,0.4,1,"0.519791667",0.412,0.359,"-0.519791667",-0.015,-0.011999999999999955,-0.059,-0.022,20,"46.6",11.01452489319925,-2.502257190336321,32.26487684237563,0.48717948717948717,38.34810569889736,33.743288594296914
