"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
105,656605,"Keller, Mitch","2025-04-15",778314,105,100,0.25,0.125,0.25,0.375,0.317,0.37,0.275,6,24,87.3,16.2,2483,88.3,88.47,8,50,55,0.20000000000000284,6.51,107,148,108,147,302,321,289,"0.68","-0.68","68.3","7.1",27,21,5,0,0,1,3,11.1,2,7.4,2.35457,0.6199,-0.05971,0.10562,"92.4",137,38.095238095238095,9.523809523809524,7.4074074074074066,5.81,-1.88,0.16,2.44,0.333,2,"-0.647619048",0.356,0.503,"0.647619048",-0.025,-0.022999999999999965,-0.128,-0.053,16,"36.8",6.545304967908518,1.1697945301908843,32.98257843465828,0.5306122448979592,33.01796294275701,28.5392321397277
101,656605,"Keller, Mitch","2025-04-20",778242,101,100,0.25,0.15,0.25,0.4,0.316,0.377,0.304,5,20,92.2,9.9,2468,87.6,87.85,9,50,51,0.20000000000000284,6.45,110,146,114,148,294,324,302,"0.608","-0.608","70.6","7.1",22,17,4,0,0,1,3,13.6,2,9.1,2.73238,0.28228,0.0505,-0.04653,"91.9",162,52.94117647058824,11.76470588235294,9.090909090909092,5.79,-1.97,-0.1,2.2,0.318,2,"-0.601980198",0.367,0.512,"0.601980198",-0.054,-0.04899999999999999,-0.112,-0.061,18,"36.2",7.687876051289029,1.1282387270253285,32.24295570625503,0.44,36.80970337361693,31.555524035810038
99,656605,"Keller, Mitch","2025-06-21",777421,99,100,0.158,0,0.2,0.158,0.183,0.309,0.282,3,19,90.8,9.2,2450,89.7,90.06,9,49,50,0.3999999999999915,6.52,111,149,111,147,295,309,297,"2.207","-2.207","67.1","6.7",22,15,3,0,0,0,5,22.7,2,9.1,2.35697,0.52708,0.05384,0.05889,"90.9",144,46.666666666666664,0,0,5.85,-1.84,0.17,2.51,0.227,0,"-2.229292929",0.335,0.372,"2.229292929",-0.124,-0.10800000000000001,-0.214,-0.126,18.4,"38.1",6.157020328395395,8.741285928116572,32.3317616750421,0.46938775510204084,33.79081867027219,27.37147681720234
97,656605,"Keller, Mitch","2025-08-08",776829,97,100,0.286,0.095,0.333,0.381,0.338,0.301,0.242,6,21,88.3,10.2,2559,88.6,89.22,6,42,55,0.6000000000000085,6.77,110,149,114,149,293,308,289,"-0.044","0.044","69.9","7.0",24,18,4,2,0,0,3,12.5,3,12.5,2.45433,0.49804,0.12495,0.12289,"91.6",136,38.88888888888889,5.555555555555555,4.166666666666666,5.79,-1.82,0.18,2.25,0.375,1,"0.045360825",0.336,0.327,"-0.045360825",0.044,0.03899999999999998,0.054,0.037,14.3,"37.6",8.579821177336948,0.23857691526891744,31.663430887385857,0.5476190476190477,36.198928824158465,33.545164712973595
97,656605,"Keller, Mitch","2025-04-04",778461,97,100,0.421,0.053,0.533,0.474,0.466,0.427,0.349,8,19,88.8,13.9,2468,89.7,90.1,8,43,54,0.3999999999999915,6.61,106,145,112,146,296,311,305,"-3.011","3.011","71.6","7.4",25,15,7,1,0,0,4,16,4,16,2.27825,0.59763,0.17619,0.01227,"91.4",142,40,0,0,5.85,-1.89,0.11,2.34,0.56,0,"3.104123711",0.505,0.439,"-3.104123711",0.072,0.05500000000000005,0.035,0.039,18.6,"38.6",8.594292766185443,2.5416915739634134,34.436142082160316,0.46511627906976744,34.91639603334877,24.33653354137419
97,656605,"Keller, Mitch","2025-06-10",777566,97,100,0.308,0.115,0.333,0.423,0.316,0.274,0.261,8,26,91.1,9.8,2517,89.3,89.74,16,51,46,0.4000000000000057,6.54,107,150,115,148,299,309,292,"0.432","-0.432","69.5","7.1",26,22,7,0,0,1,4,15.4,0,0,2.53,0.36713,-0.00536,-0.24536,"93.0",121,31.818181818181817,4.545454545454546,3.8461538461538463,5.84,-1.81,0.33,2.12,0.308,1,"-0.445360825",0.261,0.376,"0.445360825",0.047,0.046999999999999986,0.047,0.042,31.4,"37.3",6.075536635124404,-1.139053809205239,27.265848821604486,0.5294117647058824,39.14879540751317,29.726925647807402
97,656605,"Keller, Mitch","2025-07-02",777272,97,100,0.192,0.115,0.263,0.308,0.248,0.301,0.222,5,26,92.6,8.1,2445,90.2,91.04,8,45,52,0.7999999999999972,6.75,113,149,112,149,297,309,294,"2.085","-2.085","69.4","7.0",28,19,2,3,0,0,7,25,1,3.6,2.33175,0.51229,0.24144,-0.24907,"92.6",160,57.89473684210527,15.789473684210526,10.714285714285714,5.87,-1.81,-0.01,2.5,0.25,3,"-2.149484536",0.278,0.415,"2.149484536",-0.03,-0.028000000000000025,-0.107,-0.053,17.8,"39.7",7.417136341876319,0.5942427752075574,31.295093847050175,0.5909090909090909,36.44213355197127,29.776150491894743
96,656605,"Keller, Mitch","2025-04-09",778389,96,100,0.154,0.038,0.2,0.192,0.17,0.364,0.292,4,26,87.1,5.8,2443,87.1,87.48,11,50,46,0.4000000000000057,6.5,107,150,109,150,299,318,300,"3.765","-3.765","70.8","7.3",27,20,3,1,0,0,6,22.2,1,3.7,2.76042,0.29074,-0.05302,-0.01323,"91.8",135,45,15,11.11111111111111,5.83,-1.87,0.17,2.01,0.185,3,"-3.921875",0.318,0.537,"3.921875",-0.138,-0.133,-0.345,-0.194,22,"38.6",7.336100039763332,-0.4800512658799465,32.51731597285303,0.5208333333333334,36.04628197669801,30.723558928611006
96,656605,"Keller, Mitch","2025-05-13",777943,96,100,0.192,0.154,0.235,0.346,0.245,0.259,0.207,5,26,91.1,13.9,2539,89,89.02,13,46,50,0,6.41,111,148,114,150,304,324,304,"0.381","-0.381","71.2","6.9",27,18,3,1,0,1,8,29.6,1,3.7,2.39031,0.54457,0.14208,0.00875,"91.6",168,38.88888888888889,11.11111111111111,7.4074074074074066,5.84,-1.83,0.12,2.58,0.222,2,"-0.396875",0.236,0.365,"0.396875",-0.015,-0.013999999999999985,-0.019,-0.014,28.3,"36.9",5.019558019912811,9.705234031299025,30.587237157864973,0.5909090909090909,36.86916286958015,23.391927958491003
94,656605,"Keller, Mitch","2025-05-07",778016,94,100,0.304,0.087,0.412,0.391,0.346,0.338,0.286,7,23,92.8,21.5,2387,89.4,89.39,10,38,56,0,6.59,110,148,112,150,295,315,306,"-0.287","0.287","70.2","7.3",26,17,5,2,0,0,6,23.1,3,11.5,2.51723,0.41315,0.25883,0.11287,"93.3",178,58.82352941176471,5.88235294117647,3.8461538461538463,5.81,-1.73,0.07,2.31,0.385,1,"0.305319149",0.369,0.4,"-0.305319149",0.018,0.016000000000000014,-0.009,0.008,26.3,"37.3",6.747095974700625,-0.4172541738510234,32.305040385191525,0.43243243243243246,35.8843118408348,30.696365984156404
