"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,672724,"Peraza, Oswald","2025-06-01",777682,31,100,0.25,0,0.333,0.25,0.315,0.505,0.414,1,4,90.8,17.3,2262,89.9,90.26,4,14,17,0.3999999999999915,6.45,100,151,114,146,300,308,285,"0.155","-0.155","73.6","7.5",5,3,1,0,0,0,1,20,1,20,2.39,0.48194,0.42452,0.42452,"90.8",122,33.33333333333333,0,0,5.6,-1.63,-0.08,2.01,0.4,0,"-0.5",0.531,0.651,"0.5",-0.164,-0.131,-0.401,-0.19,28.6,"37.7",2.9940928952621855,2.411886884259194,28.65681165931892,0.42857142857142855,35.435067387736815,25.001726307085843
25,672724,"Peraza, Oswald","2025-09-09",776390,25,100,0.6,0,0.75,0.6,0.529,0.361,0.37,3,5,84.7,4.5,2109,84.8,84.66,2,11,14,-0.09999999999999432,6.16,109,153,120,148,296,323,295,"-1.092","1.092","70.9","7.8",5,4,3,0,0,0,1,20,0,0,3.0212,0.8408,0.52,0.52,"89.8",117,25,0,0,5.98,-1.57,-0.06,2.18,0.6,0,"4.368",0.37,0.456,"-4.368",0.23,0.22999999999999998,0.144,0.168,18.2,"44.0",10.145569594101422,-3.660464812992709,28.732057010883118,0.6363636363636364,37.6552865587336,31.065668599444454
22,672724,"Peraza, Oswald","2025-09-27",776155,22,100,0,0,,0,0.173,0.173,,0,3,,,2464,89.4,89.62,6,10,12,0.19999999999998863,6.6,107,150,121,146,314,327,301,"0.465","-0.465","65.3","7.6",4,0,0,0,0,0,3,75,1,25,2.13955,0.76682,0.32,0.32,"90.1",223,,,,5.46,-2.32,0.25,2.32,0.25,,"-2.113636364",0.25,,"2.113636364",,0,,0,60,"37.4",9.139366515925149,0.29065335138640336,29.356792967796803,0.4,41.430398682753875,29.247998549841082
22,672724,"Peraza, Oswald","2025-04-06",778428,22,100,0.2,0.2,0.5,0.4,0.25,0.111,0.12,1,5,83.4,43,2331,87.6,87.65,6,12,10,0.10000000000000853,6.56,100,152,113,143,306,314,292,"0.147","-0.147","72.4","7.8",5,2,0,1,0,0,3,60,0,0,2.28864,0.73364,0.58318,-0.58318,"90.1",88,50,0,0,5.4,2.41,0.51,2.34,0.2,0,"-0.668181818",0.12,0.138,"0.668181818",0.08,0.08000000000000002,0.262,0.139,50,"31.9",9.783411964123088,-8.82031486957123,26.271818808397597,0.3333333333333333,38.956792090928886,31.90907920997366
21,672724,"Peraza, Oswald","2025-04-05",778449,21,100,0.5,0.25,0.667,0.75,0.534,0.231,0.252,2,4,95.5,-3.7,2007,87.3,88.11,5,12,9,0.7999999999999972,6.76,99,152,116,148,307,316,295,"-0.636","0.636","72.9","8.0",4,3,1,1,0,0,1,25,0,0,2.43,0.59333,0.45048,-0.45048,"94.0",123,66.66666666666666,0,0,5.78,1.86,-0.03,2.24,0.5,0,"3.028571429",0.252,0.274,"-3.028571429",0.248,0.248,0.476,0.303,41.7,"42.3",11.036439429623945,-15.595055113574853,26.728784054650408,0.4166666666666667,35.98211130726536,35.99157993357666
20,672724,"Peraza, Oswald","2025-09-04",776463,20,100,0,0,0,0,0.173,0.216,0.062,0,3,43.4,25,2386,88.1,88.66,4,9,11,0.6000000000000085,6.5,107,148,122,148,291,318,286,"0.576","-0.576","72.8","7.5",4,1,0,0,0,0,2,50,1,25,2.561,0.386,-0.0265,0.0625,"88.0",86,0,0,0,6.19,0,-0.47,2.36,0.25,0,"-2.88",0.297,0.063,"2.88",-0.062,-0.046999999999999986,-0.063,-0.043,44.4,"51.5",8.455891782264453,-1.3108444039348404,30.455722675838082,0.4444444444444444,31.865925774378923,29.610757702673816
19,672724,"Peraza, Oswald","2025-05-25",777768,19,100,0,0,0,0,0,0.1,0.106,0,4,65.4,-11.8,2471,88.8,88.85,3,12,7,0.10000000000000853,6.06,124,152,119,146,304,338,296,"1.037","-1.037","71.0","7.6",4,4,0,0,0,0,0,0,0,0,2.57,0.34263,-0.09211,-0.09211,"89.3",101,0,0,0,5.69,-2.14,0.25,2.38,0,0,"-5.457894737",0.106,0.109,"5.457894737",-0.106,-0.106,-0.109,-0.1,25,"34.0",6.0487205138902675,-4.514363625716855,22.555090581687004,0.4166666666666667,39.16183583161127,29.614643831028314
19,672724,"Peraza, Oswald","2025-09-08",776411,19,100,0,0,,0,0.23,0.23,,0,2,,,2227,87.2,87.39,6,11,8,0.20000000000000284,6.34,121,153,124,149,299,321,297,"0.138","-0.138","72.3","7.8",4,0,0,0,0,0,2,50,1,25,2.54789,0.47053,-0.04947,-0.04947,"88.0",95,,,,5.98,-2.28,0.2,2.03,0.333,,"-0.726315789",0.333,,"0.726315789",,0,,0,54.5,"36.4",11.309923155323556,-1.4631105484701679,27.141338087139538,0.36363636363636365,38.6566219314559,28.84211582963257
19,672724,"Peraza, Oswald","2025-09-23",776207,19,100,0,0,0,0,0,0.079,0.087,0,4,79.1,31,2326,90.9,90.78,4,9,10,-0.10000000000000853,6.24,112,152,121,147,295,328,288,"1.099","-1.099","74.9","7.6",4,2,0,0,0,0,2,50,0,0,1.89632,0.89263,0.73211,-0.58579,"91.1",79,50,0,0,5.95,0.74,0.02,2.24,0,0,"-5.784210526",0.087,0.098,"5.784210526",-0.087,-0.087,-0.098,-0.079,44.4,"37.6",9.563984070115723,-0.5347427549663817,30.025042963020848,0.6666666666666666,34.863068545210076,26.950121491376247
19,672724,"Peraza, Oswald","2025-09-06",776430,19,100,0.333,0,0.5,0.333,0.393,0.431,0.372,1,3,101.7,3,2104,88.8,89.21,4,9,10,0.4000000000000057,6.59,102,153,125,146,302,320,299,"-0.272","0.272","72.9","7.5",4,2,1,0,0,0,1,25,1,25,2.42474,0.50368,0.40526,-0.07368,"93.4",115,100,0,0,5.84,-0.25,-0.06,2.32,0.5,0,"1.431578947",0.529,0.418,"-1.431578947",-0.039,-0.029000000000000026,-0.085,-0.038,44.4,"48.3",5.837698248049419,2.4180966257641554,28.477174319655177,0.6666666666666666,36.95889325239046,25.63958304279521
