"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,680779,"Davis, Henry","2025-08-26",776578,32,100,0.333,1,0,1.333,0.509,0.401,0.274,1,3,96.6,30.5,2360,91.4,91.51,5,19,13,0.09999999999999432,6.47,112,153,115,148,318,312,295,"-0.858","0.858","70.7","7.0",4,2,0,0,0,1,2,50,0,0,2.25625,0.51687,0.16656,0.16656,"91.4",188,50,50,25,6.15,-1.52,0.42,2.1,0.25,1,"2.68125",0.207,1.043,"-2.68125",0.059,0.04300000000000001,0.29,0.108,26.3,"56.7",5.222677267253754,-2.7093022842741803,26.155037227254315,0.5263157894736842,36.049575203610544,27.465074827729566
32,680779,"Davis, Henry","2025-07-22",777044,32,100,0,0,0,0,0.138,0.145,0.006,0,4,84.3,52.7,2137,90.6,91.44,3,18,14,0.8000000000000114,6.73,102,148,120,145,309,317,293,"0.866","-0.866","67.2","6.9",5,3,0,0,0,0,1,20,1,20,2.23563,0.56312,0.4175,0.2925,"89.2",151,0,0,0,5.8,-0.72,0.26,2.04,0.2,0,"-2.70625",0.205,0.014,"2.70625",-0.006,-0.004999999999999977,-0.014,-0.007,16.7,"40.4",2.2092129808510386,-14.1670218414532,28.193496505002432,0.3333333333333333,37.606796214297155,29.137145911572368
27,680779,"Davis, Henry","2025-06-19",777464,27,100,0,0,0,0,0.138,0.14,0.002,0,4,85.3,47,2374,89.4,89.27,5,14,13,-0.10000000000000853,6.21,103,152,113,147,300,333,291,"0.688","-0.688","69.7","7.5",5,1,0,0,0,0,3,60,1,20,2.45333,0.43889,0.22741,-0.2437,"88.6",121,0,0,0,5.66,-0.59,0.48,1.94,0.2,0,"-2.548148148",0.202,0.002,"2.548148148",-0.002,-0.0020000000000000018,-0.002,-0.002,35.7,"41.4",10.080350634110498,-8.804783040743766,28.444534943594963,0.38461538461538464,41.57989402567542,31.88312088391116
23,680779,"Davis, Henry","2025-08-18",776694,23,100,0.333,0.333,0.333,0.667,0.313,0.421,0.269,1,3,78.5,22.3,2129,89.3,89.57,3,14,9,0.29999999999999716,6.6,106,145,116,138,308,322,289,"0.026","-0.026","74.6","7.6",4,3,0,1,0,0,1,25,0,0,2.32,0.58739,0.82696,0.82696,"92.6",123,33.33333333333333,33.33333333333333,25,5.67,-2.28,-0.24,1.84,0.25,1,"-0.113043478",0.322,0.287,"0.113043478",0.064,-0.07200000000000001,0.38,-0.108,21.4,"36.5",9.801757303732682,-21.705721516517606,30.40730521031911,0.6428571428571429,31.335892165100816,34.763561985082056
21,680779,"Davis, Henry","2025-09-04",776461,22,95.5,0,0,0,0,0.173,0.208,0.051,0,3,100.7,-19,2271,88.3,88.76,7,12,9,0.5,6.6,104,153,121,147,305,307,282,"0.501","-0.501","73.5","7.1",4,1,0,0,0,0,2,50,1,25,2.17476,0.79143,0.2019,-0.2019,"91.2",96,100,0,0,6.38,1.61,0.08,2.56,0.25,0,"-2.385714286",0.288,0.051,"2.385714286",-0.051,-0.03799999999999998,-0.051,-0.035,58.3,"55.8",6.805339203789301,-1.5606173016773972,26.103249262551763,0.5,39.263928056042694,26.234308026995002
21,680779,"Davis, Henry","2025-07-07",777204,21,100,0.25,0,0.333,0.25,0.221,0.256,0.272,1,4,84,25.7,2107,86.9,87.34,5,16,5,0.3999999999999915,6.35,104,152,131,149,294,327,286,"0.384","-0.384","68.8","6.9",4,3,1,0,0,0,1,25,0,0,2.43286,0.59286,0.43714,-0.18952,"88.3",131,0,0,0,6.34,0.4,0,2.64,0.25,0,"-1.828571429",0.272,0.308,"1.828571429",-0.022,-0.02200000000000002,-0.058,-0.035,31.3,"54.3",4.730847283280276,1.2169236138280262,24.689070234186417,0.5,39.19830084372202,26.149587509424517
20,680779,"Davis, Henry","2025-07-28",776964,20,100,0,0,0,0,0.173,0.325,0.163,0,3,103.9,18,2247,90.8,91.33,2,6,14,0.5,6.63,113,148,123,145,289,321,302,"0.634","-0.634","77.1","7.8",4,1,0,0,0,0,2,50,1,25,2.0225,0.7795,0.804,-0.085,"93.9",190,100,0,0,6.18,0.07,0.21,2.04,0.25,0,"-3.17",0.372,0.316,"3.17",-0.163,-0.122,-0.316,-0.152,33.3,"46.8",14.04384793242081,-17.939269144052247,23.31170176211557,1,40.22914824969944,36.19999859483061
19,680779,"Davis, Henry","2025-05-23",777806,19,100,0,0,0,0,0,0.036,0.035,0,2,71.3,17,2293,91.3,92.16,2,13,6,0.9000000000000057,6.95,102,152,120,142,310,334,290,"0.063","-0.063","75.7","7.3",3,2,0,0,0,0,0,0,0,0,1.81579,0.95368,0.57053,0.57053,"90.8",193,0,0,0,5.3,-3.43,-0.19,2.76,0,0,"-0.331578947",0.035,0.041,"0.331578947",-0.035,-0.035,-0.041,-0.036,15.4,"36.4",7.846794907044517,-13.622201131357881,24.29064117405519,0.7692307692307693,34.15042149267184,32.02465399671508
18,680779,"Davis, Henry","2025-06-06",777621,18,100,0.5,1,0.5,1.5,0.822,0.603,0.422,2,4,98.9,23.7,2273,87,87.07,1,10,8,0.09999999999999432,6.31,105,149,118,143,305,322,282,"-1.117","1.117","72.8","7.4",4,3,0,1,0,1,1,25,0,0,2.11778,0.92556,0.22667,-0.03556,"93.5",239,66.66666666666666,33.33333333333333,25,6.04,0.65,-0.05,2.27,0.5,1,"6.205555556",0.422,1.028,"-6.205555556",0.078,0.07800000000000001,0.472,0.219,10,"60.0",7.900958475615687,-7.113733796889029,29.858424261473814,0.6,34.91611927221933,28.914875354362273
18,680779,"Davis, Henry","2025-05-01",778100,18,100,0.5,0,0.5,0.5,0.525,0.53,0.474,1,2,76.6,31.5,2378,91.9,93.02,0,4,14,1.0999999999999943,6.9,117,154,118,151,310,328,304,"-0.602","0.602","77.2","7.8",3,2,1,0,0,0,0,0,1,33.3,2.02389,0.70611,0.02167,0.02167,"89.5",151,0,0,0,5.52,-2.14,0.34,2.41,0.667,0,"3.344444444",0.649,0.559,"-3.344444444",0.026,0.018000000000000016,-0.059,-0.005,0,"33.0",7.8666935793023685,-11.349709812885038,25.91942746735418,0.75,39.53484847458735,33.4944799500906
18,680779,"Davis, Henry","2025-03-07",779032,18,100,0,0,0,0,0.23,,,0,2,99.8,45,2235,91.7,91.16,1,7,11,-0.5,6.33,101,148,122,145,297,323,289,"0.203","-0.203",,,3,2,0,0,0,0,0,0,1,33.3,2.22556,0.52222,0.83118,-0.27588,"96.8",176,50,0,0,5.81,-0.16,0.49,1.55,0.333,0,"-1.127777778",,,"1.127777778",,,,,14.3,,,,,,,
18,680779,"Davis, Henry","2025-03-21",778763,18,100,0,0,,0,0,,,0,3,,,,,,3,5,13,,,,,,,,,,"0.783","-0.783",,,3,0,0,0,0,0,3,100,0,0,,,,,,,,,,,,,,0,,"-4.35",,,"4.35",,,,,60,,,,,,,
