"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,694384,"Schanuel, Nolan","2025-05-31",777703,29,100,0.25,0,0.25,0.25,0.315,0.358,0.304,1,4,81.2,6.5,2222,89.7,89.89,1,14,15,0.20000000000000284,6.56,114,148,128,153,291,317,305,"-0.044","0.044","67.1","6.8",5,4,1,0,0,0,0,0,1,20,2.11069,0.81483,0.48862,-0.48862,"88.5",140,0,0,0,5.87,-1.59,-0.32,2.34,0.4,0,"0.151724138",0.443,0.337,"-0.151724138",-0.054,-0.04299999999999998,-0.087,-0.043,7.1,"43.4",8.746720083799309,-0.8712401996806709,36.91267519071078,0.35714285714285715,35.303883748872046,29.554958886764762
26,694384,"Schanuel, Nolan","2025-06-02",777670,26,100,0,0,0,0,0.277,0.478,0.254,0,3,91.6,13,2343,93.7,93.74,0,10,16,0,6.31,123,146,114,153,272,321,307,"-0.854","0.854","64.5","6.2",5,3,0,0,0,0,0,0,2,40,1.84115,0.77038,0.4128,-0.4128,"90.0",164,33.33333333333333,0,0,5.82,-1.99,-0.37,2.74,0.4,0,"3.284615385",0.552,0.569,"-3.284615385",-0.254,-0.15200000000000002,-0.569,-0.201,0,"41.7",3.5706646926385712,9.76284433887973,33.12839976463144,0.5,36.241270969996584,24.716851909936427
25,694384,"Schanuel, Nolan","2025-07-21",777061,25,100,0,0,0,0,0.138,0.215,0.105,0,4,76,-1,2295,90.2,89.8,3,6,19,-0.4000000000000057,6.41,107,147,115,151,294,327,298,"0.732","-0.732","66.8","6.5",5,2,0,0,0,0,2,40,1,20,1.8672,1.0088,0.64833,-0.64833,"92.4",91,50,0,0,5.84,-1.75,-0.34,2.37,0.2,0,"-2.928",0.284,0.122,"2.928",-0.105,-0.08399999999999996,-0.122,-0.077,50,"39.4",9.28818334795952,-0.45917211965809246,35.69883975438671,0.16666666666666666,35.368877247439464,29.626337867100037
24,694384,"Schanuel, Nolan","2025-08-17",776699,24,100,0.5,0.25,0.5,0.75,0.586,0.447,0.331,2,4,91.6,14.3,2332,88.1,87.52,1,8,16,-0.5999999999999943,5.86,124,150,118,153,292,324,299,"-1.34","1.34","59.4","6.4",6,4,1,1,0,0,0,0,2,33.3,2.36,0.6025,0.31667,0.28833,"91.2",187,25,0,0,6,0.8,-0.43,2.44,0.667,0,"5.583333333",0.554,0.421,"-5.583333333",0.169,0.11299999999999999,0.329,0.139,12.5,"34.4",0.17475987611296917,9.1948126858307,38.12050716173746,0.2857142857142857,33.18111272046496,23.638423201383993
24,694384,"Schanuel, Nolan","2025-05-25",777767,24,100,0,0,0,0,0.173,0.198,0.03,0,3,83.8,28,2313,92.7,92.58,3,10,14,-0.10000000000000853,6.37,111,147,121,151,304,322,310,"0.438","-0.438","64.9","6.6",4,1,0,0,0,0,2,50,1,25,2.32292,0.37375,0.68167,-0.68167,"88.0",192,0,0,0,6,-1.41,-0.05,2.3,0.25,0,"-1.825",0.272,0.05,"1.825",-0.03,-0.02200000000000002,-0.05,-0.025,30,"36.1",9.652654680716635,-5.324381926539438,41.171722177197566,0.2,31.636935811944348,32.37290531739034
24,694384,"Schanuel, Nolan","2025-07-01",777298,24,100,0.4,0,0.4,0.4,0.353,0.341,0.37,2,5,81.3,11.6,2417,89.3,89.05,3,10,14,-0.29999999999999716,5.95,126,149,132,154,301,322,300,"-0.012","0.012","68.3","7.2",5,5,2,0,0,0,0,0,0,0,2.12667,0.73667,0.39042,-0.13292,"90.6",95,20,0,0,6.21,-1.18,-0.34,2.01,0.4,0,"0.05",0.37,0.402,"-0.05",0.03,0.030000000000000027,-0.002,0.012,30,"41.2",16.388353658906183,-12.509245407514962,39.94227812941041,0.3,31.771189887119284,37.94309607216249
24,694384,"Schanuel, Nolan","2025-06-10",777564,24,100,0.75,0,0.75,0.75,0.668,0.455,0.402,3,4,91.1,11.8,2542,85.3,84.45,0,12,12,-0.8999999999999915,5.9,119,150,111,152,302,322,298,"-1.634","1.634","69.6","6.9",5,4,3,0,0,0,0,0,1,20,3.06708,0.15391,-0.55917,0.46417,"89.9",93,25,0,0,5.99,-0.7,-0.18,2.67,0.8,0,"6.808333333",0.522,0.492,"-6.808333333",0.348,0.278,0.258,0.213,0,"35.1",12.51031437304339,-5.6551459043171795,35.22108844348892,0.8181818181818182,37.001095987644455,35.19805156960605
23,694384,"Schanuel, Nolan","2025-07-03",777261,23,100,0.25,0.75,0,1,0.546,0.592,0.438,1,4,84.1,7,2237,88.8,88.85,1,6,17,0.10000000000000853,6.29,126,148,132,154,298,322,301,"-1.273","1.273","64.9","6.8",5,4,0,0,0,1,0,0,1,20,2.31609,0.58783,0.61087,-0.64913,"92.7",231,50,25,20,6.24,-0.73,-0.15,1.88,0.4,1,"5.534782609",0.55,0.912,"-5.534782609",-0.188,-0.15000000000000002,0.088,-0.046,16.7,"45.4",6.899821255259478,-0.6721808830422953,40.13897423817547,0.3333333333333333,35.47725592635414,32.892250848691745
23,694384,"Schanuel, Nolan","2025-06-04",777649,23,100,0.5,0.5,0.667,1,0.639,0.392,0.269,2,4,87.9,7.3,2169,91,90.71,1,13,10,-0.29999999999999716,6.07,115,141,124,148,274,319,302,"-1.214","1.214","64.9","6.8",5,3,0,2,0,0,1,20,1,20,1.9613,0.81435,0.35826,-0.15217,"90.0",177,66.66666666666666,0,0,5.9,-0.82,-0.18,2.18,0.6,0,"5.27826087",0.415,0.476,"-5.27826087",0.231,0.185,0.524,0.247,7.7,"40.2",6.838948018297629,1.9636605421139675,39.98416424309323,0.3076923076923077,36.2667317408472,28.36034592809296
23,694384,"Schanuel, Nolan","2025-05-08",778000,23,100,0.5,0.25,0.667,0.75,0.565,0.459,0.414,2,4,94.5,5.3,2196,87.3,87.32,1,7,16,0,6.38,113,147,110,151,294,315,300,"-0.856","0.856","65.8","6.4",5,3,1,1,0,0,1,20,1,20,2.63,0.44522,0.11391,-0.11391,"92.0",159,66.66666666666666,0,0,5.72,-2.42,-0.16,2.79,0.6,0,"3.72173913",0.532,0.496,"-3.72173913",0.086,0.06799999999999995,0.254,0.106,14.3,"36.1",6.815697166775589,3.8521568502394006,34.91005119488752,0.2857142857142857,34.070616517427034,28.24394733021872
