"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,608348,"Kelly, Carson","2025-09-21",776239,28,100,0,0,0,0,0.173,0.231,0.085,0,3,90.3,39,2493,90.2,89.86,2,14,14,-0.29999999999999716,6.04,108,153,119,150,300,325,284,"0.347","-0.347","67.2","6.7",4,2,0,0,0,0,1,25,1,25,2.01357,0.81286,0.18964,-0.26393,"89.4",140,50,0,0,6.15,0.92,0.37,2.59,0.25,0,"-1.239285714",0.314,0.085,"1.239285714",-0.085,-0.064,-0.085,-0.058,14.3,"51.4",7.7159197082083395,2.37059946186113,33.17159338247067,0.21428571428571427,39.499128793577576,26.206421199743968
27,608348,"Kelly, Carson","2025-08-03",776888,27,100,0,0,0,0,0.173,0.249,0.11,0,3,90.9,6.3,2294,90.9,91.3,0,12,15,0.3999999999999915,6.41,104,148,117,145,303,316,292,"0.569","-0.569","67.8","6.5",4,3,0,0,0,0,0,0,1,25,1.98741,0.7863,-0.02222,-0.17926,"89.8",140,33.33333333333333,0,0,6.02,-0.71,0.26,2.26,0.25,0,"-2.107407407",0.333,0.111,"2.107407407",-0.11,-0.08300000000000002,-0.111,-0.076,0,"48.1",4.227841506313697,4.039556276738861,34.700302110428154,0.45454545454545453,36.51453618592305,24.55567561806671
26,608348,"Kelly, Carson","2025-09-16",776308,26,100,0.4,0.2,0.5,0.6,0.427,0.261,0.226,2,5,84.2,31.5,2346,90.7,90.99,4,9,17,0.29999999999999716,6.67,105,150,123,147,304,305,272,"-0.192","0.192","68.9","7.0",5,4,1,1,0,0,1,20,0,0,2.44731,0.3908,0.35115,0.18192,"91.0",201,25,0,0,5.2,-1.38,0.11,2.18,0.4,0,"0.738461538",0.226,0.391,"-0.738461538",0.174,0.17400000000000002,0.209,0.166,44.4,"22.1",13.91332456793698,-9.784877391015765,34.26928289398917,0.4444444444444444,34.888284489523066,35.262373676710546
26,608348,"Kelly, Carson","2025-04-12",778345,26,100,1,2,1,3,1.268,0.775,0.539,3,3,99.5,22.3,2030,84.1,84.67,2,12,14,0.6000000000000085,6.48,116,154,128,149,306,311,289,"-3.38","3.38","67.8","7.1",5,3,1,0,0,2,0,0,2,40,3.41731,0.6568,-0.08154,-0.08154,"91.8",184,100,66.66666666666666,40,6.15,-1.97,0.28,1.75,1,2,"13",0.724,1.472,"-13",0.461,0.276,1.528,0.493,16.7,"45.0",12.464776831491326,-6.264380032250781,37.69085266675225,0.3333333333333333,33.549509517702205,31.629966684462275
25,608348,"Kelly, Carson","2025-03-31",778501,25,100,1,1.5,1,2.5,1.19,0.826,0.529,4,4,102.6,16.8,2190,88.3,87.35,0,8,17,-1,5.95,116,152,122,147,303,333,296,"-4.288","4.288","73.5","7.2",6,4,1,1,1,1,0,0,2,33.3,2.2976,0.6916,0.444,0.1368,"96.5",204,100,75,50,5.67,-0.92,0.09,2.26,1,3,"17.152",0.686,1.674,"-17.152",0.471,0.31399999999999995,0.826,0.364,0,"30.4",15.89553440311298,-11.83243132307126,31.457857097684474,0.7142857142857143,35.17853624115044,35.62517525664396
24,608348,"Kelly, Carson","2025-09-12",776352,24,100,0.2,0,0.5,0.2,0.176,0.163,0.159,1,5,97.5,26,2499,91.7,91.75,5,11,13,0.09999999999999432,6.25,101,149,117,145,299,321,300,"0.718","-0.718","69.2","6.8",5,2,1,0,0,0,3,60,0,0,2.17833,0.545,0.30625,0.37542,"92.8",219,50,0,0,5.36,-0.93,0,2.31,0.2,0,"-2.991666667",0.159,0.224,"2.991666667",0.041,0.04100000000000001,-0.024,0.013,45.5,"30.9",8.923591770594893,1.3413161123521722,31.057811758388194,0.5454545454545454,39.86515722961049,28.191723109511063
24,608348,"Kelly, Carson","2025-08-22",776640,24,100,0,0,0,0,0,0.106,0.118,0,4,62.2,21,2250,87.4,87.18,5,12,12,-0.20000000000000284,6.15,98,150,119,145,310,322,301,"1.042","-1.042","69.2","7.0",4,1,0,0,0,0,3,75,0,0,2.23792,0.81292,0.38708,-0.35292,"92.2",147,0,0,0,6.22,0.3,-0.11,2.31,0,0,"-4.341666667",0.118,0.118,"4.341666667",-0.118,-0.118,-0.118,-0.106,41.7,"52.1",10.455470762481317,-3.782988561831657,33.85612995562573,0.4166666666666667,37.637872135161274,30.524693101241148
23,608348,"Kelly, Carson","2025-04-18",778268,23,100,0.5,1.5,0,2,0.953,0.676,0.509,2,4,99.2,22.5,2433,89.9,90.5,1,9,14,0.5999999999999943,6.6,111,149,122,146,298,328,304,"-2.492","2.492","72.9","7.2",5,4,0,0,0,2,0,0,1,20,2.3513,0.51409,0.21435,-0.18826,"93.6",218,75,25,20,5.8,-0.43,0.43,1.96,0.6,1,"10.834782609",0.607,1.105,"-10.834782609",-0.009,-0.007000000000000006,0.895,0.277,11.1,"37.6",11.773331112817573,-3.931465592564657,32.15449921968609,0.6666666666666666,40.80063429537055,30.398616039967926
23,608348,"Kelly, Carson","2025-04-02",778471,23,100,0,0,0,0,0.277,0.317,0.093,0,2,93.2,16,2270,87.1,87.27,4,12,11,0.20000000000000284,6.4,105,148,120,144,294,327,280,"0.129","-0.129","68.9","7.2",5,2,0,0,0,0,1,20,2,40,2.54391,0.49826,-0.06304,-0.2187,"91.4",183,0,0,0,6.13,0.53,0.44,2.74,0.4,0,"-0.560869565",0.441,0.113,"0.560869565",-0.093,-0.04099999999999998,-0.113,-0.04,33.3,"39.8",14.940021314610586,-8.44750523773218,35.52430555181733,0.5833333333333334,37.48098517543462,33.86092754429142
23,608348,"Kelly, Carson","2025-05-16",777900,23,100,0.5,0.25,0.667,0.75,0.565,0.369,0.272,2,4,97,27.7,2276,92.6,92.95,3,8,15,0.4000000000000057,6.5,109,152,122,146,308,318,296,"-1.124","1.124","72.2","7.1",5,3,1,1,0,0,1,20,1,20,2.2313,0.45304,0.60391,0.60391,"94.7",166,66.66666666666666,0,0,5.52,-2.33,0.64,1.95,0.6,0,"4.886956522",0.418,0.393,"-4.886956522",0.228,0.182,0.357,0.196,37.5,"26.2",14.130771840662206,-6.670980394720473,32.25397450332121,0.625,37.86812235266258,34.861770910471684
