"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,672580,"Garcia, Maikel","2025-08-04",776880,29,100,0.4,0.6,0.333,1,0.584,0.346,0.261,2,5,85.3,-0.8,2262,93.3,93.66,4,14,15,0.4000000000000057,6.4,112,153,119,147,277,311,282,"-0.782","0.782","68.5","7.3",5,4,1,0,0,1,1,20,0,0,2.13276,0.50138,0.45828,0.16793,"91.3",196,50,25,20,5.83,-1.38,0.29,2.08,0.4,1,"2.696551724",0.261,0.557,"-2.696551724",0.139,0.139,0.443,0.238,28.6,"42.3",4.7770941831150875,-3.2820175661318984,24.32808332930472,0.42857142857142855,35.471027089265306,34.42187758192348
28,672580,"Garcia, Maikel","2025-04-18",778277,28,100,0.5,0,1,0.5,0.591,0.464,0.136,1,2,106.5,-14,2285,90.9,90.77,1,6,22,-0.10000000000000853,6.18,121,154,103,148,304,327,290,"-0.649","0.649","71.3","7.0",5,1,1,0,0,0,1,20,3,60,2.13643,0.66963,0.50786,0.50786,"92.3",176,100,0,0,5.66,-2.05,0.85,1.97,0.8,0,"2.317857143",0.654,0.136,"-2.317857143",0.364,0.14600000000000002,0.364,0.127,16.7,"40.2",-2.6983815803410174,8.87514542692234,30.60615057021235,0,35.980818266555794,25.396097733241916
27,672580,"Garcia, Maikel","2025-08-10",776796,27,100,0.75,0.25,1,1,0.733,0.558,0.526,3,4,103.5,8.7,2271,89.8,89.67,0,10,17,-0.09999999999999432,6.13,115,152,111,148,305,335,291,"-1.751","1.751","71.9","7.3",6,3,2,1,0,0,1,16.7,2,33.3,2.18889,0.65519,0.54,0.54,"94.4",227,100,0,0,5.74,-2.48,-0.15,2.15,0.833,0,"6.485185185",0.684,0.616,"-6.485185185",0.224,0.1489999999999999,0.384,0.175,0,"31.2",4.398450258038227,-2.249562433062642,26.935925569361217,0.4,33.16837340133431,35.31963192502669
27,672580,"Garcia, Maikel","2025-06-05",777635,27,100,0.667,1.333,0.5,2,0.934,0.609,0.435,2,3,98.7,30.7,2353,87.1,87.89,3,12,15,0.8000000000000114,6.81,107,151,119,147,306,326,294,"-2.832","2.832","71.2","7.4",5,3,0,1,0,1,0,0,2,40,2.54963,0.50296,0.06519,-0.22889,"94.9",166,66.66666666666666,33.33333333333333,20,6.02,-0.53,0.23,2.12,0.8,1,"10.488888889",0.661,0.893,"-10.488888889",0.232,0.139,1.107,0.325,25,"42.6",6.778079802004783,-2.0437001678049236,27.04620907964647,0.4166666666666667,33.4955229176308,37.933989473586855
26,672580,"Garcia, Maikel","2025-09-25",776178,26,100,0.25,0,0.333,0.25,0.315,0.426,0.377,1,4,79.2,27.7,2144,87.3,87.45,3,10,16,0.10000000000000853,6.53,104,148,110,146,318,329,305,"-0.098","0.098","63.8","6.7",5,3,1,0,0,0,1,20,1,20,2.18308,0.85808,0.49885,-0.65038,"88.5",211,0,0,0,5.97,0.04,0.55,2.54,0.4,0,"0.376923077",0.501,0.446,"-0.376923077",-0.127,-0.10099999999999998,-0.196,-0.111,30,"41.7",-0.26816914292333016,14.898316010499281,27.11267569882213,0.3,40.019213419794525,28.128075870849074
25,672580,"Garcia, Maikel","2025-07-01",777281,25,100,0.25,0,0.25,0.25,0.315,0.354,0.245,1,4,83.5,-20.8,2427,93.3,92.65,1,10,15,-0.5999999999999943,6.04,107,141,122,135,292,316,290,"-0.111","0.111","65.5","7.1",5,4,1,0,0,0,0,0,1,20,2.056,0.5884,0.8628,0.8628,"91.2",120,50,0,0,5.39,-2.22,0.82,2.39,0.4,0,"0.444",0.396,0.367,"-0.444",0.005,0.0040000000000000036,-0.117,-0.039,10,"23.6",2.2491187168527036,10.83475471711118,25.76543984602509,0.4,39.670747395032286,25.980755729247132
25,672580,"Garcia, Maikel","2025-05-08",778008,25,100,0.4,0.4,0.4,0.8,0.493,0.348,0.241,2,5,88.4,4.4,2131,83.1,82.92,1,9,16,-0.19999999999998863,6.08,112,153,120,147,322,325,295,"-0.476","0.476","73.8","7.6",5,5,1,0,1,0,0,0,0,0,3.5052,0.3916,0.36,-0.108,"93.5",181,40,20,20,5.86,-0.96,0.45,2.25,0.4,1,"1.904",0.241,0.601,"-1.904",0.159,0.15900000000000003,0.199,0.145,11.1,"36.3",7.695962229327122,-3.2340211174934503,26.802657196642222,0.6666666666666666,34.01352854790745,38.342448879667465
25,672580,"Garcia, Maikel","2025-08-20",776666,25,100,0,0,0,0,0.173,0.214,0.06,0,3,96,-12,2344,90.4,90.73,4,10,15,0.29999999999999716,6.26,101,143,112,141,306,322,305,"0.462","-0.462","69.7","7.5",4,1,0,0,0,0,2,50,1,25,1.8416,0.9424,0.36,-0.032,"89.3",121,100,0,0,5.86,-0.85,1.01,2.09,0.25,0,"-1.848",0.295,0.084,"1.848",-0.06,-0.044999999999999984,-0.084,-0.041,40,"43.9",5.927759984193253,-4.04184513099473,28.42035276637114,0.6,39.8365425110891,35.068804400697964
25,672580,"Garcia, Maikel","2025-05-05",778043,25,100,0.5,0,1,0.5,0.566,0.411,0.142,1,2,96.6,-7,2307,93.3,93.56,1,8,17,0.29999999999999716,6.37,113,151,115,146,312,322,304,"-1.08","1.08","68.5","7.3",4,1,1,0,0,0,1,25,2,50,1.8368,0.83042,0.3048,0.3048,"89.7",154,100,0,0,5.79,-1.67,0.52,2.66,0.75,0,"4.32",0.571,0.143,"-4.32",0.358,0.17900000000000005,0.357,0.155,12.5,"35.9",2.3401937249131977,10.151507429169083,26.871505977239135,0.625,38.28669585952453,27.818336537653288
24,672580,"Garcia, Maikel","2025-07-29",776955,24,100,0.25,0,0.333,0.25,0.221,0.254,0.267,1,4,84.9,-6.3,2270,88.8,89.32,1,8,16,0.5,6.52,104,152,125,149,304,326,306,"0.493","-0.493","71.7","7.6",4,3,1,0,0,0,1,25,0,0,2.525,0.38375,0.02542,0.14708,"95.5",106,33.33333333333333,0,0,5.49,0.09,0.31,1.82,0.25,0,"-2.054166667",0.267,0.306,"2.054166667",-0.017,-0.017000000000000015,-0.056,-0.033,12.5,"25.8",9.021887309390374,-4.689802003413346,28.708021662360945,0.75,35.78325007192814,37.38422483759693
23,672580,"Garcia, Maikel","2025-09-06",776434,23,100,0.25,0,0.25,0.25,0.315,0.314,0.24,1,4,98.1,6.8,2388,88.2,88.66,2,10,13,0.5,6.45,103,152,122,149,309,333,305,"-0.192","0.192","65.8","7.1",5,4,1,0,0,0,0,0,1,20,2.42522,0.53,0.24913,0.24913,"93.3",103,50,0,0,5.29,-1.97,0.2,2.17,0.4,0,"0.834782609",0.392,0.271,"-0.834782609",0.01,0.008000000000000007,-0.021,0.001,20,"33.4",1.9171507549943536,3.4435898025775753,29.456121584763746,0.5,33.935269019162334,32.52566000464987
23,672580,"Garcia, Maikel","2025-04-20",778246,23,100,0.667,0,0.667,0.667,0.614,0.789,0.657,2,3,100.6,15,1988,90.2,89.99,0,9,14,-0.20000000000000284,6.29,102,151,103,149,308,327,287,"-0.592","0.592","69.5","7.1",4,3,2,0,0,0,0,0,1,25,2.28174,0.56087,0.63261,-0.11348,"92.2",211,100,33.33333333333333,25,5.88,1.31,-0.06,2.55,0.75,1,"2.573913043",0.743,1.289,"-2.573913043",0.01,0.007000000000000006,-0.622,-0.175,0,"38.1",3.58649108610194,6.172697808457565,26.954944800264826,0.1111111111111111,35.44833549056507,31.181407523755045
23,672580,"Garcia, Maikel","2025-08-06",776856,23,100,0,0,0,0,0.138,0.266,0.172,0,4,89.9,7.8,2487,89.4,89.26,2,8,15,-0.10000000000000853,6.41,96,139,112,136,277,321,283,"0.86","-0.86","69.9","7.5",5,4,0,0,0,0,0,0,1,20,2.65565,0.27,0.12739,0.28217,"90.9",112,25,0,0,5.48,-1.62,0,2.6,0.2,0,"-3.739130435",0.338,0.186,"3.739130435",-0.172,-0.138,-0.186,-0.128,25,"33.5",7.403155892152003,-5.524177534223089,26.42576700140311,0.625,37.936672319068435,38.03077150852391
23,672580,"Garcia, Maikel","2025-06-05",777642,23,100,0,0,0,0,0,0.356,0.244,0,5,96.5,16.2,2276,91.1,91.12,1,9,14,0,6.47,111,149,112,148,311,319,295,"1.389","-1.389","70.5","7.6",5,5,0,0,0,0,0,0,0,0,2.14,0.64652,0.53913,0.53913,"96.1",198,80,20,20,6.28,-1.75,0.18,2.35,0,1,"-6.039130435",0.244,0.612,"6.039130435",-0.244,-0.244,-0.612,-0.356,11.1,"45.6",5.109293270083091,-0.2577909833921901,26.069367485238544,0.5555555555555556,36.745491795933596,35.0884270906655
