"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,663457,"Nootbaar, Lars","2025-05-14",777933,31,100,0.4,0.6,0.25,1,0.487,0.493,0.442,2,5,95.9,23.4,2233,90.4,90.3,3,18,13,-0.10000000000000853,6.38,114,143,106,147,287,320,288,"-0.599","0.599","73.5","6.9",6,5,1,0,0,1,1,16.7,0,0,2.07516,0.76323,0.48484,-0.57839,"91.6",212,80,20,16.666666666666664,5.85,-0.77,-0.49,2.33,0.333,1,"1.932258065",0.387,0.87,"-1.932258065",-0.042,-0.05399999999999999,0.13,-0.006,16.7,"34.7",9.427271702606644,-3.9320594862311884,26.595080107531576,0.6666666666666666,39.84641184312049,35.00630898302854
29,663457,"Nootbaar, Lars","2025-06-03",777660,29,100,0.25,0,0.25,0.25,0.315,0.403,0.311,1,4,95.8,17.8,2266,90.5,90.22,1,13,16,-0.29999999999999716,6.13,128,147,131,154,287,327,301,"-0.079","0.079","65.3","6.5",5,4,1,0,0,0,0,0,1,20,2.29793,0.51241,0.62241,-0.29138,"91.2",201,50,0,0,5.82,-0.44,-0.33,2.2,0.4,0,"0.272413793",0.449,0.467,"-0.272413793",-0.061,-0.04899999999999999,-0.217,-0.088,7.7,"40.0",2.733729006423277,2.19996434384732,26.541588276306054,0.3333333333333333,39.02634921648061,32.470802867316884
28,663457,"Nootbaar, Lars","2025-03-31",778503,28,100,0.667,1,1,1.667,0.861,0.48,0.235,2,3,100.4,9.5,2225,85,85,2,8,20,0,6.32,121,145,114,153,303,321,307,"-2.143","2.143","73.9","7.3",5,2,1,0,0,1,1,20,2,40,2.45964,0.75071,0.19,0.19,"93.2",122,100,50,20,6.14,1.63,-0.47,2.05,0.8,1,"7.653571429",0.541,0.573,"-7.653571429",0.432,0.259,1.094,0.381,25,"47.7",16.026427067370783,-13.204923388835763,29.35485271720764,0.7142857142857143,38.23759039907914,42.213635890791096
26,663457,"Nootbaar, Lars","2025-04-01",778495,26,100,0.333,0,0.5,0.333,0.294,0.31,0.317,2,6,86.8,24.3,2212,88,87.12,3,11,15,-0.9000000000000057,5.87,116,144,110,151,310,327,307,"0.228","-0.228","70.6","7.0",6,4,2,0,0,0,2,33.3,0,0,2.51615,0.52462,0.6144,-0.6272,"90.4",235,25,0,0,5.94,-1.83,-0.61,2.38,0.333,0,"-0.876923077",0.317,0.391,"0.876923077",0.016,0.016000000000000014,-0.058,-0.016,27.3,"39.7",9.432980480477513,0.6769276991196443,31.62505956543383,0.36363636363636365,41.39233857479098,32.12208380212272
26,663457,"Nootbaar, Lars","2025-09-23",776211,26,100,0.4,0.2,0.4,0.6,0.427,0.433,0.321,2,5,96.6,-1.4,2221,88.6,89.44,1,11,15,0.8000000000000114,6.74,114,148,118,150,300,327,312,"-0.151","0.151","70.3","6.4",5,5,1,1,0,0,0,0,0,0,2.63769,0.28423,-0.0556,0.0556,"93.1",162,80,40,40,5.37,-2.06,-0.03,2.38,0.4,2,"0.580769231",0.321,0.716,"-0.580769231",0.079,0.07900000000000001,-0.116,-0.006,9.1,"25.3",0.8903541752741971,9.186218681735705,28.38725039713665,0.36363636363636365,40.29665640573769,26.60341470853512
26,663457,"Nootbaar, Lars","2025-04-07",778415,26,100,0,0,0,0,0.138,0.139,0.001,0,4,80,74,2037,88.6,88.66,6,9,17,0.10000000000000853,6.33,111,144,109,150,296,311,304,"0.61","-0.61","71.2","6.9",5,1,0,0,0,0,3,60,1,20,2.32692,0.65458,0.29577,-0.29577,"88.0",121,0,0,0,5.26,-2.19,-0.57,2.51,0.2,0,"-2.346153846",0.201,0.001,"2.346153846",-0.001,-0.0010000000000000009,-0.001,-0.001,66.7,"29.8",10.663399009458473,-1.3096788292876975,28.42729655502715,0.7777777777777778,37.02960712926105,32.60754500158981
25,663457,"Nootbaar, Lars","2025-05-05",778036,25,100,0,0,0,0,0.138,0.146,0.008,0,4,90.8,51.7,2294,88.2,88.55,0,8,17,0.3999999999999915,6.6,123,143,107,150,286,315,311,"0.68","-0.68","65.5","6.2",5,3,0,0,0,0,1,20,1,20,2.4456,0.534,0.032,-0.26,"89.7",227,33.33333333333333,0,0,5.57,-0.53,-0.6,2.18,0.2,0,"-2.72",0.206,0.015,"2.72",-0.008,-0.005999999999999978,-0.015,-0.008,0,"33.7",3.1768631589017873,9.24748484956286,25.014123271891176,0.25,38.455791632105544,28.78040682662756
25,663457,"Nootbaar, Lars","2025-09-09",776391,25,100,0.25,0,0.25,0.25,0.315,0.493,0.365,1,4,94.6,0.5,2071,91,91.2,1,8,17,0.20000000000000284,6.46,118,148,102,149,283,317,299,"0.15","-0.15","72.1","6.8",5,4,1,0,0,0,0,0,1,20,2.4284,0.35,0.5876,-0.0596,"94.3",179,75,25,20,5.53,-1.08,-0.21,2.05,0.4,1,"-0.6",0.492,0.678,"0.6",-0.115,-0.09199999999999997,-0.428,-0.178,12.5,"29.8",8.045807867519374,-0.27891954204689917,30.29288825274004,0.5,38.379487538094615,32.03613537009269
25,663457,"Nootbaar, Lars","2025-04-15",778308,25,100,0.333,0.333,0.5,0.667,0.486,0.518,0.462,1,3,104.5,7,2280,91.9,92.42,4,8,17,0.5,6.76,115,148,110,152,303,318,306,"-0.485","0.485","73.4","6.9",4,2,0,1,0,0,1,25,1,25,2.1952,0.5492,0.5556,-0.5556,"96.6",118,100,0,0,5.93,-2.03,-0.41,2.66,0.5,0,"1.94",0.597,0.594,"-1.94",-0.129,-0.09699999999999998,0.073,-0.032,50,"51.4",10.36411823998755,-3.343941151410804,26.4667019400889,0.375,39.26017954542419,35.150134038872366
25,663457,"Nootbaar, Lars","2025-09-24",776196,25,100,0,0,,0,0.346,0.346,,0,2,,,2432,88.5,87.7,2,5,20,-0.7999999999999972,5.9,119,148,116,152,304,328,316,"-0.047","0.047","61.1","7.0",4,0,0,0,0,0,2,50,2,50,2.8008,0.1508,0.3376,-0.3376,"88.0",183,,,,6.22,-2.08,0.01,1.86,0.5,,"0.188",0.5,,"-0.188",,0,,0,40,"43.8",13.427120123013175,-7.334868211077768,31.51989736932132,0.8,32.239120302347,38.70298110053161
