"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
68,672282,"Detmers, Reid","2025-03-21",779148,68,100,0.214,0,0.333,0.214,0.252,,,3,14,,,,,,11,32,36,,,,,,,,,,"1.011","-1.011",,,16,9,3,0,0,0,5,31.3,2,12.5,,,,,,,,,,,,,,0.313,,"-1.486764706",,,"1.486764706",,,,,34.4,,,,,,,
62,672282,"Detmers, Reid","2025-03-10",779153,62,100,0.25,0,0.333,0.25,0.221,,,4,16,,,,,,10,34,28,,,,,,,,,,"1.814","-1.814",,,16,12,4,0,0,0,4,25,0,0,,,,,,,,,,,,,,0.25,,"-2.925806452",,,"2.925806452",,,,,29.4,,,,,,,
56,672282,"Detmers, Reid","2025-03-16",779149,56,100,0.235,0.059,0.308,0.294,0.229,,,4,17,,,,,,5,31,25,,,,,,,,,,"-0.198","0.198",,,18,14,3,1,0,0,4,22.2,0,0,,,,,,,,,,,,,,0.235,,"0.353571429",,,"-0.353571429",,,,,16.1,,,,,,,
45,672282,"Detmers, Reid","2025-02-28",779161,45,100,0.1,0,0.125,0.1,0.189,,,1,10,,,,,,3,14,31,,,,,,,,,,"1.216","-1.216",,,12,8,1,0,0,0,2,16.7,2,16.7,,,,,,,,,,,,,,0.25,,"-2.702222222",,,"2.702222222",,,,,21.4,,,,,,,
43,672282,"Detmers, Reid","2025-03-05",779155,43,100,0.2,0.1,0.222,0.3,0.213,,,2,10,,,,,,1,18,25,,,,,,,,,,"0.888","-0.888",,,10,9,1,1,0,0,1,10,0,0,,,,,,,,,,,,,,0.2,,"-2.065116279",,,"2.065116279",,,,,5.6,,,,,,,
40,672282,"Detmers, Reid","2025-03-31",778503,40,100,0.167,0,0.333,0.167,0.283,0.293,0.168,1,6,85,16,2148,89.3,89.15,5,16,24,-0.20000000000000284,6.34,105,148,116,148,305,317,296,"0.264","-0.264","65.5","6.4",8,3,1,0,0,0,3,37.5,2,25,2.26525,0.669,0.15475,-0.13875,"90.0",154,33.33333333333333,0,0,5.96,1.01,-0.33,2.81,0.375,0,"-0.66",0.376,0.195,"0.66",-0.001,-0.0010000000000000009,-0.028,-0.01,31.3,"45.7",2.7098180223196184,13.772863712280522,27.169991877031716,0.25,35.25486330195976,22.705520943265892
38,672282,"Detmers, Reid","2025-04-19",778243,38,100,0.111,0,0.143,0.111,0.157,0.332,0.257,1,9,90.4,10.7,2173,90.4,90.3,5,16,22,-0.10000000000000853,6.29,112,150,112,150,309,322,312,"1.409","-1.409","69.7","7.2",10,7,1,0,0,0,2,20,1,10,2.00474,0.88649,0.17184,-0.12395,"91.2",165,14.285714285714285,14.285714285714285,10,6.02,0.98,0.03,2.5,0.2,1,"-3.707894737",0.332,0.428,"3.707894737",-0.146,-0.132,-0.317,-0.175,31.3,"46.3",5.468909487222597,7.133868705530504,33.86998705933035,0.5,36.23631663289875,24.528689210282312
37,672282,"Detmers, Reid","2025-02-23",778842,37,100,0.333,0.111,0.375,0.444,0.335,,,3,9,84.7,-1.6,2036,87.2,86.91,1,21,16,-0.29999999999999716,6.19,111,148,115,147,275,326,302,"-0.271","0.271",,,9,8,2,1,0,0,1,11.1,0,0,2.57351,0.50324,0.22324,-0.04649,"92.3",114,50,12.5,11.11111111111111,6.09,1.36,-0.24,1.96,0.333,1,"0.732432432",,,"-0.732432432",,,,,4.8,,,,,,,
37,672282,"Detmers, Reid","2025-05-17",777884,37,100,0.375,0,0.5,0.375,0.403,0.308,0.225,3,8,87.1,19.8,2200,89.5,89.45,5,16,21,0,6.24,107,149,120,147,295,317,290,"-0.689","0.689","65.4","6.7",10,6,3,0,0,0,2,20,2,20,2.44189,0.51135,0.18027,-0.02243,"90.2",172,33.33333333333333,0,0,5.9,1.45,0.23,2.58,0.5,0,"1.862162162",0.38,0.258,"-1.862162162",0.15,0.12,0.117,0.095,31.3,"46.1",3.976597888491471,7.333837885186786,32.64729761743478,0.3333333333333333,37.43551807636825,25.48507293148695
30,672282,"Detmers, Reid","2025-04-23",778202,30,100,0.25,0,0.5,0.25,0.221,0.214,0.211,2,8,95.4,2,2245,83.7,83.16,7,14,16,-0.5,6.14,109,151,116,149,311,324,300,"0.896","-0.896","66.9","6.8",8,4,2,0,0,0,4,50,0,0,3.491,-0.05567,-0.271,0.18433,"95.9",86,75,0,0,6.06,1.21,0.03,2.74,0.25,0,"-2.986666667",0.211,0.277,"2.986666667",0.039,0.03900000000000001,-0.027,0.007,50,"47.8",6.902058536879964,8.076668568027667,30.85948963156643,0.46153846153846156,35.4466478503701,25.974634317032116
