"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
126,668909,"Williams, Gavin","2025-08-06",776846,126,100,0.037,0.111,0,0.148,0.155,0.269,0.178,1,27,86.3,3,2290,91.2,92.14,14,56,70,0.8999999999999915,7.29,120,149,119,152,295,326,305,"3.783","-3.783","70.3","7.2",31,21,0,0,0,1,6,19.4,4,12.9,2.47175,0.36184,0.2627,-0.08651,"90.5",115,23.809523809523807,4.761904761904762,3.225806451612903,5.93,-2.77,-0.16,2.47,0.161,1,"-3.002380952",0.284,0.311,"3.002380952",-0.141,-0.12299999999999997,-0.163,-0.114,25,"32.3",8.237505044170502,3.961753991847887,31.888391615500925,0.5178571428571429,37.07669678309677,25.052606330744226
109,668909,"Williams, Gavin","2025-05-26",777769,109,100,0.235,0.176,0.214,0.412,0.368,0.419,0.257,4,17,93.2,14.6,2299,92.2,93.04,15,51,58,0.7999999999999972,6.86,105,148,127,149,293,314,307,"-1.241","1.241","68.9","7.0",24,15,3,0,0,1,3,12.5,6,25,2.29761,0.41752,0.16055,0.12037,"92.0",162,33.33333333333333,20,12.5,5.89,-2.83,0.15,2.38,0.417,3,"1.13853211",0.434,0.564,"-1.13853211",-0.022,-0.017000000000000015,-0.152,-0.051,29.4,"33.4",8.394189425731541,3.7775982909495696,34.63879042239621,0.4897959183673469,36.81137590020292,27.382853391006446
105,668909,"Williams, Gavin","2025-09-11",776370,105,100,0.182,0.182,0.2,0.364,0.285,0.266,0.16,4,22,94.1,8.1,2293,89.9,90.77,13,47,58,0.8999999999999915,6.96,111,150,128,149,303,320,296,"0.619","-0.619","70.3","7.3",25,16,2,1,0,1,6,24,3,12,2.68076,0.19914,0.07295,-0.02248,"93.1",159,62.5,6.25,4,5.94,-2.85,-0.07,2.23,0.28,1,"-0.58952381",0.261,0.337,"0.58952381",0.022,0.019000000000000017,0.027,0.019,27.7,"32.3",10.101379219592356,-3.639993161363161,29.431685839154625,0.44680851063829785,37.0069887202161,33.11610504794112
104,668909,"Williams, Gavin","2025-04-21",778227,104,100,0.292,0.167,0.4,0.458,0.349,0.366,0.3,7,24,92.1,2.9,2372,91.3,92.74,21,58,46,1.4000000000000057,7.09,109,148,120,150,291,314,296,"-0.488","0.488","67.6","7.3",26,16,5,1,0,1,8,30.8,2,7.7,2.3751,0.40471,0.18817,0.0076,"91.7",154,31.25,12.5,7.6923076923076925,6.13,-2.71,0.2,2.39,0.346,2,"0.469230769",0.354,0.496,"-0.469230769",-0.008,-0.008000000000000007,-0.038,-0.017,36.2,"38.9",8.613791450332931,3.4537909568243115,31.129049805724833,0.35185185185185186,36.613653695654676,26.432319719052572
104,668909,"Williams, Gavin","2025-06-19",777440,104,100,0.105,0,0.154,0.105,0.198,0.254,0.163,2,19,84.7,-12.2,2305,89.9,90.08,11,47,57,0.19999999999998863,6.33,110,149,126,150,300,324,300,"1.925","-1.925","69.8","7.2",23,13,2,0,0,0,6,26.1,3,13,2.51875,0.33308,0.13827,0.13327,"91.2",130,30.76923076923077,0,0,6.25,-3.1,-0.35,2.18,0.261,0,"-1.850961538",0.309,0.201,"1.850961538",-0.058,-0.04799999999999999,-0.096,-0.056,23.4,"36.5",8.662376452969148,3.976484427818903,34.252264620546995,0.5106382978723404,36.94698078975652,28.175002659586262
103,668909,"Williams, Gavin","2025-06-01",777683,103,100,0.048,0,0.067,0.048,0.124,0.212,0.142,1,21,87.1,4.3,2346,89.2,89.29,11,40,63,0.09999999999999432,6.55,114,153,126,149,293,322,301,"3.189","-3.189","68.2","7.2",24,15,1,0,0,0,6,25,2,8.3,2.65175,0.27291,-0.00117,0.02447,"91.8",123,26.666666666666668,0,0,6.02,-2.8,0.11,2.21,0.167,0,"-3.096116505",0.249,0.186,"3.096116505",-0.094,-0.08199999999999999,-0.138,-0.088,27.5,"38.0",9.496886521323948,-3.520122593730286,34.192394355709375,0.5,37.41214406834542,31.54711100213886
102,668909,"Williams, Gavin","2025-07-11",777146,102,100,0.222,0.333,0.167,0.556,0.387,0.456,0.308,4,18,91.5,33.2,2281,90.5,91.29,11,45,57,0.7999999999999972,6.82,112,149,120,149,293,322,300,"-2.04","2.04","70.4","7.2",24,14,2,0,0,2,5,20.8,5,20.8,2.38794,0.43706,0.03861,-0.09921,"91.4",196,57.14285714285714,14.285714285714285,8.333333333333332,6.17,-2.86,0.1,2.41,0.375,2,"2",0.443,0.672,"-2",-0.086,-0.068,-0.116,-0.069,24.4,"33.8",7.470276578815272,4.123924597220818,33.30926221907932,0.5,35.81943271198158,27.58728709206197
102,668909,"Williams, Gavin","2025-04-16",778301,102,100,0.174,0.261,0.118,0.435,0.319,0.481,0.343,4,23,97.5,14.4,2308,91.1,92.05,13,42,60,1,7,111,149,122,149,303,315,292,"-0.952","0.952","68.8","7.2",27,19,2,0,0,2,4,14.8,4,14.8,2.33461,0.47604,0.24922,-0.14098,"96.9",221,68.42105263157895,21.052631578947366,14.814814814814813,6.12,-2.67,0.08,2.37,0.296,4,"0.933333333",0.44,0.715,"-0.933333333",-0.169,-0.14400000000000002,-0.28,-0.162,31,"37.0",11.666196725645035,1.3238069874455634,31.808688070357544,0.55,38.35942564879463,27.8273790805434
100,668909,"Williams, Gavin","2025-05-03",778064,100,100,0.389,0.278,0.75,0.667,0.501,0.369,0.242,7,18,92.4,24.8,2342,92.5,93.32,15,46,54,0.7999999999999972,7,106,142,115,145,292,317,295,"-3.404","3.404","69.6","7.2",23,9,4,2,0,1,9,39.1,5,21.7,2.2509,0.4733,0.1532,-0.0286,"91.9",172,55.55555555555556,11.11111111111111,4.3478260869565215,6,-2.87,-0.03,2.66,0.522,1,"3.404",0.407,0.418,"-3.404",0.147,0.11500000000000005,0.249,0.132,32.6,"34.6",7.490909015552324,-0.5717438778728214,27.74015485000045,0.5333333333333333,37.79885983174056,27.55196437900881
100,668909,"Williams, Gavin","2025-09-17",776296,100,100,0.167,0.056,0.333,0.222,0.22,0.309,0.227,3,18,93.1,8.6,2342,88.8,89.5,16,53,47,0.7000000000000028,6.69,114,148,130,150,309,333,293,"1.893","-1.893","69.3","7.3",20,9,2,1,0,0,9,45,2,10,2.8614,0.0729,-0.1302,0.1172,"91.7",164,55.55555555555556,11.11111111111111,5,5.73,-2.85,0.19,2.21,0.25,1,"-1.893",0.305,0.402,"1.893",-0.06,-0.05499999999999999,-0.18,-0.089,30.2,"31.1",11.279071595024618,-3.4638131089214625,38.31246795008117,0.38461538461538464,34.67928038344194,31.800657108646952
