"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,643511,"Rogers, Tyler","2025-09-23",776209,31,100,0.4,0,0.4,0.4,0.45,0.402,0.311,2,5,89.9,3,2170,80.5,79.61,0,13,18,-0.9000000000000057,5.97,116,150,119,149,289,323,301,"-0.496","0.496","67.6","6.6",7,5,2,0,0,0,0,0,2,28.6,3.87677,-0.28194,-0.31933,-0.08267,"91.3",147,40,0,0,1.26,-3.76,-0.03,2.28,0.571,0,"1.6",0.508,0.357,"-1.6",0.089,0.06299999999999994,0.043,0.048,0,"-60.0",6.306201853448787,3.3033452917588932,35.11150571082693,0.6153846153846154,35.84845308230035,31.43083894620923
23,643511,"Rogers, Tyler","2025-03-30",778522,23,100,0.333,0,0.333,0.333,0.393,0.278,0.15,1,3,70.9,-33.7,2211,78.5,77.65,3,10,13,-0.7999999999999972,5.99,112,147,118,145,280,315,281,"-0.287","0.287","61.3","6.9",4,3,1,0,0,0,0,0,1,25,3.66783,0.10652,-0.35913,-0.18348,"88.6",100,0,0,0,1.34,-3.74,0.26,2.69,0.5,0,"1.247826087",0.362,0.152,"-1.247826087",0.183,0.138,0.181,0.115,30,"-60.9",6.338207321698139,0.32416654927517496,30.072367061682275,0.3,41.03863883215548,28.94199595632673
23,643511,"Rogers, Tyler","2025-08-05",776863,23,100,0.5,0,0.5,0.5,0.481,0.359,0.317,3,6,87.5,-1.2,2032,82,80.72,0,11,12,-1.2999999999999972,6.05,117,149,115,151,282,319,294,"-0.519","0.519","67.4","6.9",7,6,3,0,0,0,0,0,0,0,4.21087,-0.71957,-0.06043,-0.19696,"90.8",100,16.666666666666664,0,0,1.27,-3.74,-0.25,2.35,0.571,0,"2.256521739",0.415,0.358,"-2.256521739",0.183,0.15599999999999997,0.142,0.122,0,"-62.1",0.8710851315828312,10.010225810204012,30.448095036898195,0.1,41.47505599661441,26.61376515783393
21,643511,"Rogers, Tyler","2025-08-08",776828,21,100,0,0,0,0,0.173,0.311,0.199,0,3,86.3,-22.3,2120,80.8,79.92,0,9,12,-0.8999999999999915,6.02,118,149,107,149,299,314,286,"0.351","-0.351","67.7","6.4",4,3,0,0,0,0,0,0,1,25,4.10762,-0.53952,-0.285,-0.015,"89.2",107,0,0,0,1.19,-3.89,-0.18,1.95,0.25,0,"-1.671428571",0.4,0.239,"1.671428571",-0.199,-0.15000000000000002,-0.239,-0.138,0,"-61.6",-8.574995760996252,23.807639118989343,36.401937022342146,0.2222222222222222,36.03789118637095,17.716916590876373
20,643511,"Rogers, Tyler","2025-05-19",777855,20,100,0.4,0.8,0.25,1.2,0.658,0.354,0.257,2,5,86.4,-3.8,2165,78.1,77.32,1,12,8,-0.7999999999999972,6.11,119,151,127,150,300,321,289,"-1.466","1.466","66.3","7.2",5,5,0,1,0,1,0,0,0,0,3.726,0.1025,-0.481,-0.359,"90.5",179,40,20,20,1.46,-3.86,0.13,2.41,0.4,1,"7.33",0.257,0.591,"-7.33",0.143,0.14300000000000002,0.609,0.304,8.3,"-60.0",6.058586503074359,-10.060480299836552,30.591846059731793,0.4166666666666667,35.25661403910744,34.637897986004624
20,643511,"Rogers, Tyler","2025-06-11",777547,20,100,0.25,0,0.25,0.25,0.221,0.53,0.527,1,4,90.5,24,2175,79.9,79.35,0,9,11,-0.6000000000000085,6.11,117,150,120,149,305,334,297,"0.389","-0.389","67.3","6.4",4,4,1,0,0,0,0,0,0,0,3.888,-0.2545,-0.2735,-0.2305,"90.6",196,50,0,0,1.31,-3.86,0.13,2.42,0.25,0,"-1.945",0.527,0.69,"1.945",-0.277,-0.277,-0.44,-0.309,0,"-59.3",-5.83321669633751,14.664424354653379,40.112853121157805,0.1111111111111111,33.993751105262675,21.28093949789344
20,643511,"Rogers, Tyler","2025-08-04",776876,20,100,0.25,0,0.333,0.25,0.221,0.337,0.365,1,4,93.2,2.7,2057,82,80.91,2,12,8,-1.0999999999999943,6.08,110,148,107,148,285,311,293,"0.428","-0.428","62.1","6.6",4,3,1,0,0,0,1,25,0,0,4.1265,-0.6495,-0.0735,-0.0625,"91.7",133,33.33333333333333,0,0,1.26,-3.78,-0.1,2.38,0.25,0,"-2.14",0.365,0.411,"2.14",-0.115,-0.11499999999999999,-0.161,-0.116,16.7,"-63.0",4.815087959543795,-1.0461254303868408,31.461083553624317,0.25,40.07702448000228,30.219751813940075
20,643511,"Rogers, Tyler","2025-03-09",778753,20,100,0.4,0,0.4,0.4,0.353,,,2,5,,,,,,1,9,11,,,,,,,,,,"-0.084","0.084",,,5,5,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,0.4,,"0.42",,,"-0.42",,,,,11.1,,,,,,,
19,643511,"Rogers, Tyler","2025-03-02",778986,19,100,0.5,0,0.5,0.5,0.441,,,3,6,,,,,,1,13,6,,,,,,,,,,"-0.544","0.544",,,6,6,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,0.5,,"2.863157895",,,"-2.863157895",,,,,7.7,,,,,,,
19,643511,"Rogers, Tyler","2025-08-21",776650,19,100,0.6,0,1,0.6,0.529,0.425,0.43,3,5,105.1,7.7,2254,78.8,77.93,5,9,10,-0.8999999999999915,6.11,120,150,119,146,300,312,282,"-1.083","1.083","70.5","7.4",5,3,3,0,0,0,2,40,0,0,3.69421,0.07895,-0.46789,-0.35632,"100.8",181,100,33.33333333333333,20,1.37,-3.88,0.68,2.39,0.6,1,"5.7",0.43,0.552,"-5.7",0.17,0.16999999999999998,0.048,0.104,55.6,"-59.1",4.8064144674559985,-0.33676359572672787,35.0843969797017,0.3333333333333333,42.215832650362195,30.288198840897532
