"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
33,545361,"Trout, Mike","2025-08-17",776699,33,100,0,0,0,0,0.23,0.255,0.039,0,4,69.6,-12,2064,87.1,86.49,5,15,18,-0.5999999999999943,5.92,98,153,121,147,313,328,296,"0.467","-0.467","67.4","7.5",6,2,0,0,0,0,2,33.3,2,33.3,2.27242,0.77061,0.71758,-0.96606,"88.0",89,0,0,0,6.08,1.4,0.77,2.43,0.333,0,"-1.415151515",0.359,0.046,"1.415151515",-0.039,-0.025999999999999968,-0.046,-0.025,33.3,"37.3",5.070143111726848,3.87452861897024,37.393563559639816,0.2,37.96762360624563,23.15057799915776
32,545361,"Trout, Mike","2025-07-20",777078,32,100,0.25,0,0.25,0.25,0.262,0.219,0.152,1,4,78.6,26.3,2127,89.1,89.62,2,11,21,0.5,6.54,103,150,118,142,299,325,286,"0.247","-0.247","71.4","7.4",6,4,1,0,0,0,1,16.7,1,16.7,2.28062,0.61125,0.13781,-0.19594,"88.7",164,0,0,0,5.84,0.57,0.17,2.77,0.333,0,"-0.771875",0.281,0.163,"0.771875",0.098,0.05199999999999999,0.087,0.043,18.2,"41.7",5.5910851021345955,3.7624997978858095,35.888927070748124,0.45454545454545453,37.191951735106244,20.812141826113915
30,545361,"Trout, Mike","2025-06-27",777331,30,100,0.25,0,0.333,0.25,0.315,0.397,0.338,1,4,97,4.7,2291,91.6,91.55,2,12,18,-0.09999999999999432,6.42,107,151,124,149,310,331,306,"-0.38","0.38","68.7","6.6",5,3,1,0,0,0,1,20,1,20,2.18467,0.577,0.98,0.338,"91.6",183,66.66666666666666,0,0,5.71,-1.27,0.05,2.52,0.4,0,"1.266666667",0.47,0.41,"-1.266666667",-0.088,-0.06999999999999995,-0.16,-0.082,16.7,"27.7",-3.1271565380892357,15.246899311576591,37.10636836008258,0.25,34.927725716678935,14.43366992978973
29,545361,"Trout, Mike","2025-09-08",776411,29,100,0.333,0,0.333,0.333,0.453,0.478,0.356,1,3,91.3,23,2115,89.7,89.9,3,11,18,0.20000000000000284,6.49,122,153,123,148,302,331,297,"-0.82","0.82","74.4","7.3",5,3,1,0,0,0,0,0,2,40,1.96276,0.90379,0.22793,-0.10586,"89.3",141,33.33333333333333,0,0,6.17,-0.54,0.22,2.16,0.6,0,"2.827586207",0.614,0.418,"-2.827586207",-0.023,-0.014000000000000012,-0.085,-0.025,27.3,"45.1",9.691706719513379,4.496079812053022,39.21592199928109,0.7,31.93378860599118,24.114656873533825
28,545361,"Trout, Mike","2025-07-18",777106,28,100,0.4,0.2,1,0.6,0.427,0.315,0.336,2,5,98.8,10.5,2322,92.2,91.75,4,9,19,-0.4000000000000057,6.07,95,141,118,136,301,324,282,"-0.387","0.387","67.8","7.4",5,2,1,1,0,0,3,60,0,0,2.10036,0.60821,0.17286,0.12071,"92.3",177,50,0,0,5.98,1.61,-0.04,2.73,0.4,0,"1.382142857",0.336,0.382,"-1.382142857",0.064,0.064,0.218,0.112,44.4,"35.5",8.612767692823137,8.561915730310822,42.822155312382414,0.1111111111111111,28.817656581212557,20.590545987790435
27,545361,"Trout, Mike","2025-07-11",777150,29,93.1,0.5,0.5,0.5,1,0.659,0.494,0.325,1,2,101.3,37.5,2224,92.7,93.46,2,9,18,0.7999999999999972,6.85,94,148,121,144,322,332,303,"-1.286","1.286","74.1","7.3",5,2,0,1,0,0,0,0,3,60,1.47815,1.24962,0.17852,0.17852,"92.5",133,50,0,0,5.99,-1.44,0.27,2.46,0.8,0,"4.762962963",0.73,0.362,"-4.762962963",0.175,0.07000000000000006,0.638,0.165,22.2,"47.5",7.87643516135704,1.0021800775253835,37.42999144249097,0.4444444444444444,33.2335203143694,22.238241946433913
27,545361,"Trout, Mike","2025-08-05",776848,27,100,0.25,0,1,0.25,0.221,0.196,0.206,1,4,94.7,15,2417,92.7,93.07,3,15,12,0.3999999999999915,6.63,106,153,121,146,315,327,306,"0.448","-0.448","70.5","7.4",4,1,1,0,0,0,3,75,0,0,1.58481,1.09111,0.65963,0.65963,"89.3",161,0,0,0,5.63,-1.04,0.1,2.25,0.25,0,"-1.659259259",0.206,0.241,"1.659259259",0.044,0.04400000000000001,0.009,0.025,20,"36.2",3.902425252612115,4.3101874106140095,39.58432280145575,0.5333333333333333,34.78913347014947,20.892341497956835
27,545361,"Trout, Mike","2025-06-14",777519,27,100,0.333,1,0,1.333,0.684,0.667,0.322,1,3,101.2,37.5,2349,92.7,92.35,1,10,17,-0.4000000000000057,6.29,116,151,123,148,314,327,303,"-1.784","1.784","73.7","7.3",5,2,0,0,0,1,1,20,2,40,1.66185,1.04407,0.00111,0.00111,"90.9",229,50,50,20,6.14,-1.76,0.29,2.79,0.6,1,"6.607407407",0.593,1.284,"-6.607407407",0.011,0.007000000000000006,0.049,0.017,10,"43.0",3.888965006674917,-0.02230937099795738,37.16139277655981,0.5,34.402505585955616,22.882110830524823
26,545361,"Trout, Mike","2025-09-11",776362,26,100,0.333,0.5,0.5,0.833,0.487,0.363,0.267,2,6,96.2,11,2456,92.9,93,6,13,13,0.09999999999999432,6.44,114,149,122,143,294,321,291,"-1.922","1.922","72.3","7.3",6,3,1,0,0,1,3,50,0,0,1.58192,1.08731,0.29808,0.27115,"95.2",224,66.66666666666666,33.33333333333333,16.666666666666664,5.59,-0.93,0.71,2.71,0.333,1,"7.392307692",0.267,0.605,"-7.392307692",0.066,0.066,0.228,0.124,46.2,"39.7",6.206946739794572,5.780812586013341,36.375566235768574,0.46153846153846156,39.19061053558455,21.130714307964116
26,545361,"Trout, Mike","2025-08-30",776531,26,100,0,0,0,0,0.277,0.319,0.079,0,3,49.2,40.5,2469,89.2,89.34,2,7,19,0.09999999999999432,6.74,106,151,123,148,289,337,303,"0.103","-0.103","66.8","6.7",5,2,0,0,0,0,1,20,2,40,2.05192,0.90769,0.15769,0.01231,"88.0",155,0,0,0,5.52,-0.61,0.49,2.86,0.4,0,"-0.396153846",0.448,0.08,"0.396153846",-0.079,-0.04799999999999999,-0.08,-0.042,28.6,"31.3",0.48969171188859284,11.850650160708202,32.4073996702065,0.14285714285714285,33.45354450272165,17.048900709557287
