"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
26,669911,"Toglia, Michael","2025-05-09",777993,26,100,0.333,1,,1.333,0.684,0.465,0.161,1,3,100.6,32,2379,86.8,87.82,5,10,16,1,6.7,129,147,128,152,303,328,317,"-1.661","1.661","69.8","7.2",5,1,0,0,0,1,2,40,2,40,2.47654,0.58192,0.59038,-0.59038,"91.2",248,100,100,20,5.44,-2.38,-0.08,2.31,0.6,1,"6.388461538",0.497,0.622,"-6.388461538",0.172,0.10299999999999998,0.711,0.219,50,"25.6",10.180437527600434,5.061333745776278,38.538507959340116,0.3,38.234451690557826,24.52892305604303
25,669911,"Toglia, Michael","2025-07-07",777209,25,100,0,0,0,0,0.173,0.184,0.015,0,3,67.1,-28,2390,87.6,87.85,2,11,14,0.20000000000000284,6.34,117,150,134,151,281,319,300,"-0.293","0.293","67.6","7.4",4,1,0,0,0,0,2,50,1,25,2.964,0.0484,-0.158,0.158,"89.9",96,0,0,0,5.64,-0.41,-0.07,2.25,0.25,0,"1.172",0.262,0.016,"-1.172",-0.015,-0.01200000000000001,-0.016,-0.011,18.2,"43.1",10.857323796641033,1.4345628324563717,34.14526036745213,0.45454545454545453,36.859731866137636,26.71110594934712
23,669911,"Toglia, Michael","2025-06-22",777399,23,100,0,0,0,0,0,0.049,0.053,0,4,107.7,-17,2325,90.3,91.16,3,12,11,0.9000000000000057,6.41,123,146,125,153,317,339,311,"1.047","-1.047","72.1","7.8",4,2,0,0,0,0,2,50,0,0,2.21348,0.56478,0.2787,-0.2787,"91.0",119,100,0,0,5.49,-2.52,0.07,2.48,0,0,"-4.552173913",0.053,0.053,"4.552173913",-0.053,-0.053,-0.053,-0.049,25,"25.8",16.86002281585499,-5.584801108090536,40.56932646562923,0.2727272727272727,36.86781747518523,29.538229960434435
22,669911,"Toglia, Michael","2025-03-13",778789,22,100,0,0,0,0,0.173,,,0,3,98.8,33,2321,88.7,89.11,3,9,13,0.3999999999999915,6.5,124,143,120,153,293,342,309,"0.374","-0.374","73.5","7.3",4,2,0,0,0,0,1,25,1,25,2.27364,0.67619,-0.02,0.02,"92.3",204,100,0,0,5.31,-2.43,-0.27,2.68,0.25,0,"-1.7",,,"1.7",,,,,33.3,,11.988581981670215,5.914169841293105,32.38883202136261,0.4444444444444444,39.78864900059954,24.495819828624683
22,669911,"Toglia, Michael","2025-07-29",776951,22,100,0.25,0.75,0,1,0.509,0.565,0.306,1,4,101,30.7,1925,87.8,87.99,2,11,11,0.20000000000000284,6.34,120,153,132,147,300,323,295,"-0.806","0.806","68.8","6.8",4,3,0,0,0,1,1,25,0,0,1.97909,1.00682,0.56591,-0.56591,"92.3",233,100,33.33333333333333,25,5.41,2.33,0.21,2.61,0.25,1,"3.663636364",0.306,1.087,"-3.663636364",-0.056,-0.055999999999999994,-0.087,-0.056,18.2,"37.4",4.730042692003192,2.8463199040564264,27.04643183802045,0.6363636363636364,40.08308086206676,24.032841009140924
21,669911,"Toglia, Michael","2025-05-04",778048,21,100,0,0,,0,0.346,0.346,,0,2,,,2067,88.5,88.67,3,8,13,0.20000000000000284,6.39,113,146,122,150,307,329,306,"-0.264","0.264","72.9","7.5",4,0,0,0,0,0,2,50,2,50,2.85619,0.0819,0.12143,-0.12143,"93.7",224,,,,5.48,-2.15,-0.32,2.35,0.5,,"1.257142857",0.5,,"-1.257142857",,0,,0,37.5,"27.8",15.362399108320952,0.23676510291052066,38.592586936784656,0.125,40.09765222880398,28.076953952304724
21,669911,"Toglia, Michael","2025-06-17",777480,22,95.5,0.6,1.2,0.5,1.8,0.991,0.759,0.462,3,5,97.5,31.5,2382,87.1,87.02,4,12,9,-0.09999999999999432,6.21,125,149,131,152,306,325,301,"-4.589","4.589","70.4","8.1",5,4,1,0,0,2,1,20,0,0,2.79318,0.24818,0.13273,-0.13273,"93.4",206,50,50,40,5.97,-2.26,-0.2,2.57,0.6,2,"21.852380952",0.462,1.385,"-21.852380952",0.138,0.13799999999999996,0.415,0.232,33.3,"37.7",24.46676986265123,-5.877991452153964,35.53146234822526,0.16666666666666666,39.002016310294366,30.740253946037583
21,669911,"Toglia, Michael","2025-05-08",778004,21,100,0,0,0,0,0.173,0.256,0.072,0,3,92.5,17.5,2212,85.5,85.81,2,8,13,0.29999999999999716,6.28,119,150,124,152,308,334,309,"0.36","-0.36","74.1","8.0",4,2,0,0,0,0,1,25,1,25,2.81762,0.31286,0.1319,-0.1319,"90.9",198,50,0,0,5.2,-0.41,-0.19,2.33,0.25,0,"-1.714285714",0.304,0.199,"1.714285714",-0.072,-0.05399999999999999,-0.199,-0.083,25,"32.0",18.458561249300594,-8.327632727095528,39.450726988263554,0.5,39.884069246854516,33.872760585046045
21,669911,"Toglia, Michael","2025-06-27",777339,21,100,0,0,0,0,0,0.055,0.06,0,5,80.8,-16,2179,88.8,89.46,4,12,9,0.7000000000000028,6.65,108,147,129,152,311,329,305,"1.29","-1.29","69.9","7.3",5,2,0,0,0,0,3,60,0,0,2.2519,0.6681,0.44143,-0.44143,"89.0",155,0,0,0,5.58,0.19,0.09,2.67,0,0,"-6.142857143",0.06,0.06,"6.142857143",-0.06,-0.06,-0.06,-0.055,33.3,"39.4",11.662530462471208,3.254678915282963,33.40995021329213,0.5833333333333334,41.86638375839768,24.195806118363578
21,669911,"Toglia, Michael","2025-06-29",777301,21,100,0.2,0,0.5,0.2,0.176,0.095,0.102,1,5,91.6,14.5,2374,90.6,90.6,2,9,12,0,6.31,120,149,130,152,312,332,305,"0.83","-0.83","72.1","7.8",5,2,1,0,0,0,3,60,0,0,1.97,0.83095,0.20762,-0.20762,"89.4",195,50,0,0,5.49,-1.5,-0.03,2.4,0.2,0,"-3.952380952",0.102,0.115,"3.952380952",0.098,0.09800000000000002,0.085,0.081,22.2,"34.3",14.90219398337498,-1.1081636034431819,38.75579757590187,0.3333333333333333,37.464566820790346,27.784725406350915
