"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
35,666182,"Bichette, Bo","2025-07-27",776987,35,100,1,0.2,1,1.2,0.956,0.555,0.564,5,5,101.1,2.2,2285,87.1,87.66,0,22,13,0.6000000000000085,6.52,112,151,125,149,316,331,277,"-2.371","2.371","67.8","7.2",5,5,4,1,0,0,0,0,0,0,2.75343,0.27657,0.10265,0.10265,"91.9",144,100,0,0,5.37,-2.54,-0.21,1.99,1,0,"6.774285714",0.564,0.724,"-6.774285714",0.436,0.43600000000000005,0.476,0.401,0,"30.9",1.5146898985075468,-0.6259299085216793,38.76221347733911,0.4090909090909091,32.587871150841366,21.217218300826072
30,666182,"Bichette, Bo","2025-05-08",778000,30,100,0.2,0,0.333,0.2,0.262,0.372,0.201,1,5,96.3,29.7,2373,91.4,91.67,3,17,13,0.29999999999999716,6.59,103,151,123,149,313,321,302,"0.196","-0.196","67.8","7.4",6,3,1,0,0,0,2,33.3,1,16.7,2.253,0.50967,0.22667,0.22667,"91.3",173,66.66666666666666,33.33333333333333,16.666666666666664,6.04,-1.98,0.34,2.16,0.333,1,"-0.653333333",0.334,0.533,"0.653333333",-0.001,-0.0010000000000000009,-0.333,-0.11,17.6,"37.8",4.310477293709564,-1.2320512381323923,39.43873365381784,0.35294117647058826,35.31403222568113,25.95875457810618
27,666182,"Bichette, Bo","2025-05-09",777984,27,100,0.667,0,0.667,0.667,0.63,0.432,0.281,2,3,76,-5.7,2258,91.8,90.55,0,11,16,-1.2000000000000028,5.54,117,151,122,146,298,319,293,"-1.152","1.152","63.4","6.5",5,3,2,0,0,0,0,0,2,40,2.12481,0.59926,1.05346,1.05346,"89.5",144,0,0,0,5.06,-2.19,0.27,2.38,0.8,0,"4.266666667",0.569,0.312,"-4.266666667",0.386,0.2310000000000001,0.355,0.198,0,"17.0",-6.430014116091011,13.403557251615451,39.27407443058416,0,30.732170259146457,15.526443777832759
27,666182,"Bichette, Bo","2025-08-16",776723,27,100,0.4,0.2,0.5,0.6,0.427,0.253,0.271,2,5,93.7,16.8,2008,84.7,84.77,2,14,13,0.09999999999999432,6.19,117,152,123,147,292,313,282,"-0.36","0.36","70.1","6.9",5,4,1,1,0,0,1,20,0,0,2.72259,0.79593,0.50889,-0.16074,"90.3",201,25,0,0,5.93,1.04,0.3,2.35,0.4,0,"1.333333333",0.271,0.315,"-1.333333333",0.129,0.129,0.285,0.174,14.3,"31.4",-4.420798312582285,11.336148166558525,40.02865539893583,0.14285714285714285,32.44020799195996,18.20036511657931
25,666182,"Bichette, Bo","2025-04-19",778258,25,100,0.4,0,0.5,0.4,0.409,0.277,0.209,2,5,73.1,5.5,2163,90.9,91.38,3,11,14,0.5,6.9,103,143,117,139,293,318,282,"-0.069","0.069","67.3","7.4",6,4,2,0,0,0,1,16.7,1,16.7,2.528,0.2924,0.124,0.124,"89.2",134,25,0,0,5.53,-1.88,0.47,2.19,0.5,0,"0.276",0.341,0.226,"-0.276",0.191,0.15899999999999997,0.174,0.132,27.3,"32.5",6.346714944723351,-0.587811905863669,39.09928512796113,0.36363636363636365,38.408406508497734,23.656203502802523
25,666182,"Bichette, Bo","2025-07-13",777116,25,100,0.25,0,0.333,0.25,0.221,0.383,0.387,1,4,90.5,8.7,2119,88.2,88.22,3,15,10,0,6.33,119,151,128,149,315,321,286,"0.353","-0.353","65.7","7.1",4,3,1,0,0,0,1,25,0,0,2.1644,0.8308,0.4696,-0.5408,"91.3",184,66.66666666666666,0,0,6.13,1.45,0.36,2.26,0.25,0,"-1.412",0.387,0.487,"1.412",-0.137,-0.137,-0.237,-0.162,20,"40.7",-0.4986418985885577,7.673808097248321,37.27898588034527,0.2,36.76958928447652,19.44124391134012
25,666182,"Bichette, Bo","2025-03-29",778536,25,100,1,0.5,1,1.5,0.992,0.729,0.606,4,4,101.1,10,2294,91.9,91.41,1,9,16,-0.5,6.2,112,152,123,148,306,324,295,"-2.634","2.634","66.8","6.9",5,4,2,2,0,0,0,0,1,20,1.79,0.9424,0.3712,0.3712,"97.4",230,75,25,20,6.03,-1.94,0.55,2.35,1,1,"10.536",0.685,1.149,"-10.536",0.394,0.31499999999999995,0.351,0.263,11.1,"40.7",-1.123240747463739,5.365484864499447,38.83500703617094,0.2222222222222222,35.95103996283649,19.196199216900713
24,666182,"Bichette, Bo","2025-06-24",777384,24,100,0.167,0,0.25,0.167,0.147,0.296,0.226,1,6,97.7,9.5,2270,88.9,89.21,4,16,8,0.29999999999999716,6.42,106,151,127,148,302,317,288,"0.858","-0.858","64.9","6.7",6,4,1,0,0,0,2,33.3,0,0,1.93042,0.96792,0.08542,-0.16125,"93.0",194,75,25,16.666666666666664,5.57,0.56,0.61,2.59,0.167,1,"-3.575",0.226,0.479,"3.575",-0.059,-0.059,-0.312,-0.149,25,"43.6",-5.030507594438527,16.12750127677048,37.148144305115615,0.1875,37.250866323310845,14.5649676225582
24,666182,"Bichette, Bo","2025-05-27",777741,24,100,0.25,0.25,0.333,0.5,0.389,0.339,0.249,1,4,96.7,14.7,2197,90.3,90.39,2,11,13,0.10000000000000853,6.64,102,150,122,142,312,320,300,"-0.278","0.278","69.4","7.3",5,3,0,1,0,0,1,20,1,20,2.06333,0.78333,0.81,-0.42083,"91.1",165,33.33333333333333,0,0,5.68,1.1,0.11,2.37,0.4,0,"1.158333333",0.399,0.332,"-1.158333333",0.001,0.0010000000000000009,0.168,0.05,18.2,"38.2",6.249979443609379,-2.3853784937350397,37.48888586714489,0.36363636363636365,34.438321351763754,27.594135367305856
23,666182,"Bichette, Bo","2025-05-06",778025,23,100,0,0,0,0,0,0.136,0.087,0,5,93.2,1.5,2201,87.1,86.67,5,11,12,-0.3999999999999915,6.12,114,148,122,151,311,320,299,"1.338","-1.338","66.1","7.2",5,2,0,0,0,0,3,60,0,0,2.00826,1.04652,0.3787,-0.21,"90.4",211,50,0,0,6.32,0.02,-0.01,2.37,0,0,"-5.817391304",0.087,0.241,"5.817391304",-0.087,-0.087,-0.241,-0.136,45.5,"48.8",9.324406811057923,1.0419997155747562,36.07806752987083,0.36363636363636365,32.82375204011473,25.099313746053397
