"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,663586,"Riley, Austin","2025-07-26",776993,31,100,0,0,,0,0.138,0.138,,0,4,,,2200,90.5,90.9,9,16,15,0.4000000000000057,6.63,116,153,118,148,303,334,293,"0.993","-0.993","72.9","7.5",5,0,0,0,0,0,4,80,1,20,2.23839,0.57548,0.54,0.28581,"88.5",138,,,,5.64,-1.19,0.18,2.39,0.2,,"-3.203225806",0.2,,"3.203225806",,0,,0,56.3,"35.4",13.383117679735209,-6.032383228524049,33.48389697231937,0.13333333333333333,35.51094886854783,38.03778308437837
29,663586,"Riley, Austin","2025-05-07",778023,29,100,0.25,0,0.333,0.25,0.221,0.323,0.315,1,4,89.7,-1.7,2385,94.1,94.19,3,18,11,0.10000000000000853,6.44,114,153,129,149,314,324,282,"0.375","-0.375","74.4","7.3",4,3,1,0,0,0,1,25,0,0,1.79345,0.82655,0.31172,0.31172,"88.9",166,33.33333333333333,0,0,5.75,-2.25,0.29,2.43,0.25,0,"-1.293103448",0.315,0.423,"1.293103448",-0.065,-0.065,-0.173,-0.102,16.7,"30.2",7.6502982963428,0.19620212874400034,29.522355751427995,0.4117647058823529,37.50880124251354,30.410306658112347
29,663586,"Riley, Austin","2025-05-29",777723,29,100,0.667,1.333,0.5,2,0.934,0.731,0.429,2,3,90.6,1,2332,94.1,94.89,0,9,20,0.8000000000000114,6.92,110,148,121,148,301,322,282,"-3.401","3.401","74.2","6.9",5,3,0,1,0,1,0,0,2,40,1.84724,0.76552,0.81345,0.81345,"94.5",134,66.66666666666666,33.33333333333333,20,5.48,-1.92,0.14,2.79,0.8,1,"11.727586207",0.658,1.436,"-11.727586207",0.238,0.14200000000000002,0.564,0.203,0,"26.0",5.373632620722885,1.2253184962780734,26.50394543047544,0.5714285714285714,33.61645217077972,33.22343340019756
28,663586,"Riley, Austin","2025-06-23",777389,28,100,0.5,0.5,0.667,1,0.632,0.526,0.285,2,4,95.1,26,2329,91.7,91.74,3,9,19,0,6.44,91,152,119,147,309,330,298,"-1.206","1.206","74.0","7.3",5,3,1,0,1,0,1,20,1,20,2.15714,0.60179,0.14143,0.14143,"93.6",204,66.66666666666666,33.33333333333333,20,5.76,-1.77,0.36,2.45,0.6,1,"4.307142857",0.428,0.906,"-4.307142857",0.215,0.172,0.094,0.106,33.3,"38.7",11.488486310644827,-2.899492547322896,28.5589297538791,0.5555555555555556,38.56604475649794,36.44641275284908
26,663586,"Riley, Austin","2025-05-17",777893,26,100,0.333,0,0.333,0.333,0.453,0.519,0.305,1,3,88,38.3,2103,88.8,89.65,3,13,13,0.7999999999999972,6.88,99,147,119,145,279,325,294,"-0.779","0.779","71.0","7.7",5,3,1,0,0,0,0,0,2,40,2.18923,0.73038,0.68154,0.68154,"91.7",137,66.66666666666666,33.33333333333333,20,5.76,-1.77,0.36,2.03,0.6,1,"2.996153846",0.583,0.664,"-2.996153846",0.028,0.017000000000000015,-0.331,-0.066,23.1,"39.1",17.180846432730753,-11.643487339294182,31.2173255565747,0.46153846153846156,33.848824224458056,39.90181419483337
26,663586,"Riley, Austin","2025-06-24",777387,26,100,0.25,0.25,0.333,0.5,0.389,0.584,0.396,1,4,100.6,15.3,2241,94,93.29,3,11,15,-0.7000000000000028,6.02,101,154,124,148,308,335,297,"-0.597","0.597","76.3","7.4",5,3,0,1,0,0,1,20,1,20,1.70231,0.90077,0.59731,0.59731,"93.1",178,66.66666666666666,33.33333333333333,20,5.75,-1.49,0.4,2.32,0.4,1,"2.296153846",0.516,0.938,"-2.296153846",-0.146,-0.11599999999999999,-0.438,-0.195,27.3,"39.6",13.4077467725731,-5.063528308649508,27.76629428839032,0.36363636363636365,35.89769772223991,36.528401690627426
25,663586,"Riley, Austin","2025-06-06",777619,25,100,0.2,0,0.5,0.2,0.176,0.144,0.15,1,5,90.2,36,2461,93.3,93.56,3,11,14,0.29999999999999716,6.5,106,152,129,149,302,326,290,"0.588","-0.588","72.6","7.2",5,2,1,0,0,0,3,60,0,0,1.9428,0.7092,0.3192,0.3192,"91.1",169,50,0,0,6.03,-1.89,0.07,2.44,0.2,0,"-2.352",0.15,0.186,"2.352",0.05,0.05000000000000002,0.014,0.032,27.3,"35.0",9.53761053299261,0.5637802265551191,29.789634636623518,0.36363636363636365,34.96891001735982,32.48717383097064
25,663586,"Riley, Austin","2025-04-15",778311,25,100,0.5,0.75,0.5,1.25,0.73,0.458,0.325,2,4,97.9,27,2168,91.3,90.82,3,13,12,-0.5,6.21,104,153,118,146,299,322,303,"-1.394","1.394","78.4","7.7",4,3,1,0,0,1,1,25,0,0,2.1204,0.6512,0.9236,0.6996,"95.1",155,66.66666666666666,33.33333333333333,25,5.87,-1.36,0,1.92,0.5,1,"5.576",0.325,0.781,"-5.576",0.175,0.175,0.469,0.272,23.1,"34.8",12.28694368925717,-6.773259021123781,38.43878861880802,0.6923076923076923,33.68696326980203,36.83386709289306
24,663586,"Riley, Austin","2025-04-19",778267,24,100,0.2,0,0.333,0.2,0.176,0.272,0.232,1,5,101.2,26.7,2411,91.9,92.08,4,11,13,0.19999999999998863,6.4,104,154,120,148,306,333,294,"0.536","-0.536","72.6","6.9",5,3,1,0,0,0,2,40,0,0,1.83833,0.89167,0.19875,0.19875,"94.4",233,66.66666666666666,66.66666666666666,40,6.08,-1.78,0.33,2.78,0.2,2,"-2.233333333",0.232,0.428,"2.233333333",-0.032,-0.032,-0.228,-0.096,36.4,"37.0",4.379996711124198,5.0753308024807025,33.12065319156137,0.4,35.294212110276305,29.3783490541612
24,663586,"Riley, Austin","2025-04-22",778229,24,100,0.75,0,0.75,0.75,0.668,0.425,0.363,3,4,80,-27.5,2391,91,91.27,2,9,15,0.29999999999999716,6.51,120,154,128,149,305,330,291,"-1.649","1.649","78.3","7.6",5,4,3,0,0,0,0,0,1,20,2.42958,0.36833,0.25042,-0.20625,"94.2",62,25,25,20,6.27,-0.66,0.12,1.92,0.8,1,"6.870833333",0.491,0.455,"-6.870833333",0.387,0.30900000000000005,0.295,0.243,22.2,"57.1",8.530270302737467,0.14762015402935402,35.07246196928094,0.4444444444444444,37.05967930979997,34.06013709026686
