"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,670764,"Walls, Taylor","2025-05-25",777775,28,100,0.333,0,0.333,0.333,0.453,0.314,0.063,1,3,78.5,48.7,2249,84,84.15,0,9,19,0.09999999999999432,6.12,109,142,112,147,286,319,293,"-0.737","0.737","66.1","6.8",5,3,1,0,0,0,0,0,2,40,2.83964,0.53074,0.01536,-0.01536,"89.0",174,0,0,0,5.71,-1.09,-0.19,2.55,0.6,0,"2.632142857",0.438,0.082,"-2.632142857",0.27,0.16199999999999998,0.251,0.139,0,"34.7",5.948661786771359,6.201939976142097,35.315670003415356,0.4444444444444444,36.35689325973421,23.384480622479888
26,670764,"Walls, Taylor","2025-06-17",777477,26,100,0,0,0,0,0.173,0.393,0.155,0,3,94.2,33.7,2232,88.4,88.09,0,12,14,-0.30000000000001137,5.87,109,147,108,149,293,323,286,"0.45","-0.45","63.0","6.2",4,3,0,0,0,0,0,0,1,25,2.10654,0.83346,0.42385,-0.42385,"89.7",228,33.33333333333333,0,0,6.22,-0.28,-0.01,2.95,0.25,0,"-1.730769231",0.366,0.577,"1.730769231",-0.155,-0.11599999999999999,-0.577,-0.22,0,"45.1",-1.8810258800283335,0.7006092224086359,29.09084731967333,0.3333333333333333,39.69853268068874,23.24722704867871
24,670764,"Walls, Taylor","2025-07-23",777030,24,100,0.25,0.25,0.5,0.5,0.389,0.333,0.252,1,4,77.4,-17.5,2201,88.9,88.92,4,9,15,0,6.29,111,147,105,147,296,311,283,"-0.175","0.175","67.5","7.0",5,2,0,1,0,0,2,40,1,20,2.20083,0.71083,0.49417,-0.49417,"90.1",180,50,0,0,5.7,-1.17,-0.01,2.69,0.4,0,"0.729166667",0.401,0.307,"-0.729166667",-0.002,-0.0010000000000000009,0.193,0.056,44.4,"32.8",10.21976273393735,1.7463784740508403,36.183212438622235,0.6666666666666666,35.967096345784235,29.84155440350507
23,670764,"Walls, Taylor","2025-04-08",778417,23,100,0.333,0,0.333,0.333,0.393,0.255,0.115,1,3,60,3,2403,87,86.6,0,12,11,-0.4000000000000057,5.9,108,144,120,152,291,313,283,"0.371","-0.371","66.8","6.6",4,3,1,0,0,0,0,0,1,25,2.74043,0.29773,0.16522,-0.16522,"88.0",117,0,0,0,6.02,-1.18,0.23,2.29,0.5,0,"-1.613043478",0.337,0.125,"1.613043478",0.218,0.16299999999999998,0.208,0.138,0,"41.6",3.5545870306516036,11.88191439278612,33.51299992364184,0.2727272727272727,34.76340341408566,17.8444899873959
23,670764,"Walls, Taylor","2025-03-13",778967,23,100,0.333,0.333,0.5,0.667,0.486,,,1,3,,,,,,1,9,14,,,,,,,,,,"-0.58","0.58",,,4,2,0,1,0,0,1,25,1,25,,,,,,,,,,,,,,0.5,,"2.52173913",,,"-2.52173913",,,,,11.1,,,,,,,
23,670764,"Walls, Taylor","2025-05-10",777981,23,100,0.333,0.333,0.333,0.667,0.486,0.404,0.33,1,3,85,4.3,2322,89.2,90.48,1,12,11,1.2999999999999972,6.69,113,143,111,152,297,314,278,"-0.6","0.6","70.1","7.3",4,3,0,1,0,0,0,0,1,25,1.92696,0.92261,0.29043,-0.29043,"89.8",143,33.33333333333333,0,0,5.44,-1.36,0.17,2.44,0.5,0,"2.608695652",0.498,0.387,"-2.608695652",0.003,0.0020000000000000018,0.28,0.082,8.3,"37.3",14.815150526075568,-4.440384268249881,34.30347199951988,0.5833333333333334,36.30173898486798,28.554890675827494
23,670764,"Walls, Taylor","2025-06-20",777431,23,100,0.4,0.2,0.5,0.6,0.427,0.366,0.37,2,5,94,13.3,2222,88.8,88.94,3,11,12,0.10000000000000853,6.31,99,134,93,137,278,316,292,"-0.202","0.202","68.3","6.7",5,4,1,1,0,0,1,20,0,0,2.43,0.48957,0.20217,-0.20217,"91.4",186,25,0,0,5.25,-2.3,-0.22,2.11,0.4,0,"0.87826087",0.37,0.481,"-0.87826087",0.03,0.030000000000000027,0.119,0.061,27.3,"26.7",5.886098399336063,8.55841357552387,34.87473417713561,0.5454545454545454,36.1685142256881,23.617989543723112
22,670764,"Walls, Taylor","2025-06-07",777611,22,100,0.5,1,0.5,1.5,0.822,0.257,0.17,2,4,94.5,28,2236,90.4,90.34,2,7,15,-0.10000000000000853,6.05,107,145,111,148,291,322,284,"-1.76","1.76","68.8","7.2",4,3,0,1,0,1,1,25,0,0,2.42136,0.36773,0.48364,-0.48364,"91.9",244,66.66666666666666,0,0,5.79,-0.11,-0.35,2,0.5,0,"8",0.17,0.464,"-8",0.33,0.32999999999999996,1.036,0.565,28.6,"38.8",14.135654627065184,-0.43050724630389414,34.91219695054547,0.7142857142857143,34.48671919218339,30.975038183175318
21,670764,"Walls, Taylor","2025-04-01",778493,21,100,0,0,0,0,0.173,0.184,0.009,0,3,90.4,35,2203,91.6,92.05,5,8,13,0.4000000000000057,6.51,116,148,113,149,278,312,279,"0.486","-0.486","68.1","7.0",4,1,0,0,0,0,2,50,1,25,1.85905,0.86714,0.6219,-0.6219,"88.8",262,0,0,0,5.47,-0.66,-0.31,2.52,0.25,0,"-2.314285714",0.257,0.026,"2.314285714",-0.009,-0.007000000000000006,-0.026,-0.011,62.5,"29.7",6.0382557018178025,8.23742240029009,34.92959813090463,0.625,36.13082648788474,20.06071260267709
21,670764,"Walls, Taylor","2025-04-14",778328,21,100,0,0,0,0,0.138,0.15,0.015,0,4,87.9,15,2172,89.7,89.19,4,10,11,-0.5,5.87,120,148,112,149,293,316,281,"0.579","-0.579","67.4","7.0",5,2,0,0,0,0,2,40,1,20,2.55143,0.29571,0.66333,-0.66333,"89.6",117,0,0,0,5.42,-1.28,0.08,2.33,0.2,0,"-2.757142857",0.212,0.016,"2.757142857",-0.015,-0.011999999999999983,-0.016,-0.012,40,"21.7",9.719729959390119,6.831232978337311,35.10173804942564,0.4,37.11040411244141,21.76806573924751
20,670764,"Walls, Taylor","2025-07-11",777155,20,100,0.333,0,0.5,0.333,0.393,0.299,0.18,1,3,86.7,-11.5,2486,90.8,90.22,1,8,12,-0.5999999999999943,5.91,101,150,94,149,272,311,295,"0.074","-0.074","67.1","6.8",4,2,1,0,0,0,1,25,1,25,2.1725,0.6255,0.0715,-0.0715,"90.9",148,0,0,0,5.98,-0.24,0.02,2.86,0.5,0,"-0.37",0.385,0.201,"0.37",0.153,0.11499999999999999,0.132,0.094,12.5,"41.6",11.400685380322807,2.655405197733018,33.080227825215104,0.375,32.602742340010444,28.75222371877636
20,670764,"Walls, Taylor","2025-06-26",777353,20,100,0.25,0,0.25,0.25,0.221,0.376,0.375,1,4,93.4,25.5,2282,88.3,88.14,0,7,13,-0.20000000000000284,6.02,115,148,99,153,278,311,297,"0.333","-0.333","70.0","6.5",4,4,1,0,0,0,0,0,0,0,2.3165,0.625,0.4695,-0.4695,"92.6",185,50,0,0,5.44,-1.77,-0.26,2.65,0.25,0,"-1.665",0.375,0.49,"1.665",-0.125,-0.125,-0.24,-0.155,0,"34.4",5.772198016923899,8.714553773989564,33.37407733787548,0.42857142857142855,36.186408697942305,23.62903660453492
20,670764,"Walls, Taylor","2025-08-03",776889,20,100,0,0,,0,0.23,0.23,0,0,2,24.4,-8,2402,91,90.77,2,11,9,-0.20000000000000284,6,111,150,119,151,281,312,284,"0.322","-0.322","66.2","6.8",4,1,0,0,0,0,2,50,1,25,1.815,0.941,0.0745,-0.0745,"90.9",146,0,0,0,5.99,-1.31,0.22,2.8,0.333,0,"-1.61",0.333,0,"1.61",0,0,0,0,18.2,"48.7",10.932449839590657,-20.419173459038788,39.46510122475664,0.45454545454545453,31.805146572662792,31.74892148823239
