"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
35,670955,"Uceta, Edwin","2025-06-13",777528,35,100,0,0,0,0,0.099,0.415,0.196,0,6,100.5,34.3,2396,92,91.52,7,18,17,-0.5,6.11,121,149,110,151,295,322,301,"0.985","-0.985","71.3","6.8",7,3,0,0,0,0,3,42.9,1,14.3,2.03971,0.674,0.84686,-0.35429,"96.5",220,66.66666666666666,33.33333333333333,14.285714285714285,4.43,-1.67,-0.3,2.7,0.143,1,"-2.814285714",0.311,0.714,"2.814285714",-0.196,-0.168,-0.714,-0.316,38.9,"12.8",5.355517421418349,8.714851162463168,27.998198513676464,0.3888888888888889,36.37329810522661,22.678222307065717
32,670955,"Uceta, Edwin","2025-07-19",777095,32,100,0.25,0.125,0.4,0.375,0.267,0.103,0.111,2,8,82.2,-9.6,2284,91.6,91.57,7,18,14,0,6.16,108,149,117,146,296,320,290,"0.628","-0.628","69.1","7.0",8,5,1,1,0,0,3,37.5,0,0,2.24,0.47062,1.09562,0.3425,"91.5",137,20,0,0,4.48,-1.57,0.02,2.26,0.25,0,"-1.9625",0.111,0.124,"1.9625",0.139,0.139,0.251,0.164,38.9,"13.0",9.245896419043078,1.3072022188490129,32.48654902692052,0.6470588235294118,36.079814279990416,28.191830101354807
31,670955,"Uceta, Edwin","2025-07-22",777048,31,100,0.143,0,0.333,0.143,0.126,0.14,0.143,1,7,83.3,27,2338,90.8,90.97,6,14,17,0.20000000000000284,6.33,109,149,112,149,294,318,289,"1.147","-1.147","67.0","7.3",7,3,1,0,0,0,4,57.1,0,0,2.20548,0.56,1.01613,-0.08194,"89.2",185,0,0,0,4.46,-1.58,0.1,2.32,0.143,0,"-3.7",0.143,0.18,"3.7",0,0,-0.037,-0.014,42.9,"13.6",14.914650689627369,-6.43512614681413,32.02469175162554,0.6428571428571429,38.35726978408274,35.90130138108875
29,670955,"Uceta, Edwin","2025-07-02",777271,29,100,0.571,0,1,0.571,0.504,0.322,0.349,4,7,81.8,-3.3,2324,90.4,90.8,7,18,11,0.3999999999999915,6.44,106,147,109,146,297,319,291,"-1.042","1.042","74.6","7.6",7,4,4,0,0,0,3,42.9,0,0,2.29172,0.5031,0.82207,0.19034,"88.6",117,0,0,0,4.5,-1.56,0.16,2.42,0.571,0,"3.593103448",0.349,0.378,"-3.593103448",0.222,0.22199999999999998,0.193,0.182,38.9,"14.2",13.48720038665226,-5.745146510930365,32.319566609029835,0.7777777777777778,37.37964180572892,30.650040430766715
29,670955,"Uceta, Edwin","2025-09-12",776352,29,100,0.286,0.714,0.2,1,0.517,0.538,0.361,2,7,87.5,0.3,2317,89.7,89.67,4,15,14,0,6.23,107,151,109,149,297,319,301,"-0.381","0.381","71.4","7.5",7,6,0,0,1,1,1,14.3,0,0,2.46172,0.38,0.91483,-0.10655,"92.3",183,50,33.33333333333333,28.57142857142857,4.51,-1.74,-0.05,2.44,0.286,2,"1.313793103",0.361,0.945,"-1.313793103",-0.075,-0.07500000000000001,0.055,-0.021,26.7,"12.3",13.397317870139462,-7.808986969175871,32.34504978297909,0.6153846153846154,39.79196333969789,38.59326093768518
28,670955,"Uceta, Edwin","2025-09-28",776145,28,100,0.333,0.667,0.2,1,0.498,0.396,0.24,2,6,83.1,32.8,2324,91.9,92.07,2,14,14,0.19999999999998863,6.3,103,148,120,149,299,322,300,"-1.322","1.322","71.7","7.3",8,6,0,1,0,1,1,12.5,1,12.5,1.99107,0.71,0.95071,0.23643,"92.9",219,33.33333333333333,16.666666666666664,12.5,4.53,-1.52,0.2,2.4,0.375,1,"4.721428571",0.309,0.746,"-4.721428571",0.093,0.066,0.254,0.102,14.3,"13.6",6.284505869227918,-2.3517743750557876,31.20278765379108,0.46153846153846156,34.45045378272937,31.62362039345327
28,670955,"Uceta, Edwin","2025-05-13",777935,28,100,0.4,0.8,0.333,1.2,0.667,0.647,0.438,2,5,86.5,36,2357,90.2,89.67,2,9,19,-0.5,6.28,109,150,124,150,303,324,296,"-2.121","2.121","72.4","7.5",7,4,0,1,0,1,1,14.3,2,28.6,2.24679,0.59929,0.7925,0.18179,"91.8",230,25,25,14.285714285714285,4.46,-1.83,0.55,2.17,0.571,1,"7.575",0.598,1.067,"-7.575",-0.038,-0.027000000000000024,0.133,0.02,22.2,"13.7",9.01581058812416,-6.887031502041315,30.816969345003653,0.4444444444444444,35.07584572438679,30.459628860476325
28,670955,"Uceta, Edwin","2025-04-23",778199,28,100,0.25,0,0.25,0.25,0.378,0.506,0.44,1,4,93,20,2337,91.1,90.85,3,11,17,-0.29999999999999716,6.23,101,148,119,147,304,328,305,"-0.265","0.265","69.7","6.8",6,4,1,0,0,0,0,0,2,33.3,2.07107,0.69071,0.80643,0.28643,"94.0",219,50,0,0,4.55,-1.81,0.43,2.46,0.5,0,"0.946428571",0.627,0.502,"-0.946428571",-0.19,-0.127,-0.252,-0.128,27.3,"14.7",4.436619515008838,6.185916360396492,31.030220792611374,0.4,37.31986595508186,27.420076692455424
27,670955,"Uceta, Edwin","2025-09-02",776485,27,100,1,0,0.5,1,0.591,0.513,0.514,1,1,65.2,1,2209,90.6,90.22,5,11,16,-0.3999999999999915,6.04,99,141,100,140,294,311,292,"-0.991","0.991","66.4","7.6",6,3,1,0,0,0,0,0,3,50,2.32185,0.46556,1.04852,-0.31296,"89.4",143,0,0,0,4.54,-1.61,-0.16,2.6,0.8,0,"3.67037037",0.709,0.516,"-3.67037037",0.486,0.09100000000000008,0.484,0.078,45.5,"13.7",19.958772064590498,-20.63204389530194,32.13667807111634,0.09090909090909091,38.56061865774029,40.6357935473254
26,670955,"Uceta, Edwin","2025-05-23",777810,26,100,0,0,0,0,0.277,0.503,0.334,0,3,101.2,10.7,2406,91.4,91.26,3,11,15,-0.10000000000000853,6.22,103,150,124,147,303,326,290,"0.115","-0.115","74.1","7.2",5,3,0,0,0,0,0,0,2,40,1.94192,0.79885,0.79542,0.46042,"94.6",150,100,0,0,4.49,-1.68,0.29,2.37,0.4,0,"-0.442307692",0.6,0.541,"0.442307692",-0.334,-0.19999999999999996,-0.541,-0.226,27.3,"14.0",2.7177641514527897,8.106829263521512,25.298489311052947,0.5454545454545454,35.56942743109021,25.752483023751957
26,670955,"Uceta, Edwin","2025-03-05",778770,26,100,0.5,0.5,0.5,1,0.639,,,2,4,,,,,,1,12,14,,,,,,,,,,"-1.181","1.181",,,5,4,0,2,0,0,0,0,1,20,,,,,,,,,,,,,,0.6,,"4.542307692",,,"-4.542307692",,,,,8.3,,,,,,,
